SiteID, 27848.0
Longitude, -99.500244
Latitude, 36.648979
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,3,50,8.14,4.9510000000000005
2012,11,1,3,55,7.667,4.103
2012,11,1,4,0,7.081,3.219
2012,11,1,4,5,6.654,2.637
2012,11,1,4,10,6.3,2.192
2012,11,1,4,15,6.15,2.045
2012,11,1,4,20,5.9,1.799
2012,11,1,4,25,5.574,1.477
2012,11,1,4,30,5.397,1.303
2012,11,1,4,35,5.458,1.362
2012,11,1,4,40,5.455,1.359
2012,11,1,4,45,5.391,1.296
2012,11,1,4,50,5.244,1.177
2012,11,1,4,55,5.149,1.112
2012,11,1,5,0,5.021,1.025
2012,11,1,5,5,4.96,0.984
2012,11,1,5,10,5.051,1.046
2012,11,1,5,15,5.051,1.046
2012,11,1,5,20,4.963,0.986
2012,11,1,5,25,4.932,0.965
2012,11,1,5,30,4.828,0.894
2012,11,1,5,35,4.5440000000000005,0.7000000000000001
2012,11,1,5,40,4.211,0.486
2012,11,1,5,45,4.034,0.41300000000000003
2012,11,1,5,50,3.8810000000000002,0.34900000000000003
2012,11,1,5,55,3.7560000000000002,0.297
2012,11,1,6,0,3.815,0.321
2012,11,1,6,5,3.888,0.35100000000000003
2012,11,1,6,10,3.998,0.397
2012,11,1,6,15,4.163,0.466
2012,11,1,6,20,4.236,0.497
2012,11,1,6,25,4.16,0.465
2012,11,1,6,30,4.013,0.404
2012,11,1,6,35,3.894,0.355
2012,11,1,6,40,3.827,0.327
2012,11,1,6,45,3.7840000000000003,0.309
2012,11,1,6,50,3.766,0.301
2012,11,1,6,55,3.787,0.31
2012,11,1,7,0,3.818,0.323
2012,11,1,7,5,3.842,0.333
2012,11,1,7,10,3.903,0.359
2012,11,1,7,15,4.053,0.422
2012,11,1,7,20,4.239,0.5
2012,11,1,7,25,4.434,0.629
2012,11,1,7,30,4.569,0.721
2012,11,1,7,35,4.569,0.722
2012,11,1,7,40,4.468,0.653
2012,11,1,7,45,4.315,0.549
2012,11,1,7,50,4.2540000000000004,0.507
2012,11,1,7,55,4.343,0.5680000000000001
2012,11,1,8,0,4.514,0.686
2012,11,1,8,5,4.636,0.77
2012,11,1,8,10,4.651,0.781
2012,11,1,8,15,4.593,0.742
2012,11,1,8,20,4.51,0.686
2012,11,1,8,25,4.431,0.632
2012,11,1,8,30,4.376,0.595
2012,11,1,8,35,4.352,0.578
2012,11,1,8,40,4.306,0.548
2012,11,1,8,45,4.272,0.525
2012,11,1,8,50,4.321,0.56
2012,11,1,8,55,4.431,0.637
2012,11,1,9,0,4.525,0.704
2012,11,1,9,5,4.593,0.751
2012,11,1,9,10,4.6930000000000005,0.8210000000000001
2012,11,1,9,15,4.831,0.916
2012,11,1,9,20,4.938,0.99
2012,11,1,9,25,5.005,1.037
2012,11,1,9,30,5.0600000000000005,1.076
2012,11,1,9,35,5.093,1.1
2012,11,1,9,40,5.112,1.114
2012,11,1,9,45,5.09,1.1
2012,11,1,9,50,5.045,1.069
2012,11,1,9,55,4.993,1.033
2012,11,1,10,0,4.932,0.992
2012,11,1,10,5,4.861,0.9430000000000001
2012,11,1,10,10,4.797,0.899
2012,11,1,10,15,4.803,0.903
2012,11,1,10,20,4.828,0.92
2012,11,1,10,25,4.788,0.893
2012,11,1,10,30,4.712,0.84
2012,11,1,10,35,4.706,0.835
2012,11,1,10,40,4.761,0.873
2012,11,1,10,45,4.788,0.892
2012,11,1,10,50,4.807,0.904
2012,11,1,10,55,4.855,0.9380000000000001
2012,11,1,11,0,4.898,0.968
2012,11,1,11,5,4.9190000000000005,0.983
2012,11,1,11,10,4.9190000000000005,0.984
2012,11,1,11,15,4.916,0.982
2012,11,1,11,20,4.907,0.976
2012,11,1,11,25,4.868,0.9490000000000001
2012,11,1,11,30,4.785,0.892
2012,11,1,11,35,4.678,0.8180000000000001
2012,11,1,11,40,4.602,0.766
2012,11,1,11,45,4.507,0.7010000000000001
2012,11,1,11,50,4.315,0.5680000000000001
2012,11,1,11,55,4.074,0.443
2012,11,1,12,0,3.879,0.361
2012,11,1,12,5,3.7840000000000003,0.321
2012,11,1,12,10,3.7840000000000003,0.321
2012,11,1,12,15,3.811,0.332
2012,11,1,12,20,3.763,0.311
2012,11,1,12,25,3.628,0.255
2012,11,1,12,30,3.512,0.20600000000000002
2012,11,1,12,35,3.491,0.197
2012,11,1,12,40,3.561,0.226
2012,11,1,12,45,3.698,0.28400000000000003
2012,11,1,12,50,3.857,0.35100000000000003
2012,11,1,12,55,3.9330000000000003,0.383
2012,11,1,13,0,3.9,0.369
2012,11,1,13,5,3.79,0.323
2012,11,1,13,10,3.702,0.28500000000000003
2012,11,1,13,15,3.717,0.292
2012,11,1,13,20,3.805,0.329
2012,11,1,13,25,3.9,0.369
2012,11,1,13,30,3.924,0.379
2012,11,1,13,35,3.894,0.366
2012,11,1,13,40,3.802,0.327
2012,11,1,13,45,3.68,0.276
2012,11,1,13,50,3.5700000000000003,0.23
2012,11,1,13,55,3.5180000000000002,0.20800000000000002
2012,11,1,14,0,3.509,0.203
2012,11,1,14,5,3.5,0.199
2012,11,1,14,10,3.497,0.198
2012,11,1,14,15,3.482,0.191
2012,11,1,14,20,3.454,0.18
2012,11,1,14,25,3.439,0.17300000000000001
2012,11,1,14,30,3.479,0.19
2012,11,1,14,35,3.573,0.229
2012,11,1,14,40,3.6710000000000003,0.27
2012,11,1,14,45,3.714,0.28800000000000003
2012,11,1,14,50,3.662,0.266
2012,11,1,14,55,3.552,0.22
2012,11,1,15,0,3.479,0.189
2012,11,1,15,5,3.454,0.179
2012,11,1,15,10,3.448,0.176
2012,11,1,15,15,3.4330000000000003,0.169
2012,11,1,15,20,3.3930000000000002,0.152
2012,11,1,15,25,3.3080000000000003,0.116
2012,11,1,15,30,3.17,0.061
2012,11,1,15,35,2.969,0.049
2012,11,1,15,40,2.774,0.038
2012,11,1,15,45,2.612,0.028
2012,11,1,15,50,2.505,0.022
2012,11,1,15,55,2.42,0.017
2012,11,1,16,0,2.346,0.013000000000000001
2012,11,1,16,5,2.267,0.008
2012,11,1,16,10,2.188,0.003
2012,11,1,16,15,2.111,0.0
2012,11,1,16,20,2.02,0.0
2012,11,1,16,25,1.974,0.0
2012,11,1,16,30,1.944,0.0
2012,11,1,16,35,1.913,0.0
2012,11,1,16,40,1.9160000000000001,0.0
2012,11,1,16,45,1.928,0.0
2012,11,1,16,50,1.9160000000000001,0.0
2012,11,1,16,55,1.8920000000000001,0.0
2012,11,1,17,0,1.852,0.0
2012,11,1,17,5,1.782,0.0
2012,11,1,17,10,1.666,0.0
2012,11,1,17,15,1.534,0.0
2012,11,1,17,20,1.425,0.0
2012,11,1,17,25,1.348,0.0
2012,11,1,17,30,1.254,0.0
2012,11,1,17,35,1.11,0.0
2012,11,1,17,40,0.9460000000000001,0.0
2012,11,1,17,45,0.839,0.0
2012,11,1,17,50,0.784,0.0
2012,11,1,17,55,0.729,0.0
2012,11,1,18,0,0.643,0.0
2012,11,1,18,5,0.555,0.0
2012,11,1,18,10,0.482,0.0
2012,11,1,18,15,0.439,0.0
2012,11,1,18,20,0.439,0.0
2012,11,1,18,25,0.491,0.0
2012,11,1,18,30,0.5640000000000001,0.0
2012,11,1,18,35,0.622,0.0
2012,11,1,18,40,0.644,0.0
2012,11,1,18,45,0.634,0.0
2012,11,1,18,50,0.668,0.0
2012,11,1,18,55,0.778,0.0
2012,11,1,19,0,0.897,0.0
2012,11,1,19,5,0.988,0.0
2012,11,1,19,10,1.052,0.0
2012,11,1,19,15,1.135,0.0
2012,11,1,19,20,1.26,0.0
2012,11,1,19,25,1.3940000000000001,0.0
2012,11,1,19,30,1.568,0.0
2012,11,1,19,35,1.7910000000000001,0.0
2012,11,1,19,40,1.999,0.0
2012,11,1,19,45,2.142,0.0
2012,11,1,19,50,2.249,0.006
2012,11,1,19,55,2.356,0.012
2012,11,1,20,0,2.45,0.018000000000000002
2012,11,1,20,5,2.523,0.022
2012,11,1,20,10,2.5540000000000003,0.024
2012,11,1,20,15,2.578,0.025
2012,11,1,20,20,2.682,0.031
2012,11,1,20,25,2.835,0.04
2012,11,1,20,30,2.993,0.049
2012,11,1,20,35,3.1310000000000002,0.057
2012,11,1,20,40,3.259,0.08
2012,11,1,20,45,3.39,0.135
2012,11,1,20,50,3.5,0.181
2012,11,1,20,55,3.549,0.201
2012,11,1,21,0,3.521,0.189
2012,11,1,21,5,3.509,0.184
2012,11,1,21,10,3.576,0.212
2012,11,1,21,15,3.674,0.253
2012,11,1,21,20,3.72,0.272
2012,11,1,21,25,3.701,0.264
2012,11,1,21,30,3.692,0.26
2012,11,1,21,35,3.766,0.291
2012,11,1,21,40,3.863,0.331
2012,11,1,21,45,3.952,0.368
2012,11,1,21,50,4.0280000000000005,0.4
2012,11,1,21,55,4.0920000000000005,0.426
2012,11,1,22,0,4.171,0.459
2012,11,1,22,5,4.284,0.506
2012,11,1,22,10,4.3790000000000004,0.5700000000000001
2012,11,1,22,15,4.452,0.62
2012,11,1,22,20,4.55,0.686
2012,11,1,22,25,4.632,0.742
2012,11,1,22,30,4.684,0.778
2012,11,1,22,35,4.782,0.844
2012,11,1,22,40,4.916,0.936
2012,11,1,22,45,5.0440000000000005,1.0230000000000001
2012,11,1,22,50,5.258,1.169
2012,11,1,22,55,5.493,1.37
2012,11,1,23,0,5.764,1.6380000000000001
2012,11,1,23,5,6.042,1.911
2012,11,1,23,10,6.265000000000001,2.1310000000000002
2012,11,1,23,15,6.445,2.315
2012,11,1,23,20,6.622,2.557
2012,11,1,23,25,6.772,2.762
2012,11,1,23,30,6.924,2.97
2012,11,1,23,35,7.119,3.237
2012,11,1,23,40,7.306,3.491
2012,11,1,23,45,7.4670000000000005,3.712
2012,11,1,23,50,7.635,4.001
2012,11,1,23,55,7.797000000000001,4.292
2012,11,2,0,0,7.928,4.5280000000000005
2012,11,2,0,5,8.035,4.72
2012,11,2,0,10,8.145,4.917
2012,11,2,0,15,8.328,5.246
2012,11,2,0,20,8.548,5.641
2012,11,2,0,25,8.777000000000001,6.136
2012,11,2,0,30,9.042,6.72
2012,11,2,0,35,9.289,7.265000000000001
2012,11,2,0,40,9.5,7.728
2012,11,2,0,45,9.723,8.207
2012,11,2,0,50,10.012,8.811
2012,11,2,0,55,10.281,9.372
2012,11,2,1,0,10.424,9.67
2012,11,2,1,5,10.479000000000001,9.784
2012,11,2,1,10,10.540000000000001,9.912
2012,11,2,1,15,10.565,9.963000000000001
2012,11,2,1,20,10.519,9.867
2012,11,2,1,25,10.482000000000001,9.791
2012,11,2,1,30,10.489,9.806000000000001
2012,11,2,1,35,10.485,9.8
2012,11,2,1,40,10.547,9.927
2012,11,2,1,45,10.696,10.24
2012,11,2,1,50,10.824,10.406
2012,11,2,1,55,10.916,10.518
2012,11,2,2,0,11.068,10.704
2012,11,2,2,5,11.346,11.044
2012,11,2,2,10,11.645,11.411
2012,11,2,2,15,11.871,11.602
2012,11,2,2,20,11.981,11.639000000000001
2012,11,2,2,25,11.993,11.643
2012,11,2,2,30,12.002,11.646
2012,11,2,2,35,12.082,11.673
2012,11,2,2,40,12.204,11.714
2012,11,2,2,45,12.265,11.735
2012,11,2,2,50,12.197000000000001,11.712
2012,11,2,2,55,12.103,11.68
2012,11,2,3,0,12.091000000000001,11.676
2012,11,2,3,5,12.158,11.698
2012,11,2,3,10,12.213000000000001,11.717
2012,11,2,3,15,12.203,11.713000000000001
2012,11,2,3,20,12.191,11.708
2012,11,2,3,25,12.219,11.718
2012,11,2,3,30,12.280000000000001,11.738
2012,11,2,3,35,12.332,11.755
2012,11,2,3,40,12.353,11.762
2012,11,2,3,45,12.39,11.774000000000001
2012,11,2,3,50,12.445,11.793000000000001
2012,11,2,3,55,12.481,11.805
2012,11,2,4,0,12.533,11.822000000000001
2012,11,2,4,5,12.622,11.852
2012,11,2,4,10,12.692,11.876
2012,11,2,4,15,12.744,11.893
2012,11,2,4,20,12.835,11.925
2012,11,2,4,25,13.116,11.946
2012,11,2,4,30,13.342,11.959
2012,11,2,4,35,13.134,11.947000000000001
2012,11,2,4,40,12.893,11.933
2012,11,2,4,45,12.811,11.918000000000001
2012,11,2,4,50,12.768,11.904
2012,11,2,4,55,12.856,11.931000000000001
2012,11,2,5,0,12.814,11.921
2012,11,2,5,5,12.719,11.89
2012,11,2,5,10,12.734,11.895
2012,11,2,5,15,12.823,11.925
2012,11,2,5,20,12.936,11.936
2012,11,2,5,25,13.045,11.942
2012,11,2,5,30,13.18,11.950000000000001
2012,11,2,5,35,13.329,11.958
2012,11,2,5,40,13.412,11.963000000000001
2012,11,2,5,45,13.399000000000001,11.962
2012,11,2,5,50,13.32,11.958
2012,11,2,5,55,13.241,11.953
2012,11,2,6,0,13.14,11.947000000000001
2012,11,2,6,5,13.088000000000001,11.944
2012,11,2,6,10,13.043000000000001,11.942
2012,11,2,6,15,12.991,11.939
2012,11,2,6,20,12.985,11.939
2012,11,2,6,25,13.089,11.945
2012,11,2,6,30,13.25,11.954
2012,11,2,6,35,13.4,11.963000000000001
2012,11,2,6,40,13.519,11.97
2012,11,2,6,45,13.604000000000001,11.975
2012,11,2,6,50,13.68,11.979000000000001
2012,11,2,6,55,13.781,11.985
2012,11,2,7,0,13.86,11.99
2012,11,2,7,5,13.867,11.99
2012,11,2,7,10,13.870000000000001,11.99
2012,11,2,7,15,13.879,11.99
2012,11,2,7,20,13.897,11.992
2012,11,2,7,25,13.879,11.991
2012,11,2,7,30,13.86,11.989
2012,11,2,7,35,13.921000000000001,11.992
2012,11,2,7,40,13.998000000000001,11.993
2012,11,2,7,45,14.056000000000001,11.993
2012,11,2,7,50,14.102,11.994
2012,11,2,7,55,14.144,11.994
2012,11,2,8,0,14.181000000000001,11.994
2012,11,2,8,5,14.202,11.994
2012,11,2,8,10,14.221,11.994
2012,11,2,8,15,14.224,11.994
2012,11,2,8,20,14.199,11.994
2012,11,2,8,25,14.181000000000001,11.994
2012,11,2,8,30,14.202,11.994
2012,11,2,8,35,14.248000000000001,11.995000000000001
2012,11,2,8,40,14.321,11.995000000000001
2012,11,2,8,45,14.355,11.995000000000001
2012,11,2,8,50,14.407,11.996
2012,11,2,8,55,14.459,11.996
2012,11,2,9,0,14.535,11.997
2012,11,2,9,5,14.633000000000001,11.997
2012,11,2,9,10,14.752,11.998000000000001
2012,11,2,9,15,14.886000000000001,11.999
2012,11,2,9,20,15.039,12.0
2012,11,2,9,25,15.194,12.0
2012,11,2,9,30,15.335,12.0
2012,11,2,9,35,15.396,12.0
2012,11,2,9,40,15.377,12.0
2012,11,2,9,45,15.289,12.0
2012,11,2,9,50,15.188,12.0
2012,11,2,9,55,15.13,12.0
2012,11,2,10,0,15.084,12.0
2012,11,2,10,5,15.042,12.0
2012,11,2,10,10,14.987,12.0
2012,11,2,10,15,14.935,11.999
2012,11,2,10,20,14.919,11.999
2012,11,2,10,25,14.925,11.999
2012,11,2,10,30,14.956,11.999
2012,11,2,10,35,14.993,12.0
2012,11,2,10,40,15.014000000000001,12.0
2012,11,2,10,45,15.017,12.0
2012,11,2,10,50,15.011000000000001,12.0
2012,11,2,10,55,15.023,12.0
2012,11,2,11,0,15.115,12.0
2012,11,2,11,5,15.215,12.0
2012,11,2,11,10,15.295,12.0
2012,11,2,11,15,15.295,12.0
2012,11,2,11,20,15.148,12.0
2012,11,2,11,25,14.889000000000001,11.999
2012,11,2,11,30,14.706,11.998000000000001
2012,11,2,11,35,14.617,11.997
2012,11,2,11,40,14.611,11.997
2012,11,2,11,45,14.669,11.998000000000001
2012,11,2,11,50,14.712,11.998000000000001
2012,11,2,11,55,14.736,11.998000000000001
2012,11,2,12,0,14.794,11.998000000000001
2012,11,2,12,5,14.859,11.999
2012,11,2,12,10,14.871,11.999
2012,11,2,12,15,14.865,11.999
2012,11,2,12,20,14.843,11.999
2012,11,2,12,25,14.822000000000001,11.999
2012,11,2,12,30,14.807,11.999
2012,11,2,12,35,14.828000000000001,11.999
2012,11,2,12,40,14.846,11.999
2012,11,2,12,45,14.834,11.999
2012,11,2,12,50,14.825000000000001,11.999
2012,11,2,12,55,14.822000000000001,11.999
2012,11,2,13,0,14.801,11.999
2012,11,2,13,5,14.767,11.998000000000001
2012,11,2,13,10,14.721,11.998000000000001
2012,11,2,13,15,14.633000000000001,11.997
2012,11,2,13,20,14.526,11.997
2012,11,2,13,25,14.456,11.996
2012,11,2,13,30,14.398,11.996
2012,11,2,13,35,14.407,11.996
2012,11,2,13,40,14.563,11.997
2012,11,2,13,45,14.749,11.998000000000001
2012,11,2,13,50,14.761000000000001,11.998000000000001
2012,11,2,13,55,14.758000000000001,11.998000000000001
2012,11,2,14,0,14.739,11.998000000000001
2012,11,2,14,5,14.48,11.996
2012,11,2,14,10,14.239,11.995000000000001
2012,11,2,14,15,13.998000000000001,11.993
2012,11,2,14,20,13.552,11.974
2012,11,2,14,25,13.186,11.953
2012,11,2,14,30,12.835,11.932
2012,11,2,14,35,12.38,11.788
2012,11,2,14,40,12.06,11.679
2012,11,2,14,45,11.798,11.59
2012,11,2,14,50,11.846,11.606
2012,11,2,14,55,11.404,11.162
2012,11,2,15,0,10.895,10.539
2012,11,2,15,5,10.391,9.682
2012,11,2,15,10,9.83,8.508000000000001
2012,11,2,15,15,9.268,7.295
2012,11,2,15,20,8.829,6.324
2012,11,2,15,25,8.368,5.3740000000000006
2012,11,2,15,30,8.023,4.752
2012,11,2,15,35,7.797000000000001,4.343
2012,11,2,15,40,7.602,3.99
2012,11,2,15,45,7.517,3.835
2012,11,2,15,50,7.486,3.778
2012,11,2,15,55,7.388,3.636
2012,11,2,16,0,7.321,3.543
2012,11,2,16,5,7.2170000000000005,3.399
2012,11,2,16,10,7.055,3.177
2012,11,2,16,15,6.915,2.983
2012,11,2,16,20,6.781000000000001,2.799
2012,11,2,16,25,6.634,2.597
2012,11,2,16,30,6.5,2.412
2012,11,2,16,35,6.378,2.257
2012,11,2,16,40,6.304,2.184
2012,11,2,16,45,6.2250000000000005,2.104
2012,11,2,16,50,6.149,2.028
2012,11,2,16,55,6.07,1.949
2012,11,2,17,0,5.963,1.842
2012,11,2,17,5,5.917,1.796
2012,11,2,17,10,5.878,1.756
2012,11,2,17,15,5.7010000000000005,1.58
2012,11,2,17,20,5.502,1.3840000000000001
2012,11,2,17,25,5.368,1.2510000000000001
2012,11,2,17,30,5.273,1.181
2012,11,2,17,35,5.194,1.1260000000000001
2012,11,2,17,40,5.124,1.078
2012,11,2,17,45,5.09,1.055
2012,11,2,17,50,5.087,1.052
2012,11,2,17,55,5.105,1.064
2012,11,2,18,0,5.148,1.093
2012,11,2,18,5,5.163,1.103
2012,11,2,18,10,5.062,1.034
2012,11,2,18,15,4.873,0.904
2012,11,2,18,20,4.687,0.777
2012,11,2,18,25,4.531,0.671
2012,11,2,18,30,4.4430000000000005,0.61
2012,11,2,18,35,4.3790000000000004,0.5660000000000001
2012,11,2,18,40,4.339,0.539
2012,11,2,18,45,4.315,0.522
2012,11,2,18,50,4.306,0.515
2012,11,2,18,55,4.315,0.521
2012,11,2,19,0,4.315,0.521
2012,11,2,19,5,4.321,0.525
2012,11,2,19,10,4.376,0.562
2012,11,2,19,15,4.489,0.638
2012,11,2,19,20,4.5920000000000005,0.709
2012,11,2,19,25,4.635,0.737
2012,11,2,19,30,4.6530000000000005,0.75
2012,11,2,19,35,4.617,0.725
2012,11,2,19,40,4.565,0.6890000000000001
2012,11,2,19,45,4.501,0.646
2012,11,2,19,50,4.397,0.5750000000000001
2012,11,2,19,55,4.312,0.517
2012,11,2,20,0,4.284,0.502
2012,11,2,20,5,4.3,0.508
2012,11,2,20,10,4.327,0.527
2012,11,2,20,15,4.321,0.523
2012,11,2,20,20,4.3180000000000005,0.521
2012,11,2,20,25,4.361,0.55
2012,11,2,20,30,4.492,0.639
2012,11,2,20,35,4.769,0.8280000000000001
2012,11,2,20,40,5.136,1.077
2012,11,2,20,45,5.371,1.236
2012,11,2,20,50,5.432,1.296
2012,11,2,20,55,5.368,1.235
2012,11,2,21,0,5.319,1.201
2012,11,2,21,5,5.291,1.183
2012,11,2,21,10,5.288,1.18
2012,11,2,21,15,5.389,1.254
2012,11,2,21,20,5.59,1.452
2012,11,2,21,25,5.789,1.6460000000000001
2012,11,2,21,30,5.8100000000000005,1.668
2012,11,2,21,35,5.6000000000000005,1.461
2012,11,2,21,40,5.295,1.185
2012,11,2,21,45,5.157,1.092
2012,11,2,21,50,5.401,1.268
2012,11,2,21,55,5.908,1.766
2012,11,2,22,0,6.375,2.226
2012,11,2,22,5,6.631,2.552
2012,11,2,22,10,6.659,2.591
2012,11,2,22,15,6.628,2.5500000000000003
2012,11,2,22,20,6.646,2.576
2012,11,2,22,25,6.726,2.685
2012,11,2,22,30,6.8020000000000005,2.791
2012,11,2,22,35,6.75,2.721
2012,11,2,22,40,6.61,2.531
2012,11,2,22,45,6.466,2.336
2012,11,2,22,50,6.412,2.27
2012,11,2,22,55,6.17,2.033
2012,11,2,23,0,5.813,1.682
2012,11,2,23,5,5.554,1.428
2012,11,2,23,10,5.557,1.431
2012,11,2,23,15,6.0120000000000005,1.8780000000000001
2012,11,2,23,20,6.936,2.98
2012,11,2,23,25,8.032,4.707
2012,11,2,23,30,8.804,6.195
2012,11,2,23,35,9.228,7.131
2012,11,2,23,40,9.402000000000001,7.516
2012,11,2,23,45,9.479000000000001,7.687
2012,11,2,23,50,9.71,8.193
2012,11,2,23,55,10.076,8.962
2012,11,3,0,0,10.336,9.509
2012,11,3,0,5,10.522,9.902000000000001
2012,11,3,0,10,10.604000000000001,10.077
2012,11,3,0,15,10.696,10.269
2012,11,3,0,20,10.754,10.342
2012,11,3,0,25,10.803,10.404
2012,11,3,0,30,11.175,10.862
2012,11,3,0,35,11.679,11.481
2012,11,3,0,40,11.77,11.577
2012,11,3,0,45,11.837,11.601
2012,11,3,0,50,11.944,11.638
2012,11,3,0,55,11.923,11.632
2012,11,3,1,0,11.838000000000001,11.604000000000001
2012,11,3,1,5,11.737,11.57
2012,11,3,1,10,11.645,11.463000000000001
2012,11,3,1,15,11.52,11.312
2012,11,3,1,20,11.328,11.079
2012,11,3,1,25,11.203,10.929
2012,11,3,1,30,11.068,10.768
2012,11,3,1,35,10.873000000000001,10.531
2012,11,3,1,40,10.626,10.206
2012,11,3,1,45,10.376,9.684000000000001
2012,11,3,1,50,10.312,9.552
2012,11,3,1,55,10.492,9.931000000000001
2012,11,3,2,0,10.69,10.314
2012,11,3,2,5,10.797,10.446
2012,11,3,2,10,10.781,10.43
2012,11,3,2,15,10.662,10.287
2012,11,3,2,20,10.479000000000001,9.922
2012,11,3,2,25,10.26,9.465
2012,11,3,2,30,10.15,9.238
2012,11,3,2,35,10.153,9.248
2012,11,3,2,40,10.279,9.515
2012,11,3,2,45,10.544,10.077
2012,11,3,2,50,10.898,10.591000000000001
2012,11,3,2,55,11.145,10.897
2012,11,3,3,0,11.212,10.981
2012,11,3,3,5,11.218,10.991
2012,11,3,3,10,11.200000000000001,10.971
2012,11,3,3,15,11.136000000000001,10.894
2012,11,3,3,20,11.008000000000001,10.739
2012,11,3,3,25,10.846,10.542
2012,11,3,3,30,10.776,10.458
2012,11,3,3,35,10.803,10.494
2012,11,3,3,40,10.77,10.454
2012,11,3,3,45,10.678,10.344
2012,11,3,3,50,10.620000000000001,10.274000000000001
2012,11,3,3,55,10.541,10.118
2012,11,3,4,0,10.428,9.883000000000001
2012,11,3,4,5,10.397,9.822000000000001
2012,11,3,4,10,10.41,9.851
2012,11,3,4,15,10.379,9.789
2012,11,3,4,20,10.242,9.503
2012,11,3,4,25,10.101,9.21
2012,11,3,4,30,10.007,9.013
2012,11,3,4,35,9.885,8.758000000000001
2012,11,3,4,40,9.705,8.382
2012,11,3,4,45,9.537,8.031
2012,11,3,4,50,9.433,7.803
2012,11,3,4,55,9.323,7.561
2012,11,3,5,0,9.284,7.476
2012,11,3,5,5,9.363,7.654
2012,11,3,5,10,9.494,7.948
2012,11,3,5,15,9.522,8.012
2012,11,3,5,20,9.43,7.811
2012,11,3,5,25,9.339,7.61
2012,11,3,5,30,9.32,7.572
2012,11,3,5,35,9.329,7.594
2012,11,3,5,40,9.332,7.604
2012,11,3,5,45,9.39,7.735
2012,11,3,5,50,9.455,7.88
2012,11,3,5,55,9.452,7.876
2012,11,3,6,0,9.528,8.047
2012,11,3,6,5,9.619,8.243
2012,11,3,6,10,9.696,8.406
2012,11,3,6,15,9.815,8.66
2012,11,3,6,20,9.897,8.836
2012,11,3,6,25,9.873,8.787
2012,11,3,6,30,9.861,8.763
2012,11,3,6,35,9.922,8.894
2012,11,3,6,40,10.019,9.103
2012,11,3,6,45,10.089,9.253
2012,11,3,6,50,10.166,9.417
2012,11,3,6,55,10.248,9.592
2012,11,3,7,0,10.282,9.665000000000001
2012,11,3,7,5,10.263,9.629
2012,11,3,7,10,10.297,9.702
2012,11,3,7,15,10.367,9.852
2012,11,3,7,20,10.443,10.015
2012,11,3,7,25,10.513,10.166
2012,11,3,7,30,10.568,10.276
2012,11,3,7,35,10.629,10.353
2012,11,3,7,40,10.654,10.384
2012,11,3,7,45,10.581,10.295
2012,11,3,7,50,10.483,10.112
2012,11,3,7,55,10.407,9.952
2012,11,3,8,0,10.269,9.663
2012,11,3,8,5,9.995000000000001,9.084
2012,11,3,8,10,9.665000000000001,8.388
2012,11,3,8,15,9.519,8.079
2012,11,3,8,20,9.528,8.1
2012,11,3,8,25,9.534,8.114
2012,11,3,8,30,9.583,8.22
2012,11,3,8,35,9.69,8.448
2012,11,3,8,40,9.732,8.541
2012,11,3,8,45,9.732,8.543000000000001
2012,11,3,8,50,9.741,8.564
2012,11,3,8,55,9.72,8.52
