SiteID, 37867.0
Longitude, -100.390137
Latitude, 37.906284
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,11,40,1.065,0.0
2012,11,1,11,45,0.9550000000000001,0.0
2012,11,1,11,50,0.799,0.0
2012,11,1,11,55,0.643,0.0
2012,11,1,12,0,0.518,0.0
2012,11,1,12,5,0.433,0.0
2012,11,1,12,10,0.369,0.0
2012,11,1,12,15,0.277,0.0
2012,11,1,12,20,0.094,0.0
2012,11,1,12,25,0.329,0.0
2012,11,1,12,30,0.521,0.0
2012,11,1,12,35,0.72,0.0
2012,11,1,12,40,0.906,0.0
2012,11,1,12,45,0.979,0.0
2012,11,1,12,50,0.997,0.0
2012,11,1,12,55,1.077,0.0
2012,11,1,13,0,1.043,0.0
2012,11,1,13,5,0.881,0.0
2012,11,1,13,10,0.717,0.0
2012,11,1,13,15,0.549,0.0
2012,11,1,13,20,0.41500000000000004,0.0
2012,11,1,13,25,0.463,0.0
2012,11,1,13,30,0.628,0.0
2012,11,1,13,35,0.668,0.0
2012,11,1,13,40,0.616,0.0
2012,11,1,13,45,0.643,0.0
2012,11,1,13,50,0.72,0.0
2012,11,1,13,55,0.784,0.0
2012,11,1,14,0,0.805,0.0
2012,11,1,14,5,0.8200000000000001,0.0
2012,11,1,14,10,0.8270000000000001,0.0
2012,11,1,14,15,0.772,0.0
2012,11,1,14,20,0.677,0.0
2012,11,1,14,25,0.561,0.0
2012,11,1,14,30,0.445,0.0
2012,11,1,14,35,0.354,0.0
2012,11,1,14,40,0.41500000000000004,0.0
2012,11,1,14,45,0.466,0.0
2012,11,1,14,50,0.491,0.0
2012,11,1,14,55,0.494,0.0
2012,11,1,15,0,0.47900000000000004,0.0
2012,11,1,15,5,0.439,0.0
2012,11,1,15,10,0.405,0.0
2012,11,1,15,15,0.421,0.0
2012,11,1,15,20,0.451,0.0
2012,11,1,15,25,0.47300000000000003,0.0
2012,11,1,15,30,0.47300000000000003,0.0
2012,11,1,15,35,0.466,0.0
2012,11,1,15,40,0.488,0.0
2012,11,1,15,45,0.5760000000000001,0.0
2012,11,1,15,50,0.756,0.0
2012,11,1,15,55,1.028,0.0
2012,11,1,16,0,1.37,0.0
2012,11,1,16,5,1.678,0.0
2012,11,1,16,10,1.87,0.0
2012,11,1,16,15,1.9040000000000001,0.0
2012,11,1,16,20,1.8860000000000001,0.0
2012,11,1,16,25,1.925,0.0
2012,11,1,16,30,1.971,0.0
2012,11,1,16,35,1.925,0.0
2012,11,1,16,40,1.806,0.0
2012,11,1,16,45,1.718,0.0
2012,11,1,16,50,1.742,0.0
2012,11,1,16,55,1.815,0.0
2012,11,1,17,0,1.846,0.0
2012,11,1,17,5,1.846,0.0
2012,11,1,17,10,1.849,0.0
2012,11,1,17,15,1.831,0.0
2012,11,1,17,20,1.794,0.0
2012,11,1,17,25,1.782,0.0
2012,11,1,17,30,1.8,0.0
2012,11,1,17,35,1.7910000000000001,0.0
2012,11,1,17,40,1.8,0.0
2012,11,1,17,45,1.852,0.0
2012,11,1,17,50,1.95,0.0
2012,11,1,17,55,2.084,0.0
2012,11,1,18,0,2.2,0.0
2012,11,1,18,5,2.285,0.006
2012,11,1,18,10,2.38,0.013000000000000001
2012,11,1,18,15,2.508,0.023
2012,11,1,18,20,2.615,0.031
2012,11,1,18,25,2.713,0.039
2012,11,1,18,30,2.8040000000000003,0.045
2012,11,1,18,35,2.887,0.052000000000000005
2012,11,1,18,40,2.951,0.057
2012,11,1,18,45,2.993,0.06
2012,11,1,18,50,3.0700000000000003,0.065
2012,11,1,18,55,3.18,0.074
2012,11,1,19,0,3.314,0.091
2012,11,1,19,5,3.424,0.15
2012,11,1,19,10,3.463,0.17200000000000001
2012,11,1,19,15,3.4450000000000003,0.162
2012,11,1,19,20,3.4050000000000002,0.14
2012,11,1,19,25,3.366,0.11800000000000001
2012,11,1,19,30,3.35,0.11
2012,11,1,19,35,3.366,0.11800000000000001
2012,11,1,19,40,3.372,0.121
2012,11,1,19,45,3.3930000000000002,0.133
2012,11,1,19,50,3.43,0.152
2012,11,1,19,55,3.46,0.168
2012,11,1,20,0,3.503,0.191
2012,11,1,20,5,3.555,0.219
2012,11,1,20,10,3.625,0.257
2012,11,1,20,15,3.735,0.316
2012,11,1,20,20,3.851,0.378
2012,11,1,20,25,3.988,0.452
2012,11,1,20,30,4.098,0.511
2012,11,1,20,35,4.15,0.539
2012,11,1,20,40,4.22,0.5760000000000001
2012,11,1,20,45,4.367,0.655
2012,11,1,20,50,4.547,0.801
2012,11,1,20,55,4.657,0.898
2012,11,1,21,0,4.672,0.911
2012,11,1,21,5,4.675,0.913
2012,11,1,21,10,4.727,0.9590000000000001
2012,11,1,21,15,4.8180000000000005,1.039
2012,11,1,21,20,4.922,1.1300000000000001
2012,11,1,21,25,5.053,1.246
2012,11,1,21,30,5.23,1.401
2012,11,1,21,35,5.505,1.643
2012,11,1,21,40,5.853,2.084
2012,11,1,21,45,6.17,2.489
2012,11,1,21,50,6.378,2.753
2012,11,1,21,55,6.46,2.859
2012,11,1,22,0,6.488,2.894
2012,11,1,22,5,6.4910000000000005,2.898
2012,11,1,22,10,6.445,2.84
2012,11,1,22,15,6.384,2.762
2012,11,1,22,20,6.353,2.723
2012,11,1,22,25,6.436,2.828
2012,11,1,22,30,6.5760000000000005,3.008
2012,11,1,22,35,6.7620000000000005,3.3200000000000003
2012,11,1,22,40,6.946,3.644
2012,11,1,22,45,7.159,4.023
2012,11,1,22,50,7.513,4.651
2012,11,1,22,55,7.876,5.3870000000000005
2012,11,1,23,0,8.224,6.199
2012,11,1,23,5,8.648,7.189
2012,11,1,23,10,9.006,8.124
2012,11,1,23,15,9.262,8.858
2012,11,1,23,20,9.503,9.548
2012,11,1,23,25,9.68,10.056000000000001
2012,11,1,23,30,9.823,10.468
2012,11,1,23,35,9.997,10.954
2012,11,1,23,40,10.174,11.437
2012,11,1,23,45,10.367,11.961
2012,11,1,23,50,10.547,12.452
2012,11,1,23,55,10.76,13.034
2012,11,2,0,0,10.989,13.659
2012,11,2,0,5,11.124,13.885
2012,11,2,0,10,11.200000000000001,14.008000000000001
2012,11,2,0,15,11.331,14.218
2012,11,2,0,20,11.478,14.452
2012,11,2,0,25,11.615,14.672
2012,11,2,0,30,11.731,14.859
2012,11,2,0,35,11.795,14.963000000000001
2012,11,2,0,40,11.804,14.979000000000001
2012,11,2,0,45,11.78,14.943
2012,11,2,0,50,11.767,14.925
2012,11,2,0,55,11.74,14.883000000000001
2012,11,2,1,0,11.719,14.851
2012,11,2,1,5,11.771,14.935
2012,11,2,1,10,11.868,15.092
2012,11,2,1,15,11.963000000000001,15.244
2012,11,2,1,20,12.07,15.415000000000001
2012,11,2,1,25,12.195,15.477
2012,11,2,1,30,12.375,15.557
2012,11,2,1,35,12.588000000000001,15.651
2012,11,2,1,40,12.793000000000001,15.74
2012,11,2,1,45,12.964,15.816
2012,11,2,1,50,13.083,15.868
2012,11,2,1,55,13.196,15.909
2012,11,2,2,0,13.229000000000001,15.911
2012,11,2,2,5,13.193,15.908
2012,11,2,2,10,13.162,15.904
2012,11,2,2,15,13.196,15.909
2012,11,2,2,20,13.272,15.915000000000001
2012,11,2,2,25,13.357000000000001,15.921000000000001
2012,11,2,2,30,13.425,15.926
2012,11,2,2,35,13.504,15.932
2012,11,2,2,40,13.568,15.937000000000001
2012,11,2,2,45,13.617,15.941
2012,11,2,2,50,13.672,15.945
2012,11,2,2,55,13.69,15.946
2012,11,2,3,0,13.721,15.949
2012,11,2,3,5,13.76,15.952
2012,11,2,3,10,13.843,15.958
2012,11,2,3,15,13.916,15.964
2012,11,2,3,20,13.956,15.967
2012,11,2,3,25,13.971,15.968
2012,11,2,3,30,13.98,15.969000000000001
2012,11,2,3,35,14.011000000000001,15.971
2012,11,2,3,40,14.066,15.975
2012,11,2,3,45,14.142,15.981
2012,11,2,3,50,14.185,15.984
2012,11,2,3,55,14.203000000000001,15.986
2012,11,2,4,0,14.175,15.984
2012,11,2,4,5,14.145,15.981
2012,11,2,4,10,14.145,15.982000000000001
2012,11,2,4,15,14.084,15.977
2012,11,2,4,20,13.98,15.969000000000001
2012,11,2,4,25,13.855,15.96
2012,11,2,4,30,13.824,15.957
2012,11,2,4,35,13.837,15.958
2012,11,2,4,40,13.876,15.961
2012,11,2,4,45,13.91,15.964
2012,11,2,4,50,13.928,15.965
2012,11,2,4,55,13.919,15.964
2012,11,2,5,0,13.892,15.962
2012,11,2,5,5,13.904,15.963000000000001
2012,11,2,5,10,13.907,15.964
2012,11,2,5,15,13.904,15.963000000000001
2012,11,2,5,20,13.870000000000001,15.961
2012,11,2,5,25,13.852,15.959
2012,11,2,5,30,13.809000000000001,15.956
2012,11,2,5,35,13.742,15.951
2012,11,2,5,40,13.727,15.950000000000001
2012,11,2,5,45,13.763,15.953000000000001
2012,11,2,5,50,13.84,15.958
2012,11,2,5,55,13.928,15.965
2012,11,2,6,0,13.956,15.967
2012,11,2,6,5,13.965,15.968
2012,11,2,6,10,14.023,15.972
2012,11,2,6,15,14.059000000000001,15.975
2012,11,2,6,20,14.032,15.973
2012,11,2,6,25,13.904,15.964
2012,11,2,6,30,13.727,15.950000000000001
2012,11,2,6,35,13.574,15.939
2012,11,2,6,40,13.409,15.926
2012,11,2,6,45,13.296000000000001,15.918000000000001
2012,11,2,6,50,13.287,15.917
2012,11,2,6,55,13.284,15.917
2012,11,2,7,0,13.339,15.921000000000001
2012,11,2,7,5,13.296000000000001,15.918000000000001
2012,11,2,7,10,13.257,15.915000000000001
2012,11,2,7,15,13.244,15.914
2012,11,2,7,20,13.244,15.914
2012,11,2,7,25,13.241,15.914
2012,11,2,7,30,13.156,15.908
2012,11,2,7,35,13.083,15.881
2012,11,2,7,40,13.040000000000001,15.862
2012,11,2,7,45,13.016,15.851
2012,11,2,7,50,12.942,15.818
2012,11,2,7,55,12.826,15.766
2012,11,2,8,0,12.686,15.704
2012,11,2,8,5,12.549,15.644
2012,11,2,8,10,12.414,15.585
2012,11,2,8,15,12.332,15.549
2012,11,2,8,20,12.265,15.519
2012,11,2,8,25,12.14,15.465
2012,11,2,8,30,11.938,15.257
2012,11,2,8,35,11.764000000000001,14.983
2012,11,2,8,40,11.703,14.885
2012,11,2,8,45,11.755,14.966000000000001
2012,11,2,8,50,11.859,15.131
2012,11,2,8,55,11.862,15.138
2012,11,2,9,0,11.807,15.052
2012,11,2,9,5,11.709,14.899000000000001
2012,11,2,9,10,11.575000000000001,14.688
2012,11,2,9,15,11.453,14.497
2012,11,2,9,20,11.386000000000001,14.393
2012,11,2,9,25,11.371,14.371
2012,11,2,9,30,11.34,14.324
2012,11,2,9,35,11.294,14.253
2012,11,2,9,40,11.264,14.208
2012,11,2,9,45,11.31,14.284
2012,11,2,9,50,11.322000000000001,14.306000000000001
2012,11,2,9,55,11.3,14.275
2012,11,2,10,0,11.276,14.237
2012,11,2,10,5,11.319,14.307
2012,11,2,10,10,11.398,14.435
2012,11,2,10,15,11.474,14.557
2012,11,2,10,20,11.502,14.602
2012,11,2,10,25,11.462,14.542
2012,11,2,10,30,11.355,14.374
2012,11,2,10,35,11.267,14.235
2012,11,2,10,40,11.203,14.138
2012,11,2,10,45,11.108,13.995000000000001
2012,11,2,10,50,10.916,13.694
2012,11,2,10,55,10.635,12.937
2012,11,2,11,0,10.406,12.318
2012,11,2,11,5,10.275,11.965
2012,11,2,11,10,10.205,11.778
2012,11,2,11,15,10.159,11.658
2012,11,2,11,20,10.043000000000001,11.34
2012,11,2,11,25,9.945,11.069
2012,11,2,11,30,9.839,10.776
2012,11,2,11,35,9.772,10.589
2012,11,2,11,40,9.72,10.44
2012,11,2,11,45,9.546,9.929
2012,11,2,11,50,9.189,8.882
2012,11,2,11,55,8.737,7.563
2012,11,2,12,0,8.203,6.297
2012,11,2,12,5,7.815,5.388
2012,11,2,12,10,7.779,5.3020000000000005
2012,11,2,12,15,7.968,5.752
2012,11,2,12,20,8.267,6.468
2012,11,2,12,25,8.639,7.357
2012,11,2,12,30,9.225,9.019
2012,11,2,12,35,9.683,10.364
2012,11,2,12,40,9.726,10.497
2012,11,2,12,45,9.646,10.272
2012,11,2,12,50,9.561,10.033
2012,11,2,12,55,9.515,9.908
2012,11,2,13,0,9.472,9.789
2012,11,2,13,5,9.335,9.394
2012,11,2,13,10,9.228,9.084
2012,11,2,13,15,9.201,9.0
2012,11,2,13,20,9.25,9.141
2012,11,2,13,25,9.326,9.369
2012,11,2,13,30,9.234,9.108
2012,11,2,13,35,9.082,8.668000000000001
2012,11,2,13,40,9.042,8.555
2012,11,2,13,45,9.103,8.732
2012,11,2,13,50,9.204,9.024000000000001
2012,11,2,13,55,9.305,9.32
2012,11,2,14,0,9.335,9.413
2012,11,2,14,5,9.247,9.166
2012,11,2,14,10,9.198,9.031
2012,11,2,14,15,9.149000000000001,8.897
2012,11,2,14,20,8.6,7.362
2012,11,2,14,25,8.374,6.829
2012,11,2,14,30,8.188,6.390000000000001
2012,11,2,14,35,8.13,6.247
2012,11,2,14,40,8.017,5.976
2012,11,2,14,45,7.904,5.703
2012,11,2,14,50,7.757000000000001,5.352
2012,11,2,14,55,7.532,4.86
2012,11,2,15,0,7.446,4.707
2012,11,2,15,5,7.458,4.728
2012,11,2,15,10,7.562,4.912
2012,11,2,15,15,7.4430000000000005,4.697
2012,11,2,15,20,7.04,3.974
2012,11,2,15,25,6.759,3.47
2012,11,2,15,30,6.463,2.971
2012,11,2,15,35,5.966,2.328
2012,11,2,15,40,5.423,1.633
2012,11,2,15,45,4.907,1.171
2012,11,2,15,50,4.748,1.028
2012,11,2,15,55,4.849,1.116
2012,11,2,16,0,4.971,1.224
2012,11,2,16,5,5.005,1.2530000000000001
2012,11,2,16,10,4.998,1.246
2012,11,2,16,15,4.931,1.185
2012,11,2,16,20,4.864,1.124
2012,11,2,16,25,4.91,1.164
2012,11,2,16,30,5.038,1.2770000000000001
2012,11,2,16,35,5.05,1.287
2012,11,2,16,40,4.9190000000000005,1.169
2012,11,2,16,45,4.821,1.081
2012,11,2,16,50,4.907,1.156
2012,11,2,16,55,4.965,1.207
2012,11,2,17,0,4.965,1.206
2012,11,2,17,5,5.096,1.322
2012,11,2,17,10,5.325,1.5250000000000001
2012,11,2,17,15,5.545,1.75
2012,11,2,17,20,5.679,1.921
2012,11,2,17,25,5.819,2.1
2012,11,2,17,30,6.082,2.435
2012,11,2,17,35,6.445,2.899
2012,11,2,17,40,6.781000000000001,3.434
2012,11,2,17,45,7.025,3.867
2012,11,2,17,50,7.104,4.007
2012,11,2,17,55,7.055,3.918
2012,11,2,18,0,7.074,3.9490000000000003
2012,11,2,18,5,7.107,4.008
2012,11,2,18,10,7.0680000000000005,3.936
2012,11,2,18,15,7.083,3.962
2012,11,2,18,20,7.1930000000000005,4.157
2012,11,2,18,25,7.296,4.34
2012,11,2,18,30,7.425,4.5680000000000005
2012,11,2,18,35,7.62,4.915
2012,11,2,18,40,7.84,5.401
2012,11,2,18,45,8.075,5.952
2012,11,2,18,50,8.392,6.695
2012,11,2,18,55,8.807,7.688
2012,11,2,19,0,9.24,8.928
2012,11,2,19,5,9.567,9.864
2012,11,2,19,10,9.732,10.337
2012,11,2,19,15,9.732,10.338000000000001
2012,11,2,19,20,9.582,9.909
2012,11,2,19,25,9.469,9.585
2012,11,2,19,30,9.515,9.715
2012,11,2,19,35,9.555,9.827
2012,11,2,19,40,9.579,9.896
2012,11,2,19,45,9.601,9.956
2012,11,2,19,50,9.546,9.796
2012,11,2,19,55,9.564,9.846
2012,11,2,20,0,9.613,9.983
2012,11,2,20,5,9.61,9.972
2012,11,2,20,10,9.604000000000001,9.952
2012,11,2,20,15,9.637,10.045
2012,11,2,20,20,9.64,10.051
2012,11,2,20,25,9.604000000000001,9.944
2012,11,2,20,30,9.622,9.994
2012,11,2,20,35,9.631,10.019
2012,11,2,20,40,9.637,10.034
2012,11,2,20,45,9.741,10.329
2012,11,2,20,50,9.796,10.485
2012,11,2,20,55,9.808,10.518
2012,11,2,21,0,9.823,10.561
2012,11,2,21,5,9.884,10.734
2012,11,2,21,10,10.089,11.289
2012,11,2,21,15,10.3,11.862
2012,11,2,21,20,10.303,11.873000000000001
2012,11,2,21,25,10.104000000000001,11.337
2012,11,2,21,30,9.897,10.775
2012,11,2,21,35,9.808,10.528
2012,11,2,21,40,9.82,10.566
2012,11,2,21,45,9.897,10.783
2012,11,2,21,50,9.952,10.935
2012,11,2,21,55,9.918000000000001,10.847
2012,11,2,22,0,9.772,10.437
2012,11,2,22,5,9.616,9.994
2012,11,2,22,10,9.506,9.682
2012,11,2,22,15,9.375,9.308
2012,11,2,22,20,9.186,8.769
2012,11,2,22,25,9.048,8.38
2012,11,2,22,30,9.067,8.435
2012,11,2,22,35,8.972,8.168000000000001
2012,11,2,22,40,8.957,8.128
2012,11,2,22,45,9.073,8.464
2012,11,2,22,50,9.109,8.573
2012,11,2,22,55,9.115,8.594
2012,11,2,23,0,9.042,8.388
2012,11,2,23,5,9.021,8.331
2012,11,2,23,10,9.106,8.579
2012,11,2,23,15,9.295,9.126
2012,11,2,23,20,9.521,9.776
2012,11,2,23,25,9.564,9.903
2012,11,2,23,30,9.521,9.784
2012,11,2,23,35,9.653,10.164
2012,11,2,23,40,10.083,11.367
2012,11,2,23,45,10.699,13.049
2012,11,2,23,50,11.233,14.166
2012,11,2,23,55,11.502,14.596
2012,11,3,0,0,11.353,14.361
2012,11,3,0,5,11.014,13.824
2012,11,3,0,10,10.736,13.17
2012,11,3,0,15,10.58,12.749
2012,11,3,0,20,10.599,12.801
2012,11,3,0,25,10.779,13.293000000000001
2012,11,3,0,30,11.066,13.915000000000001
2012,11,3,0,35,11.319,14.32
2012,11,3,0,40,11.401,14.453000000000001
2012,11,3,0,45,11.374,14.41
2012,11,3,0,50,11.285,14.271
2012,11,3,0,55,11.120000000000001,14.01
2012,11,3,1,0,10.901,13.644
2012,11,3,1,5,10.595,12.815
2012,11,3,1,10,10.379,12.228
2012,11,3,1,15,10.336,12.114
2012,11,3,1,20,10.245000000000001,11.866
2012,11,3,1,25,10.141,11.584
2012,11,3,1,30,10.242,11.86
2012,11,3,1,35,10.645,12.964
2012,11,3,1,40,10.996,13.828
2012,11,3,1,45,11.054,13.924
2012,11,3,1,50,10.959,13.776
2012,11,3,1,55,10.776,13.344
2012,11,3,2,0,10.584,12.822000000000001
2012,11,3,2,5,10.416,12.368
2012,11,3,2,10,10.287,12.023
2012,11,3,2,15,10.208,11.811
2012,11,3,2,20,10.403,12.348
2012,11,3,2,25,10.947000000000001,13.773
2012,11,3,2,30,11.63,14.866
2012,11,3,2,35,11.935,15.357000000000001
2012,11,3,2,40,11.706,14.995000000000001
2012,11,3,2,45,11.361,14.447000000000001
2012,11,3,2,50,11.215,14.217
2012,11,3,2,55,11.200000000000001,14.196
2012,11,3,3,0,11.209,14.213000000000001
2012,11,3,3,5,11.200000000000001,14.202
2012,11,3,3,10,11.188,14.185
2012,11,3,3,15,11.246,14.281
2012,11,3,3,20,11.349,14.450000000000001
2012,11,3,3,25,11.478,14.658
2012,11,3,3,30,11.566,14.803
2012,11,3,3,35,11.548,14.776
2012,11,3,3,40,11.456,14.632
2012,11,3,3,45,11.444,14.615
2012,11,3,3,50,11.539,14.77
2012,11,3,3,55,11.633000000000001,14.925
2012,11,3,4,0,11.667,14.982000000000001
2012,11,3,4,5,11.654,14.966000000000001
2012,11,3,4,10,11.609,14.896
2012,11,3,4,15,11.52,14.757
2012,11,3,4,20,11.377,14.530000000000001
2012,11,3,4,25,11.163,14.19
2012,11,3,4,30,10.986,13.908
2012,11,3,4,35,10.855,13.701
2012,11,3,4,40,10.77,13.48
2012,11,3,4,45,10.699,13.291
2012,11,3,4,50,10.638,13.127
2012,11,3,4,55,10.617,13.072000000000001
2012,11,3,5,0,10.589,13.0
2012,11,3,5,5,10.58,12.978
2012,11,3,5,10,10.568,12.948
2012,11,3,5,15,10.501,12.766
2012,11,3,5,20,10.376,12.426
2012,11,3,5,25,10.272,12.143
2012,11,3,5,30,10.144,11.793000000000001
2012,11,3,5,35,10.019,11.452
2012,11,3,5,40,9.924,11.194
2012,11,3,5,45,9.805,10.869
2012,11,3,5,50,9.643,10.411
2012,11,3,5,55,9.543000000000001,10.122
2012,11,3,6,0,9.488,9.965
2012,11,3,6,5,9.445,9.843
2012,11,3,6,10,9.36,9.598
2012,11,3,6,15,9.338000000000001,9.539
2012,11,3,6,20,9.332,9.523
2012,11,3,6,25,9.314,9.473
2012,11,3,6,30,9.353,9.59
2012,11,3,6,35,9.417,9.778
2012,11,3,6,40,9.384,9.684000000000001
2012,11,3,6,45,9.338000000000001,9.553
2012,11,3,6,50,9.369,9.644
2012,11,3,6,55,9.39,9.708
2012,11,3,7,0,9.405,9.755
2012,11,3,7,5,9.418000000000001,9.793000000000001
2012,11,3,7,10,9.387,9.707
2012,11,3,7,15,9.326,9.532
2012,11,3,7,20,9.259,9.339
2012,11,3,7,25,9.207,9.191
2012,11,3,7,30,9.207,9.193
2012,11,3,7,35,9.231,9.266
2012,11,3,7,40,9.237,9.286
2012,11,3,7,45,9.219,9.235
2012,11,3,7,50,9.204,9.193
2012,11,3,7,55,9.146,9.027000000000001
2012,11,3,8,0,9.073,8.816
2012,11,3,8,5,9.045,8.738
2012,11,3,8,10,8.993,8.59
2012,11,3,8,15,8.963000000000001,8.503
2012,11,3,8,20,8.996,8.602
2012,11,3,8,25,8.963000000000001,8.507
2012,11,3,8,30,8.923,8.393
2012,11,3,8,35,8.984,8.572000000000001
2012,11,3,8,40,9.063,8.804
2012,11,3,8,45,9.109,8.938
2012,11,3,8,50,9.131,9.001
2012,11,3,8,55,9.091,8.887
2012,11,3,9,0,8.999,8.622
2012,11,3,9,5,8.896,8.321
2012,11,3,9,10,8.801,8.047
2012,11,3,9,15,8.74,7.87
2012,11,3,9,20,8.758000000000001,7.925
2012,11,3,9,25,8.835,8.148
2012,11,3,9,30,8.951,8.486
2012,11,3,9,35,9.097,8.912
