SiteID, 23142.0
Longitude, -101.996307
Latitude, 35.81094
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,9,15,6.897,3.548
2012,11,1,9,20,6.979,3.692
2012,11,1,9,25,7.0680000000000005,3.847
2012,11,1,9,30,7.132000000000001,3.959
2012,11,1,9,35,7.1930000000000005,4.065
2012,11,1,9,40,7.296,4.248
2012,11,1,9,45,7.4,4.432
2012,11,1,9,50,7.489,4.59
2012,11,1,9,55,7.611,4.807
2012,11,1,10,0,7.769,5.113
2012,11,1,10,5,7.931,5.489
2012,11,1,10,10,8.053,5.773
2012,11,1,10,15,8.114,5.916
2012,11,1,10,20,8.178,6.07
2012,11,1,10,25,8.276,6.3020000000000005
2012,11,1,10,30,8.365,6.511
2012,11,1,10,35,8.429,6.659
2012,11,1,10,40,8.496,6.813
2012,11,1,10,45,8.587,7.024
2012,11,1,10,50,8.673,7.22
2012,11,1,10,55,8.737,7.367
2012,11,1,11,0,8.792,7.493
2012,11,1,11,5,8.825000000000001,7.571
2012,11,1,11,10,8.819,7.558
2012,11,1,11,15,8.767,7.438
2012,11,1,11,20,8.728,7.346
2012,11,1,11,25,8.716,7.319
2012,11,1,11,30,8.697000000000001,7.2780000000000005
2012,11,1,11,35,8.673,7.223
2012,11,1,11,40,8.667,7.2090000000000005
2012,11,1,11,45,8.691,7.265000000000001
2012,11,1,11,50,8.737,7.369
2012,11,1,11,55,8.786,7.481
2012,11,1,12,0,8.804,7.522
2012,11,1,12,5,8.789,7.486
2012,11,1,12,10,8.777000000000001,7.456
2012,11,1,12,15,8.804,7.518
2012,11,1,12,20,8.838000000000001,7.599
2012,11,1,12,25,8.838000000000001,7.596
2012,11,1,12,30,8.795,7.49
2012,11,1,12,35,8.706,7.283
2012,11,1,12,40,8.584,6.9990000000000006
2012,11,1,12,45,8.453,6.6930000000000005
2012,11,1,12,50,8.34,6.43
2012,11,1,12,55,8.255,6.23
2012,11,1,13,0,8.203,6.1080000000000005
2012,11,1,13,5,8.151,5.985
2012,11,1,13,10,8.09,5.8420000000000005
2012,11,1,13,15,8.029,5.699
2012,11,1,13,20,7.98,5.586
2012,11,1,13,25,7.937,5.487
2012,11,1,13,30,7.922000000000001,5.4510000000000005
2012,11,1,13,35,7.937,5.486
2012,11,1,13,40,7.995,5.62
2012,11,1,13,45,8.032,5.705
2012,11,1,13,50,8.014,5.662
2012,11,1,13,55,7.956,5.5280000000000005
2012,11,1,14,0,7.91,5.422
2012,11,1,14,5,7.904,5.408
2012,11,1,14,10,7.916,5.437
2012,11,1,14,15,7.922000000000001,5.453
2012,11,1,14,20,7.913,5.434
2012,11,1,14,25,7.947,5.515
2012,11,1,14,30,8.026,5.7010000000000005
2012,11,1,14,35,8.078,5.824
2012,11,1,14,40,8.105,5.892
2012,11,1,14,45,8.108,5.9030000000000005
2012,11,1,14,50,7.925,5.482
2012,11,1,14,55,7.806,5.205
2012,11,1,15,0,7.705,4.977
2012,11,1,15,5,7.58,4.755
2012,11,1,15,10,7.449,4.524
2012,11,1,15,15,7.211,4.107
2012,11,1,15,20,6.8420000000000005,3.457
2012,11,1,15,25,6.305,2.662
2012,11,1,15,30,5.737,1.939
2012,11,1,15,35,5.16,1.341
2012,11,1,15,40,4.849,1.066
2012,11,1,15,45,4.675,0.912
2012,11,1,15,50,4.474,0.733
2012,11,1,15,55,4.2780000000000005,0.605
2012,11,1,16,0,4.1290000000000004,0.524
2012,11,1,16,5,4.095,0.506
2012,11,1,16,10,4.1290000000000004,0.523
2012,11,1,16,15,4.156,0.537
2012,11,1,16,20,4.196,0.558
2012,11,1,16,25,4.223,0.5720000000000001
2012,11,1,16,30,4.266,0.595
2012,11,1,16,35,4.309,0.617
2012,11,1,16,40,4.351,0.639
2012,11,1,16,45,4.397,0.663
2012,11,1,16,50,4.437,0.6890000000000001
2012,11,1,16,55,4.486,0.731
2012,11,1,17,0,4.5280000000000005,0.768
2012,11,1,17,5,4.586,0.8180000000000001
2012,11,1,17,10,4.614,0.842
2012,11,1,17,15,4.641,0.865
2012,11,1,17,20,4.681,0.899
2012,11,1,17,25,4.708,0.923
2012,11,1,17,30,4.739,0.9490000000000001
2012,11,1,17,35,4.776,0.981
2012,11,1,17,40,4.821,1.02
2012,11,1,17,45,4.843,1.038
2012,11,1,17,50,4.843,1.038
2012,11,1,17,55,4.846,1.04
2012,11,1,18,0,4.843,1.037
2012,11,1,18,5,4.8340000000000005,1.028
2012,11,1,18,10,4.821,1.0170000000000001
2012,11,1,18,15,4.831,1.024
2012,11,1,18,20,4.849,1.04
2012,11,1,18,25,4.8790000000000004,1.066
2012,11,1,18,30,4.965,1.1400000000000001
2012,11,1,18,35,5.093,1.252
2012,11,1,18,40,5.218,1.361
2012,11,1,18,45,5.322,1.451
2012,11,1,18,50,5.404,1.5230000000000001
2012,11,1,18,55,5.502,1.608
2012,11,1,19,0,5.572,1.678
2012,11,1,19,5,5.603,1.716
2012,11,1,19,10,5.6000000000000005,1.711
2012,11,1,19,15,5.566,1.668
2012,11,1,19,20,5.551,1.649
2012,11,1,19,25,5.594,1.702
2012,11,1,19,30,5.673,1.801
2012,11,1,19,35,5.752,1.901
2012,11,1,19,40,5.822,1.989
2012,11,1,19,45,5.899,2.086
2012,11,1,19,50,6.002,2.216
2012,11,1,19,55,6.097,2.336
2012,11,1,20,0,6.189,2.451
2012,11,1,20,5,6.2620000000000005,2.543
2012,11,1,20,10,6.3020000000000005,2.593
2012,11,1,20,15,6.317,2.612
2012,11,1,20,20,6.305,2.596
2012,11,1,20,25,6.247,2.5220000000000002
2012,11,1,20,30,6.134,2.379
2012,11,1,20,35,6.003,2.212
2012,11,1,20,40,5.896,2.076
2012,11,1,20,45,5.801,1.956
2012,11,1,20,50,5.713,1.843
2012,11,1,20,55,5.6450000000000005,1.758
2012,11,1,21,0,5.594,1.692
2012,11,1,21,5,5.502,1.598
2012,11,1,21,10,5.386,1.496
2012,11,1,21,15,5.267,1.3920000000000001
2012,11,1,21,20,5.1690000000000005,1.306
2012,11,1,21,25,5.066,1.215
2012,11,1,21,30,4.95,1.114
2012,11,1,21,35,4.849,1.025
2012,11,1,21,40,4.782,0.966
2012,11,1,21,45,4.73,0.921
2012,11,1,21,50,4.699,0.894
2012,11,1,21,55,4.681,0.877
2012,11,1,22,0,4.678,0.875
2012,11,1,22,5,4.699,0.893
2012,11,1,22,10,4.724,0.914
2012,11,1,22,15,4.7540000000000004,0.9410000000000001
2012,11,1,22,20,4.757,0.9440000000000001
2012,11,1,22,25,4.706,0.898
2012,11,1,22,30,4.635,0.837
2012,11,1,22,35,4.596,0.802
2012,11,1,22,40,4.58,0.789
2012,11,1,22,45,4.535,0.749
2012,11,1,22,50,4.477,0.6980000000000001
2012,11,1,22,55,4.406,0.652
2012,11,1,23,0,4.324,0.608
2012,11,1,23,5,4.251,0.5690000000000001
2012,11,1,23,10,4.211,0.548
2012,11,1,23,15,4.226,0.556
2012,11,1,23,20,4.257,0.5730000000000001
2012,11,1,23,25,4.263,0.5760000000000001
2012,11,1,23,30,4.1930000000000005,0.538
2012,11,1,23,35,4.04,0.457
2012,11,1,23,40,3.851,0.356
2012,11,1,23,45,3.698,0.275
2012,11,1,23,50,3.616,0.231
2012,11,1,23,55,3.567,0.20500000000000002
2012,11,2,0,0,3.509,0.17400000000000002
2012,11,2,0,5,3.4090000000000003,0.12
2012,11,2,0,10,3.271,0.078
2012,11,2,0,15,3.119,0.066
2012,11,2,0,20,3.003,0.058
2012,11,2,0,25,2.969,0.055
2012,11,2,0,30,3.064,0.062
2012,11,2,0,35,3.323,0.082
2012,11,2,0,40,3.848,0.355
2012,11,2,0,45,4.7540000000000004,0.9440000000000001
2012,11,2,0,50,6.128,2.365
2012,11,2,0,55,7.541,4.578
2012,11,2,1,0,8.67,7.057
2012,11,2,1,5,9.387,8.978
2012,11,2,1,10,9.982000000000001,10.667
2012,11,2,1,15,10.425,11.856
2012,11,2,1,20,10.48,11.995000000000001
2012,11,2,1,25,10.257,11.395
2012,11,2,1,30,9.988,10.679
2012,11,2,1,35,9.836,10.254
2012,11,2,1,40,9.936,10.544
2012,11,2,1,45,10.391,11.775
2012,11,2,1,50,10.992,13.387
2012,11,2,1,55,11.657,14.552
2012,11,2,2,0,12.243,15.437000000000001
2012,11,2,2,5,12.549,15.568
2012,11,2,2,10,12.613,15.596
2012,11,2,2,15,12.564,15.576
2012,11,2,2,20,12.573,15.58
2012,11,2,2,25,12.594,15.59
2012,11,2,2,30,12.683,15.629
2012,11,2,2,35,12.744,15.656
2012,11,2,2,40,12.75,15.658
2012,11,2,2,45,12.686,15.631
2012,11,2,2,50,12.549,15.571
2012,11,2,2,55,12.445,15.527000000000001
2012,11,2,3,0,12.378,15.497
2012,11,2,3,5,12.314,15.469000000000001
2012,11,2,3,10,12.253,15.443
2012,11,2,3,15,12.192,15.395
2012,11,2,3,20,12.112,15.272
2012,11,2,3,25,12.030000000000001,15.147
2012,11,2,3,30,11.984,15.08
2012,11,2,3,35,11.975,15.07
2012,11,2,3,40,11.896,14.948
2012,11,2,3,45,11.768,14.748000000000001
2012,11,2,3,50,11.606,14.496
2012,11,2,3,55,11.475,14.292
2012,11,2,4,0,11.337,14.077
2012,11,2,4,5,11.212,13.882
2012,11,2,4,10,11.063,13.623000000000001
2012,11,2,4,15,10.864,13.092
2012,11,2,4,20,10.635,12.479000000000001
2012,11,2,4,25,10.434000000000001,11.939
2012,11,2,4,30,10.315,11.621
2012,11,2,4,35,10.229000000000001,11.393
2012,11,2,4,40,10.245000000000001,11.437
2012,11,2,4,45,10.47,12.046
2012,11,2,4,50,10.931000000000001,13.285
2012,11,2,4,55,11.554,14.429
2012,11,2,5,0,12.188,15.425
2012,11,2,5,5,12.701,15.648
2012,11,2,5,10,12.967,15.763
2012,11,2,5,15,13.061,15.803
2012,11,2,5,20,13.138,15.836
2012,11,2,5,25,13.22,15.872
2012,11,2,5,30,13.235,15.879
2012,11,2,5,35,13.208,15.867
2012,11,2,5,40,13.214,15.870000000000001
2012,11,2,5,45,13.245000000000001,15.884
2012,11,2,5,50,13.238,15.882
2012,11,2,5,55,13.242,15.884
2012,11,2,6,0,13.281,15.902000000000001
2012,11,2,6,5,13.281,15.903
2012,11,2,6,10,13.275,15.901
2012,11,2,6,15,13.351,15.912
2012,11,2,6,20,13.525,15.925
2012,11,2,6,25,13.669,15.935
2012,11,2,6,30,13.715,15.939
2012,11,2,6,35,13.763,15.942
2012,11,2,6,40,13.815,15.946
2012,11,2,6,45,13.821,15.947000000000001
2012,11,2,6,50,13.773,15.943
2012,11,2,6,55,13.742,15.941
2012,11,2,7,0,13.715,15.939
2012,11,2,7,5,13.69,15.937000000000001
2012,11,2,7,10,13.635,15.933
2012,11,2,7,15,13.599,15.931000000000001
2012,11,2,7,20,13.531,15.926
2012,11,2,7,25,13.446,15.919
2012,11,2,7,30,13.306000000000001,15.909
2012,11,2,7,35,13.159,15.856
2012,11,2,7,40,13.040000000000001,15.805
2012,11,2,7,45,12.973,15.776
2012,11,2,7,50,12.927,15.757
2012,11,2,7,55,12.912,15.751
2012,11,2,8,0,12.945,15.766
2012,11,2,8,5,12.945,15.766
2012,11,2,8,10,12.927,15.759
2012,11,2,8,15,12.839,15.721
2012,11,2,8,20,12.714,15.667
2012,11,2,8,25,12.579,15.609
2012,11,2,8,30,12.442,15.55
2012,11,2,8,35,12.344,15.508000000000001
2012,11,2,8,40,12.296,15.486
2012,11,2,8,45,12.234,15.46
2012,11,2,8,50,12.192,15.442
2012,11,2,8,55,12.21,15.451
2012,11,2,9,0,12.292,15.487
2012,11,2,9,5,12.338000000000001,15.507
2012,11,2,9,10,12.378,15.525
2012,11,2,9,15,12.482000000000001,15.57
2012,11,2,9,20,12.637,15.639000000000001
2012,11,2,9,25,12.759,15.692
2012,11,2,9,30,12.833,15.725
2012,11,2,9,35,12.842,15.729000000000001
2012,11,2,9,40,12.863,15.739
2012,11,2,9,45,12.897,15.753
2012,11,2,9,50,12.933,15.77
2012,11,2,9,55,12.97,15.786
2012,11,2,10,0,13.074,15.831
2012,11,2,10,5,13.156,15.867
2012,11,2,10,10,13.232000000000001,15.9
2012,11,2,10,15,13.266,15.908
2012,11,2,10,20,13.199,15.887
2012,11,2,10,25,13.077,15.834
2012,11,2,10,30,12.976,15.791
2012,11,2,10,35,12.927,15.77
2012,11,2,10,40,12.943,15.777000000000001
2012,11,2,10,45,12.985,15.796000000000001
2012,11,2,10,50,13.034,15.817
2012,11,2,10,55,13.019,15.81
2012,11,2,11,0,12.939,15.776
2012,11,2,11,5,12.827,15.727
2012,11,2,11,10,12.68,15.665000000000001
2012,11,2,11,15,12.482000000000001,15.58
2012,11,2,11,20,12.21,15.463000000000001
2012,11,2,11,25,12.006,15.245000000000001
2012,11,2,11,30,12.048,15.314
2012,11,2,11,35,12.338000000000001,15.521
2012,11,2,11,40,12.753,15.701
2012,11,2,11,45,13.089,15.847
2012,11,2,11,50,13.287,15.911
2012,11,2,11,55,13.382,15.918000000000001
2012,11,2,12,0,13.455,15.923
2012,11,2,12,5,13.556000000000001,15.931000000000001
2012,11,2,12,10,13.656,15.938
2012,11,2,12,15,13.785,15.947000000000001
2012,11,2,12,20,13.937000000000001,15.959
2012,11,2,12,25,14.001,15.963000000000001
2012,11,2,12,30,14.02,15.964
2012,11,2,12,35,14.087,15.969000000000001
2012,11,2,12,40,14.215,15.979000000000001
2012,11,2,12,45,14.346,15.988
2012,11,2,12,50,14.423,15.99
2012,11,2,12,55,14.468,15.991
2012,11,2,13,0,14.456,15.991
2012,11,2,13,5,14.42,15.99
2012,11,2,13,10,14.349,15.987
2012,11,2,13,15,14.276,15.982000000000001
2012,11,2,13,20,14.267,15.981
2012,11,2,13,25,14.249,15.98
2012,11,2,13,30,14.188,15.975
2012,11,2,13,35,14.078000000000001,15.967
2012,11,2,13,40,13.928,15.956
2012,11,2,13,45,13.757,15.943
2012,11,2,13,50,13.501,15.924
2012,11,2,13,55,13.171000000000001,15.862
2012,11,2,14,0,12.86,15.728
2012,11,2,14,5,12.598,15.614
2012,11,2,14,10,12.439,15.545
2012,11,2,14,15,12.295,15.483
2012,11,2,14,20,11.975,15.133000000000001
2012,11,2,14,25,11.63,14.596
2012,11,2,14,30,11.389000000000001,14.221
2012,11,2,14,35,10.925,13.363
2012,11,2,14,40,10.373,11.887
2012,11,2,14,45,10.119,11.207
2012,11,2,14,50,9.823,10.388
2012,11,2,14,55,9.497,9.453
2012,11,2,15,0,9.051,8.188
2012,11,2,15,5,8.563,6.944
2012,11,2,15,10,8.011000000000001,5.664
2012,11,2,15,15,7.593,4.765
2012,11,2,15,20,7.275,4.202
2012,11,2,15,25,6.961,3.644
2012,11,2,15,30,6.503,2.8970000000000002
2012,11,2,15,35,5.908,2.14
2012,11,2,15,40,5.49,1.62
2012,11,2,15,45,5.17,1.338
2012,11,2,15,50,4.868,1.071
2012,11,2,15,55,4.727,0.9460000000000001
2012,11,2,16,0,4.648,0.875
2012,11,2,16,5,4.358,0.642
2012,11,2,16,10,4.098,0.502
2012,11,2,16,15,3.894,0.392
2012,11,2,16,20,3.866,0.376
2012,11,2,16,25,3.857,0.37
2012,11,2,16,30,3.787,0.332
2012,11,2,16,35,3.778,0.326
2012,11,2,16,40,3.793,0.334
2012,11,2,16,45,3.918,0.4
2012,11,2,16,50,4.174,0.537
2012,11,2,16,55,4.5040000000000004,0.736
2012,11,2,17,0,4.766,0.965
2012,11,2,17,5,4.907,1.087
2012,11,2,17,10,5.001,1.169
2012,11,2,17,15,5.099,1.254
2012,11,2,17,20,5.239,1.3760000000000001
2012,11,2,17,25,5.392,1.5090000000000001
2012,11,2,17,30,5.49,1.593
2012,11,2,17,35,5.538,1.635
2012,11,2,17,40,5.535,1.6320000000000001
2012,11,2,17,45,5.496,1.596
2012,11,2,17,50,5.441,1.548
2012,11,2,17,55,5.404,1.5150000000000001
2012,11,2,18,0,5.352,1.469
2012,11,2,18,5,5.264,1.391
2012,11,2,18,10,5.117,1.262
2012,11,2,18,15,5.087,1.235
2012,11,2,18,20,5.426,1.5310000000000001
2012,11,2,18,25,5.938,2.126
2012,11,2,18,30,6.17,2.42
2012,11,2,18,35,6.002,2.208
2012,11,2,18,40,5.703,1.831
2012,11,2,18,45,5.4590000000000005,1.561
2012,11,2,18,50,5.236,1.366
2012,11,2,18,55,5.014,1.171
2012,11,2,19,0,4.8,0.983
2012,11,2,19,5,4.586,0.795
2012,11,2,19,10,4.4190000000000005,0.659
2012,11,2,19,15,4.266,0.577
2012,11,2,19,20,4.046,0.46
2012,11,2,19,25,3.775,0.315
2012,11,2,19,30,3.531,0.184
2012,11,2,19,35,3.357,0.092
2012,11,2,19,40,3.234,0.075
2012,11,2,19,45,3.17,0.07
2012,11,2,19,50,3.134,0.067
2012,11,2,19,55,3.103,0.065
2012,11,2,20,0,3.073,0.063
2012,11,2,20,5,3.0180000000000002,0.059000000000000004
2012,11,2,20,10,2.975,0.055
2012,11,2,20,15,3.027,0.059000000000000004
2012,11,2,20,20,3.192,0.07200000000000001
2012,11,2,20,25,3.451,0.14100000000000001
2012,11,2,20,30,3.7840000000000003,0.318
2012,11,2,20,35,4.056,0.463
2012,11,2,20,40,4.159,0.518
2012,11,2,20,45,4.181,0.529
2012,11,2,20,50,4.284,0.585
2012,11,2,20,55,4.3790000000000004,0.635
2012,11,2,21,0,4.407,0.65
2012,11,2,21,5,4.434,0.665
2012,11,2,21,10,4.639,0.836
2012,11,2,21,15,4.999,1.151
2012,11,2,21,20,5.346,1.456
2012,11,2,21,25,5.481,1.573
2012,11,2,21,30,5.478,1.571
2012,11,2,21,35,5.462,1.558
2012,11,2,21,40,5.496,1.588
2012,11,2,21,45,5.575,1.661
2012,11,2,21,50,5.642,1.746
2012,11,2,21,55,5.633,1.735
2012,11,2,22,0,5.636,1.739
2012,11,2,22,5,5.74,1.871
2012,11,2,22,10,5.825,1.979
2012,11,2,22,15,5.795,1.941
2012,11,2,22,20,5.783,1.926
2012,11,2,22,25,5.819,1.972
2012,11,2,22,30,5.8740000000000006,2.0420000000000003
2012,11,2,22,35,5.9350000000000005,2.12
2012,11,2,22,40,5.941,2.128
2012,11,2,22,45,5.938,2.125
2012,11,2,22,50,5.993,2.195
2012,11,2,22,55,6.024,2.234
2012,11,2,23,0,6.054,2.273
2012,11,2,23,5,6.182,2.435
2012,11,2,23,10,6.341,2.636
2012,11,2,23,15,6.54,2.888
2012,11,2,23,20,6.7780000000000005,3.241
2012,11,2,23,25,6.997,3.628
2012,11,2,23,30,7.144,3.886
2012,11,2,23,35,7.235,4.047
2012,11,2,23,40,7.3420000000000005,4.236
2012,11,2,23,45,7.577,4.65
2012,11,2,23,50,8.023,5.569
2012,11,2,23,55,8.603,6.9110000000000005
2012,11,3,0,0,9.088000000000001,8.138
2012,11,3,0,5,9.396,9.011000000000001
2012,11,3,0,10,9.668000000000001,9.782
2012,11,3,0,15,9.897,10.432
2012,11,3,0,20,10.019,10.776
2012,11,3,0,25,10.147,11.124
2012,11,3,0,30,10.312,11.572000000000001
2012,11,3,0,35,10.522,12.144
2012,11,3,0,40,10.791,12.870000000000001
2012,11,3,0,45,10.962,13.334
2012,11,3,0,50,10.94,13.281
2012,11,3,0,55,10.907,13.197000000000001
2012,11,3,1,0,10.962,13.35
2012,11,3,1,5,11.075000000000001,13.655000000000001
2012,11,3,1,10,11.221,13.899000000000001
2012,11,3,1,15,11.349,14.101
2012,11,3,1,20,11.365,14.125
2012,11,3,1,25,11.224,13.905000000000001
2012,11,3,1,30,10.922,13.251
2012,11,3,1,35,10.58,12.336
2012,11,3,1,40,10.47,12.046
2012,11,3,1,45,10.705,12.685
2012,11,3,1,50,11.038,13.588000000000001
2012,11,3,1,55,11.331,14.092
2012,11,3,2,0,11.477,14.325000000000001
2012,11,3,2,5,11.593,14.512
2012,11,3,2,10,11.709,14.699
2012,11,3,2,15,11.868,14.953000000000001
2012,11,3,2,20,12.021,15.196
2012,11,3,2,25,12.134,15.377
2012,11,3,2,30,12.072000000000001,15.286
2012,11,3,2,35,11.911,15.036
2012,11,3,2,40,11.798,14.864
2012,11,3,2,45,11.816,14.896
2012,11,3,2,50,11.932,15.081
2012,11,3,2,55,12.036,15.246
2012,11,3,3,0,12.066,15.296000000000001
2012,11,3,3,5,11.978,15.159
2012,11,3,3,10,11.807,14.893
2012,11,3,3,15,11.639000000000001,14.632
2012,11,3,3,20,11.52,14.448
2012,11,3,3,25,11.477,14.384
2012,11,3,3,30,11.477,14.385
2012,11,3,3,35,11.532,14.473
2012,11,3,3,40,11.63,14.63
2012,11,3,3,45,11.77,14.856
2012,11,3,3,50,11.911,15.083
2012,11,3,3,55,11.883000000000001,15.043000000000001
2012,11,3,4,0,11.777000000000001,14.877
2012,11,3,4,5,11.664,14.703000000000001
2012,11,3,4,10,11.661,14.702
2012,11,3,4,15,11.74,14.831
2012,11,3,4,20,11.728,14.815
2012,11,3,4,25,11.783,14.905000000000001
2012,11,3,4,30,11.938,15.154
2012,11,3,4,35,12.115,15.429
2012,11,3,4,40,12.137,15.439
2012,11,3,4,45,12.033,15.316
2012,11,3,4,50,11.911,15.126
2012,11,3,4,55,11.816,14.98
2012,11,3,5,0,11.795,14.950000000000001
2012,11,3,5,5,11.853,15.045
2012,11,3,5,10,11.996,15.276
2012,11,3,5,15,12.21,15.478
2012,11,3,5,20,12.375,15.551
2012,11,3,5,25,12.478,15.598
2012,11,3,5,30,12.491,15.604000000000001
2012,11,3,5,35,12.445,15.585
2012,11,3,5,40,12.393,15.563
2012,11,3,5,45,12.372,15.554
2012,11,3,5,50,12.225,15.49
2012,11,3,5,55,11.874,15.108
2012,11,3,6,0,11.474,14.479000000000001
2012,11,3,6,5,11.209,14.061
2012,11,3,6,10,11.157,13.981
2012,11,3,6,15,11.184000000000001,14.027000000000001
2012,11,3,6,20,11.126,13.937000000000001
2012,11,3,6,25,10.885,13.467
2012,11,3,6,30,10.577,12.636000000000001
2012,11,3,6,35,10.373,12.085
2012,11,3,6,40,10.333,11.981
2012,11,3,6,45,10.296,11.885
2012,11,3,6,50,10.290000000000001,11.871
2012,11,3,6,55,10.464,12.346
2012,11,3,7,0,10.846,13.384
2012,11,3,7,5,11.258000000000001,14.164
2012,11,3,7,10,11.474,14.51
2012,11,3,7,15,11.523,14.59
2012,11,3,7,20,11.453,14.481
2012,11,3,7,25,11.374,14.358
2012,11,3,7,30,11.41,14.418000000000001
2012,11,3,7,35,11.508000000000001,14.575000000000001
2012,11,3,7,40,11.587,14.703000000000001
2012,11,3,7,45,11.682,14.856
2012,11,3,7,50,11.786,15.023
2012,11,3,7,55,11.908,15.219000000000001
2012,11,3,8,0,12.1,15.453000000000001
2012,11,3,8,5,12.317,15.549
2012,11,3,8,10,12.491,15.626
2012,11,3,8,15,12.488,15.625
2012,11,3,8,20,12.329,15.556000000000001
2012,11,3,8,25,12.182,15.493
2012,11,3,8,30,11.966000000000001,15.327
2012,11,3,8,35,11.664,14.849
2012,11,3,8,40,11.389000000000001,14.415000000000001
