SiteID, 19879.0
Longitude, -102.190491
Latitude, 35.228317
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,2,10,15,14.978,15.781
2012,11,2,10,20,15.207,15.837
2012,11,2,10,25,15.301,15.860000000000001
2012,11,2,10,30,15.258000000000001,15.85
2012,11,2,10,35,15.216000000000001,15.839
2012,11,2,10,40,15.161,15.825000000000001
2012,11,2,10,45,15.091000000000001,15.808
2012,11,2,10,50,15.045,15.797
2012,11,2,10,55,15.005,15.787
2012,11,2,11,0,14.944,15.771
2012,11,2,11,5,14.84,15.745000000000001
2012,11,2,11,10,14.74,15.721
2012,11,2,11,15,14.682,15.706
2012,11,2,11,20,14.651,15.698
2012,11,2,11,25,14.575000000000001,15.679
2012,11,2,11,30,14.483,15.656
2012,11,2,11,35,14.401,15.631
2012,11,2,11,40,14.383000000000001,15.617
2012,11,2,11,45,14.419,15.639000000000001
2012,11,2,11,50,14.425,15.641
2012,11,2,11,55,14.376,15.610000000000001
2012,11,2,12,0,14.349,15.589
2012,11,2,12,5,14.379,15.611
2012,11,2,12,10,14.41,15.633000000000001
2012,11,2,12,15,14.355,15.594000000000001
2012,11,2,12,20,14.23,15.503
2012,11,2,12,25,14.083,15.397
2012,11,2,12,30,14.016,15.349
2012,11,2,12,35,13.983,15.325000000000001
2012,11,2,12,40,13.952,15.303
2012,11,2,12,45,13.961,15.31
2012,11,2,12,50,13.964,15.311
2012,11,2,12,55,13.952,15.302
2012,11,2,13,0,13.955,15.303
2012,11,2,13,5,14.01,15.339
2012,11,2,13,10,14.053,15.365
2012,11,2,13,15,14.035,15.348
2012,11,2,13,20,13.968,15.295
2012,11,2,13,25,13.879,15.227
2012,11,2,13,30,13.772,15.147
2012,11,2,13,35,13.653,15.056000000000001
2012,11,2,13,40,13.543000000000001,14.97
2012,11,2,13,45,13.461,14.906
2012,11,2,13,50,13.391,14.853
2012,11,2,13,55,13.342,14.814
2012,11,2,14,0,13.290000000000001,14.742
2012,11,2,14,5,13.113,14.498000000000001
2012,11,2,14,10,12.985,14.321
2012,11,2,14,15,12.866,14.157
2012,11,2,14,20,12.494,13.641
2012,11,2,14,25,12.271,13.333
2012,11,2,14,30,12.137,13.079
2012,11,2,14,35,11.386000000000001,11.411
2012,11,2,14,40,10.968,10.454
2012,11,2,14,45,10.94,10.39
2012,11,2,14,50,10.989,10.5
2012,11,2,14,55,10.791,10.013
2012,11,2,15,0,10.617,9.588000000000001
2012,11,2,15,5,10.556000000000001,9.441
2012,11,2,15,10,10.519,9.351
2012,11,2,15,15,10.44,9.154
2012,11,2,15,20,10.327,8.871
2012,11,2,15,25,10.144,8.414
2012,11,2,15,30,9.899000000000001,7.836
2012,11,2,15,35,9.588000000000001,7.164000000000001
2012,11,2,15,40,9.185,6.297
2012,11,2,15,45,8.648,5.239
2012,11,2,15,50,7.73,3.67
2012,11,2,15,55,7.01,2.733
2012,11,2,16,0,6.659,2.277
2012,11,2,16,5,6.418,2.048
2012,11,2,16,10,6.113,1.7590000000000001
2012,11,2,16,15,5.722,1.3900000000000001
2012,11,2,16,20,5.328,1.086
2012,11,2,16,25,4.996,0.871
2012,11,2,16,30,4.807,0.749
2012,11,2,16,35,4.739,0.705
2012,11,2,16,40,4.7,0.679
2012,11,2,16,45,4.696,0.676
2012,11,2,16,50,4.66,0.652
2012,11,2,16,55,4.574,0.596
2012,11,2,17,0,4.452,0.517
2012,11,2,17,5,4.306,0.457
2012,11,2,17,10,4.181,0.406
2012,11,2,17,15,4.107,0.377
2012,11,2,17,20,4.055,0.355
2012,11,2,17,25,4.022,0.341
2012,11,2,17,30,4.043,0.35000000000000003
2012,11,2,17,35,4.083,0.365
2012,11,2,17,40,4.138,0.387
2012,11,2,17,45,4.1930000000000005,0.40900000000000003
2012,11,2,17,50,4.229,0.423
2012,11,2,17,55,4.208,0.41400000000000003
2012,11,2,18,0,4.147,0.39
2012,11,2,18,5,4.101,0.371
2012,11,2,18,10,4.104,0.372
2012,11,2,18,15,4.113,0.376
2012,11,2,18,20,4.0680000000000005,0.357
2012,11,2,18,25,4.001,0.33
2012,11,2,18,30,3.958,0.313
2012,11,2,18,35,3.964,0.315
2012,11,2,18,40,3.973,0.318
2012,11,2,18,45,4.031,0.341
2012,11,2,18,50,4.132,0.382
2012,11,2,18,55,4.211,0.41300000000000003
2012,11,2,19,0,4.303,0.45
2012,11,2,19,5,4.422,0.497
2012,11,2,19,10,4.538,0.56
2012,11,2,19,15,4.6450000000000005,0.629
2012,11,2,19,20,4.715,0.673
2012,11,2,19,25,4.803,0.73
2012,11,2,19,30,4.8950000000000005,0.789
2012,11,2,19,35,4.996,0.853
2012,11,2,19,40,5.124,0.935
2012,11,2,19,45,5.282,1.037
2012,11,2,19,50,5.453,1.147
2012,11,2,19,55,5.642,1.285
2012,11,2,20,0,5.917,1.543
2012,11,2,20,5,6.219,1.826
2012,11,2,20,10,6.3870000000000005,1.984
2012,11,2,20,15,6.436,2.0300000000000002
2012,11,2,20,20,6.445,2.0380000000000003
2012,11,2,20,25,6.457,2.05
2012,11,2,20,30,6.421,2.015
2012,11,2,20,35,6.308,1.909
2012,11,2,20,40,6.158,1.7690000000000001
2012,11,2,20,45,6.0760000000000005,1.692
2012,11,2,20,50,6.048,1.667
2012,11,2,20,55,5.981,1.604
2012,11,2,21,0,5.8740000000000006,1.504
2012,11,2,21,5,5.771,1.4060000000000001
2012,11,2,21,10,5.648,1.292
2012,11,2,21,15,5.517,1.189
2012,11,2,21,20,5.368,1.093
2012,11,2,21,25,5.178,0.972
2012,11,2,21,30,4.947,0.8230000000000001
2012,11,2,21,35,4.7700000000000005,0.71
2012,11,2,21,40,4.672,0.647
2012,11,2,21,45,4.553,0.5710000000000001
2012,11,2,21,50,4.385,0.483
2012,11,2,21,55,4.22,0.417
2012,11,2,22,0,4.074,0.358
2012,11,2,22,5,3.994,0.326
2012,11,2,22,10,3.97,0.317
2012,11,2,22,15,3.958,0.312
2012,11,2,22,20,3.964,0.314
2012,11,2,22,25,3.942,0.306
2012,11,2,22,30,3.924,0.298
2012,11,2,22,35,3.9330000000000003,0.302
2012,11,2,22,40,3.927,0.3
2012,11,2,22,45,3.875,0.279
2012,11,2,22,50,3.848,0.268
2012,11,2,22,55,3.802,0.25
2012,11,2,23,0,3.769,0.23600000000000002
2012,11,2,23,5,3.793,0.246
2012,11,2,23,10,3.817,0.256
2012,11,2,23,15,3.827,0.26
2012,11,2,23,20,3.851,0.27
2012,11,2,23,25,3.842,0.266
2012,11,2,23,30,3.799,0.249
2012,11,2,23,35,3.7960000000000003,0.248
2012,11,2,23,40,3.851,0.27
2012,11,2,23,45,3.946,0.308
2012,11,2,23,50,4.043,0.34700000000000003
2012,11,2,23,55,4.162,0.395
2012,11,3,0,0,4.263,0.436
2012,11,3,0,5,4.297,0.449
2012,11,3,0,10,4.333,0.464
2012,11,3,0,15,4.477,0.524
2012,11,3,0,20,4.718,0.679
2012,11,3,0,25,4.916,0.806
2012,11,3,0,30,4.913,0.804
2012,11,3,0,35,4.718,0.678
2012,11,3,0,40,4.602,0.604
2012,11,3,0,45,4.785,0.721
2012,11,3,0,50,5.529,1.2
2012,11,3,0,55,7.08,2.779
2012,11,3,1,0,8.944,5.691
2012,11,3,1,5,10.443,9.038
2012,11,3,1,10,11.276,11.066
2012,11,3,1,15,11.737,12.106
2012,11,3,1,20,11.935,12.555
2012,11,3,1,25,12.021,12.753
2012,11,3,1,30,12.149000000000001,13.047
2012,11,3,1,35,12.369,13.439
2012,11,3,1,40,12.555,13.704
2012,11,3,1,45,12.665000000000001,13.862
2012,11,3,1,50,12.924,14.233
2012,11,3,1,55,13.263,14.716000000000001
2012,11,3,2,0,13.422,14.886000000000001
2012,11,3,2,5,13.354000000000001,14.838000000000001
2012,11,3,2,10,13.26,14.722
2012,11,3,2,15,13.208,14.651
2012,11,3,2,20,13.217,14.666
2012,11,3,2,25,13.248000000000001,14.71
2012,11,3,2,30,13.293000000000001,14.776
2012,11,3,2,35,13.336,14.83
2012,11,3,2,40,13.327,14.823
2012,11,3,2,45,13.391,14.871
2012,11,3,2,50,13.562000000000001,14.999
2012,11,3,2,55,13.748000000000001,15.138
2012,11,3,3,0,13.937000000000001,15.279
2012,11,3,3,5,13.968,15.303
2012,11,3,3,10,13.791,15.175
2012,11,3,3,15,13.357000000000001,14.86
2012,11,3,3,20,12.933,14.302
2012,11,3,3,25,12.732000000000001,14.022
2012,11,3,3,30,12.763,14.068
2012,11,3,3,35,12.881,14.238
2012,11,3,3,40,12.894,14.257
2012,11,3,3,45,12.707,13.998000000000001
2012,11,3,3,50,12.469,13.665000000000001
2012,11,3,3,55,12.231,13.332
2012,11,3,4,0,12.115,13.119
2012,11,3,4,5,12.137,13.171000000000001
2012,11,3,4,10,12.323,13.468
2012,11,3,4,15,12.537,13.771
2012,11,3,4,20,12.598,13.86
2012,11,3,4,25,12.546,13.789
2012,11,3,4,30,12.497,13.723
2012,11,3,4,35,12.546,13.794
2012,11,3,4,40,12.61,13.887
2012,11,3,4,45,12.616,13.897
2012,11,3,4,50,12.595,13.870000000000001
2012,11,3,4,55,12.65,13.950000000000001
2012,11,3,5,0,12.814,14.186
2012,11,3,5,5,13.031,14.495000000000001
2012,11,3,5,10,13.113,14.614
2012,11,3,5,15,13.037,14.509
2012,11,3,5,20,12.948,14.388
2012,11,3,5,25,12.973,14.425
2012,11,3,5,30,13.052,14.540000000000001
2012,11,3,5,35,13.098,14.608
2012,11,3,5,40,13.113,14.633000000000001
2012,11,3,5,45,13.120000000000001,14.644
2012,11,3,5,50,13.074,14.582
2012,11,3,5,55,13.068,14.576
2012,11,3,6,0,13.11,14.64
2012,11,3,6,5,13.11,14.642
2012,11,3,6,10,13.040000000000001,14.545
2012,11,3,6,15,12.906,14.358
2012,11,3,6,20,12.744,14.132
2012,11,3,6,25,12.628,13.971
2012,11,3,6,30,12.561,13.878
2012,11,3,6,35,12.524000000000001,13.829
2012,11,3,6,40,12.524000000000001,13.832
2012,11,3,6,45,12.546,13.864
2012,11,3,6,50,12.564,13.893
2012,11,3,6,55,12.488,13.788
2012,11,3,7,0,12.36,13.609
2012,11,3,7,5,12.283,13.503
2012,11,3,7,10,12.305,13.536
2012,11,3,7,15,12.393,13.665000000000001
2012,11,3,7,20,12.491,13.806000000000001
2012,11,3,7,25,12.659,14.046000000000001
2012,11,3,7,30,12.82,14.278
2012,11,3,7,35,12.851,14.324
2012,11,3,7,40,12.842,14.313
2012,11,3,7,45,12.842,14.315
2012,11,3,7,50,12.894,14.391
2012,11,3,7,55,12.952,14.476
2012,11,3,8,0,12.933,14.453000000000001
2012,11,3,8,5,12.894,14.399000000000001
2012,11,3,8,10,12.897,14.405000000000001
2012,11,3,8,15,12.9,14.412
2012,11,3,8,20,12.888,14.397
2012,11,3,8,25,12.857000000000001,14.356
2012,11,3,8,30,12.869,14.377
2012,11,3,8,35,12.9,14.423
2012,11,3,8,40,12.875,14.392
