SiteID, 44786.0
Longitude, -97.546387
Latitude, 39.413891
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,5,15,4.635,0.97
2012,11,1,5,20,4.745,1.069
2012,11,1,5,25,4.8180000000000005,1.1360000000000001
2012,11,1,5,30,4.886,1.196
2012,11,1,5,35,4.9830000000000005,1.285
2012,11,1,5,40,5.066,1.36
2012,11,1,5,45,5.12,1.409
2012,11,1,5,50,5.148,1.434
2012,11,1,5,55,5.124,1.412
2012,11,1,6,0,5.136,1.424
2012,11,1,6,5,5.218,1.498
2012,11,1,6,10,5.328,1.598
2012,11,1,6,15,5.3740000000000006,1.6400000000000001
2012,11,1,6,20,5.371,1.637
2012,11,1,6,25,5.383,1.6480000000000001
2012,11,1,6,30,5.45,1.735
2012,11,1,6,35,5.545,1.859
2012,11,1,6,40,5.618,1.955
2012,11,1,6,45,5.682,2.039
2012,11,1,6,50,5.743,2.119
2012,11,1,6,55,5.822,2.223
2012,11,1,7,0,5.941,2.379
2012,11,1,7,5,6.054,2.527
2012,11,1,7,10,6.1610000000000005,2.6670000000000003
2012,11,1,7,15,6.265000000000001,2.803
2012,11,1,7,20,6.317,2.871
2012,11,1,7,25,6.378,2.95
2012,11,1,7,30,6.445,3.0380000000000003
2012,11,1,7,35,6.509,3.148
2012,11,1,7,40,6.561,3.242
2012,11,1,7,45,6.585,3.286
2012,11,1,7,50,6.604,3.319
2012,11,1,7,55,6.631,3.368
2012,11,1,8,0,6.649,3.4010000000000002
2012,11,1,8,5,6.659,3.4170000000000003
2012,11,1,8,10,6.6770000000000005,3.451
2012,11,1,8,15,6.704,3.5
2012,11,1,8,20,6.707,3.505
2012,11,1,8,25,6.674,3.442
2012,11,1,8,30,6.6370000000000005,3.375
2012,11,1,8,35,6.646,3.39
2012,11,1,8,40,6.671,3.434
2012,11,1,8,45,6.659,3.412
2012,11,1,8,50,6.631,3.363
2012,11,1,8,55,6.619,3.341
2012,11,1,9,0,6.6370000000000005,3.375
2012,11,1,9,5,6.662,3.4210000000000003
2012,11,1,9,10,6.634,3.373
2012,11,1,9,15,6.588,3.2920000000000003
2012,11,1,9,20,6.558,3.239
2012,11,1,9,25,6.546,3.219
2012,11,1,9,30,6.521,3.176
2012,11,1,9,35,6.506,3.149
2012,11,1,9,40,6.518,3.172
2012,11,1,9,45,6.555,3.239
2012,11,1,9,50,6.6370000000000005,3.3890000000000002
2012,11,1,9,55,6.726,3.5500000000000003
2012,11,1,10,0,6.836,3.75
2012,11,1,10,5,6.979,4.0120000000000005
2012,11,1,10,10,7.138,4.303
2012,11,1,10,15,7.327,4.648
2012,11,1,10,20,7.522,5.0040000000000004
2012,11,1,10,25,7.702,5.436
2012,11,1,10,30,7.84,5.764
2012,11,1,10,35,7.974,6.083
2012,11,1,10,40,8.120000000000001,6.433
2012,11,1,10,45,8.273,6.797
2012,11,1,10,50,8.395,7.088
2012,11,1,10,55,8.471,7.268
2012,11,1,11,0,8.532,7.4110000000000005
2012,11,1,11,5,8.597,7.563
2012,11,1,11,10,8.664,7.757000000000001
2012,11,1,11,15,8.716,7.908
2012,11,1,11,20,8.771,8.069
2012,11,1,11,25,8.844,8.283
2012,11,1,11,30,8.929,8.534
2012,11,1,11,35,9.012,8.777000000000001
2012,11,1,11,40,9.082,8.984
2012,11,1,11,45,9.115,9.086
2012,11,1,11,50,9.076,8.976
2012,11,1,11,55,8.993,8.745000000000001
2012,11,1,12,0,8.902000000000001,8.495000000000001
2012,11,1,12,5,8.838000000000001,8.327
2012,11,1,12,10,8.807,8.244
2012,11,1,12,15,8.835,8.323
2012,11,1,12,20,8.957,8.682
2012,11,1,12,25,9.161,9.279
2012,11,1,12,30,9.378,9.908
2012,11,1,12,35,9.61,10.583
2012,11,1,12,40,9.814,11.154
2012,11,1,12,45,9.982000000000001,11.616
2012,11,1,12,50,10.129,12.016
2012,11,1,12,55,10.242,12.321
2012,11,1,13,0,10.324,12.541
2012,11,1,13,5,10.327,12.541
2012,11,1,13,10,10.333,12.546
2012,11,1,13,15,10.312,12.474
2012,11,1,13,20,10.22,12.211
2012,11,1,13,25,10.068,11.785
2012,11,1,13,30,9.912,11.354000000000001
2012,11,1,13,35,9.772,10.962
2012,11,1,13,40,9.677,10.688
2012,11,1,13,45,9.695,10.727
2012,11,1,13,50,9.765,10.914
2012,11,1,13,55,9.802,11.019
2012,11,1,14,0,9.808,11.045
2012,11,1,14,5,9.772,10.954
2012,11,1,14,10,9.729000000000001,10.846
2012,11,1,14,15,9.662,10.668000000000001
2012,11,1,14,20,9.36,9.798
2012,11,1,14,25,8.993,8.74
2012,11,1,14,30,8.594,7.583
2012,11,1,14,35,7.947,6.041
2012,11,1,14,40,7.4830000000000005,4.9510000000000005
2012,11,1,14,45,7.098,4.255
2012,11,1,14,50,6.744,3.613
2012,11,1,14,55,6.36,2.956
2012,11,1,15,0,6.079,2.59
2012,11,1,15,5,5.7490000000000006,2.1590000000000003
2012,11,1,15,10,5.572,1.926
2012,11,1,15,15,5.453,1.77
2012,11,1,15,20,5.261,1.558
2012,11,1,15,25,5.078,1.391
2012,11,1,15,30,4.968,1.291
2012,11,1,15,35,4.852,1.186
2012,11,1,15,40,4.776,1.116
2012,11,1,15,45,4.617,0.971
2012,11,1,15,50,4.431,0.802
2012,11,1,15,55,4.296,0.68
2012,11,1,16,0,4.2540000000000004,0.655
2012,11,1,16,5,4.205,0.627
2012,11,1,16,10,4.11,0.5750000000000001
2012,11,1,16,15,3.991,0.508
2012,11,1,16,20,3.8810000000000002,0.447
2012,11,1,16,25,3.817,0.41100000000000003
2012,11,1,16,30,3.802,0.403
2012,11,1,16,35,3.7840000000000003,0.392
2012,11,1,16,40,3.75,0.373
2012,11,1,16,45,3.735,0.365
2012,11,1,16,50,3.762,0.379
2012,11,1,16,55,3.7720000000000002,0.384
2012,11,1,17,0,3.75,0.372
2012,11,1,17,5,3.7720000000000002,0.383
2012,11,1,17,10,3.842,0.422
2012,11,1,17,15,3.915,0.462
2012,11,1,17,20,4.016,0.517
2012,11,1,17,25,4.089,0.557
2012,11,1,17,30,4.116,0.5720000000000001
2012,11,1,17,35,4.141,0.585
2012,11,1,17,40,4.171,0.602
2012,11,1,17,45,4.208,0.622
2012,11,1,17,50,4.226,0.632
2012,11,1,17,55,4.208,0.621
2012,11,1,18,0,4.123,0.5740000000000001
2012,11,1,18,5,4.022,0.518
2012,11,1,18,10,3.976,0.493
2012,11,1,18,15,3.997,0.505
2012,11,1,18,20,4.046,0.531
2012,11,1,18,25,4.132,0.578
2012,11,1,18,30,4.22,0.627
2012,11,1,18,35,4.306,0.674
2012,11,1,18,40,4.348,0.71
2012,11,1,18,45,4.345,0.707
2012,11,1,18,50,4.336,0.6980000000000001
2012,11,1,18,55,4.333,0.6950000000000001
2012,11,1,19,0,4.3420000000000005,0.7030000000000001
2012,11,1,19,5,4.376,0.733
2012,11,1,19,10,4.391,0.746
2012,11,1,19,15,4.3790000000000004,0.735
2012,11,1,19,20,4.361,0.718
2012,11,1,19,25,4.312,0.675
2012,11,1,19,30,4.1930000000000005,0.609
2012,11,1,19,35,4.022,0.515
2012,11,1,19,40,3.875,0.434
2012,11,1,19,45,3.7720000000000002,0.377
2012,11,1,19,50,3.708,0.342
2012,11,1,19,55,3.689,0.331
2012,11,1,20,0,3.68,0.326
2012,11,1,20,5,3.668,0.319
2012,11,1,20,10,3.6590000000000003,0.314
2012,11,1,20,15,3.698,0.336
2012,11,1,20,20,3.7840000000000003,0.383
2012,11,1,20,25,3.814,0.4
2012,11,1,20,30,3.781,0.381
2012,11,1,20,35,3.714,0.34400000000000003
2012,11,1,20,40,3.656,0.312
2012,11,1,20,45,3.625,0.295
2012,11,1,20,50,3.598,0.28
2012,11,1,20,55,3.573,0.267
2012,11,1,21,0,3.576,0.268
2012,11,1,21,5,3.607,0.28500000000000003
2012,11,1,21,10,3.613,0.28800000000000003
2012,11,1,21,15,3.607,0.28500000000000003
2012,11,1,21,20,3.634,0.3
2012,11,1,21,25,3.662,0.315
2012,11,1,21,30,3.653,0.31
2012,11,1,21,35,3.619,0.292
2012,11,1,21,40,3.604,0.28300000000000003
2012,11,1,21,45,3.579,0.27
2012,11,1,21,50,3.5340000000000003,0.245
2012,11,1,21,55,3.451,0.2
2012,11,1,22,0,3.369,0.154
2012,11,1,22,5,3.299,0.116
2012,11,1,22,10,3.234,0.082
2012,11,1,22,15,3.204,0.08
2012,11,1,22,20,3.204,0.08
2012,11,1,22,25,3.189,0.079
2012,11,1,22,30,3.173,0.078
2012,11,1,22,35,3.234,0.082
2012,11,1,22,40,3.332,0.134
2012,11,1,22,45,3.4450000000000003,0.197
2012,11,1,22,50,3.604,0.28400000000000003
2012,11,1,22,55,3.839,0.41300000000000003
2012,11,1,23,0,4.104,0.56
2012,11,1,23,5,4.321,0.68
2012,11,1,23,10,4.464,0.81
2012,11,1,23,15,4.51,0.852
2012,11,1,23,20,4.51,0.852
2012,11,1,23,25,4.51,0.852
2012,11,1,23,30,4.556,0.894
2012,11,1,23,35,4.705,1.029
2012,11,1,23,40,4.892,1.197
2012,11,1,23,45,5.014,1.308
2012,11,1,23,50,5.047,1.338
2012,11,1,23,55,5.032,1.325
2012,11,2,0,0,5.008,1.303
2012,11,2,0,5,5.029,1.322
2012,11,2,0,10,5.105,1.391
2012,11,2,0,15,5.273,1.543
2012,11,2,0,20,5.511,1.807
2012,11,2,0,25,5.716,2.074
2012,11,2,0,30,5.832,2.226
2012,11,2,0,35,5.893,2.306
2012,11,2,0,40,5.914,2.334
2012,11,2,0,45,5.899,2.315
2012,11,2,0,50,5.954,2.387
2012,11,2,0,55,6.125,2.61
2012,11,2,1,0,6.295,2.833
2012,11,2,1,5,6.3870000000000005,2.953
2012,11,2,1,10,6.421,2.997
2012,11,2,1,15,6.4510000000000005,3.037
2012,11,2,1,20,6.515000000000001,3.1470000000000002
2012,11,2,1,25,6.619,3.336
2012,11,2,1,30,6.738,3.551
2012,11,2,1,35,6.839,3.733
2012,11,2,1,40,6.979,3.987
2012,11,2,1,45,7.156000000000001,4.307
2012,11,2,1,50,7.37,4.694
2012,11,2,1,55,7.617,5.187
2012,11,2,2,0,7.8790000000000004,5.814
2012,11,2,2,5,8.069,6.268
2012,11,2,2,10,8.145,6.452
2012,11,2,2,15,8.166,6.505
2012,11,2,2,20,8.16,6.4910000000000005
2012,11,2,2,25,8.139,6.442
2012,11,2,2,30,8.175,6.53
2012,11,2,2,35,8.334,6.909
2012,11,2,2,40,8.581,7.5
2012,11,2,2,45,8.795,8.11
2012,11,2,2,50,8.981,8.656
2012,11,2,2,55,9.268,9.497
2012,11,2,3,0,9.585,10.427
2012,11,2,3,5,9.753,10.909
2012,11,2,3,10,9.805,11.054
2012,11,2,3,15,9.857,11.199
2012,11,2,3,20,9.958,11.479000000000001
2012,11,2,3,25,10.025,11.667
2012,11,2,3,30,10.107000000000001,11.897
2012,11,2,3,35,10.193,12.137
2012,11,2,3,40,10.254,12.309000000000001
2012,11,2,3,45,10.303,12.447000000000001
2012,11,2,3,50,10.388,12.687
2012,11,2,3,55,10.519,13.052
2012,11,2,4,0,10.589,13.249
2012,11,2,4,5,10.620000000000001,13.338000000000001
2012,11,2,4,10,10.657,13.445
2012,11,2,4,15,10.727,13.643
2012,11,2,4,20,10.876,13.904
2012,11,2,4,25,11.047,14.183
2012,11,2,4,30,11.117,14.298
2012,11,2,4,35,11.203,14.438
2012,11,2,4,40,11.294,14.588000000000001
2012,11,2,4,45,11.34,14.664
2012,11,2,4,50,11.346,14.675
2012,11,2,4,55,11.362,14.701
2012,11,2,5,0,11.398,14.762
2012,11,2,5,5,11.49,14.912
2012,11,2,5,10,11.627,15.137
2012,11,2,5,15,11.737,15.317
2012,11,2,5,20,11.819,15.433
2012,11,2,5,25,11.865,15.454
2012,11,2,5,30,11.856,15.450000000000001
2012,11,2,5,35,11.798,15.422
2012,11,2,5,40,11.731,15.314
2012,11,2,5,45,11.694,15.255
2012,11,2,5,50,11.725,15.306000000000001
2012,11,2,5,55,11.767,15.377
2012,11,2,6,0,11.813,15.433
2012,11,2,6,5,11.889000000000001,15.468
2012,11,2,6,10,11.966000000000001,15.502
2012,11,2,6,15,11.999,15.518
2012,11,2,6,20,12.018,15.526
2012,11,2,6,25,12.063,15.547
2012,11,2,6,30,12.097,15.562000000000001
2012,11,2,6,35,12.115,15.571
2012,11,2,6,40,12.161,15.592
2012,11,2,6,45,12.213000000000001,15.616
2012,11,2,6,50,12.237,15.627
2012,11,2,6,55,12.222,15.621
2012,11,2,7,0,12.21,15.616
2012,11,2,7,5,12.176,15.601
2012,11,2,7,10,12.128,15.58
2012,11,2,7,15,12.109,15.572000000000001
2012,11,2,7,20,12.118,15.576
2012,11,2,7,25,12.121,15.579
2012,11,2,7,30,12.149000000000001,15.592
2012,11,2,7,35,12.228,15.628
2012,11,2,7,40,12.308,15.665000000000001
2012,11,2,7,45,12.408,15.711
2012,11,2,7,50,12.494,15.75
2012,11,2,7,55,12.564,15.782
2012,11,2,8,0,12.634,15.814
2012,11,2,8,5,12.735,15.860000000000001
2012,11,2,8,10,12.833,15.905000000000001
2012,11,2,8,15,12.918000000000001,15.913
2012,11,2,8,20,12.988,15.919
2012,11,2,8,25,13.049,15.924
2012,11,2,8,30,13.104000000000001,15.928
2012,11,2,8,35,13.171000000000001,15.933
2012,11,2,8,40,13.208,15.936
2012,11,2,8,45,13.22,15.937000000000001
2012,11,2,8,50,13.266,15.941
2012,11,2,8,55,13.339,15.947000000000001
2012,11,2,9,0,13.385,15.951
2012,11,2,9,5,13.431000000000001,15.954
2012,11,2,9,10,13.476,15.958
2012,11,2,9,15,13.55,15.964
2012,11,2,9,20,13.66,15.972
2012,11,2,9,25,13.815,15.985000000000001
2012,11,2,9,30,13.913,15.99
2012,11,2,9,35,13.986,15.991
2012,11,2,9,40,13.995000000000001,15.991
2012,11,2,9,45,13.931000000000001,15.99
2012,11,2,9,50,13.821,15.986
2012,11,2,9,55,13.721,15.978
2012,11,2,10,0,13.669,15.974
2012,11,2,10,5,13.586,15.968
2012,11,2,10,10,13.47,15.959
2012,11,2,10,15,13.412,15.954
2012,11,2,10,20,13.391,15.953000000000001
2012,11,2,10,25,13.446,15.957
2012,11,2,10,30,13.516,15.963000000000001
2012,11,2,10,35,13.513,15.962
2012,11,2,10,40,13.431000000000001,15.956
2012,11,2,10,45,13.312000000000001,15.947000000000001
2012,11,2,10,50,13.19,15.937000000000001
2012,11,2,10,55,13.098,15.93
2012,11,2,11,0,13.046000000000001,15.926
2012,11,2,11,5,13.022,15.925
2012,11,2,11,10,13.031,15.925
2012,11,2,11,15,13.058,15.928
2012,11,2,11,20,13.058,15.928
2012,11,2,11,25,13.028,15.925
2012,11,2,11,30,12.976,15.921000000000001
2012,11,2,11,35,12.912,15.916
2012,11,2,11,40,12.857000000000001,15.912
2012,11,2,11,45,12.808,15.908
2012,11,2,11,50,12.799,15.908
2012,11,2,11,55,12.811,15.909
2012,11,2,12,0,12.790000000000001,15.907
2012,11,2,12,5,12.759,15.896
2012,11,2,12,10,12.775,15.903
2012,11,2,12,15,12.781,15.906
2012,11,2,12,20,12.787,15.907
2012,11,2,12,25,12.741,15.889000000000001
2012,11,2,12,30,12.646,15.846
2012,11,2,12,35,12.588000000000001,15.82
2012,11,2,12,40,12.57,15.812000000000001
2012,11,2,12,45,12.57,15.812000000000001
2012,11,2,12,50,12.601,15.826
2012,11,2,12,55,12.659,15.853
2012,11,2,13,0,12.701,15.873000000000001
2012,11,2,13,5,12.732000000000001,15.887
2012,11,2,13,10,12.701,15.874
2012,11,2,13,15,12.604000000000001,15.83
2012,11,2,13,20,12.463000000000001,15.767
2012,11,2,13,25,12.338000000000001,15.711
2012,11,2,13,30,12.25,15.671000000000001
2012,11,2,13,35,12.134,15.619
2012,11,2,13,40,12.015,15.566
2012,11,2,13,45,11.889000000000001,15.509
2012,11,2,13,50,11.587,15.234
2012,11,2,13,55,11.423,14.965
2012,11,2,14,0,11.224,14.642
2012,11,2,14,5,11.261000000000001,14.699
2012,11,2,14,10,11.151,14.517
2012,11,2,14,15,11.065,14.376
2012,11,2,14,20,10.736,13.838000000000001
2012,11,2,14,25,10.559000000000001,13.449
2012,11,2,14,30,10.373,12.925
2012,11,2,14,35,10.141,12.273
2012,11,2,14,40,9.845,11.443
2012,11,2,14,45,9.567,10.661
2012,11,2,14,50,9.179,9.518
2012,11,2,14,55,8.969,8.894
2012,11,2,15,0,8.792,8.369
2012,11,2,15,5,8.548,7.6450000000000005
2012,11,2,15,10,8.304,7.039000000000001
2012,11,2,15,15,8.062,6.456
2012,11,2,15,20,7.663,5.489
2012,11,2,15,25,7.47,5.024
2012,11,2,15,30,7.4030000000000005,4.894
2012,11,2,15,35,7.4190000000000005,4.921
2012,11,2,15,40,7.388,4.863
2012,11,2,15,45,7.312,4.721
2012,11,2,15,50,7.229,4.5680000000000005
2012,11,2,15,55,7.168,4.454
2012,11,2,16,0,6.973,4.095
2012,11,2,16,5,6.753,3.692
2012,11,2,16,10,6.521,3.266
2012,11,2,16,15,6.363,2.997
2012,11,2,16,20,6.237,2.83
2012,11,2,16,25,6.112,2.664
2012,11,2,16,30,6.015000000000001,2.535
2012,11,2,16,35,5.981,2.489
2012,11,2,16,40,5.96,2.46
2012,11,2,16,45,5.902,2.383
2012,11,2,16,50,5.789,2.233
2012,11,2,16,55,5.716,2.1350000000000002
2012,11,2,17,0,5.719,2.138
2012,11,2,17,5,5.734,2.157
2012,11,2,17,10,5.771,2.204
2012,11,2,17,15,5.853,2.311
2012,11,2,17,20,5.926,2.406
2012,11,2,17,25,5.978,2.473
2012,11,2,17,30,5.972,2.463
2012,11,2,17,35,5.92,2.394
2012,11,2,17,40,5.8500000000000005,2.3000000000000003
2012,11,2,17,45,5.813,2.25
2012,11,2,17,50,5.743,2.157
2012,11,2,17,55,5.6610000000000005,2.048
2012,11,2,18,0,5.594,1.959
2012,11,2,18,5,5.526,1.87
2012,11,2,18,10,5.49,1.821
2012,11,2,18,15,5.465,1.788
2012,11,2,18,20,5.4590000000000005,1.7790000000000001
2012,11,2,18,25,5.523,1.862
2012,11,2,18,30,5.618,1.985
2012,11,2,18,35,5.682,2.068
2012,11,2,18,40,5.648,2.023
2012,11,2,18,45,5.569,1.919
2012,11,2,18,50,5.539,1.8780000000000001
2012,11,2,18,55,5.5360000000000005,1.873
2012,11,2,19,0,5.4750000000000005,1.793
2012,11,2,19,5,5.383,1.672
2012,11,2,19,10,5.356,1.639
2012,11,2,19,15,5.41,1.706
2012,11,2,19,20,5.496,1.817
2012,11,2,19,25,5.4750000000000005,1.788
2012,11,2,19,30,5.3740000000000006,1.6560000000000001
2012,11,2,19,35,5.298,1.584
2012,11,2,19,40,5.288,1.575
2012,11,2,19,45,5.2940000000000005,1.581
2012,11,2,19,50,5.276,1.564
2012,11,2,19,55,5.291,1.577
2012,11,2,20,0,5.42,1.712
2012,11,2,20,5,5.575,1.915
2012,11,2,20,10,5.6450000000000005,2.0060000000000002
2012,11,2,20,15,5.648,2.0100000000000002
2012,11,2,20,20,5.603,1.95
2012,11,2,20,25,5.5360000000000005,1.861
2012,11,2,20,30,5.478,1.7850000000000001
2012,11,2,20,35,5.462,1.7650000000000001
2012,11,2,20,40,5.517,1.836
2012,11,2,20,45,5.6000000000000005,1.944
2012,11,2,20,50,5.652,2.012
2012,11,2,20,55,5.676,2.044
2012,11,2,21,0,5.719,2.1
2012,11,2,21,5,5.7860000000000005,2.188
2012,11,2,21,10,5.844,2.2640000000000002
2012,11,2,21,15,5.8870000000000005,2.321
2012,11,2,21,20,5.908,2.349
2012,11,2,21,25,5.877,2.31
2012,11,2,21,30,5.758,2.154
2012,11,2,21,35,5.6450000000000005,2.007
2012,11,2,21,40,5.587,1.931
2012,11,2,21,45,5.6450000000000005,2.007
2012,11,2,21,50,5.7250000000000005,2.111
2012,11,2,21,55,5.825,2.243
2012,11,2,22,0,5.896,2.335
2012,11,2,22,5,5.871,2.303
2012,11,2,22,10,5.862,2.2920000000000003
2012,11,2,22,15,5.926,2.376
2012,11,2,22,20,6.027,2.508
2012,11,2,22,25,6.091,2.592
2012,11,2,22,30,6.094,2.597
2012,11,2,22,35,6.057,2.549
2012,11,2,22,40,6.07,2.566
2012,11,2,22,45,6.082,2.582
2012,11,2,22,50,6.149,2.6710000000000003
2012,11,2,22,55,6.183,2.715
2012,11,2,23,0,6.2860000000000005,2.851
2012,11,2,23,5,6.509,3.177
2012,11,2,23,10,6.781000000000001,3.6710000000000003
2012,11,2,23,15,7.132000000000001,4.309
2012,11,2,23,20,7.574,5.149
2012,11,2,23,25,7.94,6.027
2012,11,2,23,30,8.133000000000001,6.489
2012,11,2,23,35,8.288,6.863
2012,11,2,23,40,8.517,7.414000000000001
2012,11,2,23,45,8.749,8.061
2012,11,2,23,50,8.905,8.519
2012,11,2,23,55,9.021,8.86
2012,11,3,0,0,9.067,8.996
2012,11,3,0,5,8.996,8.793000000000001
2012,11,3,0,10,8.938,8.628
2012,11,3,0,15,9.006,8.83
2012,11,3,0,20,9.158,9.282
2012,11,3,0,25,9.32,9.759
2012,11,3,0,30,9.488,10.253
2012,11,3,0,35,9.591000000000001,10.56
2012,11,3,0,40,9.622,10.655
2012,11,3,0,45,9.778,11.095
2012,11,3,0,50,10.046,11.845
2012,11,3,0,55,10.26,12.442
2012,11,3,1,0,10.357000000000001,12.717
2012,11,3,1,5,10.336,12.659
2012,11,3,1,10,10.214,12.321
2012,11,3,1,15,10.046,11.855
2012,11,3,1,20,9.933,11.543000000000001
2012,11,3,1,25,9.906,11.469
2012,11,3,1,30,9.842,11.295
2012,11,3,1,35,9.619,10.681000000000001
2012,11,3,1,40,9.39,10.018
2012,11,3,1,45,9.378,9.986
2012,11,3,1,50,9.637,10.746
2012,11,3,1,55,9.933,11.571
2012,11,3,2,0,10.156,12.192
2012,11,3,2,5,10.333,12.687
2012,11,3,2,10,10.449,13.014000000000001
2012,11,3,2,15,10.547,13.290000000000001
2012,11,3,2,20,10.620000000000001,13.497
2012,11,3,2,25,10.678,13.661
2012,11,3,2,30,10.754,13.796000000000001
2012,11,3,2,35,10.815,13.896
2012,11,3,2,40,10.745000000000001,13.783
2012,11,3,2,45,10.638,13.556000000000001
2012,11,3,2,50,10.647,13.582
2012,11,3,2,55,10.721,13.745000000000001
2012,11,3,3,0,10.803,13.88
2012,11,3,3,5,10.879,14.005
2012,11,3,3,10,10.889,14.021
2012,11,3,3,15,10.809000000000001,13.893
2012,11,3,3,20,10.687,13.697000000000001
2012,11,3,3,25,10.623000000000001,13.530000000000001
2012,11,3,3,30,10.638,13.574
2012,11,3,3,35,10.696,13.715
2012,11,3,3,40,10.715,13.745000000000001
2012,11,3,3,45,10.672,13.669
2012,11,3,3,50,10.592,13.450000000000001
2012,11,3,3,55,10.559000000000001,13.358
2012,11,3,4,0,10.519,13.251
2012,11,3,4,5,10.446,13.051
2012,11,3,4,10,10.409,12.953
2012,11,3,4,15,10.44,13.041
2012,11,3,4,20,10.525,13.282
2012,11,3,4,25,10.632,13.582
2012,11,3,4,30,10.721,13.769
2012,11,3,4,35,10.73,13.785
2012,11,3,4,40,10.638,13.602
2012,11,3,4,45,10.562,13.392
2012,11,3,4,50,10.586,13.46
2012,11,3,4,55,10.592,13.477
2012,11,3,5,0,10.538,13.326
2012,11,3,5,5,10.489,13.191
2012,11,3,5,10,10.553,13.372
2012,11,3,5,15,10.672,13.697000000000001
2012,11,3,5,20,10.702,13.749
2012,11,3,5,25,10.571,13.43
2012,11,3,5,30,10.455,13.109
2012,11,3,5,35,10.449,13.094
2012,11,3,5,40,10.522,13.3
2012,11,3,5,45,10.565,13.422
2012,11,3,5,50,10.544,13.365
2012,11,3,5,55,10.547,13.377
2012,11,3,6,0,10.596,13.516
2012,11,3,6,5,10.608,13.553
2012,11,3,6,10,10.577,13.471
2012,11,3,6,15,10.574,13.465
2012,11,3,6,20,10.635,13.637
2012,11,3,6,25,10.681000000000001,13.733
2012,11,3,6,30,10.657,13.694
2012,11,3,6,35,10.577,13.482000000000001
2012,11,3,6,40,10.51,13.299
2012,11,3,6,45,10.476,13.208
2012,11,3,6,50,10.476,13.211
2012,11,3,6,55,10.428,13.075000000000001
2012,11,3,7,0,10.321,12.778
2012,11,3,7,5,10.281,12.668000000000001
2012,11,3,7,10,10.373,12.924
2012,11,3,7,15,10.501,13.283
2012,11,3,7,20,10.538,13.386000000000001
2012,11,3,7,25,10.483,13.234
2012,11,3,7,30,10.394,12.987
2012,11,3,7,35,10.357000000000001,12.885
2012,11,3,7,40,10.415000000000001,13.047
2012,11,3,7,45,10.47,13.200000000000001
2012,11,3,7,50,10.455,13.159
2012,11,3,7,55,10.333,12.82
2012,11,3,8,0,10.26,12.617
2012,11,3,8,5,10.278,12.668000000000001
2012,11,3,8,10,10.306000000000001,12.746
2012,11,3,8,15,10.312,12.765
2012,11,3,8,20,10.339,12.845
2012,11,3,8,25,10.361,12.908
2012,11,3,8,30,10.333,12.835
