SiteID, 26365.0
Longitude, -101.386658
Latitude, 36.398872
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,11,15,5.636,1.844
2012,11,1,11,20,5.636,1.845
2012,11,1,11,25,5.587,1.784
2012,11,1,11,30,5.502,1.675
2012,11,1,11,35,5.3950000000000005,1.572
2012,11,1,11,40,5.2700000000000005,1.461
2012,11,1,11,45,5.157,1.361
2012,11,1,11,50,5.032,1.249
2012,11,1,11,55,4.873,1.109
2012,11,1,12,0,4.702,0.9570000000000001
2012,11,1,12,5,4.55,0.8210000000000001
2012,11,1,12,10,4.446,0.728
2012,11,1,12,15,4.428,0.711
2012,11,1,12,20,4.501,0.776
2012,11,1,12,25,4.632,0.893
2012,11,1,12,30,4.745,0.993
2012,11,1,12,35,4.803,1.044
2012,11,1,12,40,4.791,1.033
2012,11,1,12,45,4.73,0.98
2012,11,1,12,50,4.638,0.899
2012,11,1,12,55,4.5440000000000005,0.8150000000000001
2012,11,1,13,0,4.476,0.756
2012,11,1,13,5,4.458,0.739
2012,11,1,13,10,4.434,0.718
2012,11,1,13,15,4.354,0.659
2012,11,1,13,20,4.205,0.578
2012,11,1,13,25,4.055,0.497
2012,11,1,13,30,3.93,0.429
2012,11,1,13,35,3.775,0.34500000000000003
2012,11,1,13,40,3.604,0.254
2012,11,1,13,45,3.457,0.17500000000000002
2012,11,1,13,50,3.369,0.127
2012,11,1,13,55,3.299,0.089
2012,11,1,14,0,3.225,0.078
2012,11,1,14,5,3.134,0.07100000000000001
2012,11,1,14,10,3.048,0.065
2012,11,1,14,15,3.003,0.061
2012,11,1,14,20,2.948,0.057
2012,11,1,14,25,2.871,0.051000000000000004
2012,11,1,14,30,2.816,0.047
2012,11,1,14,35,2.774,0.044
2012,11,1,14,40,2.746,0.041
2012,11,1,14,45,2.731,0.04
2012,11,1,14,50,2.7520000000000002,0.042
2012,11,1,14,55,2.761,0.043000000000000003
2012,11,1,15,0,2.749,0.042
2012,11,1,15,5,2.703,0.038
2012,11,1,15,10,2.633,0.033
2012,11,1,15,15,2.557,0.027
2012,11,1,15,20,2.438,0.018000000000000002
2012,11,1,15,25,2.243,0.003
2012,11,1,15,30,2.047,0.0
2012,11,1,15,35,1.8860000000000001,0.0
2012,11,1,15,40,1.745,0.0
2012,11,1,15,45,1.623,0.0
2012,11,1,15,50,1.486,0.0
2012,11,1,15,55,1.37,0.0
2012,11,1,16,0,1.309,0.0
2012,11,1,16,5,1.294,0.0
2012,11,1,16,10,1.2690000000000001,0.0
2012,11,1,16,15,1.226,0.0
2012,11,1,16,20,1.19,0.0
2012,11,1,16,25,1.165,0.0
2012,11,1,16,30,1.1320000000000001,0.0
2012,11,1,16,35,1.077,0.0
2012,11,1,16,40,1.037,0.0
2012,11,1,16,45,1.037,0.0
2012,11,1,16,50,1.0130000000000001,0.0
2012,11,1,16,55,0.9400000000000001,0.0
2012,11,1,17,0,0.878,0.0
2012,11,1,17,5,0.857,0.0
2012,11,1,17,10,0.839,0.0
2012,11,1,17,15,0.8240000000000001,0.0
2012,11,1,17,20,0.811,0.0
2012,11,1,17,25,0.8170000000000001,0.0
2012,11,1,17,30,0.86,0.0
2012,11,1,17,35,0.9520000000000001,0.0
2012,11,1,17,40,1.046,0.0
2012,11,1,17,45,1.123,0.0
2012,11,1,17,50,1.193,0.0
2012,11,1,17,55,1.281,0.0
2012,11,1,18,0,1.3880000000000001,0.0
2012,11,1,18,5,1.489,0.0
2012,11,1,18,10,1.565,0.0
2012,11,1,18,15,1.635,0.0
2012,11,1,18,20,1.721,0.0
2012,11,1,18,25,1.843,0.0
2012,11,1,18,30,1.95,0.0
2012,11,1,18,35,2.035,0.0
2012,11,1,18,40,2.093,0.0
2012,11,1,18,45,2.124,0.0
2012,11,1,18,50,2.179,0.0
2012,11,1,18,55,2.298,0.006
2012,11,1,19,0,2.423,0.015
2012,11,1,19,5,2.5020000000000002,0.021
2012,11,1,19,10,2.575,0.027
2012,11,1,19,15,2.673,0.034
2012,11,1,19,20,2.755,0.04
2012,11,1,19,25,2.81,0.044
2012,11,1,19,30,2.829,0.046
2012,11,1,19,35,2.853,0.048
2012,11,1,19,40,2.908,0.052000000000000005
2012,11,1,19,45,2.963,0.056
2012,11,1,19,50,3.036,0.061
2012,11,1,19,55,3.1670000000000003,0.07100000000000001
2012,11,1,20,0,3.347,0.096
2012,11,1,20,5,3.54,0.199
2012,11,1,20,10,3.769,0.321
2012,11,1,20,15,4.022,0.457
2012,11,1,20,20,4.275,0.592
2012,11,1,20,25,4.483,0.72
2012,11,1,20,30,4.647,0.865
2012,11,1,20,35,4.803,1.0010000000000001
2012,11,1,20,40,4.94,1.121
2012,11,1,20,45,5.023,1.193
2012,11,1,20,50,5.063,1.228
2012,11,1,20,55,5.124,1.281
2012,11,1,21,0,5.236,1.3800000000000001
2012,11,1,21,5,5.346,1.476
2012,11,1,21,10,5.413,1.5350000000000001
2012,11,1,21,15,5.502,1.613
2012,11,1,21,20,5.667,1.805
2012,11,1,21,25,5.8740000000000006,2.067
2012,11,1,21,30,6.042,2.2800000000000002
2012,11,1,21,35,6.1370000000000005,2.399
2012,11,1,21,40,6.140000000000001,2.402
2012,11,1,21,45,6.115,2.371
2012,11,1,21,50,6.103,2.355
2012,11,1,21,55,6.115,2.371
2012,11,1,22,0,6.1610000000000005,2.428
2012,11,1,22,5,6.231,2.517
2012,11,1,22,10,6.305,2.61
2012,11,1,22,15,6.402,2.733
2012,11,1,22,20,6.5520000000000005,2.922
2012,11,1,22,25,6.793,3.295
2012,11,1,22,30,7.077,3.793
2012,11,1,22,35,7.26,4.115
2012,11,1,22,40,7.336,4.249
2012,11,1,22,45,7.351,4.276
2012,11,1,22,50,7.501,4.54
2012,11,1,22,55,7.678,4.851
2012,11,1,23,0,7.821,5.136
2012,11,1,23,5,7.992,5.532
2012,11,1,23,10,8.139,5.872
2012,11,1,23,15,8.227,6.077
2012,11,1,23,20,8.23,6.0840000000000005
2012,11,1,23,25,8.215,6.049
2012,11,1,23,30,8.267,6.17
2012,11,1,23,35,8.252,6.135
2012,11,1,23,40,8.169,5.945
2012,11,1,23,45,8.142,5.881
2012,11,1,23,50,8.142,5.881
2012,11,1,23,55,8.035,5.634
2012,11,2,0,0,7.791,5.07
2012,11,2,0,5,7.495,4.535
2012,11,2,0,10,7.367,4.311
2012,11,2,0,15,7.574,4.678
2012,11,2,0,20,8.120000000000001,5.841
2012,11,2,0,25,8.709,7.205
2012,11,2,0,30,8.966,7.8500000000000005
2012,11,2,0,35,8.871,7.583
2012,11,2,0,40,8.734,7.2620000000000005
2012,11,2,0,45,8.615,6.988
2012,11,2,0,50,8.389,6.47
2012,11,2,0,55,8.185,6.006
2012,11,2,1,0,8.13,5.882000000000001
2012,11,2,1,5,8.041,5.675
2012,11,2,1,10,7.907,5.361
2012,11,2,1,15,7.9430000000000005,5.445
2012,11,2,1,20,8.169,5.968
2012,11,2,1,25,8.438,6.591
2012,11,2,1,30,8.81,7.454
2012,11,2,1,35,9.35,8.961
2012,11,2,1,40,9.903,10.526
2012,11,2,1,45,10.321,11.662
2012,11,2,1,50,10.437,12.002
2012,11,2,1,55,10.599,12.473
2012,11,2,2,0,10.901,13.291
2012,11,2,2,5,11.111,13.783
2012,11,2,2,10,11.237,13.973
2012,11,2,2,15,11.359,14.158
2012,11,2,2,20,11.38,14.181000000000001
2012,11,2,2,25,11.505,14.367
2012,11,2,2,30,11.444,14.276
2012,11,2,2,35,11.249,13.977
2012,11,2,2,40,11.142,13.816
2012,11,2,2,45,11.078,13.719
2012,11,2,2,50,11.139,13.815
2012,11,2,2,55,11.301,14.07
2012,11,2,3,0,11.401,14.231
2012,11,2,3,5,11.618,14.574
2012,11,2,3,10,12.003,15.18
2012,11,2,3,15,12.232000000000001,15.458
2012,11,2,3,20,12.439,15.549
2012,11,2,3,25,12.888,15.746
2012,11,2,3,30,13.205,15.883000000000001
2012,11,2,3,35,13.226,15.89
2012,11,2,3,40,13.336,15.912
2012,11,2,3,45,13.312000000000001,15.91
2012,11,2,3,50,13.263,15.906
2012,11,2,3,55,13.364,15.914
2012,11,2,4,0,13.675,15.938
2012,11,2,4,5,14.252,15.981
2012,11,2,4,10,14.566,15.992
2012,11,2,4,15,14.734,15.993
2012,11,2,4,20,14.911,15.995000000000001
2012,11,2,4,25,15.008000000000001,15.996
2012,11,2,4,30,15.048,15.996
2012,11,2,4,35,15.066,15.996
2012,11,2,4,40,15.033,15.996
2012,11,2,4,45,14.963000000000001,15.995000000000001
2012,11,2,4,50,14.944,15.995000000000001
2012,11,2,4,55,14.96,15.995000000000001
2012,11,2,5,0,15.039,15.996
2012,11,2,5,5,15.109,15.996
2012,11,2,5,10,15.167,15.997
2012,11,2,5,15,15.173,15.997
2012,11,2,5,20,15.051,15.996
2012,11,2,5,25,14.886000000000001,15.995000000000001
2012,11,2,5,30,14.688,15.993
2012,11,2,5,35,14.447000000000001,15.991
2012,11,2,5,40,14.209,15.98
2012,11,2,5,45,14.032,15.966000000000001
2012,11,2,5,50,13.916,15.958
2012,11,2,5,55,13.901,15.957
2012,11,2,6,0,14.002,15.964
2012,11,2,6,5,14.154,15.976
2012,11,2,6,10,14.34,15.99
2012,11,2,6,15,14.493,15.991
2012,11,2,6,20,14.566,15.992
2012,11,2,6,25,14.505,15.991
2012,11,2,6,30,14.432,15.991
2012,11,2,6,35,14.401,15.99
2012,11,2,6,40,14.404,15.99
2012,11,2,6,45,14.404,15.99
2012,11,2,6,50,14.432,15.991
2012,11,2,6,55,14.456,15.991
2012,11,2,7,0,14.474,15.991
2012,11,2,7,5,14.471,15.991
2012,11,2,7,10,14.508000000000001,15.991
2012,11,2,7,15,14.621,15.992
2012,11,2,7,20,14.804,15.994
2012,11,2,7,25,14.987,15.996
2012,11,2,7,30,15.109,15.997
2012,11,2,7,35,15.164,15.997
2012,11,2,7,40,15.216000000000001,15.998000000000001
2012,11,2,7,45,15.247,15.998000000000001
2012,11,2,7,50,15.237,15.998000000000001
2012,11,2,7,55,15.182,15.997
2012,11,2,8,0,15.179,15.997
2012,11,2,8,5,15.225,15.998000000000001
2012,11,2,8,10,15.256,15.998000000000001
2012,11,2,8,15,15.271,15.998000000000001
2012,11,2,8,20,15.271,15.998000000000001
2012,11,2,8,25,15.253,15.998000000000001
2012,11,2,8,30,15.201,15.998000000000001
2012,11,2,8,35,15.085,15.997
2012,11,2,8,40,14.941,15.995000000000001
2012,11,2,8,45,14.752,15.994
2012,11,2,8,50,14.59,15.992
2012,11,2,8,55,14.483,15.991
2012,11,2,9,0,14.413,15.991
2012,11,2,9,5,14.316,15.99
2012,11,2,9,10,14.172,15.98
2012,11,2,9,15,14.007,15.968
2012,11,2,9,20,13.846,15.956
2012,11,2,9,25,13.684000000000001,15.944
2012,11,2,9,30,13.562000000000001,15.934000000000001
2012,11,2,9,35,13.461,15.927
2012,11,2,9,40,13.348,15.918000000000001
2012,11,2,9,45,13.269,15.912
2012,11,2,9,50,13.248000000000001,15.911
2012,11,2,9,55,13.254,15.911
2012,11,2,10,0,13.19,15.905000000000001
2012,11,2,10,5,12.973,15.811
2012,11,2,10,10,12.524000000000001,15.616
2012,11,2,10,15,11.847,15.051
2012,11,2,10,20,11.127,13.918000000000001
2012,11,2,10,25,10.544,12.51
2012,11,2,10,30,10.129,11.39
2012,11,2,10,35,9.842,10.612
2012,11,2,10,40,9.699,10.208
2012,11,2,10,45,9.726,10.291
2012,11,2,10,50,9.891,10.761000000000001
2012,11,2,10,55,10.104000000000001,11.341000000000001
2012,11,2,11,0,10.299,11.869
2012,11,2,11,5,10.485,12.369
2012,11,2,11,10,10.739,13.049
2012,11,2,11,15,11.05,13.802
2012,11,2,11,20,11.34,14.257
2012,11,2,11,25,11.602,14.666
2012,11,2,11,30,11.877,15.093
2012,11,2,11,35,12.115,15.435
2012,11,2,11,40,12.313,15.519
2012,11,2,11,45,12.408,15.558
2012,11,2,11,50,12.326,15.52
2012,11,2,11,55,12.13,15.432
2012,11,2,12,0,11.923,15.118
2012,11,2,12,5,11.88,15.051
2012,11,2,12,10,12.207,15.467
2012,11,2,12,15,12.515,15.606
2012,11,2,12,20,12.658,15.673
2012,11,2,12,25,12.741,15.713000000000001
2012,11,2,12,30,12.646,15.671000000000001
2012,11,2,12,35,12.286,15.51
2012,11,2,12,40,11.902000000000001,15.105
2012,11,2,12,45,12.271,15.498000000000001
2012,11,2,12,50,13.043000000000001,15.842
2012,11,2,12,55,13.211,15.908
2012,11,2,13,0,13.107000000000001,15.868
2012,11,2,13,5,12.89,15.771
2012,11,2,13,10,12.887,15.767
2012,11,2,13,15,13.284,15.913
2012,11,2,13,20,13.44,15.925
2012,11,2,13,25,13.565,15.936
2012,11,2,13,30,13.65,15.943
2012,11,2,13,35,13.540000000000001,15.935
2012,11,2,13,40,13.290000000000001,15.916
2012,11,2,13,45,13.134,15.889000000000001
2012,11,2,13,50,12.744,15.718
2012,11,2,13,55,12.356,15.552
2012,11,2,14,0,12.173,15.472
2012,11,2,14,5,11.969,15.271
2012,11,2,14,10,11.804,15.006
2012,11,2,14,15,11.532,14.567
2012,11,2,14,20,10.974,13.671000000000001
2012,11,2,14,25,10.602,12.642
2012,11,2,14,30,10.422,12.144
2012,11,2,14,35,9.787,10.428
2012,11,2,14,40,9.537,9.717
2012,11,2,14,45,9.604000000000001,9.911
2012,11,2,14,50,9.747,10.31
2012,11,2,14,55,9.802,10.454
2012,11,2,15,0,9.817,10.481
2012,11,2,15,5,9.842,10.552
2012,11,2,15,10,9.71,10.191
2012,11,2,15,15,9.542,9.729000000000001
2012,11,2,15,20,9.304,9.067
2012,11,2,15,25,9.039,8.317
2012,11,2,15,30,8.944,8.041
2012,11,2,15,35,9.011000000000001,8.215
2012,11,2,15,40,9.173,8.653
2012,11,2,15,45,9.439,9.377
2012,11,2,15,50,9.643,9.934000000000001
2012,11,2,15,55,9.558,9.684000000000001
2012,11,2,16,0,9.368,9.143
2012,11,2,16,5,8.938,7.915
2012,11,2,16,10,8.227,6.196
2012,11,2,16,15,7.723,5.023
2012,11,2,16,20,7.699,4.973
2012,11,2,16,25,7.604,4.804
2012,11,2,16,30,7.394,4.431
2012,11,2,16,35,7.461,4.548
2012,11,2,16,40,7.644,4.867
2012,11,2,16,45,7.827,5.244
2012,11,2,16,50,7.9590000000000005,5.546
2012,11,2,16,55,8.081,5.828
2012,11,2,17,0,8.239,6.194
2012,11,2,17,5,8.392,6.547
2012,11,2,17,10,8.508000000000001,6.815
2012,11,2,17,15,8.535,6.878
2012,11,2,17,20,8.468,6.721
2012,11,2,17,25,8.419,6.605
2012,11,2,17,30,8.502,6.7940000000000005
2012,11,2,17,35,8.663,7.166
2012,11,2,17,40,8.752,7.369
2012,11,2,17,45,8.77,7.41
2012,11,2,17,50,8.871,7.66
2012,11,2,17,55,8.959,7.912
2012,11,2,18,0,8.905,7.757000000000001
2012,11,2,18,5,8.77,7.413
2012,11,2,18,10,8.648,7.13
2012,11,2,18,15,8.514,6.819
2012,11,2,18,20,8.447000000000001,6.663
2012,11,2,18,25,8.486,6.756
2012,11,2,18,30,8.538,6.876
2012,11,2,18,35,8.624,7.074
2012,11,2,18,40,8.688,7.223
2012,11,2,18,45,8.679,7.2010000000000005
2012,11,2,18,50,8.645,7.122
2012,11,2,18,55,8.645,7.122
2012,11,2,19,0,8.673,7.1850000000000005
2012,11,2,19,5,8.676,7.191
2012,11,2,19,10,8.636000000000001,7.098
2012,11,2,19,15,8.569,6.941
2012,11,2,19,20,8.511000000000001,6.805
2012,11,2,19,25,8.514,6.8100000000000005
2012,11,2,19,30,8.502,6.779
2012,11,2,19,35,8.429,6.607
2012,11,2,19,40,8.328,6.372
2012,11,2,19,45,8.288,6.2780000000000005
2012,11,2,19,50,8.285,6.269
2012,11,2,19,55,8.215,6.105
2012,11,2,20,0,8.102,5.8420000000000005
2012,11,2,20,5,7.986,5.572
2012,11,2,20,10,7.916,5.409
2012,11,2,20,15,7.849,5.252
2012,11,2,20,20,7.788,5.11
2012,11,2,20,25,7.779,5.088
2012,11,2,20,30,7.779,5.087
2012,11,2,20,35,7.776,5.079
2012,11,2,20,40,7.828,5.198
2012,11,2,20,45,7.898000000000001,5.36
2012,11,2,20,50,7.941,5.4590000000000005
2012,11,2,20,55,7.977,5.543
2012,11,2,21,0,8.047,5.705
2012,11,2,21,5,8.139,5.917
2012,11,2,21,10,8.099,5.825
2012,11,2,21,15,7.956,5.492
2012,11,2,21,20,7.901,5.365
2012,11,2,21,25,7.962,5.506
2012,11,2,21,30,8.063,5.74
2012,11,2,21,35,8.178,6.01
2012,11,2,21,40,8.288,6.266
2012,11,2,21,45,8.325,6.352
2012,11,2,21,50,8.218,6.106
2012,11,2,21,55,8.108,5.852
2012,11,2,22,0,8.002,5.605
2012,11,2,22,5,7.773000000000001,5.075
2012,11,2,22,10,7.486,4.553
2012,11,2,22,15,7.257000000000001,4.15
2012,11,2,22,20,7.135,3.935
2012,11,2,22,25,7.0920000000000005,3.86
2012,11,2,22,30,7.122,3.9130000000000003
2012,11,2,22,35,7.083,3.844
2012,11,2,22,40,6.988,3.678
2012,11,2,22,45,6.863,3.458
2012,11,2,22,50,6.811,3.367
2012,11,2,22,55,6.784,3.319
2012,11,2,23,0,6.71,3.1910000000000003
2012,11,2,23,5,6.695,3.164
2012,11,2,23,10,6.781000000000001,3.315
2012,11,2,23,15,6.897,3.521
2012,11,2,23,20,6.909,3.544
2012,11,2,23,25,6.8660000000000005,3.47
2012,11,2,23,30,6.976,3.666
2012,11,2,23,35,7.434,4.4750000000000005
2012,11,2,23,40,8.175,6.032
2012,11,2,23,45,8.801,7.488
2012,11,2,23,50,9.051,8.184000000000001
2012,11,2,23,55,9.018,8.091
2012,11,3,0,0,8.875,7.686
2012,11,3,0,5,8.765,7.412
2012,11,3,0,10,8.688,7.237
2012,11,3,0,15,8.731,7.339
2012,11,3,0,20,8.887,7.734
2012,11,3,0,25,9.021,8.120000000000001
2012,11,3,0,30,9.192,8.609
2012,11,3,0,35,9.573,9.698
2012,11,3,0,40,10.22,11.5
2012,11,3,0,45,10.968,13.523
2012,11,3,0,50,11.41,14.290000000000001
2012,11,3,0,55,11.572000000000001,14.546000000000001
2012,11,3,1,0,11.655,14.677
2012,11,3,1,5,11.606,14.601
2012,11,3,1,10,11.389000000000001,14.262
2012,11,3,1,15,11.026,13.692
2012,11,3,1,20,10.620000000000001,12.606
2012,11,3,1,25,10.254,11.623000000000001
2012,11,3,1,30,10.05,11.076
2012,11,3,1,35,10.126,11.286
2012,11,3,1,40,10.406,12.046
2012,11,3,1,45,10.757,12.996
2012,11,3,1,50,11.212,14.002
2012,11,3,1,55,11.724,14.815
2012,11,3,2,0,11.969,15.206
2012,11,3,2,5,12.036,15.318
2012,11,3,2,10,12.387,15.55
2012,11,3,2,15,12.536,15.617
2012,11,3,2,20,12.482000000000001,15.594000000000001
2012,11,3,2,25,12.539,15.621
2012,11,3,2,30,12.695,15.69
2012,11,3,2,35,12.909,15.785
2012,11,3,2,40,12.93,15.795
2012,11,3,2,45,12.787,15.734
2012,11,3,2,50,12.72,15.705
2012,11,3,2,55,12.845,15.761000000000001
2012,11,3,3,0,12.83,15.756
2012,11,3,3,5,12.759,15.726
2012,11,3,3,10,12.717,15.708
2012,11,3,3,15,12.64,15.675
2012,11,3,3,20,12.555,15.639000000000001
2012,11,3,3,25,12.476,15.605
2012,11,3,3,30,12.363,15.556000000000001
2012,11,3,3,35,12.326,15.541
2012,11,3,3,40,12.396,15.572000000000001
2012,11,3,3,45,12.518,15.627
2012,11,3,3,50,12.646,15.684000000000001
2012,11,3,3,55,12.732000000000001,15.722
2012,11,3,4,0,12.747,15.73
2012,11,3,4,5,12.753,15.734
2012,11,3,4,10,12.811,15.76
2012,11,3,4,15,12.933,15.814
2012,11,3,4,20,13.086,15.882
2012,11,3,4,25,13.235,15.914
2012,11,3,4,30,13.309000000000001,15.92
2012,11,3,4,35,13.376,15.925
2012,11,3,4,40,13.501,15.934000000000001
2012,11,3,4,45,13.644,15.945
2012,11,3,4,50,13.736,15.953000000000001
2012,11,3,4,55,13.721,15.952
2012,11,3,5,0,13.498000000000001,15.935
2012,11,3,5,5,13.184000000000001,15.911
2012,11,3,5,10,12.958,15.833
2012,11,3,5,15,12.842,15.783
2012,11,3,5,20,12.756,15.746
2012,11,3,5,25,12.689,15.717
2012,11,3,5,30,12.653,15.702
2012,11,3,5,35,12.601,15.68
2012,11,3,5,40,12.567,15.666
2012,11,3,5,45,12.576,15.671000000000001
2012,11,3,5,50,12.579,15.673
2012,11,3,5,55,12.601,15.684000000000001
2012,11,3,6,0,12.64,15.702
2012,11,3,6,5,12.64,15.702
2012,11,3,6,10,12.573,15.673
2012,11,3,6,15,12.433,15.612
2012,11,3,6,20,12.216000000000001,15.517
2012,11,3,6,25,11.993,15.405000000000001
2012,11,3,6,30,11.819,15.13
2012,11,3,6,35,11.697000000000001,14.937000000000001
2012,11,3,6,40,11.581,14.754
2012,11,3,6,45,11.398,14.464
2012,11,3,6,50,11.209,14.165000000000001
2012,11,3,6,55,11.084,13.968
2012,11,3,7,0,11.078,13.96
2012,11,3,7,5,11.188,14.137
2012,11,3,7,10,11.304,14.324
2012,11,3,7,15,11.398,14.477
2012,11,3,7,20,11.475,14.602
2012,11,3,7,25,11.417,14.512
2012,11,3,7,30,11.285,14.306000000000001
2012,11,3,7,35,11.227,14.216000000000001
2012,11,3,7,40,11.273,14.291
2012,11,3,7,45,11.398,14.494
2012,11,3,7,50,11.618,14.848
2012,11,3,7,55,11.868,15.25
2012,11,3,8,0,12.027000000000001,15.448
2012,11,3,8,5,12.048,15.458
2012,11,3,8,10,12.061,15.464
2012,11,3,8,15,12.045,15.458
2012,11,3,8,20,12.006,15.441
2012,11,3,8,25,11.926,15.357000000000001
2012,11,3,8,30,11.789,15.14
2012,11,3,8,35,11.642,14.908
2012,11,3,8,40,11.575000000000001,14.803
2012,11,3,8,45,11.584,14.819
2012,11,3,8,50,11.593,14.836
2012,11,3,8,55,11.551,14.769
2012,11,3,9,0,11.496,14.683
2012,11,3,9,5,11.407,14.543000000000001
