SiteID, 22762.0
Longitude, -98.95932
Latitude, 35.875164
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,5,45,9.723,10.549
2012,11,1,5,50,9.814,10.81
2012,11,1,5,55,9.942,11.163
2012,11,1,6,0,10.040000000000001,11.433
2012,11,1,6,5,10.086,11.562
2012,11,1,6,10,10.067,11.515
2012,11,1,6,15,10.040000000000001,11.439
2012,11,1,6,20,10.025,11.396
2012,11,1,6,25,10.067,11.514000000000001
2012,11,1,6,30,10.138,11.707
2012,11,1,6,35,10.132,11.691
2012,11,1,6,40,10.043000000000001,11.451
2012,11,1,6,45,9.915000000000001,11.103
2012,11,1,6,50,9.790000000000001,10.762
2012,11,1,6,55,9.68,10.451
2012,11,1,7,0,9.631,10.313
2012,11,1,7,5,9.582,10.177
2012,11,1,7,10,9.491,9.917
2012,11,1,7,15,9.372,9.576
2012,11,1,7,20,9.067,8.694
2012,11,1,7,25,8.673,7.562
2012,11,1,7,30,8.261000000000001,6.599
2012,11,1,7,35,7.4190000000000005,4.711
2012,11,1,7,40,6.732,3.48
2012,11,1,7,45,5.78,2.129
2012,11,1,7,50,4.907,1.199
2012,11,1,7,55,4.416,0.757
2012,11,1,8,0,4.357,0.704
2012,11,1,8,5,4.5280000000000005,0.857
2012,11,1,8,10,4.6290000000000004,0.9480000000000001
2012,11,1,8,15,4.525,0.855
2012,11,1,8,20,4.376,0.721
2012,11,1,8,25,4.336,0.686
2012,11,1,8,30,4.367,0.713
2012,11,1,8,35,4.266,0.644
2012,11,1,8,40,4.046,0.523
2012,11,1,8,45,3.9090000000000003,0.448
2012,11,1,8,50,3.912,0.449
2012,11,1,8,55,3.903,0.444
2012,11,1,9,0,3.915,0.45
2012,11,1,9,5,4.0,0.497
2012,11,1,9,10,4.083,0.542
2012,11,1,9,15,4.196,0.604
2012,11,1,9,20,4.2780000000000005,0.648
2012,11,1,9,25,4.287,0.653
2012,11,1,9,30,4.327,0.674
2012,11,1,9,35,4.315,0.668
2012,11,1,9,40,4.324,0.672
2012,11,1,9,45,4.431,0.766
2012,11,1,9,50,4.611,0.927
2012,11,1,9,55,4.788,1.086
2012,11,1,10,0,4.87,1.16
2012,11,1,10,5,4.886,1.173
2012,11,1,10,10,4.9190000000000005,1.204
2012,11,1,10,15,4.992,1.27
2012,11,1,10,20,5.066,1.336
2012,11,1,10,25,5.133,1.397
2012,11,1,10,30,5.221,1.477
2012,11,1,10,35,5.276,1.526
2012,11,1,10,40,5.267,1.518
2012,11,1,10,45,5.24,1.494
2012,11,1,10,50,5.221,1.477
2012,11,1,10,55,5.206,1.463
2012,11,1,11,0,5.2090000000000005,1.466
2012,11,1,11,5,5.2090000000000005,1.467
2012,11,1,11,10,5.203,1.462
2012,11,1,11,15,5.206,1.465
2012,11,1,11,20,5.23,1.487
2012,11,1,11,25,5.249,1.5030000000000001
2012,11,1,11,30,5.2330000000000005,1.49
2012,11,1,11,35,5.179,1.441
2012,11,1,11,40,5.081,1.353
2012,11,1,11,45,4.974,1.2570000000000001
2012,11,1,11,50,4.8950000000000005,1.186
2012,11,1,11,55,4.825,1.123
2012,11,1,12,0,4.7700000000000005,1.073
2012,11,1,12,5,4.739,1.046
2012,11,1,12,10,4.73,1.038
2012,11,1,12,15,4.7700000000000005,1.074
2012,11,1,12,20,4.886,1.179
2012,11,1,12,25,5.102,1.375
2012,11,1,12,30,5.398,1.643
2012,11,1,12,35,5.706,2.044
2012,11,1,12,40,5.99,2.415
2012,11,1,12,45,6.146,2.618
2012,11,1,12,50,6.143,2.615
2012,11,1,12,55,6.051,2.498
2012,11,1,13,0,5.963,2.384
2012,11,1,13,5,5.868,2.263
2012,11,1,13,10,5.752,2.114
2012,11,1,13,15,5.636,1.965
2012,11,1,13,20,5.517,1.812
2012,11,1,13,25,5.3950000000000005,1.655
2012,11,1,13,30,5.313,1.579
2012,11,1,13,35,5.273,1.544
2012,11,1,13,40,5.246,1.52
2012,11,1,13,45,5.249,1.5230000000000001
2012,11,1,13,50,5.325,1.593
2012,11,1,13,55,5.45,1.731
2012,11,1,14,0,5.569,1.8860000000000001
2012,11,1,14,5,5.621,1.954
2012,11,1,14,10,5.609,1.938
2012,11,1,14,15,5.603,1.93
2012,11,1,14,20,5.481,1.772
2012,11,1,14,25,5.279,1.553
2012,11,1,14,30,5.026,1.324
2012,11,1,14,35,4.724,1.052
2012,11,1,14,40,4.483,0.834
2012,11,1,14,45,4.348,0.713
2012,11,1,14,50,4.126,0.5760000000000001
2012,11,1,14,55,3.872,0.437
2012,11,1,15,0,3.668,0.324
2012,11,1,15,5,3.476,0.218
2012,11,1,15,10,3.402,0.177
2012,11,1,15,15,3.363,0.155
2012,11,1,15,20,3.302,0.121
2012,11,1,15,25,3.283,0.11
2012,11,1,15,30,3.29,0.113
2012,11,1,15,35,3.299,0.11800000000000001
2012,11,1,15,40,3.289,0.113
2012,11,1,15,45,3.25,0.091
2012,11,1,15,50,3.201,0.08
2012,11,1,15,55,3.21,0.081
2012,11,1,16,0,3.247,0.088
2012,11,1,16,5,3.216,0.081
2012,11,1,16,10,3.085,0.07100000000000001
2012,11,1,16,15,2.9290000000000003,0.059000000000000004
2012,11,1,16,20,2.832,0.051000000000000004
2012,11,1,16,25,2.7680000000000002,0.046
2012,11,1,16,30,2.688,0.04
2012,11,1,16,35,2.581,0.032
2012,11,1,16,40,2.478,0.024
2012,11,1,16,45,2.42,0.019
2012,11,1,16,50,2.362,0.015
2012,11,1,16,55,2.258,0.007
2012,11,1,17,0,2.142,0.0
2012,11,1,17,5,2.078,0.0
2012,11,1,17,10,2.072,0.0
2012,11,1,17,15,2.06,0.0
2012,11,1,17,20,1.989,0.0
2012,11,1,17,25,1.895,0.0
2012,11,1,17,30,1.821,0.0
2012,11,1,17,35,1.7570000000000001,0.0
2012,11,1,17,40,1.699,0.0
2012,11,1,17,45,1.699,0.0
2012,11,1,17,50,1.825,0.0
2012,11,1,17,55,2.047,0.0
2012,11,1,18,0,2.237,0.005
2012,11,1,18,5,2.298,0.009000000000000001
2012,11,1,18,10,2.24,0.005
2012,11,1,18,15,2.093,0.0
2012,11,1,18,20,1.8820000000000001,0.0
2012,11,1,18,25,1.663,0.0
2012,11,1,18,30,1.495,0.0
2012,11,1,18,35,1.379,0.0
2012,11,1,18,40,1.248,0.0
2012,11,1,18,45,1.074,0.0
2012,11,1,18,50,0.915,0.0
2012,11,1,18,55,0.8270000000000001,0.0
2012,11,1,19,0,0.787,0.0
2012,11,1,19,5,0.759,0.0
2012,11,1,19,10,0.747,0.0
2012,11,1,19,15,0.796,0.0
2012,11,1,19,20,0.924,0.0
2012,11,1,19,25,1.068,0.0
2012,11,1,19,30,1.113,0.0
2012,11,1,19,35,1.098,0.0
2012,11,1,19,40,1.135,0.0
2012,11,1,19,45,1.232,0.0
2012,11,1,19,50,1.309,0.0
2012,11,1,19,55,1.3,0.0
2012,11,1,20,0,1.26,0.0
2012,11,1,20,5,1.248,0.0
2012,11,1,20,10,1.248,0.0
2012,11,1,20,15,1.2570000000000001,0.0
2012,11,1,20,20,1.2750000000000001,0.0
2012,11,1,20,25,1.318,0.0
2012,11,1,20,30,1.403,0.0
2012,11,1,20,35,1.544,0.0
2012,11,1,20,40,1.69,0.0
2012,11,1,20,45,1.794,0.0
2012,11,1,20,50,1.864,0.0
2012,11,1,20,55,1.9100000000000001,0.0
2012,11,1,21,0,1.947,0.0
2012,11,1,21,5,1.98,0.0
2012,11,1,21,10,2.011,0.0
2012,11,1,21,15,2.069,0.0
2012,11,1,21,20,2.157,0.0
2012,11,1,21,25,2.246,0.005
2012,11,1,21,30,2.331,0.011
2012,11,1,21,35,2.395,0.016
2012,11,1,21,40,2.459,0.021
2012,11,1,21,45,2.517,0.025
2012,11,1,21,50,2.557,0.028
2012,11,1,21,55,2.578,0.03
2012,11,1,22,0,2.621,0.033
2012,11,1,22,5,2.697,0.039
2012,11,1,22,10,2.7520000000000002,0.043000000000000003
2012,11,1,22,15,2.786,0.046
2012,11,1,22,20,2.85,0.051000000000000004
2012,11,1,22,25,2.938,0.057
2012,11,1,22,30,3.051,0.066
2012,11,1,22,35,3.225,0.079
2012,11,1,22,40,3.363,0.133
2012,11,1,22,45,3.463,0.188
2012,11,1,22,50,3.573,0.248
2012,11,1,22,55,3.726,0.331
2012,11,1,23,0,3.9210000000000003,0.438
2012,11,1,23,5,4.086,0.528
2012,11,1,23,10,4.202,0.591
2012,11,1,23,15,4.327,0.659
2012,11,1,23,20,4.461,0.768
2012,11,1,23,25,4.586,0.88
2012,11,1,23,30,4.699,0.981
2012,11,1,23,35,4.803,1.074
2012,11,1,23,40,4.87,1.1340000000000001
2012,11,1,23,45,4.889,1.1500000000000001
2012,11,1,23,50,4.989,1.241
2012,11,1,23,55,5.224,1.451
2012,11,2,0,0,5.471,1.682
2012,11,2,0,5,5.5840000000000005,1.828
2012,11,2,0,10,5.6000000000000005,1.847
2012,11,2,0,15,5.655,1.9180000000000001
2012,11,2,0,20,5.7860000000000005,2.088
2012,11,2,0,25,5.969,2.324
2012,11,2,0,30,6.103,2.497
2012,11,2,0,35,6.176,2.592
2012,11,2,0,40,6.2410000000000005,2.674
2012,11,2,0,45,6.314,2.7680000000000002
2012,11,2,0,50,6.378,2.85
2012,11,2,0,55,6.457,2.952
2012,11,2,1,0,6.564,3.103
2012,11,2,1,5,6.723,3.387
2012,11,2,1,10,6.884,3.676
2012,11,2,1,15,6.982,3.851
2012,11,2,1,20,7.01,3.9
2012,11,2,1,25,7.037,3.9490000000000003
2012,11,2,1,30,7.074,4.015
2012,11,2,1,35,7.11,4.08
2012,11,2,1,40,7.187,4.216
2012,11,2,1,45,7.4,4.599
2012,11,2,1,50,7.672000000000001,5.111
2012,11,2,1,55,7.751,5.297
2012,11,2,2,0,7.681,5.13
2012,11,2,2,5,7.644,5.043
2012,11,2,2,10,7.632000000000001,5.013
2012,11,2,2,15,7.599,4.95
2012,11,2,2,20,7.599,4.949
2012,11,2,2,25,7.6290000000000004,5.002
2012,11,2,2,30,7.589,4.93
2012,11,2,2,35,7.47,4.715
2012,11,2,2,40,7.336,4.472
2012,11,2,2,45,7.287,4.383
2012,11,2,2,50,7.3420000000000005,4.48
2012,11,2,2,55,7.498,4.756
2012,11,2,3,0,7.7330000000000005,5.23
2012,11,2,3,5,7.989,5.832
2012,11,2,3,10,8.172,6.2620000000000005
2012,11,2,3,15,8.291,6.541
2012,11,2,3,20,8.41,6.822
2012,11,2,3,25,8.624,7.327
2012,11,2,3,30,8.954,8.224
2012,11,2,3,35,9.289,9.191
2012,11,2,3,40,9.463000000000001,9.69
2012,11,2,3,45,9.598,10.076
2012,11,2,3,50,10.08,11.429
2012,11,2,3,55,10.589,12.825000000000001
2012,11,2,4,0,10.51,12.609
2012,11,2,4,5,10.36,12.202
2012,11,2,4,10,10.415000000000001,12.353
2012,11,2,4,15,10.605,12.874
2012,11,2,4,20,10.69,13.111
2012,11,2,4,25,10.733,13.23
2012,11,2,4,30,10.821,13.474
2012,11,2,4,35,10.953,13.774000000000001
2012,11,2,4,40,11.09,13.996
2012,11,2,4,45,11.123000000000001,14.05
2012,11,2,4,50,11.133000000000001,14.065
2012,11,2,4,55,11.264,14.277000000000001
2012,11,2,5,0,11.398,14.494
2012,11,2,5,5,11.508000000000001,14.671000000000001
2012,11,2,5,10,11.658,14.91
2012,11,2,5,15,11.801,15.138
2012,11,2,5,20,11.902000000000001,15.299
2012,11,2,5,25,11.88,15.264000000000001
2012,11,2,5,30,11.828,15.179
2012,11,2,5,35,11.950000000000001,15.374
2012,11,2,5,40,12.005,15.435
2012,11,2,5,45,11.896,15.284
2012,11,2,5,50,11.862,15.228
2012,11,2,5,55,11.859,15.222
2012,11,2,6,0,11.816,15.153
2012,11,2,6,5,11.731,15.016
2012,11,2,6,10,11.606,14.816
2012,11,2,6,15,11.538,14.71
2012,11,2,6,20,11.535,14.707
2012,11,2,6,25,11.523,14.688
2012,11,2,6,30,11.459,14.587
2012,11,2,6,35,11.331,14.386000000000001
2012,11,2,6,40,11.187,14.161
2012,11,2,6,45,11.102,14.028
2012,11,2,6,50,11.099,14.028
2012,11,2,6,55,11.126,14.075000000000001
2012,11,2,7,0,11.203,14.198
2012,11,2,7,5,11.386000000000001,14.491
2012,11,2,7,10,11.621,14.861
2012,11,2,7,15,12.008000000000001,15.439
2012,11,2,7,20,12.552,15.681000000000001
2012,11,2,7,25,12.994,15.877
2012,11,2,7,30,13.247,15.921000000000001
2012,11,2,7,35,13.415000000000001,15.933
2012,11,2,7,40,13.485,15.939
2012,11,2,7,45,13.531,15.942
2012,11,2,7,50,13.559000000000001,15.944
2012,11,2,7,55,13.583,15.946
2012,11,2,8,0,13.678,15.953000000000001
2012,11,2,8,5,13.797,15.962
2012,11,2,8,10,13.867,15.968
2012,11,2,8,15,13.916,15.971
2012,11,2,8,20,13.894,15.97
2012,11,2,8,25,13.864,15.967
2012,11,2,8,30,13.785,15.962
2012,11,2,8,35,13.708,15.956
2012,11,2,8,40,13.65,15.951
2012,11,2,8,45,13.617,15.949
2012,11,2,8,50,13.653,15.951
2012,11,2,8,55,13.69,15.954
2012,11,2,9,0,13.687000000000001,15.954
2012,11,2,9,5,13.672,15.953000000000001
2012,11,2,9,10,13.666,15.953000000000001
2012,11,2,9,15,13.672,15.953000000000001
2012,11,2,9,20,13.714,15.956
2012,11,2,9,25,13.827,15.965
2012,11,2,9,30,13.989,15.977
2012,11,2,9,35,14.175,15.99
2012,11,2,9,40,14.285,15.991
2012,11,2,9,45,14.221,15.991
2012,11,2,9,50,14.148,15.99
2012,11,2,9,55,14.157,15.99
2012,11,2,10,0,14.206,15.99
2012,11,2,10,5,14.288,15.991
2012,11,2,10,10,14.389000000000001,15.992
2012,11,2,10,15,14.419,15.992
2012,11,2,10,20,14.371,15.992
2012,11,2,10,25,14.313,15.991
2012,11,2,10,30,14.288,15.991
2012,11,2,10,35,14.291,15.991
2012,11,2,10,40,14.319,15.991
2012,11,2,10,45,14.38,15.992
2012,11,2,10,50,14.450000000000001,15.993
2012,11,2,10,55,14.462,15.993
2012,11,2,11,0,14.432,15.992
2012,11,2,11,5,14.352,15.992
2012,11,2,11,10,14.233,15.991
2012,11,2,11,15,14.105,15.987
2012,11,2,11,20,14.013,15.98
2012,11,2,11,25,13.934000000000001,15.974
2012,11,2,11,30,13.852,15.968
2012,11,2,11,35,13.751,15.96
2012,11,2,11,40,13.644,15.952
2012,11,2,11,45,13.507,15.942
2012,11,2,11,50,13.373000000000001,15.932
2012,11,2,11,55,13.254,15.922
2012,11,2,12,0,13.156,15.915000000000001
2012,11,2,12,5,13.104000000000001,15.911
2012,11,2,12,10,13.07,15.908
2012,11,2,12,15,13.061,15.908
2012,11,2,12,20,13.095,15.91
2012,11,2,12,25,13.107000000000001,15.911
2012,11,2,12,30,13.083,15.909
2012,11,2,12,35,13.055,15.907
2012,11,2,12,40,13.058,15.908
2012,11,2,12,45,13.086,15.91
2012,11,2,12,50,13.128,15.913
2012,11,2,12,55,13.186,15.918000000000001
2012,11,2,13,0,13.287,15.925
2012,11,2,13,5,13.424,15.936
2012,11,2,13,10,13.546000000000001,15.945
2012,11,2,13,15,13.638,15.953000000000001
2012,11,2,13,20,13.788,15.964
2012,11,2,13,25,13.98,15.979000000000001
2012,11,2,13,30,14.136000000000001,15.99
2012,11,2,13,35,14.175,15.99
2012,11,2,13,40,14.105,15.988
2012,11,2,13,45,14.001,15.981
2012,11,2,13,50,13.776,15.963000000000001
2012,11,2,13,55,13.611,15.951
2012,11,2,14,0,13.467,15.94
2012,11,2,14,5,13.171000000000001,15.917
2012,11,2,14,10,13.016,15.899000000000001
2012,11,2,14,15,12.915000000000001,15.855
2012,11,2,14,20,12.695,15.758000000000001
2012,11,2,14,25,12.665000000000001,15.746
2012,11,2,14,30,12.677,15.752
2012,11,2,14,35,12.540000000000001,15.691
2012,11,2,14,40,12.234,15.556000000000001
2012,11,2,14,45,12.067,15.482000000000001
2012,11,2,14,50,11.899000000000001,15.369
2012,11,2,14,55,11.548,14.81
2012,11,2,15,0,11.246,14.326
2012,11,2,15,5,11.23,14.3
2012,11,2,15,10,11.114,14.113
2012,11,2,15,15,11.166,14.197000000000001
2012,11,2,15,20,11.069,14.039
2012,11,2,15,25,10.73,13.357000000000001
2012,11,2,15,30,10.611,13.025
2012,11,2,15,35,10.232000000000001,11.982000000000001
2012,11,2,15,40,10.025,11.407
2012,11,2,15,45,9.799,10.784
2012,11,2,15,50,9.533,10.015
2012,11,2,15,55,9.323,9.401
2012,11,2,16,0,9.173,8.964
2012,11,2,16,5,9.048,8.597
2012,11,2,16,10,8.938,8.275
2012,11,2,16,15,8.804,7.881
2012,11,2,16,20,8.914,8.192
2012,11,2,16,25,8.816,7.904
2012,11,2,16,30,8.777000000000001,7.785
2012,11,2,16,35,8.593,7.309
2012,11,2,16,40,8.41,6.8740000000000006
2012,11,2,16,45,8.239,6.469
2012,11,2,16,50,8.059000000000001,6.041
2012,11,2,16,55,7.965,5.815
2012,11,2,17,0,8.008000000000001,5.912
2012,11,2,17,5,8.069,6.0520000000000005
2012,11,2,17,10,8.133000000000001,6.198
2012,11,2,17,15,8.178,6.3020000000000005
2012,11,2,17,20,8.236,6.434
2012,11,2,17,25,8.325,6.639
2012,11,2,17,30,8.365,6.729
2012,11,2,17,35,8.377,6.755
2012,11,2,17,40,8.374,6.745
2012,11,2,17,45,8.377,6.75
2012,11,2,17,50,8.447000000000001,6.914
2012,11,2,17,55,8.621,7.321
2012,11,2,18,0,8.807,7.8
2012,11,2,18,5,8.899000000000001,8.062
2012,11,2,18,10,8.978,8.288
2012,11,2,18,15,9.021,8.409
2012,11,2,18,20,9.054,8.502
2012,11,2,18,25,9.115,8.675
2012,11,2,18,30,9.079,8.567
2012,11,2,18,35,8.908,8.073
2012,11,2,18,40,8.78,7.702
2012,11,2,18,45,8.81,7.7860000000000005
2012,11,2,18,50,8.951,8.187
2012,11,2,18,55,9.121,8.674
2012,11,2,19,0,9.216000000000001,8.943
2012,11,2,19,5,9.28,9.124
2012,11,2,19,10,9.411,9.498
2012,11,2,19,15,9.622,10.099
2012,11,2,19,20,9.762,10.499
2012,11,2,19,25,9.793000000000001,10.583
2012,11,2,19,30,9.848,10.736
2012,11,2,19,35,9.936,10.974
2012,11,2,19,40,9.988,11.113
2012,11,2,19,45,9.958,11.028
2012,11,2,19,50,9.839,10.701
2012,11,2,19,55,9.671,10.217
2012,11,2,20,0,9.546,9.856
2012,11,2,20,5,9.512,9.757
2012,11,2,20,10,9.588000000000001,9.972
2012,11,2,20,15,9.75,10.433
2012,11,2,20,20,9.903,10.86
2012,11,2,20,25,10.043000000000001,11.24
2012,11,2,20,30,10.135,11.488
2012,11,2,20,35,10.116,11.438
2012,11,2,20,40,10.046,11.246
2012,11,2,20,45,9.967,11.028
2012,11,2,20,50,9.881,10.795
2012,11,2,20,55,9.805,10.579
2012,11,2,21,0,9.738,10.386000000000001
2012,11,2,21,5,9.668000000000001,10.184000000000001
2012,11,2,21,10,9.643,10.113
2012,11,2,21,15,9.634,10.086
2012,11,2,21,20,9.613,10.024000000000001
2012,11,2,21,25,9.543000000000001,9.822000000000001
2012,11,2,21,30,9.396,9.401
2012,11,2,21,35,9.344,9.251
2012,11,2,21,40,9.43,9.495000000000001
2012,11,2,21,45,9.512,9.73
2012,11,2,21,50,9.497,9.686
2012,11,2,21,55,9.448,9.546
2012,11,2,22,0,9.408,9.432
2012,11,2,22,5,9.335,9.222
2012,11,2,22,10,9.314,9.161
2012,11,2,22,15,9.369,9.319
2012,11,2,22,20,9.292,9.101
2012,11,2,22,25,9.189,8.805
2012,11,2,22,30,9.027000000000001,8.342
2012,11,2,22,35,8.899000000000001,7.976
2012,11,2,22,40,8.777000000000001,7.628
2012,11,2,22,45,8.685,7.404
2012,11,2,22,50,8.709,7.463
2012,11,2,22,55,8.792,7.678
2012,11,2,23,0,8.948,8.126
2012,11,2,23,5,9.21,8.879
2012,11,2,23,10,9.448,9.561
2012,11,2,23,15,9.613,10.034
2012,11,2,23,20,9.75,10.427
2012,11,2,23,25,9.82,10.628
2012,11,2,23,30,9.832,10.663
2012,11,2,23,35,9.832,10.663
2012,11,2,23,40,9.851,10.715
2012,11,2,23,45,9.848,10.707
2012,11,2,23,50,9.802,10.576
2012,11,2,23,55,9.787,10.532
2012,11,3,0,0,9.845,10.698
2012,11,3,0,5,9.881,10.798
2012,11,3,0,10,9.866,10.756
2012,11,3,0,15,9.863,10.747
2012,11,3,0,20,9.894,10.83
2012,11,3,0,25,9.9,10.846
2012,11,3,0,30,9.817,10.615
2012,11,3,0,35,9.662,10.169
2012,11,3,0,40,9.457,9.585
2012,11,3,0,45,8.902000000000001,7.989
2012,11,3,0,50,7.1290000000000004,4.067
2012,11,3,0,55,4.874,1.1300000000000001
2012,11,3,1,0,4.949,1.199
2012,11,3,1,5,6.655,3.244
2012,11,3,1,10,8.257,6.457
2012,11,3,1,15,8.783,7.734
2012,11,3,1,20,8.709,7.542
2012,11,3,1,25,8.813,7.844
2012,11,3,1,30,9.155,8.836
2012,11,3,1,35,9.311,9.289
2012,11,3,1,40,9.524000000000001,9.908
2012,11,3,1,45,9.839,10.814
2012,11,3,1,50,10.178,11.749
2012,11,3,1,55,10.544,12.761000000000001
2012,11,3,2,0,10.956,13.809000000000001
2012,11,3,2,5,11.38,14.493
2012,11,3,2,10,11.612,14.868
2012,11,3,2,15,11.728,15.058
2012,11,3,2,20,11.819,15.209
2012,11,3,2,25,11.887,15.32
2012,11,3,2,30,11.905,15.355
2012,11,3,2,35,11.874,15.312000000000001
2012,11,3,2,40,11.844,15.269
2012,11,3,2,45,11.728,15.088000000000001
2012,11,3,2,50,11.411,14.583
2012,11,3,2,55,11.026,13.972
2012,11,3,3,0,10.812,13.596
2012,11,3,3,5,10.818,13.621
2012,11,3,3,10,10.876,13.745000000000001
2012,11,3,3,15,11.005,13.955
2012,11,3,3,20,11.24,14.335
2012,11,3,3,25,11.539,14.819
2012,11,3,3,30,11.752,15.166
2012,11,3,3,35,11.832,15.297
2012,11,3,3,40,11.792,15.237
2012,11,3,3,45,11.694,15.084
2012,11,3,3,50,11.566,14.882
2012,11,3,3,55,11.432,14.669
2012,11,3,4,0,11.276,14.422
2012,11,3,4,5,11.023,14.018
2012,11,3,4,10,10.76,13.538
2012,11,3,4,15,10.641,13.216000000000001
2012,11,3,4,20,10.693,13.364
2012,11,3,4,25,10.812,13.692
2012,11,3,4,30,10.94,13.902000000000001
2012,11,3,4,35,11.188,14.302
2012,11,3,4,40,11.395,14.639000000000001
2012,11,3,4,45,11.548,14.889000000000001
2012,11,3,4,50,11.774000000000001,15.256
2012,11,3,4,55,11.981,15.472
2012,11,3,5,0,12.167,15.556000000000001
2012,11,3,5,5,12.378,15.651
2012,11,3,5,10,12.506,15.709
2012,11,3,5,15,12.595,15.75
2012,11,3,5,20,12.778,15.833
2012,11,3,5,25,12.924,15.899000000000001
2012,11,3,5,30,13.013,15.912
2012,11,3,5,35,13.052,15.916
2012,11,3,5,40,13.028,15.914
2012,11,3,5,45,13.013,15.913
2012,11,3,5,50,12.964,15.909
2012,11,3,5,55,12.827,15.860000000000001
2012,11,3,6,0,12.686,15.798
2012,11,3,6,5,12.567,15.746
2012,11,3,6,10,12.375,15.661
2012,11,3,6,15,12.128,15.551
2012,11,3,6,20,11.92,15.459
2012,11,3,6,25,11.862,15.433
2012,11,3,6,30,11.774000000000001,15.313
2012,11,3,6,35,11.694,15.188
2012,11,3,6,40,11.664,15.141
2012,11,3,6,45,11.633000000000001,15.094000000000001
2012,11,3,6,50,11.649000000000001,15.121
2012,11,3,6,55,11.78,15.335
2012,11,3,7,0,12.088000000000001,15.539
2012,11,3,7,5,12.454,15.703000000000001
2012,11,3,7,10,12.668000000000001,15.799
2012,11,3,7,15,12.778,15.849
2012,11,3,7,20,12.927,15.908
2012,11,3,7,25,13.065,15.919
2012,11,3,7,30,13.174,15.928
2012,11,3,7,35,13.309000000000001,15.938
2012,11,3,7,40,13.443,15.949
2012,11,3,7,45,13.406,15.946
2012,11,3,7,50,13.181000000000001,15.929
2012,11,3,7,55,12.985,15.914
2012,11,3,8,0,12.894,15.907
2012,11,3,8,5,12.842,15.885
2012,11,3,8,10,12.82,15.876
2012,11,3,8,15,12.845,15.887
2012,11,3,8,20,12.924,15.91
2012,11,3,8,25,13.007,15.916
2012,11,3,8,30,13.098,15.923
2012,11,3,8,35,13.174,15.929
2012,11,3,8,40,13.147,15.927
2012,11,3,8,45,13.120000000000001,15.925
2012,11,3,8,50,13.184000000000001,15.93
2012,11,3,8,55,13.248000000000001,15.935
2012,11,3,9,0,13.272,15.937000000000001
2012,11,3,9,5,13.266,15.937000000000001
2012,11,3,9,10,13.19,15.931000000000001
2012,11,3,9,15,13.135,15.927
2012,11,3,9,20,13.101,15.924
