SiteID, 68019.0
Longitude, -97.986145
Latitude, 41.91251
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,6,35,5.236,1.5030000000000001
2012,11,1,6,40,5.45,1.718
2012,11,1,6,45,5.062,1.345
2012,11,1,6,50,4.718,1.032
2012,11,1,6,55,4.547,0.877
2012,11,1,7,0,4.437,0.778
2012,11,1,7,5,4.333,0.685
2012,11,1,7,10,4.3,0.664
2012,11,1,7,15,4.354,0.706
2012,11,1,7,20,4.4190000000000005,0.765
2012,11,1,7,25,4.431,0.776
2012,11,1,7,30,4.418,0.766
2012,11,1,7,35,4.446,0.791
2012,11,1,7,40,4.486,0.8280000000000001
2012,11,1,7,45,4.519,0.86
2012,11,1,7,50,4.522,0.863
2012,11,1,7,55,4.534,0.875
2012,11,1,8,0,4.541,0.881
2012,11,1,8,5,4.406,0.76
2012,11,1,8,10,4.174,0.6
2012,11,1,8,15,4.034,0.524
2012,11,1,8,20,4.04,0.528
2012,11,1,8,25,4.165,0.598
2012,11,1,8,30,4.3420000000000005,0.71
2012,11,1,8,35,4.501,0.854
2012,11,1,8,40,4.623,0.966
2012,11,1,8,45,4.821,1.1460000000000001
2012,11,1,8,50,5.111,1.409
2012,11,1,8,55,5.438,1.73
2012,11,1,9,0,5.752,2.142
2012,11,1,9,5,6.106,2.605
2012,11,1,9,10,6.521,3.186
2012,11,1,9,15,6.976,4.013
2012,11,1,9,20,7.428,4.836
2012,11,1,9,25,7.751,5.561
2012,11,1,9,30,7.968,6.0840000000000005
2012,11,1,9,35,8.133000000000001,6.481
2012,11,1,9,40,8.328,6.95
2012,11,1,9,45,8.514,7.397
2012,11,1,9,50,8.67,7.816
2012,11,1,9,55,8.804,8.21
2012,11,1,10,0,8.938,8.603
2012,11,1,10,5,8.981,8.728
2012,11,1,10,10,8.926,8.568
2012,11,1,10,15,8.835,8.302
2012,11,1,10,20,8.551,7.495
2012,11,1,10,25,8.346,7.009
2012,11,1,10,30,8.172,6.595
2012,11,1,10,35,7.913,5.978
2012,11,1,10,40,7.767,5.63
2012,11,1,10,45,7.651,5.356
2012,11,1,10,50,7.5440000000000005,5.101
2012,11,1,10,55,7.446,4.901
2012,11,1,11,0,7.355,4.735
2012,11,1,11,5,7.3,4.636
2012,11,1,11,10,7.269,4.581
2012,11,1,11,15,7.245,4.537
2012,11,1,11,20,7.226,4.505
2012,11,1,11,25,7.205,4.4670000000000005
2012,11,1,11,30,7.156000000000001,4.3790000000000004
2012,11,1,11,35,7.1290000000000004,4.329
2012,11,1,11,40,7.226,4.507
2012,11,1,11,45,7.364,4.758
2012,11,1,11,50,7.5680000000000005,5.171
2012,11,1,11,55,7.699,5.486
2012,11,1,12,0,7.66,5.392
2012,11,1,12,5,7.641,5.349
2012,11,1,12,10,7.647,5.365
2012,11,1,12,15,7.666,5.4110000000000005
2012,11,1,12,20,7.702,5.501
2012,11,1,12,25,7.791,5.714
2012,11,1,12,30,7.916,6.015000000000001
2012,11,1,12,35,7.968,6.141
2012,11,1,12,40,8.008000000000001,6.238
2012,11,1,12,45,8.059000000000001,6.364
2012,11,1,12,50,8.139,6.556
2012,11,1,12,55,8.203,6.712
2012,11,1,13,0,8.267,6.869
2012,11,1,13,5,8.047,6.345
2012,11,1,13,10,7.535,5.1160000000000005
2012,11,1,13,15,7.327,4.712
2012,11,1,13,20,7.312,4.686
2012,11,1,13,25,7.376,4.805
2012,11,1,13,30,7.6080000000000005,5.305
2012,11,1,13,35,7.797000000000001,5.767
2012,11,1,13,40,7.8,5.782
2012,11,1,13,45,7.699,5.546
2012,11,1,13,50,7.641,5.412
2012,11,1,13,55,7.58,5.2700000000000005
2012,11,1,14,0,7.5440000000000005,5.186
2012,11,1,14,5,7.666,5.4830000000000005
2012,11,1,14,10,7.91,6.07
2012,11,1,14,15,8.163,6.676
2012,11,1,14,20,8.197000000000001,6.755
2012,11,1,14,25,8.023,6.337
2012,11,1,14,30,7.861,5.949
2012,11,1,14,35,7.779,5.752
2012,11,1,14,40,7.62,5.37
2012,11,1,14,45,7.51,5.106
2012,11,1,14,50,7.461,4.992
2012,11,1,14,55,7.3790000000000004,4.841
2012,11,1,15,0,7.214,4.54
2012,11,1,15,5,7.0040000000000004,4.154
2012,11,1,15,10,6.75,3.6910000000000003
2012,11,1,15,15,6.579,3.378
2012,11,1,15,20,6.5,3.232
2012,11,1,15,25,6.4910000000000005,3.214
2012,11,1,15,30,6.488,3.208
2012,11,1,15,35,6.436,3.113
2012,11,1,15,40,6.378,3.019
2012,11,1,15,45,6.341,2.971
2012,11,1,15,50,6.353,2.986
2012,11,1,15,55,6.472,3.176
2012,11,1,16,0,6.6160000000000005,3.4370000000000003
2012,11,1,16,5,6.7410000000000005,3.665
2012,11,1,16,10,6.82,3.811
2012,11,1,16,15,6.888,3.935
2012,11,1,16,20,6.912,3.983
2012,11,1,16,25,6.888,3.942
2012,11,1,16,30,6.79,3.767
2012,11,1,16,35,6.65,3.5140000000000002
2012,11,1,16,40,6.466,3.182
2012,11,1,16,45,6.2860000000000005,2.91
2012,11,1,16,50,6.125,2.698
2012,11,1,16,55,5.9510000000000005,2.468
2012,11,1,17,0,5.764,2.222
2012,11,1,17,5,5.587,1.988
2012,11,1,17,10,5.423,1.7710000000000001
2012,11,1,17,15,5.24,1.566
2012,11,1,17,20,5.069,1.41
2012,11,1,17,25,4.956,1.306
2012,11,1,17,30,4.852,1.211
2012,11,1,17,35,4.681,1.055
2012,11,1,17,40,4.51,0.899
2012,11,1,17,45,4.44,0.834
2012,11,1,17,50,4.455,0.848
2012,11,1,17,55,4.486,0.875
2012,11,1,18,0,4.531,0.917
2012,11,1,18,5,4.6290000000000004,1.0050000000000001
2012,11,1,18,10,4.7330000000000005,1.1
2012,11,1,18,15,4.757,1.121
2012,11,1,18,20,4.69,1.06
2012,11,1,18,25,4.577,0.9570000000000001
2012,11,1,18,30,4.425,0.8170000000000001
2012,11,1,18,35,4.3180000000000005,0.72
2012,11,1,18,40,4.242,0.66
2012,11,1,18,45,4.095,0.578
2012,11,1,18,50,3.86,0.448
2012,11,1,18,55,3.68,0.34700000000000003
2012,11,1,19,0,3.6310000000000002,0.32
2012,11,1,19,5,3.6310000000000002,0.32
2012,11,1,19,10,3.628,0.318
2012,11,1,19,15,3.622,0.314
2012,11,1,19,20,3.6590000000000003,0.334
2012,11,1,19,25,3.735,0.376
2012,11,1,19,30,3.765,0.393
2012,11,1,19,35,3.75,0.384
2012,11,1,19,40,3.765,0.393
2012,11,1,19,45,3.8360000000000003,0.432
2012,11,1,19,50,3.9610000000000003,0.501
2012,11,1,19,55,4.107,0.582
2012,11,1,20,0,4.165,0.614
2012,11,1,20,5,4.1530000000000005,0.607
2012,11,1,20,10,4.132,0.595
2012,11,1,20,15,4.074,0.562
2012,11,1,20,20,4.043,0.545
2012,11,1,20,25,4.043,0.545
2012,11,1,20,30,4.043,0.544
2012,11,1,20,35,4.119,0.587
2012,11,1,20,40,4.22,0.642
2012,11,1,20,45,4.238,0.652
2012,11,1,20,50,4.147,0.601
2012,11,1,20,55,3.985,0.511
2012,11,1,21,0,3.863,0.444
2012,11,1,21,5,3.793,0.404
2012,11,1,21,10,3.729,0.369
2012,11,1,21,15,3.6590000000000003,0.33
2012,11,1,21,20,3.619,0.308
2012,11,1,21,25,3.61,0.302
2012,11,1,21,30,3.637,0.317
2012,11,1,21,35,3.692,0.34800000000000003
2012,11,1,21,40,3.717,0.361
2012,11,1,21,45,3.613,0.304
2012,11,1,21,50,3.408,0.19
2012,11,1,21,55,3.18,0.08
2012,11,1,22,0,3.027,0.068
2012,11,1,22,5,2.987,0.065
2012,11,1,22,10,2.993,0.066
2012,11,1,22,15,3.0180000000000002,0.067
2012,11,1,22,20,3.036,0.069
2012,11,1,22,25,3.036,0.069
2012,11,1,22,30,2.999,0.066
2012,11,1,22,35,2.975,0.064
2012,11,1,22,40,2.954,0.062
2012,11,1,22,45,2.9410000000000003,0.062
2012,11,1,22,50,2.954,0.062
2012,11,1,22,55,2.92,0.06
2012,11,1,23,0,2.865,0.056
2012,11,1,23,5,2.859,0.055
2012,11,1,23,10,2.896,0.058
2012,11,1,23,15,3.021,0.068
2012,11,1,23,20,3.161,0.079
2012,11,1,23,25,3.228,0.091
2012,11,1,23,30,3.25,0.10300000000000001
2012,11,1,23,35,3.286,0.123
2012,11,1,23,40,3.341,0.153
2012,11,1,23,45,3.384,0.177
2012,11,1,23,50,3.4210000000000003,0.197
2012,11,1,23,55,3.414,0.194
2012,11,2,0,0,3.335,0.15
2012,11,2,0,5,3.216,0.084
2012,11,2,0,10,3.128,0.076
2012,11,2,0,15,3.085,0.073
2012,11,2,0,20,3.061,0.07100000000000001
2012,11,2,0,25,3.073,0.07200000000000001
2012,11,2,0,30,3.161,0.079
2012,11,2,0,35,3.3200000000000003,0.14100000000000001
2012,11,2,0,40,3.515,0.249
2012,11,2,0,45,3.726,0.366
2012,11,2,0,50,3.903,0.464
2012,11,2,0,55,4.04,0.54
2012,11,2,1,0,4.174,0.614
2012,11,2,1,5,4.315,0.7010000000000001
2012,11,2,1,10,4.4430000000000005,0.8170000000000001
2012,11,2,1,15,4.559,0.922
2012,11,2,1,20,4.712,1.061
2012,11,2,1,25,4.904,1.235
2012,11,2,1,30,5.056,1.373
2012,11,2,1,35,5.142,1.451
2012,11,2,1,40,5.182,1.487
2012,11,2,1,45,5.249,1.548
2012,11,2,1,50,5.346,1.6360000000000001
2012,11,2,1,55,5.508,1.843
2012,11,2,2,0,5.813,2.244
2012,11,2,2,5,6.25,2.816
2012,11,2,2,10,6.817,3.757
2012,11,2,2,15,7.382000000000001,4.785
2012,11,2,2,20,7.763,5.6290000000000004
2012,11,2,2,25,7.953,6.082
2012,11,2,2,30,8.004,6.207
2012,11,2,2,35,8.02,6.248
2012,11,2,2,40,8.124,6.5
2012,11,2,2,45,8.331,6.9990000000000006
2012,11,2,2,50,8.566,7.564
2012,11,2,2,55,8.767,8.157
2012,11,2,3,0,8.929,8.636000000000001
2012,11,2,3,5,9.03,8.935
2012,11,2,3,10,9.121,9.207
2012,11,2,3,15,9.189,9.406
2012,11,2,3,20,9.237,9.551
2012,11,2,3,25,9.295,9.724
2012,11,2,3,30,9.344,9.870000000000001
2012,11,2,3,35,9.375,9.963000000000001
2012,11,2,3,40,9.393,10.02
2012,11,2,3,45,9.353,9.905
2012,11,2,3,50,9.277000000000001,9.683
2012,11,2,3,55,9.189,9.425
2012,11,2,4,0,9.097,9.158
2012,11,2,4,5,9.005,8.892
2012,11,2,4,10,8.969,8.787
2012,11,2,4,15,9.012,8.915000000000001
2012,11,2,4,20,9.063,9.07
2012,11,2,4,25,9.085,9.134
2012,11,2,4,30,9.112,9.217
2012,11,2,4,35,9.137,9.291
2012,11,2,4,40,9.106,9.203
2012,11,2,4,45,9.027000000000001,8.972
2012,11,2,4,50,8.963000000000001,8.786
2012,11,2,4,55,8.963000000000001,8.788
2012,11,2,5,0,9.002,8.907
2012,11,2,5,5,9.03,8.989
2012,11,2,5,10,9.018,8.955
2012,11,2,5,15,9.024000000000001,8.975
2012,11,2,5,20,9.112,9.236
2012,11,2,5,25,9.201,9.498
2012,11,2,5,30,9.247,9.635
2012,11,2,5,35,9.311,9.825000000000001
2012,11,2,5,40,9.405,10.105
2012,11,2,5,45,9.497,10.377
2012,11,2,5,50,9.594,10.665000000000001
2012,11,2,5,55,9.716000000000001,11.008000000000001
2012,11,2,6,0,9.86,11.409
2012,11,2,6,5,9.948,11.656
2012,11,2,6,10,9.973,11.726
2012,11,2,6,15,9.976,11.735
2012,11,2,6,20,9.994,11.788
2012,11,2,6,25,10.01,11.831
2012,11,2,6,30,10.028,11.883000000000001
2012,11,2,6,35,10.046,11.935
2012,11,2,6,40,10.104000000000001,12.098
2012,11,2,6,45,10.168000000000001,12.279
2012,11,2,6,50,10.171,12.289
2012,11,2,6,55,10.156,12.248000000000001
2012,11,2,7,0,10.147,12.224
2012,11,2,7,5,10.119,12.15
2012,11,2,7,10,10.061,11.99
2012,11,2,7,15,9.973,11.746
2012,11,2,7,20,9.909,11.57
2012,11,2,7,25,9.897,11.539
2012,11,2,7,30,9.872,11.473
2012,11,2,7,35,9.826,11.348
2012,11,2,7,40,9.775,11.205
2012,11,2,7,45,9.704,11.011000000000001
2012,11,2,7,50,9.631,10.809000000000001
2012,11,2,7,55,9.540000000000001,10.548
2012,11,2,8,0,9.469,10.343
2012,11,2,8,5,9.433,10.237
2012,11,2,8,10,9.475,10.364
2012,11,2,8,15,9.549,10.581
2012,11,2,8,20,9.619,10.785
2012,11,2,8,25,9.692,10.992
2012,11,2,8,30,9.744,11.138
2012,11,2,8,35,9.756,11.173
2012,11,2,8,40,9.698,11.012
2012,11,2,8,45,9.683,10.97
2012,11,2,8,50,9.674,10.946
2012,11,2,8,55,9.625,10.81
2012,11,2,9,0,9.601,10.742
2012,11,2,9,5,9.671,10.939
2012,11,2,9,10,9.762,11.195
2012,11,2,9,15,9.765,11.205
2012,11,2,9,20,9.665000000000001,10.923
2012,11,2,9,25,9.539,10.566
2012,11,2,9,30,9.445,10.288
2012,11,2,9,35,9.414,10.199
2012,11,2,9,40,9.417,10.209
2012,11,2,9,45,9.387,10.120000000000001
2012,11,2,9,50,9.317,9.913
2012,11,2,9,55,9.283,9.815
2012,11,2,10,0,9.295,9.852
2012,11,2,10,5,9.298,9.862
2012,11,2,10,10,9.311,9.898
2012,11,2,10,15,9.326,9.944
2012,11,2,10,20,9.326,9.944
2012,11,2,10,25,9.338000000000001,9.981
2012,11,2,10,30,9.356,10.036
2012,11,2,10,35,9.323,9.937
2012,11,2,10,40,9.24,9.694
2012,11,2,10,45,9.17,9.488
2012,11,2,10,50,9.115,9.327
2012,11,2,10,55,9.039,9.103
2012,11,2,11,0,8.981,8.932
2012,11,2,11,5,8.941,8.816
2012,11,2,11,10,8.871,8.609
2012,11,2,11,15,8.78,8.339
2012,11,2,11,20,8.712,8.142
2012,11,2,11,25,8.709,8.133000000000001
2012,11,2,11,30,8.728,8.187
2012,11,2,11,35,8.682,8.053
2012,11,2,11,40,8.551,7.666
2012,11,2,11,45,8.404,7.296
2012,11,2,11,50,8.325,7.104
2012,11,2,11,55,8.285,7.009
2012,11,2,12,0,8.276,6.987
2012,11,2,12,5,8.322000000000001,7.098
2012,11,2,12,10,8.334,7.127
2012,11,2,12,15,8.291,7.025
2012,11,2,12,20,8.288,7.018
2012,11,2,12,25,8.258000000000001,6.944
2012,11,2,12,30,8.139,6.657
2012,11,2,12,35,8.032,6.399
2012,11,2,12,40,7.971,6.252
2012,11,2,12,45,7.953,6.208
2012,11,2,12,50,7.937,6.172
2012,11,2,12,55,7.809,5.863
2012,11,2,13,0,7.623,5.415
2012,11,2,13,5,7.473,5.055
2012,11,2,13,10,7.418,4.942
2012,11,2,13,15,7.461,5.026
2012,11,2,13,20,7.5280000000000005,5.188
2012,11,2,13,25,7.583,5.321
2012,11,2,13,30,7.638,5.453
2012,11,2,13,35,7.666,5.5200000000000005
2012,11,2,13,40,7.699,5.601
2012,11,2,13,45,7.751,5.726
2012,11,2,13,50,7.7940000000000005,5.83
2012,11,2,13,55,7.763,5.756
2012,11,2,14,0,7.69,5.579
2012,11,2,14,5,7.647,5.477
2012,11,2,14,10,7.51,5.146
2012,11,2,14,15,7.3420000000000005,4.804
2012,11,2,14,20,6.9270000000000005,4.0440000000000005
2012,11,2,14,25,6.601,3.446
2012,11,2,14,30,6.3260000000000005,2.974
2012,11,2,14,35,6.1610000000000005,2.7560000000000002
2012,11,2,14,40,5.938,2.462
2012,11,2,14,45,5.706,2.156
2012,11,2,14,50,5.572,1.979
2012,11,2,14,55,5.45,1.817
2012,11,2,15,0,5.322,1.6480000000000001
2012,11,2,15,5,5.2940000000000005,1.623
2012,11,2,15,10,5.368,1.708
2012,11,2,15,15,5.362,1.699
2012,11,2,15,20,5.249,1.58
2012,11,2,15,25,5.096,1.441
2012,11,2,15,30,4.98,1.334
2012,11,2,15,35,4.885,1.248
2012,11,2,15,40,4.773,1.1440000000000001
2012,11,2,15,45,4.6930000000000005,1.071
2012,11,2,15,50,4.681,1.059
2012,11,2,15,55,4.62,1.0030000000000001
2012,11,2,16,0,4.525,0.916
2012,11,2,16,5,4.428,0.8260000000000001
2012,11,2,16,10,4.306,0.714
2012,11,2,16,15,4.214,0.648
2012,11,2,16,20,4.159,0.617
2012,11,2,16,25,4.156,0.615
2012,11,2,16,30,4.107,0.587
2012,11,2,16,35,3.958,0.504
2012,11,2,16,40,3.778,0.403
2012,11,2,16,45,3.64,0.327
2012,11,2,16,50,3.5460000000000003,0.274
2012,11,2,16,55,3.415,0.2
2012,11,2,17,0,3.2680000000000002,0.11900000000000001
2012,11,2,17,5,3.244,0.105
2012,11,2,17,10,3.335,0.155
2012,11,2,17,15,3.427,0.20600000000000002
2012,11,2,17,20,3.454,0.221
2012,11,2,17,25,3.482,0.23600000000000002
2012,11,2,17,30,3.488,0.23900000000000002
2012,11,2,17,35,3.4450000000000003,0.215
2012,11,2,17,40,3.353,0.164
2012,11,2,17,45,3.244,0.10200000000000001
2012,11,2,17,50,3.234,0.097
2012,11,2,17,55,3.259,0.11
2012,11,2,18,0,3.1950000000000003,0.082
2012,11,2,18,5,3.061,0.07100000000000001
2012,11,2,18,10,2.89,0.058
2012,11,2,18,15,2.722,0.045
2012,11,2,18,20,2.581,0.034
2012,11,2,18,25,2.484,0.026000000000000002
2012,11,2,18,30,2.386,0.019
2012,11,2,18,35,2.291,0.011
2012,11,2,18,40,2.23,0.006
2012,11,2,18,45,2.1630000000000003,0.001
2012,11,2,18,50,2.069,0.0
2012,11,2,18,55,1.937,0.0
2012,11,2,19,0,1.782,0.0
2012,11,2,19,5,1.6320000000000001,0.0
2012,11,2,19,10,1.5190000000000001,0.0
2012,11,2,19,15,1.471,0.0
2012,11,2,19,20,1.458,0.0
2012,11,2,19,25,1.443,0.0
2012,11,2,19,30,1.44,0.0
2012,11,2,19,35,1.434,0.0
2012,11,2,19,40,1.391,0.0
2012,11,2,19,45,1.379,0.0
2012,11,2,19,50,1.443,0.0
2012,11,2,19,55,1.5290000000000001,0.0
2012,11,2,20,0,1.6320000000000001,0.0
2012,11,2,20,5,1.764,0.0
2012,11,2,20,10,1.9160000000000001,0.0
2012,11,2,20,15,2.035,0.0
2012,11,2,20,20,2.13,0.0
2012,11,2,20,25,2.2,0.004
2012,11,2,20,30,2.295,0.011
2012,11,2,20,35,2.383,0.018000000000000002
2012,11,2,20,40,2.435,0.022
2012,11,2,20,45,2.472,0.025
2012,11,2,20,50,2.548,0.031
2012,11,2,20,55,2.6390000000000002,0.038
2012,11,2,21,0,2.771,0.048
2012,11,2,21,5,2.9290000000000003,0.06
2012,11,2,21,10,3.125,0.075
2012,11,2,21,15,3.384,0.17500000000000002
2012,11,2,21,20,3.653,0.323
2012,11,2,21,25,3.823,0.418
2012,11,2,21,30,3.9490000000000003,0.488
2012,11,2,21,35,4.04,0.539
2012,11,2,21,40,4.031,0.534
2012,11,2,21,45,4.01,0.522
2012,11,2,21,50,4.037,0.537
2012,11,2,21,55,4.016,0.525
2012,11,2,22,0,3.997,0.515
2012,11,2,22,5,4.022,0.528
2012,11,2,22,10,4.034,0.535
2012,11,2,22,15,4.061,0.55
2012,11,2,22,20,4.147,0.598
2012,11,2,22,25,4.168,0.609
2012,11,2,22,30,4.095,0.5690000000000001
2012,11,2,22,35,4.046,0.542
2012,11,2,22,40,4.019,0.527
2012,11,2,22,45,3.93,0.47800000000000004
2012,11,2,22,50,3.781,0.395
2012,11,2,22,55,3.698,0.35000000000000003
2012,11,2,23,0,3.759,0.384
2012,11,2,23,5,3.8970000000000002,0.46
2012,11,2,23,10,4.034,0.536
2012,11,2,23,15,4.223,0.641
2012,11,2,23,20,4.412,0.791
2012,11,2,23,25,4.611,0.971
2012,11,2,23,30,4.757,1.104
2012,11,2,23,35,4.9590000000000005,1.288
2012,11,2,23,40,5.203,1.51
2012,11,2,23,45,5.441,1.76
2012,11,2,23,50,5.728,2.137
2012,11,2,23,55,6.042,2.5500000000000003
2012,11,3,0,0,6.378,2.991
2012,11,3,0,5,6.674,3.508
2012,11,3,0,10,6.811,3.759
2012,11,3,0,15,6.836,3.805
2012,11,3,0,20,6.863,3.856
2012,11,3,0,25,6.933,3.984
2012,11,3,0,30,6.945,4.008
2012,11,3,0,35,6.845,3.825
2012,11,3,0,40,6.7410000000000005,3.636
2012,11,3,0,45,6.7170000000000005,3.593
2012,11,3,0,50,6.75,3.6550000000000002
2012,11,3,0,55,6.829,3.8000000000000003
2012,11,3,1,0,6.878,3.89
2012,11,3,1,5,6.805,3.757
2012,11,3,1,10,6.711,3.585
2012,11,3,1,15,6.756,3.67
2012,11,3,1,20,7.031000000000001,4.173
2012,11,3,1,25,7.486,5.005
2012,11,3,1,30,7.837,5.851
2012,11,3,1,35,7.968,6.168
2012,11,3,1,40,8.029,6.317
2012,11,3,1,45,8.118,6.531
2012,11,3,1,50,8.136000000000001,6.5760000000000005
2012,11,3,1,55,8.044,6.3580000000000005
2012,11,3,2,0,7.944,6.118
2012,11,3,2,5,7.8580000000000005,5.914
2012,11,3,2,10,7.739,5.6290000000000004
2012,11,3,2,15,7.641,5.396
2012,11,3,2,20,7.632000000000001,5.375
2012,11,3,2,25,7.6930000000000005,5.522
2012,11,3,2,30,7.718,5.582
2012,11,3,2,35,7.66,5.444
2012,11,3,2,40,7.611,5.328
2012,11,3,2,45,7.522,5.117
2012,11,3,2,50,7.376,4.823
2012,11,3,2,55,7.242,4.579
2012,11,3,3,0,7.199,4.502
2012,11,3,3,5,7.245,4.587
2012,11,3,3,10,7.26,4.615
2012,11,3,3,15,7.174,4.46
2012,11,3,3,20,7.046,4.227
2012,11,3,3,25,6.915,3.989
2012,11,3,3,30,6.8420000000000005,3.857
2012,11,3,3,35,6.787,3.758
2012,11,3,3,40,6.665,3.536
2012,11,3,3,45,6.533,3.297
2012,11,3,3,50,6.43,3.108
2012,11,3,3,55,6.381,3.029
2012,11,3,4,0,6.332,2.965
2012,11,3,4,5,6.271,2.8850000000000002
2012,11,3,4,10,6.231,2.833
2012,11,3,4,15,6.173,2.757
2012,11,3,4,20,6.063,2.613
2012,11,3,4,25,5.896,2.392
2012,11,3,4,30,5.746,2.195
2012,11,3,4,35,5.63,2.043
2012,11,3,4,40,5.578,1.975
2012,11,3,4,45,5.5840000000000005,1.983
2012,11,3,4,50,5.581,1.979
2012,11,3,4,55,5.514,1.8900000000000001
2012,11,3,5,0,5.426,1.774
2012,11,3,5,5,5.352,1.678
2012,11,3,5,10,5.291,1.613
2012,11,3,5,15,5.218,1.547
2012,11,3,5,20,5.136,1.471
2012,11,3,5,25,5.12,1.458
2012,11,3,5,30,5.172,1.5050000000000001
2012,11,3,5,35,5.246,1.572
2012,11,3,5,40,5.264,1.589
2012,11,3,5,45,5.239,1.567
2012,11,3,5,50,5.239,1.567
2012,11,3,5,55,5.307,1.629
2012,11,3,6,0,5.386,1.725
2012,11,3,6,5,5.413,1.7610000000000001
2012,11,3,6,10,5.3740000000000006,1.709
2012,11,3,6,15,5.3950000000000005,1.738
2012,11,3,6,20,5.478,1.846
2012,11,3,6,25,5.517,1.899
2012,11,3,6,30,5.539,1.927
2012,11,3,6,35,5.603,2.012
2012,11,3,6,40,5.7490000000000006,2.205
2012,11,3,6,45,5.902,2.407
2012,11,3,6,50,5.996,2.532
2012,11,3,6,55,6.067,2.624
2012,11,3,7,0,6.128,2.705
2012,11,3,7,5,6.18,2.773
2012,11,3,7,10,6.219,2.825
2012,11,3,7,15,6.213,2.817
2012,11,3,7,20,6.158,2.745
2012,11,3,7,25,6.079,2.641
2012,11,3,7,30,6.057,2.614
2012,11,3,7,35,6.097,2.666
2012,11,3,7,40,6.164,2.755
2012,11,3,7,45,6.155,2.744
2012,11,3,7,50,6.103,2.676
2012,11,3,7,55,6.103,2.677
2012,11,3,8,0,6.155,2.746
2012,11,3,8,5,6.271,2.899
2012,11,3,8,10,6.405,3.086
2012,11,3,8,15,6.509,3.277
2012,11,3,8,20,6.567,3.384
2012,11,3,8,25,6.543,3.34
2012,11,3,8,30,6.509,3.279
2012,11,3,8,35,6.543,3.341
2012,11,3,8,40,6.631,3.503
2012,11,3,8,45,6.714,3.6550000000000002
2012,11,3,8,50,6.759,3.739
2012,11,3,8,55,6.759,3.74
2012,11,3,9,0,6.747,3.718
2012,11,3,9,5,6.714,3.657
