SiteID, 17919.0
Longitude, -99.014099
Latitude, 35.102245
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,17,10,4.138,0.5700000000000001
2012,11,1,17,15,4.135,0.5680000000000001
2012,11,1,17,20,4.046,0.519
2012,11,1,17,25,3.906,0.442
2012,11,1,17,30,3.802,0.385
2012,11,1,17,35,3.79,0.378
2012,11,1,17,40,3.817,0.392
2012,11,1,17,45,3.817,0.392
2012,11,1,17,50,3.747,0.353
2012,11,1,17,55,3.6310000000000002,0.29
2012,11,1,18,0,3.527,0.233
2012,11,1,18,5,3.442,0.186
2012,11,1,18,10,3.369,0.145
2012,11,1,18,15,3.299,0.107
2012,11,1,18,20,3.259,0.085
2012,11,1,18,25,3.231,0.081
2012,11,1,18,30,3.18,0.077
2012,11,1,18,35,3.1,0.07100000000000001
2012,11,1,18,40,3.015,0.064
2012,11,1,18,45,2.9290000000000003,0.058
2012,11,1,18,50,2.88,0.054
2012,11,1,18,55,2.859,0.052000000000000005
2012,11,1,19,0,2.826,0.05
2012,11,1,19,5,2.777,0.046
2012,11,1,19,10,2.728,0.042
2012,11,1,19,15,2.703,0.04
2012,11,1,19,20,2.71,0.04
2012,11,1,19,25,2.71,0.04
2012,11,1,19,30,2.697,0.04
2012,11,1,19,35,2.7,0.04
2012,11,1,19,40,2.676,0.038
2012,11,1,19,45,2.615,0.033
2012,11,1,19,50,2.5420000000000003,0.027
2012,11,1,19,55,2.49,0.024
2012,11,1,20,0,2.4130000000000003,0.018000000000000002
2012,11,1,20,5,2.325,0.011
2012,11,1,20,10,2.282,0.008
2012,11,1,20,15,2.285,0.008
2012,11,1,20,20,2.285,0.008
2012,11,1,20,25,2.258,0.006
2012,11,1,20,30,2.191,0.001
2012,11,1,20,35,2.133,0.0
2012,11,1,20,40,2.099,0.0
2012,11,1,20,45,2.057,0.0
2012,11,1,20,50,1.999,0.0
2012,11,1,20,55,1.977,0.0
2012,11,1,21,0,2.005,0.0
2012,11,1,21,5,2.075,0.0
2012,11,1,21,10,2.145,0.0
2012,11,1,21,15,2.197,0.001
2012,11,1,21,20,2.246,0.005
2012,11,1,21,25,2.3040000000000003,0.009000000000000001
2012,11,1,21,30,2.346,0.012
2012,11,1,21,35,2.386,0.015
2012,11,1,21,40,2.383,0.015
2012,11,1,21,45,2.368,0.014
2012,11,1,21,50,2.371,0.014
2012,11,1,21,55,2.3890000000000002,0.015
2012,11,1,22,0,2.4010000000000002,0.016
2012,11,1,22,5,2.404,0.017
2012,11,1,22,10,2.444,0.02
2012,11,1,22,15,2.496,0.024
2012,11,1,22,20,2.5140000000000002,0.025
2012,11,1,22,25,2.474,0.022
2012,11,1,22,30,2.371,0.014
2012,11,1,22,35,2.197,0.001
2012,11,1,22,40,2.032,0.0
2012,11,1,22,45,1.889,0.0
2012,11,1,22,50,1.742,0.0
2012,11,1,22,55,1.623,0.0
2012,11,1,23,0,1.562,0.0
2012,11,1,23,5,1.58,0.0
2012,11,1,23,10,1.651,0.0
2012,11,1,23,15,1.699,0.0
2012,11,1,23,20,1.718,0.0
2012,11,1,23,25,1.69,0.0
2012,11,1,23,30,1.687,0.0
2012,11,1,23,35,1.7910000000000001,0.0
2012,11,1,23,40,1.934,0.0
2012,11,1,23,45,2.065,0.0
2012,11,1,23,50,2.233,0.004
2012,11,1,23,55,2.505,0.024
2012,11,2,0,0,2.777,0.045
2012,11,2,0,5,2.957,0.059000000000000004
2012,11,2,0,10,2.996,0.062
2012,11,2,0,15,2.938,0.057
2012,11,2,0,20,2.926,0.056
2012,11,2,0,25,2.999,0.062
2012,11,2,0,30,3.118,0.07100000000000001
2012,11,2,0,35,3.265,0.082
2012,11,2,0,40,3.46,0.187
2012,11,2,0,45,3.6830000000000003,0.309
2012,11,2,0,50,3.918,0.437
2012,11,2,0,55,4.1770000000000005,0.579
2012,11,2,1,0,4.4030000000000005,0.718
2012,11,2,1,5,4.571,0.869
2012,11,2,1,10,4.712,0.994
2012,11,2,1,15,4.861,1.1280000000000001
2012,11,2,1,20,4.977,1.232
2012,11,2,1,25,5.029,1.278
2012,11,2,1,30,5.035,1.284
2012,11,2,1,35,5.038,1.287
2012,11,2,1,40,5.096,1.339
2012,11,2,1,45,5.331,1.549
2012,11,2,1,50,5.746,2.043
2012,11,2,1,55,5.9750000000000005,2.339
2012,11,2,2,0,5.801,2.115
2012,11,2,2,5,5.508,1.735
2012,11,2,2,10,5.313,1.534
2012,11,2,2,15,5.252,1.479
2012,11,2,2,20,5.3100000000000005,1.5310000000000001
2012,11,2,2,25,5.422,1.6320000000000001
2012,11,2,2,30,5.416,1.6260000000000001
2012,11,2,2,35,5.364,1.58
2012,11,2,2,40,5.456,1.667
2012,11,2,2,45,5.777,2.082
2012,11,2,2,50,6.295,2.754
2012,11,2,2,55,6.631,3.24
2012,11,2,3,0,6.8870000000000005,3.697
2012,11,2,3,5,7.3790000000000004,4.575
2012,11,2,3,10,8.117,6.178
2012,11,2,3,15,8.758000000000001,7.714
2012,11,2,3,20,8.975,8.338000000000001
2012,11,2,3,25,8.828,7.915
2012,11,2,3,30,8.618,7.3580000000000005
2012,11,2,3,35,8.404,6.856
2012,11,2,3,40,8.154,6.264
2012,11,2,3,45,7.947,5.771
2012,11,2,3,50,7.849,5.54
2012,11,2,3,55,7.876,5.606
2012,11,2,4,0,8.053,6.026
2012,11,2,4,5,8.27,6.54
2012,11,2,4,10,8.548,7.197
2012,11,2,4,15,9.085,8.665000000000001
2012,11,2,4,20,9.686,10.395
2012,11,2,4,25,10.333,12.177
2012,11,2,4,30,10.824,13.52
2012,11,2,4,35,11.166,14.134
2012,11,2,4,40,11.495000000000001,14.659
2012,11,2,4,45,11.81,15.16
2012,11,2,4,50,12.109,15.484
2012,11,2,4,55,12.396,15.611
2012,11,2,5,0,12.637,15.717
2012,11,2,5,5,12.878,15.823
2012,11,2,5,10,13.095,15.909
2012,11,2,5,15,13.198,15.917
2012,11,2,5,20,13.244,15.92
2012,11,2,5,25,13.254,15.921000000000001
2012,11,2,5,30,13.241,15.92
2012,11,2,5,35,13.22,15.919
2012,11,2,5,40,13.22,15.919
2012,11,2,5,45,13.251,15.921000000000001
2012,11,2,5,50,13.281,15.924
2012,11,2,5,55,13.290000000000001,15.924
2012,11,2,6,0,13.302,15.925
2012,11,2,6,5,13.266,15.923
2012,11,2,6,10,13.144,15.914
2012,11,2,6,15,12.948,15.862
2012,11,2,6,20,12.771,15.785
2012,11,2,6,25,12.698,15.754
2012,11,2,6,30,12.637,15.728
2012,11,2,6,35,12.530000000000001,15.681000000000001
2012,11,2,6,40,12.485,15.662
2012,11,2,6,45,12.427,15.637
2012,11,2,6,50,12.35,15.603
2012,11,2,6,55,12.298,15.581
2012,11,2,7,0,12.326,15.594000000000001
2012,11,2,7,5,12.436,15.642
2012,11,2,7,10,12.543000000000001,15.689
2012,11,2,7,15,12.628,15.727
2012,11,2,7,20,12.698,15.758000000000001
2012,11,2,7,25,12.823,15.814
2012,11,2,7,30,13.003,15.893
2012,11,2,7,35,13.177,15.918000000000001
2012,11,2,7,40,13.303,15.927
2012,11,2,7,45,13.373000000000001,15.933
2012,11,2,7,50,13.373000000000001,15.933
2012,11,2,7,55,13.373000000000001,15.933
2012,11,2,8,0,13.422,15.936
2012,11,2,8,5,13.547,15.946
2012,11,2,8,10,13.632,15.953000000000001
2012,11,2,8,15,13.666,15.955
2012,11,2,8,20,13.675,15.956
2012,11,2,8,25,13.684000000000001,15.957
2012,11,2,8,30,13.727,15.96
2012,11,2,8,35,13.742,15.961
2012,11,2,8,40,13.736,15.961
2012,11,2,8,45,13.712,15.959
2012,11,2,8,50,13.708,15.959
2012,11,2,8,55,13.708,15.959
2012,11,2,9,0,13.696,15.958
2012,11,2,9,5,13.641,15.954
2012,11,2,9,10,13.525,15.945
2012,11,2,9,15,13.339,15.931000000000001
2012,11,2,9,20,13.147,15.916
2012,11,2,9,25,13.01,15.902000000000001
2012,11,2,9,30,12.918000000000001,15.862
2012,11,2,9,35,12.827,15.822000000000001
2012,11,2,9,40,12.735,15.782
2012,11,2,9,45,12.646,15.743
2012,11,2,9,50,12.582,15.714
2012,11,2,9,55,12.552,15.701
2012,11,2,10,0,12.512,15.684000000000001
2012,11,2,10,5,12.421,15.644
2012,11,2,10,10,12.262,15.574
2012,11,2,10,15,12.125,15.514000000000001
2012,11,2,10,20,12.06,15.486
2012,11,2,10,25,12.015,15.465
2012,11,2,10,30,11.978,15.449
2012,11,2,10,35,11.993,15.456
2012,11,2,10,40,12.018,15.467
2012,11,2,10,45,12.006,15.462
2012,11,2,10,50,12.030000000000001,15.474
2012,11,2,10,55,12.06,15.488
2012,11,2,11,0,12.112,15.511000000000001
2012,11,2,11,5,12.152000000000001,15.529
2012,11,2,11,10,12.241,15.568
2012,11,2,11,15,12.326,15.606
2012,11,2,11,20,12.363,15.623000000000001
2012,11,2,11,25,12.289,15.591000000000001
2012,11,2,11,30,12.192,15.547
2012,11,2,11,35,12.119,15.515
2012,11,2,11,40,12.079,15.497
2012,11,2,11,45,12.039,15.479000000000001
2012,11,2,11,50,12.015,15.468
2012,11,2,11,55,11.975,15.451
2012,11,2,12,0,11.856,15.329
2012,11,2,12,5,11.713000000000001,15.101
2012,11,2,12,10,11.642,14.991
2012,11,2,12,15,11.529,14.813
2012,11,2,12,20,11.365,14.553
2012,11,2,12,25,11.221,14.325000000000001
2012,11,2,12,30,11.102,14.136000000000001
2012,11,2,12,35,11.053,14.058
2012,11,2,12,40,11.066,14.076
2012,11,2,12,45,11.053,14.055
2012,11,2,12,50,11.06,14.063
2012,11,2,12,55,11.157,14.221
2012,11,2,13,0,11.27,14.402000000000001
2012,11,2,13,5,11.304,14.455
2012,11,2,13,10,11.252,14.373000000000001
2012,11,2,13,15,11.252,14.375
2012,11,2,13,20,11.331,14.504
2012,11,2,13,25,11.389000000000001,14.597
2012,11,2,13,30,11.462,14.715
2012,11,2,13,35,11.636000000000001,14.995000000000001
2012,11,2,13,40,11.798,15.256
2012,11,2,13,45,11.868,15.370000000000001
2012,11,2,13,50,11.902000000000001,15.426
2012,11,2,13,55,11.923,15.436
2012,11,2,14,0,11.874,15.388
2012,11,2,14,5,11.71,15.126
2012,11,2,14,10,11.664,15.05
2012,11,2,14,15,11.658,15.039
2012,11,2,14,20,11.282,14.44
2012,11,2,14,25,11.102,14.152000000000001
2012,11,2,14,30,10.922,13.865
2012,11,2,14,35,10.797,13.653
2012,11,2,14,40,10.541,12.950000000000001
2012,11,2,14,45,10.324,12.351
2012,11,2,14,50,10.19,11.982000000000001
2012,11,2,14,55,10.028,11.536
2012,11,2,15,0,9.854000000000001,11.055
2012,11,2,15,5,9.732,10.718
2012,11,2,15,10,9.543000000000001,10.168000000000001
2012,11,2,15,15,9.436,9.856
2012,11,2,15,20,9.335,9.56
2012,11,2,15,25,9.158,9.042
2012,11,2,15,30,8.926,8.363
2012,11,2,15,35,8.52,7.251
2012,11,2,15,40,8.2,6.488
2012,11,2,15,45,7.855,5.668
2012,11,2,15,50,7.519,4.902
2012,11,2,15,55,7.388,4.664
2012,11,2,16,0,7.37,4.6290000000000004
2012,11,2,16,5,7.352,4.594
2012,11,2,16,10,7.434,4.741
2012,11,2,16,15,7.5440000000000005,4.937
2012,11,2,16,20,7.617,5.087
2012,11,2,16,25,7.626,5.106
2012,11,2,16,30,7.681,5.2330000000000005
2012,11,2,16,35,7.736,5.36
2012,11,2,16,40,7.763,5.423
2012,11,2,16,45,7.855,5.6370000000000005
2012,11,2,16,50,7.953,5.865
2012,11,2,16,55,7.956,5.87
2012,11,2,17,0,7.901,5.737
2012,11,2,17,5,7.815,5.531
2012,11,2,17,10,7.791,5.469
2012,11,2,17,15,7.718,5.292
2012,11,2,17,20,7.605,5.0200000000000005
2012,11,2,17,25,7.599,5.002
2012,11,2,17,30,7.681,5.1930000000000005
2012,11,2,17,35,7.654,5.124
2012,11,2,17,40,7.617,5.034
2012,11,2,17,45,7.675,5.167
2012,11,2,17,50,7.712,5.25
2012,11,2,17,55,7.681,5.175
2012,11,2,18,0,7.724,5.273
2012,11,2,18,5,7.785,5.415
2012,11,2,18,10,7.849,5.564
2012,11,2,18,15,7.9590000000000005,5.82
2012,11,2,18,20,8.148,6.264
2012,11,2,18,25,8.417,6.8950000000000005
2012,11,2,18,30,8.749,7.702
2012,11,2,18,35,8.926,8.211
2012,11,2,18,40,8.993,8.404
2012,11,2,18,45,9.064,8.604000000000001
2012,11,2,18,50,9.241,9.113
2012,11,2,18,55,9.442,9.692
2012,11,2,19,0,9.503,9.866
2012,11,2,19,5,9.503,9.864
2012,11,2,19,10,9.497,9.843
2012,11,2,19,15,9.561,10.024000000000001
2012,11,2,19,20,9.595,10.117
2012,11,2,19,25,9.521,9.902000000000001
2012,11,2,19,30,9.381,9.494
2012,11,2,19,35,9.302,9.262
2012,11,2,19,40,9.253,9.119
2012,11,2,19,45,9.21,8.994
2012,11,2,19,50,9.155,8.834
2012,11,2,19,55,9.073,8.596
2012,11,2,20,0,8.999,8.383000000000001
2012,11,2,20,5,8.993,8.363
2012,11,2,20,10,9.033,8.474
2012,11,2,20,15,9.097,8.656
2012,11,2,20,20,9.18,8.89
2012,11,2,20,25,9.286,9.194
2012,11,2,20,30,9.396,9.508000000000001
2012,11,2,20,35,9.485,9.76
2012,11,2,20,40,9.631,10.18
2012,11,2,20,45,9.823,10.73
2012,11,2,20,50,9.9,10.937
2012,11,2,20,55,9.9,10.936
2012,11,2,21,0,9.857,10.819
2012,11,2,21,5,9.790000000000001,10.63
2012,11,2,21,10,9.753,10.523
2012,11,2,21,15,9.790000000000001,10.627
2012,11,2,21,20,9.83,10.739
2012,11,2,21,25,9.826,10.729000000000001
2012,11,2,21,30,9.784,10.606
2012,11,2,21,35,9.677,10.297
2012,11,2,21,40,9.549,9.927
2012,11,2,21,45,9.414,9.540000000000001
2012,11,2,21,50,9.292,9.187
2012,11,2,21,55,9.21,8.949
2012,11,2,22,0,9.161,8.808
2012,11,2,22,5,9.112,8.667
2012,11,2,22,10,9.094,8.614
2012,11,2,22,15,9.079,8.57
2012,11,2,22,20,8.914,8.095
2012,11,2,22,25,8.798,7.7620000000000005
2012,11,2,22,30,8.749,7.621
2012,11,2,22,35,8.538,7.117
2012,11,2,22,40,8.303,6.564
2012,11,2,22,45,8.05,5.969
2012,11,2,22,50,7.8580000000000005,5.518
2012,11,2,22,55,7.58,4.898
2012,11,2,23,0,7.351,4.49
2012,11,2,23,5,7.299,4.398
2012,11,2,23,10,7.309,4.414
2012,11,2,23,15,7.309,4.415
2012,11,2,23,20,7.269,4.345
2012,11,2,23,25,7.236,4.2860000000000005
2012,11,2,23,30,7.266,4.3420000000000005
2012,11,2,23,35,7.394,4.572
2012,11,2,23,40,7.675,5.098
2012,11,2,23,45,8.084,6.061
2012,11,2,23,50,8.536,7.125
2012,11,2,23,55,9.003,8.371
2012,11,3,0,0,9.479000000000001,9.742
2012,11,3,0,5,9.94,11.05
2012,11,3,0,10,10.33,12.116
2012,11,3,0,15,10.623000000000001,12.915000000000001
2012,11,3,0,20,10.849,13.532
2012,11,3,0,25,11.078,13.962
2012,11,3,0,30,11.325000000000001,14.357000000000001
2012,11,3,0,35,11.517,14.665000000000001
2012,11,3,0,40,11.661,14.894
2012,11,3,0,45,11.78,15.085
2012,11,3,0,50,11.926,15.32
2012,11,3,0,55,12.143,15.492
2012,11,3,1,0,12.35,15.584
2012,11,3,1,5,12.46,15.632
2012,11,3,1,10,12.494,15.647
2012,11,3,1,15,12.521,15.659
2012,11,3,1,20,12.424,15.616
2012,11,3,1,25,12.259,15.543000000000001
2012,11,3,1,30,12.125,15.483
2012,11,3,1,35,11.993,15.425
2012,11,3,1,40,11.932,15.328000000000001
2012,11,3,1,45,11.941,15.342
2012,11,3,1,50,12.027000000000001,15.44
2012,11,3,1,55,12.079,15.462
2012,11,3,2,0,12.027000000000001,15.439
2012,11,3,2,5,11.877,15.236
2012,11,3,2,10,11.688,14.934000000000001
2012,11,3,2,15,11.499,14.632
2012,11,3,2,20,11.304,14.32
2012,11,3,2,25,11.203,14.16
2012,11,3,2,30,11.151,14.078000000000001
2012,11,3,2,35,11.105,14.005
2012,11,3,2,40,11.038,13.898
2012,11,3,2,45,10.971,13.791
2012,11,3,2,50,10.895,13.66
2012,11,3,2,55,10.721,13.187
2012,11,3,3,0,10.403,12.321
2012,11,3,3,5,10.028,11.297
2012,11,3,3,10,9.72,10.441
2012,11,3,3,15,9.479000000000001,9.746
2012,11,3,3,20,9.173,8.869
2012,11,3,3,25,8.67,7.453
2012,11,3,3,30,7.416,4.635
2012,11,3,3,35,5.172,1.422
2012,11,3,3,40,9.984,11.291
2012,11,3,3,45,9.643,10.314
2012,11,3,3,50,11.677,15.01
2012,11,3,3,55,12.178,15.535
2012,11,3,4,0,12.493,15.678
2012,11,3,4,5,12.21,15.554
2012,11,3,4,10,11.685,15.055
2012,11,3,4,15,11.389000000000001,14.586
2012,11,3,4,20,11.691,15.074
2012,11,3,4,25,12.081,15.503
2012,11,3,4,30,12.222,15.567
2012,11,3,4,35,12.173,15.546000000000001
2012,11,3,4,40,12.06,15.497
2012,11,3,4,45,11.853,15.357000000000001
2012,11,3,4,50,11.737,15.176
2012,11,3,4,55,11.492,14.787
2012,11,3,5,0,11.450000000000001,14.722
2012,11,3,5,5,11.599,14.967
2012,11,3,5,10,11.822000000000001,15.331
2012,11,3,5,15,12.088000000000001,15.519
2012,11,3,5,20,12.091000000000001,15.521
2012,11,3,5,25,12.088000000000001,15.521
2012,11,3,5,30,12.078,15.518
2012,11,3,5,35,11.947000000000001,15.46
2012,11,3,5,40,11.831,15.369
2012,11,3,5,45,11.825000000000001,15.363
2012,11,3,5,50,11.953,15.466000000000001
2012,11,3,5,55,12.203,15.579
2012,11,3,6,0,12.472,15.700000000000001
2012,11,3,6,5,12.655000000000001,15.783
2012,11,3,6,10,12.786,15.843
2012,11,3,6,15,12.924,15.906
2012,11,3,6,20,13.076,15.918000000000001
2012,11,3,6,25,13.186,15.927
2012,11,3,6,30,13.195,15.928
2012,11,3,6,35,13.043000000000001,15.916
2012,11,3,6,40,12.784,15.848
2012,11,3,6,45,12.521,15.731
2012,11,3,6,50,12.243,15.608
2012,11,3,6,55,12.097,15.543000000000001
2012,11,3,7,0,12.081,15.537
2012,11,3,7,5,12.063,15.530000000000001
2012,11,3,7,10,12.033,15.517
2012,11,3,7,15,12.094,15.545
2012,11,3,7,20,12.197000000000001,15.592
2012,11,3,7,25,12.243,15.614
2012,11,3,7,30,12.268,15.626
2012,11,3,7,35,12.341000000000001,15.659
2012,11,3,7,40,12.359,15.668000000000001
2012,11,3,7,45,12.319,15.651
2012,11,3,7,50,12.332,15.657
2012,11,3,7,55,12.365,15.673
2012,11,3,8,0,12.417,15.697000000000001
2012,11,3,8,5,12.481,15.726
2012,11,3,8,10,12.509,15.739
2012,11,3,8,15,12.573,15.769
2012,11,3,8,20,12.606,15.784
2012,11,3,8,25,12.548,15.759
2012,11,3,8,30,12.423,15.703000000000001
2012,11,3,8,35,12.313,15.655000000000001
2012,11,3,8,40,12.255,15.629
2012,11,3,8,45,12.280000000000001,15.641
2012,11,3,8,50,12.304,15.652000000000001
