SiteID, 20608.0
Longitude, -102.535217
Latitude, 35.29789
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,5,25,12.936,14.235
2012,11,1,5,30,12.982000000000001,14.297
2012,11,1,5,35,12.985,14.301
2012,11,1,5,40,13.01,14.337
2012,11,1,5,45,13.086,14.446
2012,11,1,5,50,13.181000000000001,14.58
2012,11,1,5,55,13.257,14.688
2012,11,1,6,0,13.321,14.778
2012,11,1,6,5,13.391,14.851
2012,11,1,6,10,13.495000000000001,14.928
2012,11,1,6,15,13.605,15.009
2012,11,1,6,20,13.657,15.048
2012,11,1,6,25,13.709,15.087
2012,11,1,6,30,13.748000000000001,15.117
2012,11,1,6,35,13.757,15.124
2012,11,1,6,40,13.73,15.103
2012,11,1,6,45,13.702,15.083
2012,11,1,6,50,13.724,15.099
2012,11,1,6,55,13.767,15.13
2012,11,1,7,0,13.812000000000001,15.165000000000001
2012,11,1,7,5,13.858,15.199
2012,11,1,7,10,13.922,15.247
2012,11,1,7,15,13.898,15.229000000000001
2012,11,1,7,20,13.776,15.141
2012,11,1,7,25,13.556000000000001,14.983
2012,11,1,7,30,13.306000000000001,14.782
2012,11,1,7,35,13.022,14.38
2012,11,1,7,40,12.717,13.947000000000001
2012,11,1,7,45,12.47,13.599
2012,11,1,7,50,12.280000000000001,13.334
2012,11,1,7,55,12.119,13.017
2012,11,1,8,0,11.984,12.72
2012,11,1,8,5,11.917,12.573
2012,11,1,8,10,11.896,12.529
2012,11,1,8,15,11.85,12.43
2012,11,1,8,20,11.78,12.275
2012,11,1,8,25,11.713000000000001,12.126
2012,11,1,8,30,11.612,11.901
2012,11,1,8,35,11.481,11.607000000000001
2012,11,1,8,40,11.334,11.278
2012,11,1,8,45,11.182,10.936
2012,11,1,8,50,11.014,10.538
2012,11,1,8,55,10.822000000000001,10.066
2012,11,1,9,0,10.657,9.663
2012,11,1,9,5,10.547,9.396
2012,11,1,9,10,10.519,9.329
2012,11,1,9,15,10.532,9.358
2012,11,1,9,20,10.529,9.35
2012,11,1,9,25,10.501,9.282
2012,11,1,9,30,10.458,9.177
2012,11,1,9,35,10.391,9.011000000000001
2012,11,1,9,40,10.284,8.747
2012,11,1,9,45,10.184000000000001,8.499
2012,11,1,9,50,10.129,8.364
2012,11,1,9,55,10.086,8.259
2012,11,1,10,0,10.013,8.078
2012,11,1,10,5,9.906,7.8420000000000005
2012,11,1,10,10,9.811,7.6370000000000005
2012,11,1,10,15,9.735,7.474
2012,11,1,10,20,9.702,7.402
2012,11,1,10,25,9.686,7.37
2012,11,1,10,30,9.689,7.377
2012,11,1,10,35,9.671,7.339
2012,11,1,10,40,9.601,7.189
2012,11,1,10,45,9.564,7.112
2012,11,1,10,50,9.540000000000001,7.0600000000000005
2012,11,1,10,55,9.473,6.917
2012,11,1,11,0,9.399000000000001,6.76
2012,11,1,11,5,9.348,6.649
2012,11,1,11,10,9.289,6.525
2012,11,1,11,15,9.235,6.408
2012,11,1,11,20,9.247,6.4350000000000005
2012,11,1,11,25,9.271,6.489
2012,11,1,11,30,9.244,6.431
2012,11,1,11,35,9.14,6.2090000000000005
2012,11,1,11,40,8.978,5.861
2012,11,1,11,45,8.832,5.566
2012,11,1,11,50,8.688,5.3180000000000005
2012,11,1,11,55,8.545,5.071
2012,11,1,12,0,8.423,4.861
2012,11,1,12,5,8.298,4.6450000000000005
2012,11,1,12,10,8.139,4.372
2012,11,1,12,15,7.965,4.073
2012,11,1,12,20,7.806,3.8000000000000003
2012,11,1,12,25,7.672000000000001,3.607
2012,11,1,12,30,7.574,3.48
2012,11,1,12,35,7.507000000000001,3.3930000000000002
2012,11,1,12,40,7.471,3.345
2012,11,1,12,45,7.486,3.365
2012,11,1,12,50,7.553,3.4530000000000003
2012,11,1,12,55,7.632000000000001,3.557
2012,11,1,13,0,7.712,3.66
2012,11,1,13,5,7.806,3.803
2012,11,1,13,10,7.9190000000000005,3.999
2012,11,1,13,15,8.002,4.142
2012,11,1,13,20,8.044,4.216
2012,11,1,13,25,8.087,4.291
2012,11,1,13,30,8.127,4.361
2012,11,1,13,35,8.188,4.4670000000000005
2012,11,1,13,40,8.218,4.521
2012,11,1,13,45,8.212,4.511
2012,11,1,13,50,8.197000000000001,4.485
2012,11,1,13,55,8.188,4.47
2012,11,1,14,0,8.188,4.47
2012,11,1,14,5,8.176,4.449
2012,11,1,14,10,8.139,4.386
2012,11,1,14,15,8.121,4.355
2012,11,1,14,20,8.13,4.371
2012,11,1,14,25,8.118,4.3500000000000005
2012,11,1,14,30,8.105,4.33
2012,11,1,14,35,8.002,4.154
2012,11,1,14,40,7.852,3.898
2012,11,1,14,45,7.69,3.646
2012,11,1,14,50,7.4430000000000005,3.325
2012,11,1,14,55,7.272,3.102
2012,11,1,15,0,7.147,2.939
2012,11,1,15,5,7.1080000000000005,2.886
2012,11,1,15,10,7.062,2.826
2012,11,1,15,15,6.973,2.709
2012,11,1,15,20,6.8180000000000005,2.5060000000000002
2012,11,1,15,25,6.598,2.236
2012,11,1,15,30,6.375,2.025
2012,11,1,15,35,6.07,1.735
2012,11,1,15,40,5.857,1.5330000000000001
2012,11,1,15,45,5.704,1.3880000000000001
2012,11,1,15,50,5.548,1.24
2012,11,1,15,55,5.405,1.1440000000000001
2012,11,1,16,0,5.234,1.033
2012,11,1,16,5,5.042,0.909
2012,11,1,16,10,4.926,0.833
2012,11,1,16,15,4.8580000000000005,0.789
2012,11,1,16,20,4.816,0.761
2012,11,1,16,25,4.791,0.744
2012,11,1,16,30,4.788,0.741
2012,11,1,16,35,4.831,0.768
2012,11,1,16,40,4.907,0.8170000000000001
2012,11,1,16,45,4.95,0.843
2012,11,1,16,50,4.9590000000000005,0.848
2012,11,1,16,55,4.993,0.869
2012,11,1,17,0,5.041,0.9
2012,11,1,17,5,5.072,0.919
2012,11,1,17,10,5.1080000000000005,0.9420000000000001
2012,11,1,17,15,5.118,0.9470000000000001
2012,11,1,17,20,5.0840000000000005,0.925
2012,11,1,17,25,5.0440000000000005,0.899
2012,11,1,17,30,5.017,0.881
2012,11,1,17,35,4.989,0.862
2012,11,1,17,40,4.953,0.838
2012,11,1,17,45,4.907,0.808
2012,11,1,17,50,4.861,0.778
2012,11,1,17,55,4.855,0.774
2012,11,1,18,0,4.864,0.779
2012,11,1,18,5,4.889,0.794
2012,11,1,18,10,4.922,0.8150000000000001
2012,11,1,18,15,4.9830000000000005,0.854
2012,11,1,18,20,5.056,0.901
2012,11,1,18,25,5.136,0.9510000000000001
2012,11,1,18,30,5.218,1.004
2012,11,1,18,35,5.307,1.06
2012,11,1,18,40,5.365,1.097
2012,11,1,18,45,5.407,1.124
2012,11,1,18,50,5.441,1.145
2012,11,1,18,55,5.441,1.1440000000000001
2012,11,1,19,0,5.478,1.167
2012,11,1,19,5,5.578,1.231
2012,11,1,19,10,5.761,1.4020000000000001
2012,11,1,19,15,5.9990000000000006,1.624
2012,11,1,19,20,6.308,1.913
2012,11,1,19,25,6.643,2.228
2012,11,1,19,30,6.909,2.5500000000000003
2012,11,1,19,35,7.0280000000000005,2.704
2012,11,1,19,40,7.058,2.743
2012,11,1,19,45,7.022,2.695
2012,11,1,19,50,6.9030000000000005,2.54
2012,11,1,19,55,6.775,2.374
2012,11,1,20,0,6.643,2.225
2012,11,1,20,5,6.506,2.096
2012,11,1,20,10,6.405,2.001
2012,11,1,20,15,6.3660000000000005,1.963
2012,11,1,20,20,6.402,1.996
2012,11,1,20,25,6.561,2.144
2012,11,1,20,30,6.823,2.43
2012,11,1,20,35,7.037,2.705
2012,11,1,20,40,7.159,2.862
2012,11,1,20,45,7.2780000000000005,3.015
2012,11,1,20,50,7.391,3.16
2012,11,1,20,55,7.428,3.207
2012,11,1,21,0,7.385,3.1510000000000002
2012,11,1,21,5,7.3180000000000005,3.064
2012,11,1,21,10,7.266,2.996
2012,11,1,21,15,7.223,2.94
2012,11,1,21,20,7.2170000000000005,2.932
2012,11,1,21,25,7.269,2.998
2012,11,1,21,30,7.3180000000000005,3.06
2012,11,1,21,35,7.364,3.118
2012,11,1,21,40,7.455,3.236
2012,11,1,21,45,7.6080000000000005,3.432
2012,11,1,21,50,7.766,3.637
2012,11,1,21,55,7.922000000000001,3.874
2012,11,1,22,0,8.029,4.056
2012,11,1,22,5,8.09,4.1610000000000005
2012,11,1,22,10,8.175,4.307
2012,11,1,22,15,8.267,4.464
2012,11,1,22,20,8.325,4.564
2012,11,1,22,25,8.374,4.648
2012,11,1,22,30,8.413,4.716
2012,11,1,22,35,8.42,4.727
2012,11,1,22,40,8.423,4.732
2012,11,1,22,45,8.459,4.795
2012,11,1,22,50,8.395,4.686
2012,11,1,22,55,8.294,4.514
2012,11,1,23,0,8.133000000000001,4.237
2012,11,1,23,5,8.078,4.143
2012,11,1,23,10,8.056000000000001,4.107
2012,11,1,23,15,8.066,4.124
2012,11,1,23,20,8.136000000000001,4.245
2012,11,1,23,25,8.218,4.388
2012,11,1,23,30,8.389,4.682
2012,11,1,23,35,8.728,5.264
2012,11,1,23,40,9.198,6.178
2012,11,1,23,45,9.607,7.054
2012,11,1,23,50,9.790000000000001,7.447
2012,11,1,23,55,9.701,7.259
2012,11,2,0,0,9.488,6.804
2012,11,2,0,5,9.357,6.526
2012,11,2,0,10,9.433,6.692
2012,11,2,0,15,9.75,7.3740000000000006
2012,11,2,0,20,10.181000000000001,8.333
2012,11,2,0,25,10.583,9.318
2012,11,2,0,30,10.858,9.99
2012,11,2,0,35,11.008000000000001,10.356
2012,11,2,0,40,11.084,10.544
2012,11,2,0,45,11.136000000000001,10.671
2012,11,2,0,50,11.175,10.768
2012,11,2,0,55,11.236,10.904
2012,11,2,1,0,11.27,10.978
2012,11,2,1,5,11.227,10.885
2012,11,2,1,10,11.087,10.557
2012,11,2,1,15,10.928,10.176
2012,11,2,1,20,10.904,10.122
2012,11,2,1,25,11.078,10.548
2012,11,2,1,30,11.401,11.289
2012,11,2,1,35,11.819,12.222
2012,11,2,1,40,12.204,13.08
2012,11,2,1,45,12.393,13.411
2012,11,2,1,50,12.43,13.463000000000001
2012,11,2,1,55,12.445,13.486
2012,11,2,2,0,12.518,13.589
2012,11,2,2,5,12.598,13.700000000000001
2012,11,2,2,10,12.674,13.806000000000001
2012,11,2,2,15,12.741,13.9
2012,11,2,2,20,12.781,13.956
2012,11,2,2,25,12.808,13.996
2012,11,2,2,30,12.823,14.019
2012,11,2,2,35,12.778,13.96
2012,11,2,2,40,12.656,13.8
2012,11,2,2,45,12.576,13.699
2012,11,2,2,50,12.692,13.864
2012,11,2,2,55,12.912,14.173
2012,11,2,3,0,13.104000000000001,14.444
2012,11,2,3,5,13.272,14.682
2012,11,2,3,10,13.428,14.863
2012,11,2,3,15,13.562000000000001,14.962
2012,11,2,3,20,13.657,15.032
2012,11,2,3,25,13.754,15.105
2012,11,2,3,30,13.873000000000001,15.194
2012,11,2,3,35,14.008000000000001,15.294
2012,11,2,3,40,14.096,15.36
2012,11,2,3,45,14.121,15.378
2012,11,2,3,50,14.105,15.367
2012,11,2,3,55,14.127,15.383000000000001
2012,11,2,4,0,14.169,15.415000000000001
2012,11,2,4,5,14.224,15.455
2012,11,2,4,10,14.243,15.468
2012,11,2,4,15,14.24,15.465
2012,11,2,4,20,14.237,15.463000000000001
2012,11,2,4,25,14.249,15.471
2012,11,2,4,30,14.298,15.507
2012,11,2,4,35,14.386000000000001,15.572000000000001
2012,11,2,4,40,14.447000000000001,15.618
2012,11,2,4,45,14.472,15.637
2012,11,2,4,50,14.465,15.633000000000001
2012,11,2,4,55,14.481,15.64
2012,11,2,5,0,14.566,15.661
2012,11,2,5,5,14.661,15.684000000000001
2012,11,2,5,10,14.722,15.700000000000001
2012,11,2,5,15,14.807,15.722
2012,11,2,5,20,14.893,15.743
2012,11,2,5,25,15.003,15.77
2012,11,2,5,30,15.064,15.785
2012,11,2,5,35,15.061,15.784
2012,11,2,5,40,15.051,15.782
2012,11,2,5,45,15.152000000000001,15.807
2012,11,2,5,50,15.189,15.816
2012,11,2,5,55,15.054,15.783
2012,11,2,6,0,14.859,15.735000000000001
2012,11,2,6,5,14.703000000000001,15.697000000000001
2012,11,2,6,10,14.6,15.672
2012,11,2,6,15,14.493,15.645
2012,11,2,6,20,14.35,15.556000000000001
2012,11,2,6,25,14.249,15.483
2012,11,2,6,30,14.24,15.477
2012,11,2,6,35,14.295,15.517
2012,11,2,6,40,14.365,15.568
2012,11,2,6,45,14.42,15.609
2012,11,2,6,50,14.475,15.642
2012,11,2,6,55,14.493,15.646
2012,11,2,7,0,14.453000000000001,15.633000000000001
2012,11,2,7,5,14.441,15.625
2012,11,2,7,10,14.435,15.620000000000001
2012,11,2,7,15,14.417,15.607000000000001
2012,11,2,7,20,14.414,15.606
2012,11,2,7,25,14.401,15.597
2012,11,2,7,30,14.386000000000001,15.587
2012,11,2,7,35,14.383000000000001,15.586
2012,11,2,7,40,14.383000000000001,15.587
2012,11,2,7,45,14.386000000000001,15.59
2012,11,2,7,50,14.389000000000001,15.594000000000001
2012,11,2,7,55,14.346,15.564
2012,11,2,8,0,14.288,15.522
2012,11,2,8,5,14.243,15.49
2012,11,2,8,10,14.136000000000001,15.414
2012,11,2,8,15,13.925,15.261000000000001
2012,11,2,8,20,13.669,15.075000000000001
2012,11,2,8,25,13.425,14.898
2012,11,2,8,30,13.199,14.653
2012,11,2,8,35,13.019,14.402000000000001
2012,11,2,8,40,12.927,14.275
2012,11,2,8,45,12.848,14.163
2012,11,2,8,50,12.778,14.064
2012,11,2,8,55,12.738,14.008000000000001
2012,11,2,9,0,12.772,14.055
2012,11,2,9,5,12.833,14.141
2012,11,2,9,10,12.955,14.312000000000001
2012,11,2,9,15,13.065,14.466000000000001
2012,11,2,9,20,13.138,14.568
2012,11,2,9,25,13.208,14.665000000000001
2012,11,2,9,30,13.287,14.773
2012,11,2,9,35,13.388,14.868
2012,11,2,9,40,13.516,14.96
2012,11,2,9,45,13.754,15.133000000000001
2012,11,2,9,50,14.084,15.374
2012,11,2,9,55,14.511000000000001,15.654
2012,11,2,10,0,14.841000000000001,15.735000000000001
2012,11,2,10,5,14.96,15.764000000000001
2012,11,2,10,10,14.792,15.724
2012,11,2,10,15,14.249,15.497
2012,11,2,10,20,13.599,15.026
2012,11,2,10,25,13.526,14.973
2012,11,2,10,30,14.002,15.32
2012,11,2,10,35,14.597,15.677
2012,11,2,10,40,15.055,15.790000000000001
2012,11,2,10,45,15.283,15.846
2012,11,2,10,50,15.32,15.855
2012,11,2,10,55,15.286,15.847
2012,11,2,11,0,15.283,15.846
2012,11,2,11,5,15.308,15.851
2012,11,2,11,10,15.277000000000001,15.843
2012,11,2,11,15,15.173,15.817
2012,11,2,11,20,15.012,15.777000000000001
2012,11,2,11,25,14.829,15.731
2012,11,2,11,30,14.658,15.688
2012,11,2,11,35,14.557,15.663
2012,11,2,11,40,14.484,15.644
2012,11,2,11,45,14.417,15.605
2012,11,2,11,50,14.316,15.530000000000001
2012,11,2,11,55,14.209,15.451
2012,11,2,12,0,14.136000000000001,15.398
2012,11,2,12,5,14.044,15.331
2012,11,2,12,10,13.895,15.222
2012,11,2,12,15,13.715,15.093
2012,11,2,12,20,13.55,14.973
2012,11,2,12,25,13.413,14.874
2012,11,2,12,30,13.370000000000001,14.843
2012,11,2,12,35,13.388,14.857000000000001
2012,11,2,12,40,13.367,14.841000000000001
2012,11,2,12,45,13.291,14.751
2012,11,2,12,50,13.242,14.68
2012,11,2,12,55,13.202,14.623000000000001
2012,11,2,13,0,13.138,14.532
2012,11,2,13,5,13.089,14.462
2012,11,2,13,10,13.092,14.465
2012,11,2,13,15,13.101,14.475
2012,11,2,13,20,13.071,14.431000000000001
2012,11,2,13,25,13.059000000000001,14.413
2012,11,2,13,30,13.107000000000001,14.48
2012,11,2,13,35,13.184000000000001,14.585
2012,11,2,13,40,13.214,14.627
2012,11,2,13,45,13.217,14.63
2012,11,2,13,50,13.214,14.625
2012,11,2,13,55,13.226,14.642
2012,11,2,14,0,13.184000000000001,14.583
2012,11,2,14,5,13.031,14.370000000000001
2012,11,2,14,10,12.927,14.226
2012,11,2,14,15,12.903,14.193
2012,11,2,14,20,12.72,13.94
2012,11,2,14,25,12.482000000000001,13.61
2012,11,2,14,30,12.292,13.347
2012,11,2,14,35,11.871,12.465
2012,11,2,14,40,11.578,11.813
2012,11,2,14,45,11.432,11.487
2012,11,2,14,50,10.998000000000001,10.496
2012,11,2,14,55,10.73,9.838000000000001
2012,11,2,15,0,10.525,9.335
2012,11,2,15,5,10.293000000000001,8.765
2012,11,2,15,10,9.943,7.9190000000000005
2012,11,2,15,15,9.613,7.208
2012,11,2,15,20,9.122,6.148
2012,11,2,15,25,8.53,5.025
2012,11,2,15,30,8.039,4.176
2012,11,2,15,35,7.822,3.802
2012,11,2,15,40,7.681,3.6
2012,11,2,15,45,7.59,3.48
2012,11,2,15,50,7.501,3.364
2012,11,2,15,55,7.391,3.22
2012,11,2,16,0,7.306,3.108
2012,11,2,16,5,7.297,3.094
2012,11,2,16,10,7.251,3.0340000000000003
2012,11,2,16,15,7.162,2.9170000000000003
2012,11,2,16,20,7.062,2.785
2012,11,2,16,25,7.007000000000001,2.712
2012,11,2,16,30,6.992,2.691
2012,11,2,16,35,6.9670000000000005,2.657
2012,11,2,16,40,6.952,2.636
2012,11,2,16,45,6.93,2.606
2012,11,2,16,50,6.857,2.5100000000000002
2012,11,2,16,55,6.763,2.3850000000000002
2012,11,2,17,0,6.665,2.2640000000000002
2012,11,2,17,5,6.640000000000001,2.239
2012,11,2,17,10,6.646,2.244
2012,11,2,17,15,6.601,2.2
2012,11,2,17,20,6.527,2.1310000000000002
2012,11,2,17,25,6.485,2.09
2012,11,2,17,30,6.506,2.109
2012,11,2,17,35,6.537,2.137
2012,11,2,17,40,6.555,2.153
2012,11,2,17,45,6.546,2.144
2012,11,2,17,50,6.488,2.089
2012,11,2,17,55,6.4270000000000005,2.031
2012,11,2,18,0,6.399,2.004
2012,11,2,18,5,6.381,1.986
2012,11,2,18,10,6.344,1.951
2012,11,2,18,15,6.28,1.8900000000000001
2012,11,2,18,20,6.213,1.826
2012,11,2,18,25,6.134,1.7510000000000001
2012,11,2,18,30,6.091,1.71
2012,11,2,18,35,6.1000000000000005,1.718
2012,11,2,18,40,6.091,1.709
2012,11,2,18,45,6.079,1.698
2012,11,2,18,50,6.091,1.709
2012,11,2,18,55,6.097,1.715
2012,11,2,19,0,6.091,1.709
2012,11,2,19,5,6.097,1.715
2012,11,2,19,10,6.115,1.732
2012,11,2,19,15,6.134,1.749
2012,11,2,19,20,6.125,1.74
2012,11,2,19,25,6.140000000000001,1.754
2012,11,2,19,30,6.2010000000000005,1.811
2012,11,2,19,35,6.314,1.9160000000000001
2012,11,2,19,40,6.448,2.0420000000000003
2012,11,2,19,45,6.543,2.13
2012,11,2,19,50,6.588,2.173
2012,11,2,19,55,6.5760000000000005,2.161
2012,11,2,20,0,6.5,2.089
2012,11,2,20,5,6.43,2.023
2012,11,2,20,10,6.375,1.971
2012,11,2,20,15,6.3020000000000005,1.903
2012,11,2,20,20,6.176,1.7850000000000001
2012,11,2,20,25,6.024,1.641
2012,11,2,20,30,5.8500000000000005,1.478
2012,11,2,20,35,5.633,1.274
2012,11,2,20,40,5.423,1.1260000000000001
2012,11,2,20,45,5.2330000000000005,1.0050000000000001
2012,11,2,20,50,5.05,0.887
2012,11,2,20,55,4.87,0.772
2012,11,2,21,0,4.687,0.654
2012,11,2,21,5,4.538,0.558
2012,11,2,21,10,4.394,0.485
2012,11,2,21,15,4.202,0.40800000000000003
2012,11,2,21,20,3.982,0.32
2012,11,2,21,25,3.793,0.244
2012,11,2,21,30,3.665,0.193
2012,11,2,21,35,3.601,0.167
2012,11,2,21,40,3.555,0.149
2012,11,2,21,45,3.442,0.10300000000000001
2012,11,2,21,50,3.231,0.061
2012,11,2,21,55,3.015,0.047
2012,11,2,22,0,2.841,0.037
2012,11,2,22,5,2.7,0.028
2012,11,2,22,10,2.5540000000000003,0.019
2012,11,2,22,15,2.407,0.01
2012,11,2,22,20,2.3040000000000003,0.004
2012,11,2,22,25,2.243,0.0
2012,11,2,22,30,2.169,0.0
2012,11,2,22,35,2.084,0.0
2012,11,2,22,40,2.032,0.0
2012,11,2,22,45,2.044,0.0
2012,11,2,22,50,2.111,0.0
2012,11,2,22,55,2.172,0.0
2012,11,2,23,0,2.233,0.0
2012,11,2,23,5,2.313,0.004
2012,11,2,23,10,2.407,0.01
2012,11,2,23,15,2.523,0.017
2012,11,2,23,20,2.664,0.026000000000000002
2012,11,2,23,25,2.816,0.035
2012,11,2,23,30,2.978,0.045
2012,11,2,23,35,3.134,0.055
2012,11,2,23,40,3.219,0.06
2012,11,2,23,45,3.231,0.061
2012,11,2,23,50,3.262,0.063
2012,11,2,23,55,3.329,0.067
2012,11,3,0,0,3.436,0.101
2012,11,3,0,5,3.5580000000000003,0.15
2012,11,3,0,10,3.713,0.213
2012,11,3,0,15,3.915,0.294
2012,11,3,0,20,4.138,0.383
2012,11,3,0,25,4.4030000000000005,0.489
2012,11,3,0,30,4.699,0.663
2012,11,3,0,35,5.0040000000000004,0.859
2012,11,3,0,40,5.346,1.078
2012,11,3,0,45,5.697,1.335
2012,11,3,0,50,6.054,1.67
2012,11,3,0,55,6.353,1.95
2012,11,3,1,0,6.457,2.047
2012,11,3,1,5,6.301,1.9000000000000001
2012,11,3,1,10,6.027,1.643
2012,11,3,1,15,5.941,1.566
2012,11,3,1,20,6.949,2.612
2012,11,3,1,25,7.65,3.525
2012,11,3,1,30,8.652000000000001,5.176
2012,11,3,1,35,9.738,7.396
2012,11,3,1,40,10.336,8.775
2012,11,3,1,45,10.766,9.837
2012,11,3,1,50,11.077,10.607000000000001
2012,11,3,1,55,11.242,10.995000000000001
2012,11,3,2,0,11.517,11.614
2012,11,3,2,5,11.975,12.642
2012,11,3,2,10,12.481,13.585
2012,11,3,2,15,12.939,14.232000000000001
2012,11,3,2,20,13.186,14.583
2012,11,3,2,25,13.207,14.617
2012,11,3,2,30,13.104000000000001,14.473
2012,11,3,2,35,12.96,14.275
2012,11,3,2,40,12.936,14.243
2012,11,3,2,45,13.085,14.455
2012,11,3,2,50,13.333,14.803
2012,11,3,2,55,13.522,14.952
2012,11,3,3,0,13.629,15.031
2012,11,3,3,5,13.687000000000001,15.075000000000001
2012,11,3,3,10,13.726,15.105
2012,11,3,3,15,13.775,15.143
2012,11,3,3,20,13.824,15.181000000000001
2012,11,3,3,25,13.83,15.187000000000001
2012,11,3,3,30,13.839,15.196
2012,11,3,3,35,13.876,15.224
2012,11,3,3,40,13.864,15.217
2012,11,3,3,45,13.778,15.155000000000001
2012,11,3,3,50,13.699,15.099
2012,11,3,3,55,13.65,15.065
2012,11,3,4,0,13.61,15.037
2012,11,3,4,5,13.589,15.023
2012,11,3,4,10,13.577,15.016
2012,11,3,4,15,13.543000000000001,14.993
2012,11,3,4,20,13.528,14.983
2012,11,3,4,25,13.567,15.013
2012,11,3,4,30,13.683,15.1
2012,11,3,4,35,13.744,15.146
2012,11,3,4,40,13.668000000000001,15.092
2012,11,3,4,45,13.528,14.99
2012,11,3,4,50,13.424,14.915000000000001
2012,11,3,4,55,13.43,14.921000000000001
2012,11,3,5,0,13.509,14.981
2012,11,3,5,5,13.784,15.185
2012,11,3,5,10,14.162,15.465
2012,11,3,5,15,14.471,15.657
2012,11,3,5,20,14.666,15.706
2012,11,3,5,25,14.718,15.719000000000001
2012,11,3,5,30,14.709,15.717
2012,11,3,5,35,14.672,15.709
2012,11,3,5,40,14.562000000000001,15.682
2012,11,3,5,45,14.355,15.619
2012,11,3,5,50,14.074,15.414
2012,11,3,5,55,14.019,15.375
2012,11,3,6,0,14.227,15.530000000000001
2012,11,3,6,5,14.501,15.67
2012,11,3,6,10,14.709,15.723
2012,11,3,6,15,14.816,15.75
2012,11,3,6,20,14.874,15.765
2012,11,3,6,25,14.913,15.776
2012,11,3,6,30,14.944,15.784
2012,11,3,6,35,14.965,15.790000000000001
2012,11,3,6,40,14.959,15.789
2012,11,3,6,45,14.935,15.783
2012,11,3,6,50,14.846,15.762
2012,11,3,6,55,14.745000000000001,15.737
2012,11,3,7,0,14.693,15.725
2012,11,3,7,5,14.654,15.715
2012,11,3,7,10,14.584,15.698
2012,11,3,7,15,14.492,15.676
2012,11,3,7,20,14.345,15.64
2012,11,3,7,25,14.184000000000001,15.525
2012,11,3,7,30,14.046000000000001,15.425
2012,11,3,7,35,13.912,15.327
2012,11,3,7,40,13.775,15.226
2012,11,3,7,45,13.595,15.094000000000001
2012,11,3,7,50,13.396,14.949
2012,11,3,7,55,13.131,14.691
2012,11,3,8,0,12.734,14.131
2012,11,3,8,5,12.225,13.41
2012,11,3,8,10,11.621,12.139000000000001
2012,11,3,8,15,10.952,10.619
2012,11,3,8,20,10.18,8.707
2012,11,3,8,25,9.381,6.889
2012,11,3,8,30,8.691,5.442
2012,11,3,8,35,8.31,4.7780000000000005
