SiteID, 37546.0
Longitude, -99.849121
Latitude, 37.87281
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,12,55,1.113,0.0
2012,11,1,13,0,1.147,0.0
2012,11,1,13,5,1.236,0.0
2012,11,1,13,10,1.345,0.0
2012,11,1,13,15,1.461,0.0
2012,11,1,13,20,1.556,0.0
2012,11,1,13,25,1.599,0.0
2012,11,1,13,30,1.623,0.0
2012,11,1,13,35,1.7790000000000001,0.0
2012,11,1,13,40,1.995,0.0
2012,11,1,13,45,2.032,0.0
2012,11,1,13,50,2.005,0.0
2012,11,1,13,55,1.965,0.0
2012,11,1,14,0,1.812,0.0
2012,11,1,14,5,1.6260000000000001,0.0
2012,11,1,14,10,1.471,0.0
2012,11,1,14,15,1.352,0.0
2012,11,1,14,20,1.29,0.0
2012,11,1,14,25,1.309,0.0
2012,11,1,14,30,1.367,0.0
2012,11,1,14,35,1.4060000000000001,0.0
2012,11,1,14,40,1.3760000000000001,0.0
2012,11,1,14,45,1.312,0.0
2012,11,1,14,50,1.239,0.0
2012,11,1,14,55,1.141,0.0
2012,11,1,15,0,1.022,0.0
2012,11,1,15,5,0.915,0.0
2012,11,1,15,10,0.842,0.0
2012,11,1,15,15,0.799,0.0
2012,11,1,15,20,0.775,0.0
2012,11,1,15,25,0.784,0.0
2012,11,1,15,30,0.76,0.0
2012,11,1,15,35,0.6890000000000001,0.0
2012,11,1,15,40,0.601,0.0
2012,11,1,15,45,0.509,0.0
2012,11,1,15,50,0.393,0.0
2012,11,1,15,55,0.34400000000000003,0.0
2012,11,1,16,0,0.399,0.0
2012,11,1,16,5,0.28300000000000003,0.0
2012,11,1,16,10,0.259,0.0
2012,11,1,16,15,0.228,0.0
2012,11,1,16,20,0.302,0.0
2012,11,1,16,25,0.451,0.0
2012,11,1,16,30,0.534,0.0
2012,11,1,16,35,0.649,0.0
2012,11,1,16,40,0.768,0.0
2012,11,1,16,45,0.796,0.0
2012,11,1,16,50,0.735,0.0
2012,11,1,16,55,0.637,0.0
2012,11,1,17,0,0.588,0.0
2012,11,1,17,5,0.61,0.0
2012,11,1,17,10,0.671,0.0
2012,11,1,17,15,0.6980000000000001,0.0
2012,11,1,17,20,0.6950000000000001,0.0
2012,11,1,17,25,0.726,0.0
2012,11,1,17,30,0.79,0.0
2012,11,1,17,35,0.869,0.0
2012,11,1,17,40,0.9550000000000001,0.0
2012,11,1,17,45,1.04,0.0
2012,11,1,17,50,1.095,0.0
2012,11,1,17,55,1.095,0.0
2012,11,1,18,0,1.071,0.0
2012,11,1,18,5,1.11,0.0
2012,11,1,18,10,1.2690000000000001,0.0
2012,11,1,18,15,1.489,0.0
2012,11,1,18,20,1.6260000000000001,0.0
2012,11,1,18,25,1.684,0.0
2012,11,1,18,30,1.739,0.0
2012,11,1,18,35,1.818,0.0
2012,11,1,18,40,1.901,0.0
2012,11,1,18,45,1.971,0.0
2012,11,1,18,50,2.029,0.0
2012,11,1,18,55,2.063,0.0
2012,11,1,19,0,2.09,0.0
2012,11,1,19,5,2.117,0.0
2012,11,1,19,10,2.142,0.0
2012,11,1,19,15,2.221,0.002
2012,11,1,19,20,2.368,0.013000000000000001
2012,11,1,19,25,2.551,0.027
2012,11,1,19,30,2.685,0.037
2012,11,1,19,35,2.7640000000000002,0.043000000000000003
2012,11,1,19,40,2.798,0.046
2012,11,1,19,45,2.8040000000000003,0.046
2012,11,1,19,50,2.819,0.047
2012,11,1,19,55,2.865,0.051000000000000004
2012,11,1,20,0,2.932,0.056
2012,11,1,20,5,3.0180000000000002,0.063
2012,11,1,20,10,3.115,0.07
2012,11,1,20,15,3.225,0.078
2012,11,1,20,20,3.317,0.1
2012,11,1,20,25,3.402,0.147
2012,11,1,20,30,3.527,0.214
2012,11,1,20,35,3.686,0.3
2012,11,1,20,40,3.814,0.37
2012,11,1,20,45,3.878,0.404
2012,11,1,20,50,3.9,0.41600000000000004
2012,11,1,20,55,3.93,0.432
2012,11,1,21,0,3.955,0.445
2012,11,1,21,5,4.016,0.47800000000000004
2012,11,1,21,10,4.1770000000000005,0.5660000000000001
2012,11,1,21,15,4.388,0.682
2012,11,1,21,20,4.531,0.809
2012,11,1,21,25,4.6080000000000005,0.877
2012,11,1,21,30,4.712,0.969
2012,11,1,21,35,4.855,1.096
2012,11,1,21,40,5.017,1.24
2012,11,1,21,45,5.163,1.37
2012,11,1,21,50,5.3740000000000006,1.556
2012,11,1,21,55,5.615,1.824
2012,11,1,22,0,5.792,2.051
2012,11,1,22,5,5.923,2.22
2012,11,1,22,10,6.0360000000000005,2.364
2012,11,1,22,15,6.134,2.49
2012,11,1,22,20,6.207,2.583
2012,11,1,22,25,6.3870000000000005,2.814
2012,11,1,22,30,6.591,3.086
2012,11,1,22,35,6.82,3.494
2012,11,1,22,40,6.9910000000000005,3.799
2012,11,1,22,45,7.098,3.991
2012,11,1,22,50,7.235,4.236
2012,11,1,22,55,7.361,4.46
2012,11,1,23,0,7.492,4.695
2012,11,1,23,5,7.687,5.056
2012,11,1,23,10,7.8580000000000005,5.4590000000000005
2012,11,1,23,15,8.001,5.797
2012,11,1,23,20,8.191,6.243
2012,11,1,23,25,8.435,6.8180000000000005
2012,11,1,23,30,8.700000000000001,7.4430000000000005
2012,11,1,23,35,8.987,8.241
2012,11,1,23,40,9.256,9.015
2012,11,1,23,45,9.469,9.632
2012,11,1,23,50,9.643,10.135
2012,11,1,23,55,9.772,10.506
2012,11,2,0,0,9.848,10.727
2012,11,2,0,5,9.903,10.88
2012,11,2,0,10,9.949,11.008000000000001
2012,11,2,0,15,9.961,11.044
2012,11,2,0,20,9.985,11.113
2012,11,2,0,25,10.040000000000001,11.265
2012,11,2,0,30,10.08,11.375
2012,11,2,0,35,10.113,11.468
2012,11,2,0,40,10.119,11.485
2012,11,2,0,45,10.187,11.669
2012,11,2,0,50,10.394,12.236
2012,11,2,0,55,10.65,12.936
2012,11,2,1,0,10.934000000000001,13.701
2012,11,2,1,5,11.261000000000001,14.221
2012,11,2,1,10,11.615,14.786
2012,11,2,1,15,11.944,15.312000000000001
2012,11,2,1,20,12.189,15.502
2012,11,2,1,25,12.292,15.548
2012,11,2,1,30,12.292,15.549
2012,11,2,1,35,12.271,15.540000000000001
2012,11,2,1,40,12.244,15.529
2012,11,2,1,45,12.277000000000001,15.544
2012,11,2,1,50,12.405000000000001,15.601
2012,11,2,1,55,12.527000000000001,15.655000000000001
2012,11,2,2,0,12.594,15.685
2012,11,2,2,5,12.656,15.712
2012,11,2,2,10,12.762,15.759
2012,11,2,2,15,12.906,15.822000000000001
2012,11,2,2,20,13.046000000000001,15.885
2012,11,2,2,25,13.159,15.912
2012,11,2,2,30,13.235,15.918000000000001
2012,11,2,2,35,13.290000000000001,15.922
2012,11,2,2,40,13.315,15.924
2012,11,2,2,45,13.309000000000001,15.923
2012,11,2,2,50,13.281,15.921000000000001
2012,11,2,2,55,13.287,15.922
2012,11,2,3,0,13.336,15.926
2012,11,2,3,5,13.379,15.929
2012,11,2,3,10,13.388,15.93
2012,11,2,3,15,13.391,15.93
2012,11,2,3,20,13.385,15.929
2012,11,2,3,25,13.422,15.932
2012,11,2,3,30,13.48,15.937000000000001
2012,11,2,3,35,13.565,15.943
2012,11,2,3,40,13.644,15.950000000000001
2012,11,2,3,45,13.711,15.955
2012,11,2,3,50,13.785,15.96
2012,11,2,3,55,13.867,15.967
2012,11,2,4,0,13.901,15.969000000000001
2012,11,2,4,5,13.870000000000001,15.967
2012,11,2,4,10,13.864,15.967
2012,11,2,4,15,13.876,15.968
2012,11,2,4,20,13.953,15.973
2012,11,2,4,25,14.004,15.977
2012,11,2,4,30,14.059000000000001,15.982000000000001
2012,11,2,4,35,14.120000000000001,15.986
2012,11,2,4,40,14.096,15.985000000000001
2012,11,2,4,45,14.044,15.981
2012,11,2,4,50,14.02,15.979000000000001
2012,11,2,4,55,14.029,15.979000000000001
2012,11,2,5,0,13.995000000000001,15.977
2012,11,2,5,5,14.026,15.979000000000001
2012,11,2,5,10,14.05,15.981
2012,11,2,5,15,14.026,15.979000000000001
2012,11,2,5,20,13.950000000000001,15.973
2012,11,2,5,25,13.879,15.968
2012,11,2,5,30,13.846,15.965
2012,11,2,5,35,13.818,15.963000000000001
2012,11,2,5,40,13.834,15.964
2012,11,2,5,45,13.831,15.964
2012,11,2,5,50,13.8,15.962
2012,11,2,5,55,13.742,15.958
2012,11,2,6,0,13.69,15.954
2012,11,2,6,5,13.705,15.955
2012,11,2,6,10,13.742,15.958
2012,11,2,6,15,13.779,15.961
2012,11,2,6,20,13.794,15.962
2012,11,2,6,25,13.791,15.962
2012,11,2,6,30,13.785,15.961
2012,11,2,6,35,13.803,15.963000000000001
2012,11,2,6,40,13.803,15.963000000000001
2012,11,2,6,45,13.721,15.957
2012,11,2,6,50,13.614,15.949
2012,11,2,6,55,13.599,15.947000000000001
2012,11,2,7,0,13.626,15.950000000000001
2012,11,2,7,5,13.657,15.952
2012,11,2,7,10,13.745000000000001,15.959
2012,11,2,7,15,13.782,15.961
2012,11,2,7,20,13.776,15.961
2012,11,2,7,25,13.785,15.962
2012,11,2,7,30,13.73,15.957
2012,11,2,7,35,13.620000000000001,15.949
2012,11,2,7,40,13.464,15.937000000000001
2012,11,2,7,45,13.345,15.928
2012,11,2,7,50,13.223,15.919
2012,11,2,7,55,13.095,15.909
2012,11,2,8,0,12.927,15.846
2012,11,2,8,5,12.778,15.780000000000001
2012,11,2,8,10,12.653,15.725
2012,11,2,8,15,12.567,15.687000000000001
2012,11,2,8,20,12.549,15.678
2012,11,2,8,25,12.585,15.694
2012,11,2,8,30,12.643,15.718
2012,11,2,8,35,12.659,15.724
2012,11,2,8,40,12.628,15.709
2012,11,2,8,45,12.561,15.678
2012,11,2,8,50,12.476,15.64
2012,11,2,8,55,12.454,15.63
2012,11,2,9,0,12.475,15.639000000000001
2012,11,2,9,5,12.543000000000001,15.669
2012,11,2,9,10,12.585,15.689
2012,11,2,9,15,12.57,15.683
2012,11,2,9,20,12.518,15.661
2012,11,2,9,25,12.497,15.652000000000001
2012,11,2,9,30,12.543000000000001,15.673
2012,11,2,9,35,12.573,15.687000000000001
2012,11,2,9,40,12.491,15.652000000000001
2012,11,2,9,45,12.42,15.621
2012,11,2,9,50,12.359,15.595
2012,11,2,9,55,12.237,15.541
2012,11,2,10,0,12.112,15.486
2012,11,2,10,5,12.045,15.456
2012,11,2,10,10,11.981,15.428
2012,11,2,10,15,11.96,15.402000000000001
2012,11,2,10,20,11.902000000000001,15.309000000000001
2012,11,2,10,25,11.743,15.056000000000001
2012,11,2,10,30,11.487,14.649000000000001
2012,11,2,10,35,11.166,14.14
2012,11,2,10,40,10.895,13.709
2012,11,2,10,45,10.803,13.478
2012,11,2,10,50,10.882,13.693
2012,11,2,10,55,11.041,13.948
2012,11,2,11,0,11.191,14.189
2012,11,2,11,5,11.301,14.366
2012,11,2,11,10,11.331,14.416
2012,11,2,11,15,11.297,14.366
2012,11,2,11,20,11.349,14.452
2012,11,2,11,25,11.450000000000001,14.615
2012,11,2,11,30,11.386000000000001,14.516
2012,11,2,11,35,11.032,13.954
2012,11,2,11,40,10.742,13.358
2012,11,2,11,45,10.825000000000001,13.587
2012,11,2,11,50,10.852,13.667
2012,11,2,11,55,10.815,13.571
2012,11,2,12,0,10.791,13.507
2012,11,2,12,5,10.773,13.46
2012,11,2,12,10,10.788,13.506
2012,11,2,12,15,10.736,13.369
2012,11,2,12,20,10.626,13.073
2012,11,2,12,25,10.553,12.879
2012,11,2,12,30,10.449,12.6
2012,11,2,12,35,10.321,12.255
2012,11,2,12,40,10.202,11.935
2012,11,2,12,45,10.058,11.545
2012,11,2,12,50,9.921,11.172
2012,11,2,12,55,9.82,10.904
2012,11,2,13,0,9.701,10.582
2012,11,2,13,5,9.591000000000001,10.277000000000001
2012,11,2,13,10,9.527000000000001,10.102
2012,11,2,13,15,9.521,10.09
2012,11,2,13,20,9.524000000000001,10.101
2012,11,2,13,25,9.475,9.961
2012,11,2,13,30,9.509,10.058
2012,11,2,13,35,9.61,10.349
2012,11,2,13,40,9.71,10.641
2012,11,2,13,45,9.756,10.77
2012,11,2,13,50,9.759,10.777000000000001
2012,11,2,13,55,9.695,10.592
2012,11,2,14,0,9.567,10.222
2012,11,2,14,5,9.356,9.617
2012,11,2,14,10,9.17,9.083
2012,11,2,14,15,8.957,8.465
2012,11,2,14,20,8.194,6.494
2012,11,2,14,25,7.718,5.3660000000000005
2012,11,2,14,30,7.409,4.726
2012,11,2,14,35,7.1290000000000004,4.221
2012,11,2,14,40,6.772,3.5780000000000003
2012,11,2,14,45,6.308,2.829
2012,11,2,14,50,5.99,2.416
2012,11,2,14,55,5.765,2.121
2012,11,2,15,0,5.5840000000000005,1.885
2012,11,2,15,5,5.432,1.687
2012,11,2,15,10,5.368,1.618
2012,11,2,15,15,5.276,1.536
2012,11,2,15,20,5.096,1.374
2012,11,2,15,25,4.9190000000000005,1.214
2012,11,2,15,30,4.715,1.03
2012,11,2,15,35,4.495,0.8310000000000001
2012,11,2,15,40,4.321,0.675
2012,11,2,15,45,4.229,0.624
2012,11,2,15,50,4.171,0.592
2012,11,2,15,55,4.107,0.556
2012,11,2,16,0,4.077,0.538
2012,11,2,16,5,4.113,0.558
2012,11,2,16,10,4.1530000000000005,0.579
2012,11,2,16,15,4.229,0.621
2012,11,2,16,20,4.351,0.6940000000000001
2012,11,2,16,25,4.498,0.8240000000000001
2012,11,2,16,30,4.5680000000000005,0.886
2012,11,2,16,35,4.611,0.923
2012,11,2,16,40,4.663,0.969
2012,11,2,16,45,4.782,1.074
2012,11,2,16,50,4.913,1.19
2012,11,2,16,55,5.047,1.309
2012,11,2,17,0,5.127,1.379
2012,11,2,17,5,5.224,1.465
2012,11,2,17,10,5.383,1.606
2012,11,2,17,15,5.462,1.689
2012,11,2,17,20,5.362,1.586
2012,11,2,17,25,5.337,1.563
2012,11,2,17,30,5.474,1.701
2012,11,2,17,35,5.642,1.9160000000000001
2012,11,2,17,40,5.804,2.124
2012,11,2,17,45,5.825,2.1510000000000002
2012,11,2,17,50,5.819,2.142
2012,11,2,17,55,5.899,2.243
2012,11,2,18,0,6.073,2.467
2012,11,2,18,5,6.277,2.73
2012,11,2,18,10,6.4110000000000005,2.902
2012,11,2,18,15,6.479,2.988
2012,11,2,18,20,6.564,3.115
2012,11,2,18,25,6.71,3.376
2012,11,2,18,30,6.9270000000000005,3.763
2012,11,2,18,35,7.2170000000000005,4.28
2012,11,2,18,40,7.501,4.787
2012,11,2,18,45,7.718,5.228
2012,11,2,18,50,7.785,5.3870000000000005
2012,11,2,18,55,7.773000000000001,5.3580000000000005
2012,11,2,19,0,7.7330000000000005,5.265
2012,11,2,19,5,7.66,5.0920000000000005
2012,11,2,19,10,7.574,4.917
2012,11,2,19,15,7.562,4.8950000000000005
2012,11,2,19,20,7.614,4.988
2012,11,2,19,25,7.751,5.306
2012,11,2,19,30,7.974,5.831
2012,11,2,19,35,8.206,6.377
2012,11,2,19,40,8.374,6.772
2012,11,2,19,45,8.468,6.995
2012,11,2,19,50,8.581,7.26
2012,11,2,19,55,8.691,7.518
2012,11,2,20,0,8.709,7.5600000000000005
2012,11,2,20,5,8.6,7.301
2012,11,2,20,10,8.471,6.998
2012,11,2,20,15,8.355,6.724
2012,11,2,20,20,8.175,6.3
2012,11,2,20,25,8.075,6.063
2012,11,2,20,30,8.05,6.005
2012,11,2,20,35,7.965,5.805
2012,11,2,20,40,7.864,5.5680000000000005
2012,11,2,20,45,7.885,5.62
2012,11,2,20,50,7.974,5.829
2012,11,2,20,55,8.069,6.053
2012,11,2,21,0,8.102,6.132000000000001
2012,11,2,21,5,8.062,6.039
2012,11,2,21,10,8.096,6.118
2012,11,2,21,15,8.258000000000001,6.4990000000000006
2012,11,2,21,20,8.429,6.901
2012,11,2,21,25,8.511000000000001,7.096
2012,11,2,21,30,8.474,7.01
2012,11,2,21,35,8.374,6.773000000000001
2012,11,2,21,40,8.252,6.487
2012,11,2,21,45,8.120000000000001,6.178
2012,11,2,21,50,8.059000000000001,6.034
2012,11,2,21,55,8.026,5.954
2012,11,2,22,0,7.971,5.823
2012,11,2,22,5,7.971,5.823
2012,11,2,22,10,8.179,6.312
2012,11,2,22,15,8.401,6.838
2012,11,2,22,20,8.423,6.891
2012,11,2,22,25,8.343,6.706
2012,11,2,22,30,8.307,6.621
2012,11,2,22,35,8.252,6.493
2012,11,2,22,40,8.16,6.2780000000000005
2012,11,2,22,45,8.001,5.905
2012,11,2,22,50,7.785,5.3950000000000005
2012,11,2,22,55,7.66,5.101
2012,11,2,23,0,7.638,5.0520000000000005
2012,11,2,23,5,7.76,5.3420000000000005
2012,11,2,23,10,7.876,5.617
2012,11,2,23,15,7.986,5.878
2012,11,2,23,20,8.142,6.247
2012,11,2,23,25,8.288,6.595
2012,11,2,23,30,8.426,6.922
2012,11,2,23,35,8.502,7.104
2012,11,2,23,40,8.487,7.071
2012,11,2,23,45,8.496,7.096
2012,11,2,23,50,8.59,7.322
2012,11,2,23,55,8.719,7.641
2012,11,3,0,0,8.81,7.909
2012,11,3,0,5,8.865,8.071
2012,11,3,0,10,8.902000000000001,8.18
2012,11,3,0,15,8.844,8.016
2012,11,3,0,20,8.694,7.589
2012,11,3,0,25,8.56,7.272
2012,11,3,0,30,8.471,7.066
2012,11,3,0,35,8.426,6.962
2012,11,3,0,40,8.456,7.038
2012,11,3,0,45,8.529,7.214
2012,11,3,0,50,8.645,7.492
2012,11,3,0,55,8.789,7.8950000000000005
2012,11,3,1,0,8.957,8.385
2012,11,3,1,5,9.14,8.919
2012,11,3,1,10,9.286,9.347
2012,11,3,1,15,9.411,9.713000000000001
2012,11,3,1,20,9.439,9.796
2012,11,3,1,25,9.393,9.668000000000001
2012,11,3,1,30,9.369,9.601
2012,11,3,1,35,9.384,9.65
2012,11,3,1,40,9.378,9.636000000000001
2012,11,3,1,45,9.39,9.675
2012,11,3,1,50,9.497,9.988
2012,11,3,1,55,9.643,10.416
2012,11,3,2,0,9.796,10.853
2012,11,3,2,5,9.948,11.276
2012,11,3,2,10,10.083,11.649000000000001
2012,11,3,2,15,10.208,11.996
2012,11,3,2,20,10.290000000000001,12.226
2012,11,3,2,25,10.315,12.296
2012,11,3,2,30,10.275,12.19
2012,11,3,2,35,10.248,12.118
2012,11,3,2,40,10.299,12.263
2012,11,3,2,45,10.434000000000001,12.636000000000001
2012,11,3,2,50,10.562,12.992
2012,11,3,2,55,10.574,13.028
2012,11,3,3,0,10.458,12.713000000000001
2012,11,3,3,5,10.248,12.138
2012,11,3,3,10,9.967,11.369
2012,11,3,3,15,9.842,11.028
2012,11,3,3,20,9.826,10.99
2012,11,3,3,25,9.799,10.917
2012,11,3,3,30,9.75,10.787
2012,11,3,3,35,9.762,10.823
2012,11,3,3,40,9.842,11.045
2012,11,3,3,45,9.866,11.115
2012,11,3,3,50,9.881,11.16
2012,11,3,3,55,9.875,11.146
2012,11,3,4,0,9.845,11.065
2012,11,3,4,5,9.762,10.841000000000001
2012,11,3,4,10,9.607,10.399000000000001
2012,11,3,4,15,9.509,10.118
2012,11,3,4,20,9.594,10.369
2012,11,3,4,25,9.729000000000001,10.759
2012,11,3,4,30,9.787,10.921
2012,11,3,4,35,9.802,10.965
2012,11,3,4,40,9.832,11.05
2012,11,3,4,45,9.814,11.002
2012,11,3,4,50,9.662,10.577
2012,11,3,4,55,9.454,9.977
2012,11,3,5,0,9.476,10.044
2012,11,3,5,5,10.089,11.775
2012,11,3,5,10,11.121,14.236
2012,11,3,5,15,12.033,15.504
2012,11,3,5,20,12.31,15.629
2012,11,3,5,25,11.794,15.331
2012,11,3,5,30,10.641,13.319
2012,11,3,5,35,9.32,9.616
2012,11,3,5,40,8.636000000000001,7.63
2012,11,3,5,45,9.137,9.095
2012,11,3,5,50,10.355,12.551
2012,11,3,5,55,11.184000000000001,14.366
2012,11,3,6,0,11.294,14.546000000000001
2012,11,3,6,5,11.013,14.095
2012,11,3,6,10,10.656,13.403
2012,11,3,6,15,10.348,12.554
2012,11,3,6,20,10.141,11.982000000000001
2012,11,3,6,25,9.939,11.428
2012,11,3,6,30,9.695,10.755
2012,11,3,6,35,9.533,10.288
2012,11,3,6,40,9.478,10.131
2012,11,3,6,45,9.488,10.161
2012,11,3,6,50,9.512,10.236
2012,11,3,6,55,9.576,10.427
2012,11,3,7,0,9.72,10.841000000000001
2012,11,3,7,5,9.866,11.249
2012,11,3,7,10,9.948,11.479000000000001
2012,11,3,7,15,10.01,11.65
2012,11,3,7,20,10.028,11.702
2012,11,3,7,25,9.985,11.586
2012,11,3,7,30,9.933,11.444
2012,11,3,7,35,9.973,11.556000000000001
2012,11,3,7,40,10.074,11.836
2012,11,3,7,45,10.046,11.76
2012,11,3,7,50,9.777000000000001,11.018
2012,11,3,7,55,9.329,9.724
2012,11,3,8,0,8.859,8.352
2012,11,3,8,5,8.425,7.175
2012,11,3,8,10,8.105,6.4110000000000005
2012,11,3,8,15,8.139,6.493
2012,11,3,8,20,8.6,7.602
2012,11,3,8,25,9.17,9.272
2012,11,3,8,30,9.601,10.532
2012,11,3,8,35,9.906,11.389000000000001
2012,11,3,8,40,10.055,11.805
2012,11,3,8,45,10.025,11.722
2012,11,3,8,50,9.875,11.31
2012,11,3,8,55,9.716000000000001,10.872
2012,11,3,9,0,9.613,10.579
2012,11,3,9,5,9.536,10.358
2012,11,3,9,10,9.405,9.977
