SiteID, 16260.0
Longitude, -98.578552
Latitude, 34.858036
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,9,25,11.471,9.461
2012,11,1,9,30,11.553,9.545
2012,11,1,9,35,11.593,9.584
2012,11,1,9,40,11.608,9.598
2012,11,1,9,45,11.624,9.613
2012,11,1,9,50,11.648,9.638
2012,11,1,9,55,11.617,9.606
2012,11,1,10,0,11.605,9.593
2012,11,1,10,5,11.712,9.657
2012,11,1,10,10,11.889000000000001,9.707
2012,11,1,10,15,12.069,9.758000000000001
2012,11,1,10,20,12.225,9.802
2012,11,1,10,25,12.365,9.842
2012,11,1,10,30,12.521,9.886000000000001
2012,11,1,10,35,12.689,9.934000000000001
2012,11,1,10,40,12.838000000000001,9.947000000000001
2012,11,1,10,45,12.951,9.953
2012,11,1,10,50,13.021,9.956
2012,11,1,10,55,13.024000000000001,9.957
2012,11,1,11,0,12.985,9.955
2012,11,1,11,5,12.908,9.951
2012,11,1,11,10,12.759,9.943
2012,11,1,11,15,12.509,9.882
2012,11,1,11,20,12.079,9.761000000000001
2012,11,1,11,25,11.023,9.002
2012,11,1,11,30,8.659,5.117
2012,11,1,11,35,7.2330000000000005,2.951
2012,11,1,11,40,8.966,5.696
2012,11,1,11,45,10.019,7.597
2012,11,1,11,50,8.924,5.631
2012,11,1,11,55,8.515,4.877
2012,11,1,12,0,8.884,5.559
2012,11,1,12,5,8.503,4.857
2012,11,1,12,10,8.628,5.089
2012,11,1,12,15,8.893,5.579
2012,11,1,12,20,8.688,5.199
2012,11,1,12,25,8.521,4.884
2012,11,1,12,30,8.597,5.017
2012,11,1,12,35,8.655,5.118
2012,11,1,12,40,8.655,5.115
2012,11,1,12,45,8.682,5.164
2012,11,1,12,50,8.765,5.314
2012,11,1,12,55,8.856,5.482
2012,11,1,13,0,8.963000000000001,5.679
2012,11,1,13,5,9.11,5.948
2012,11,1,13,10,9.290000000000001,6.2780000000000005
2012,11,1,13,15,9.415000000000001,6.506
2012,11,1,13,20,9.479000000000001,6.622
2012,11,1,13,25,9.488,6.636
2012,11,1,13,30,9.476,6.612
2012,11,1,13,35,9.461,6.581
2012,11,1,13,40,9.436,6.534
2012,11,1,13,45,9.415000000000001,6.493
2012,11,1,13,50,9.409,6.481
2012,11,1,13,55,9.415000000000001,6.492
2012,11,1,14,0,9.436,6.531
2012,11,1,14,5,9.439,6.537
2012,11,1,14,10,9.485,6.623
2012,11,1,14,15,9.595,6.82
2012,11,1,14,20,9.625,6.876
2012,11,1,14,25,9.656,6.931
2012,11,1,14,30,9.747,7.0920000000000005
2012,11,1,14,35,9.634,6.8950000000000005
2012,11,1,14,40,9.634,6.894
2012,11,1,14,45,9.698,7.005
2012,11,1,14,50,9.903,7.361
2012,11,1,14,55,10.086,7.679
2012,11,1,15,0,10.187,7.855
2012,11,1,15,5,10.266,7.994
2012,11,1,15,10,10.303,8.058
2012,11,1,15,15,10.339,8.121
2012,11,1,15,20,10.141,7.774
2012,11,1,15,25,9.872,7.3020000000000005
2012,11,1,15,30,9.833,7.23
2012,11,1,15,35,9.897,7.34
2012,11,1,15,40,9.866,7.285
2012,11,1,15,45,9.762,7.103
2012,11,1,15,50,9.484,6.61
2012,11,1,15,55,9.112,5.92
2012,11,1,16,0,8.785,5.314
2012,11,1,16,5,8.496,4.775
2012,11,1,16,10,8.19,4.304
2012,11,1,16,15,7.864,3.8080000000000003
2012,11,1,16,20,7.7780000000000005,3.677
2012,11,1,16,25,7.675,3.519
2012,11,1,16,30,7.507000000000001,3.263
2012,11,1,16,35,7.5040000000000004,3.257
2012,11,1,16,40,7.431,3.144
2012,11,1,16,45,7.415,3.122
2012,11,1,16,50,7.33,3.023
2012,11,1,16,55,7.26,2.9410000000000003
2012,11,1,17,0,7.22,2.895
2012,11,1,17,5,7.15,2.814
2012,11,1,17,10,7.022,2.6670000000000003
2012,11,1,17,15,6.885,2.509
2012,11,1,17,20,6.7620000000000005,2.369
2012,11,1,17,25,6.708,2.306
2012,11,1,17,30,6.674,2.267
2012,11,1,17,35,6.640000000000001,2.228
2012,11,1,17,40,6.567,2.144
2012,11,1,17,45,6.47,2.031
2012,11,1,17,50,6.378,1.926
2012,11,1,17,55,6.29,1.847
2012,11,1,18,0,6.204,1.776
2012,11,1,18,5,6.155,1.735
2012,11,1,18,10,6.146,1.727
2012,11,1,18,15,6.131,1.714
2012,11,1,18,20,6.085,1.676
2012,11,1,18,25,6.027,1.627
2012,11,1,18,30,5.9750000000000005,1.584
2012,11,1,18,35,5.917,1.536
2012,11,1,18,40,5.871,1.497
2012,11,1,18,45,5.795,1.434
2012,11,1,18,50,5.667,1.327
2012,11,1,18,55,5.527,1.211
2012,11,1,19,0,5.447,1.145
2012,11,1,19,5,5.417,1.119
2012,11,1,19,10,5.392,1.098
2012,11,1,19,15,5.337,1.052
2012,11,1,19,20,5.3100000000000005,1.029
2012,11,1,19,25,5.3100000000000005,1.029
2012,11,1,19,30,5.322,1.038
2012,11,1,19,35,5.292,1.018
2012,11,1,19,40,5.258,0.998
2012,11,1,19,45,5.237,0.986
2012,11,1,19,50,5.206,0.968
2012,11,1,19,55,5.157,0.9400000000000001
2012,11,1,20,0,5.096,0.905
2012,11,1,20,5,5.057,0.882
2012,11,1,20,10,5.038,0.871
2012,11,1,20,15,4.992,0.845
2012,11,1,20,20,4.925,0.806
2012,11,1,20,25,4.8950000000000005,0.788
2012,11,1,20,30,4.873,0.776
2012,11,1,20,35,4.855,0.765
2012,11,1,20,40,4.852,0.763
2012,11,1,20,45,4.87,0.774
2012,11,1,20,50,4.855,0.765
2012,11,1,20,55,4.815,0.742
2012,11,1,21,0,4.764,0.712
2012,11,1,21,5,4.7090000000000005,0.681
2012,11,1,21,10,4.681,0.665
2012,11,1,21,15,4.675,0.661
2012,11,1,21,20,4.684,0.666
2012,11,1,21,25,4.706,0.678
2012,11,1,21,30,4.7090000000000005,0.68
2012,11,1,21,35,4.6930000000000005,0.671
2012,11,1,21,40,4.66,0.652
2012,11,1,21,45,4.596,0.615
2012,11,1,21,50,4.519,0.5720000000000001
2012,11,1,21,55,4.483,0.551
2012,11,1,22,0,4.452,0.533
2012,11,1,22,5,4.431,0.521
2012,11,1,22,10,4.422,0.516
2012,11,1,22,15,4.4030000000000005,0.505
2012,11,1,22,20,4.345,0.47200000000000003
2012,11,1,22,25,4.269,0.429
2012,11,1,22,30,4.174,0.393
2012,11,1,22,35,4.123,0.375
2012,11,1,22,40,4.074,0.358
2012,11,1,22,45,4.031,0.34400000000000003
2012,11,1,22,50,4.001,0.333
2012,11,1,22,55,3.967,0.321
2012,11,1,23,0,3.9090000000000003,0.301
2012,11,1,23,5,3.848,0.28
2012,11,1,23,10,3.8080000000000003,0.266
2012,11,1,23,15,3.814,0.268
2012,11,1,23,20,3.8360000000000003,0.276
2012,11,1,23,25,3.848,0.28
2012,11,1,23,30,3.833,0.275
2012,11,1,23,35,3.7720000000000002,0.254
2012,11,1,23,40,3.646,0.21
2012,11,1,23,45,3.488,0.155
2012,11,1,23,50,3.344,0.105
2012,11,1,23,55,3.299,0.089
2012,11,2,0,0,3.436,0.137
2012,11,2,0,5,3.79,0.26
2012,11,2,0,10,4.2540000000000004,0.422
2012,11,2,0,15,4.614,0.627
2012,11,2,0,20,4.739,0.6990000000000001
2012,11,2,0,25,4.678,0.664
2012,11,2,0,30,4.547,0.589
2012,11,2,0,35,4.3790000000000004,0.493
2012,11,2,0,40,4.196,0.402
2012,11,2,0,45,4.04,0.34700000000000003
2012,11,2,0,50,4.074,0.359
2012,11,2,0,55,4.388,0.498
2012,11,2,1,0,4.815,0.743
2012,11,2,1,5,5.056,0.881
2012,11,2,1,10,5.071,0.89
2012,11,2,1,15,4.9830000000000005,0.839
2012,11,2,1,20,4.882,0.781
2012,11,2,1,25,4.727,0.6920000000000001
2012,11,2,1,30,4.458,0.539
2012,11,2,1,35,4.101,0.369
2012,11,2,1,40,3.823,0.272
2012,11,2,1,45,3.817,0.27
2012,11,2,1,50,4.11,0.372
2012,11,2,1,55,4.428,0.521
2012,11,2,2,0,4.553,0.592
2012,11,2,2,5,4.577,0.606
2012,11,2,2,10,4.6530000000000005,0.649
2012,11,2,2,15,4.827,0.749
2012,11,2,2,20,5.066,0.885
2012,11,2,2,25,5.313,1.027
2012,11,2,2,30,5.511,1.189
2012,11,2,2,35,5.716,1.359
2012,11,2,2,40,6.042,1.629
2012,11,2,2,45,6.421,1.955
2012,11,2,2,50,6.729,2.309
2012,11,2,2,55,6.994,2.614
2012,11,2,3,0,7.208,2.859
2012,11,2,3,5,7.348,3.02
2012,11,2,3,10,7.409,3.09
2012,11,2,3,15,7.4,3.079
2012,11,2,3,20,7.388,3.065
2012,11,2,3,25,7.373,3.048
2012,11,2,3,30,7.351,3.024
2012,11,2,3,35,7.3420000000000005,3.0140000000000002
2012,11,2,3,40,7.382000000000001,3.059
2012,11,2,3,45,7.47,3.172
2012,11,2,3,50,7.577,3.334
2012,11,2,3,55,7.668,3.472
2012,11,2,4,0,7.748,3.592
2012,11,2,4,5,7.8790000000000004,3.791
2012,11,2,4,10,8.065,4.072
2012,11,2,4,15,8.206,4.283
2012,11,2,4,20,8.401,4.577
2012,11,2,4,25,8.682,5.059
2012,11,2,4,30,9.069,5.774
2012,11,2,4,35,9.497,6.562
2012,11,2,4,40,9.823,7.140000000000001
2012,11,2,4,45,10.156,7.724
2012,11,2,4,50,10.473,8.281
2012,11,2,4,55,10.659,8.584
2012,11,2,5,0,10.757,8.683
2012,11,2,5,5,10.791,8.717
2012,11,2,5,10,10.8,8.726
2012,11,2,5,15,10.775,8.701
2012,11,2,5,20,10.794,8.719
2012,11,2,5,25,10.922,8.852
2012,11,2,5,30,11.224,9.164
2012,11,2,5,35,11.639000000000001,9.593
2012,11,2,5,40,11.807,9.675
2012,11,2,5,45,11.834,9.683
2012,11,2,5,50,11.782,9.669
2012,11,2,5,55,11.608,9.568
2012,11,2,6,0,11.435,9.39
2012,11,2,6,5,11.361,9.314
2012,11,2,6,10,11.428,9.382
2012,11,2,6,15,11.645,9.603
2012,11,2,6,20,11.950000000000001,9.716000000000001
2012,11,2,6,25,12.228,9.795
2012,11,2,6,30,12.497,9.871
2012,11,2,6,35,12.732000000000001,9.937
2012,11,2,6,40,12.878,9.948
2012,11,2,6,45,12.936,9.951
2012,11,2,6,50,12.979000000000001,9.953
2012,11,2,6,55,13.082,9.958
2012,11,2,7,0,13.253,9.966000000000001
2012,11,2,7,5,13.519,9.979000000000001
2012,11,2,7,10,13.766,9.991
2012,11,2,7,15,13.977,9.994
2012,11,2,7,20,14.154,9.995000000000001
2012,11,2,7,25,14.318,9.996
2012,11,2,7,30,14.501,9.997
2012,11,2,7,35,14.688,9.998
2012,11,2,7,40,14.8,9.999
2012,11,2,7,45,14.858,9.999
2012,11,2,7,50,14.88,10.0
2012,11,2,7,55,14.855,9.999
2012,11,2,8,0,14.831,9.999
2012,11,2,8,5,14.825000000000001,9.999
2012,11,2,8,10,14.825000000000001,9.999
2012,11,2,8,15,14.843,9.999
2012,11,2,8,20,14.794,9.999
2012,11,2,8,25,14.718,9.999
2012,11,2,8,30,14.639000000000001,9.998
2012,11,2,8,35,14.578000000000001,9.998
2012,11,2,8,40,14.544,9.998
2012,11,2,8,45,14.544,9.998
2012,11,2,8,50,14.532,9.998
2012,11,2,8,55,14.495000000000001,9.997
2012,11,2,9,0,14.474,9.997
2012,11,2,9,5,14.498000000000001,9.998
2012,11,2,9,10,14.504,9.998
2012,11,2,9,15,14.501,9.998
2012,11,2,9,20,14.48,9.997
2012,11,2,9,25,14.446,9.997
2012,11,2,9,30,14.407,9.997
2012,11,2,9,35,14.385,9.997
2012,11,2,9,40,14.370000000000001,9.997
2012,11,2,9,45,14.321,9.997
2012,11,2,9,50,14.248000000000001,9.996
2012,11,2,9,55,14.163,9.996
2012,11,2,10,0,14.111,9.995000000000001
2012,11,2,10,5,14.071,9.995000000000001
2012,11,2,10,10,14.040000000000001,9.995000000000001
2012,11,2,10,15,14.065,9.995000000000001
2012,11,2,10,20,14.135,9.996
2012,11,2,10,25,14.196,9.996
2012,11,2,10,30,14.23,9.996
2012,11,2,10,35,14.26,9.996
2012,11,2,10,40,14.291,9.996
2012,11,2,10,45,14.294,9.996
2012,11,2,10,50,14.291,9.996
2012,11,2,10,55,14.278,9.996
2012,11,2,11,0,14.254,9.996
2012,11,2,11,5,14.214,9.996
2012,11,2,11,10,14.126,9.995000000000001
2012,11,2,11,15,14.040000000000001,9.995000000000001
2012,11,2,11,20,14.019,9.995000000000001
2012,11,2,11,25,14.001,9.995000000000001
2012,11,2,11,30,13.915000000000001,9.994
2012,11,2,11,35,13.802,9.994
2012,11,2,11,40,13.726,9.991
2012,11,2,11,45,13.677,9.989
2012,11,2,11,50,13.671000000000001,9.989
2012,11,2,11,55,13.702,9.99
2012,11,2,12,0,13.72,9.991
2012,11,2,12,5,13.753,9.993
2012,11,2,12,10,13.799,9.994
2012,11,2,12,15,13.851,9.994
2012,11,2,12,20,13.875,9.994
2012,11,2,12,25,13.882,9.994
2012,11,2,12,30,13.882,9.994
2012,11,2,12,35,13.863,9.994
2012,11,2,12,40,13.906,9.994
2012,11,2,12,45,13.952,9.995000000000001
2012,11,2,12,50,13.998000000000001,9.995000000000001
2012,11,2,12,55,13.976,9.995000000000001
2012,11,2,13,0,13.94,9.995000000000001
2012,11,2,13,5,13.921000000000001,9.994
2012,11,2,13,10,13.937000000000001,9.995000000000001
2012,11,2,13,15,13.961,9.995000000000001
2012,11,2,13,20,13.991,9.995000000000001
2012,11,2,13,25,14.046000000000001,9.995000000000001
2012,11,2,13,30,14.077,9.995000000000001
2012,11,2,13,35,14.083,9.995000000000001
2012,11,2,13,40,14.135,9.996
2012,11,2,13,45,14.184000000000001,9.996
2012,11,2,13,50,14.144,9.996
2012,11,2,13,55,14.117,9.995000000000001
2012,11,2,14,0,14.043000000000001,9.995000000000001
2012,11,2,14,5,13.827,9.994
2012,11,2,14,10,13.671000000000001,9.989
2012,11,2,14,15,13.482000000000001,9.98
2012,11,2,14,20,13.103,9.961
2012,11,2,14,25,12.816,9.947000000000001
2012,11,2,14,30,12.523,9.891
2012,11,2,14,35,12.041,9.754
2012,11,2,14,40,11.623000000000001,9.621
2012,11,2,14,45,11.236,9.222
2012,11,2,14,50,10.985,8.965
2012,11,2,14,55,10.625,8.597
2012,11,2,15,0,10.955,8.938
2012,11,2,15,5,11.144,9.133000000000001
2012,11,2,15,10,11.071,9.058
2012,11,2,15,15,10.887,8.872
2012,11,2,15,20,10.32,8.104000000000001
2012,11,2,15,25,9.883000000000001,7.338
2012,11,2,15,30,9.673,6.968
2012,11,2,15,35,9.56,6.768
2012,11,2,15,40,9.584,6.809
2012,11,2,15,45,9.633000000000001,6.893
2012,11,2,15,50,9.529,6.7090000000000005
2012,11,2,15,55,9.438,6.539
2012,11,2,16,0,9.282,6.2490000000000006
2012,11,2,16,5,9.176,6.05
2012,11,2,16,10,9.167,6.032
2012,11,2,16,15,9.185,6.065
2012,11,2,16,20,9.249,6.183
2012,11,2,16,25,9.295,6.267
2012,11,2,16,30,9.252,6.187
2012,11,2,16,35,9.185,6.061
2012,11,2,16,40,9.045,5.799
2012,11,2,16,45,8.886000000000001,5.502
2012,11,2,16,50,8.752,5.251
2012,11,2,16,55,8.648,5.056
2012,11,2,17,0,8.596,4.957
2012,11,2,17,5,8.636000000000001,5.0280000000000005
2012,11,2,17,10,8.639,5.031
2012,11,2,17,15,8.666,5.079
2012,11,2,17,20,8.718,5.172
2012,11,2,17,25,8.798,5.317
2012,11,2,17,30,8.828,5.371
2012,11,2,17,35,8.819,5.352
2012,11,2,17,40,8.819,5.351
2012,11,2,17,45,8.862,5.43
2012,11,2,17,50,8.85,5.406
2012,11,2,17,55,8.853,5.4110000000000005
2012,11,2,18,0,8.886000000000001,5.473
2012,11,2,18,5,8.898,5.494
2012,11,2,18,10,8.929,5.55
2012,11,2,18,15,8.981,5.644
2012,11,2,18,20,9.008000000000001,5.6930000000000005
2012,11,2,18,25,9.063,5.793
2012,11,2,18,30,9.137,5.9270000000000005
2012,11,2,18,35,9.176,5.998
2012,11,2,18,40,9.28,6.188
2012,11,2,18,45,9.384,6.378
2012,11,2,18,50,9.491,6.573
2012,11,2,18,55,9.573,6.721
2012,11,2,19,0,9.634,6.8260000000000005
2012,11,2,19,5,9.665000000000001,6.878
2012,11,2,19,10,9.643,6.839
2012,11,2,19,15,9.558,6.687
2012,11,2,19,20,9.536,6.646
2012,11,2,19,25,9.582,6.727
2012,11,2,19,30,9.57,6.704
2012,11,2,19,35,9.521,6.613
2012,11,2,19,40,9.540000000000001,6.6450000000000005
2012,11,2,19,45,9.628,6.801
2012,11,2,19,50,9.634,6.8100000000000005
2012,11,2,19,55,9.597,6.745
2012,11,2,20,0,9.607,6.759
2012,11,2,20,5,9.607,6.757000000000001
2012,11,2,20,10,9.597,6.74
2012,11,2,20,15,9.652000000000001,6.8340000000000005
2012,11,2,20,20,9.741,6.988
2012,11,2,20,25,9.781,7.056
2012,11,2,20,30,9.765,7.027
2012,11,2,20,35,9.787,7.063
2012,11,2,20,40,9.82,7.12
2012,11,2,20,45,9.921,7.2940000000000005
2012,11,2,20,50,10.101,7.6080000000000005
2012,11,2,20,55,10.254,7.8740000000000006
2012,11,2,21,0,10.296,7.948
2012,11,2,21,5,10.312,7.973
2012,11,2,21,10,10.333,8.01
2012,11,2,21,15,10.388,8.104000000000001
2012,11,2,21,20,10.467,8.242
2012,11,2,21,25,10.522,8.337
2012,11,2,21,30,10.55,8.384
2012,11,2,21,35,10.583,8.442
2012,11,2,21,40,10.626,8.515
2012,11,2,21,45,10.763,8.67
2012,11,2,21,50,10.846,8.754
2012,11,2,21,55,10.809000000000001,8.716
2012,11,2,22,0,10.73,8.635
2012,11,2,22,5,10.702,8.607
2012,11,2,22,10,10.69,8.594
2012,11,2,22,15,10.657,8.56
2012,11,2,22,20,10.495000000000001,8.281
2012,11,2,22,25,10.367,8.057
2012,11,2,22,30,10.193,7.753
2012,11,2,22,35,9.982000000000001,7.386
2012,11,2,22,40,9.881,7.21
2012,11,2,22,45,9.842,7.140000000000001
2012,11,2,22,50,9.897,7.236
2012,11,2,22,55,9.921,7.279
2012,11,2,23,0,9.894,7.231
2012,11,2,23,5,9.952,7.332
2012,11,2,23,10,9.979000000000001,7.38
2012,11,2,23,15,10.012,7.439
2012,11,2,23,20,10.147,7.674
2012,11,2,23,25,10.311,7.961
2012,11,2,23,30,10.51,8.308
2012,11,2,23,35,10.787,8.693
2012,11,2,23,40,11.135,9.047
2012,11,2,23,45,11.587,9.508000000000001
2012,11,2,23,50,12.081,9.743
2012,11,2,23,55,12.536,9.872
2012,11,3,0,0,12.808,9.943
2012,11,3,0,5,12.814,9.943
2012,11,3,0,10,12.646,9.903
2012,11,3,0,15,12.323,9.812
2012,11,3,0,20,11.905,9.694
2012,11,3,0,25,11.545,9.465
2012,11,3,0,30,11.34,9.256
2012,11,3,0,35,11.264,9.179
2012,11,3,0,40,11.233,9.149000000000001
2012,11,3,0,45,11.337,9.255
2012,11,3,0,50,11.624,9.548
2012,11,3,0,55,12.017,9.726
2012,11,3,1,0,12.277000000000001,9.8
2012,11,3,1,5,12.332,9.815
2012,11,3,1,10,12.39,9.832
2012,11,3,1,15,12.463000000000001,9.852
2012,11,3,1,20,12.402000000000001,9.836
2012,11,3,1,25,12.143,9.764
2012,11,3,1,30,11.844,9.681000000000001
2012,11,3,1,35,11.77,9.66
2012,11,3,1,40,12.02,9.731
2012,11,3,1,45,12.451,9.853
2012,11,3,1,50,12.957,9.951
2012,11,3,1,55,13.207,9.963000000000001
2012,11,3,2,0,13.546000000000001,9.98
2012,11,3,2,5,13.558,9.98
2012,11,3,2,10,13.723,9.989
2012,11,3,2,15,13.613,9.983
2012,11,3,2,20,13.726,9.989
2012,11,3,2,25,13.583,9.982000000000001
2012,11,3,2,30,13.47,9.976
2012,11,3,2,35,13.217,9.964
2012,11,3,2,40,13.125,9.959
2012,11,3,2,45,13.207,9.964
2012,11,3,2,50,13.36,9.971
2012,11,3,2,55,13.311,9.969
2012,11,3,3,0,13.198,9.963000000000001
2012,11,3,3,5,13.22,9.965
2012,11,3,3,10,13.168000000000001,9.962
2012,11,3,3,15,13.143,9.961
2012,11,3,3,20,13.085,9.958
2012,11,3,3,25,12.954,9.952
2012,11,3,3,30,12.838000000000001,9.946
2012,11,3,3,35,12.783,9.943
2012,11,3,3,40,12.698,9.928
2012,11,3,3,45,12.551,9.887
2012,11,3,3,50,12.456,9.86
2012,11,3,3,55,12.447000000000001,9.858
2012,11,3,4,0,12.545,9.886000000000001
2012,11,3,4,5,12.621,9.907
2012,11,3,4,10,12.643,9.914
2012,11,3,4,15,12.6,9.902000000000001
2012,11,3,4,20,12.514000000000001,9.878
2012,11,3,4,25,12.408,9.847
2012,11,3,4,30,12.273,9.81
2012,11,3,4,35,12.188,9.786
2012,11,3,4,40,11.684000000000001,9.644
2012,11,3,4,45,9.221,6.087
2012,11,3,4,50,7.0040000000000004,2.652
2012,11,3,4,55,9.366,6.355
2012,11,3,5,0,8.765,5.263
2012,11,3,5,5,9.713000000000001,7.022
2012,11,3,5,10,9.179,6.039
2012,11,3,5,15,9.457,6.572
2012,11,3,5,20,12.585,9.916
2012,11,3,5,25,12.393,9.861
2012,11,3,5,30,11.905,9.723
2012,11,3,5,35,13.745000000000001,9.994
2012,11,3,5,40,13.772,9.994
2012,11,3,5,45,13.891,9.995000000000001
2012,11,3,5,50,13.592,9.989
2012,11,3,5,55,13.351,9.977
2012,11,3,6,0,13.034,9.961
2012,11,3,6,5,12.464,9.893
2012,11,3,6,10,12.311,9.851
2012,11,3,6,15,12.061,9.78
2012,11,3,6,20,12.198,9.82
2012,11,3,6,25,12.195,9.82
2012,11,3,6,30,12.058,9.781
2012,11,3,6,35,12.015,9.77
2012,11,3,6,40,12.082,9.790000000000001
2012,11,3,6,45,12.122,9.802
2012,11,3,6,50,12.064,9.786
2012,11,3,6,55,11.777000000000001,9.704
2012,11,3,7,0,11.515,9.6
2012,11,3,7,5,11.237,9.314
2012,11,3,7,10,11.063,9.136000000000001
2012,11,3,7,15,11.112,9.188
2012,11,3,7,20,11.225,9.307
2012,11,3,7,25,11.423,9.514
2012,11,3,7,30,11.46,9.554
2012,11,3,7,35,11.378,9.47
2012,11,3,7,40,11.478,9.575000000000001
2012,11,3,7,45,11.738,9.697000000000001
2012,11,3,7,50,11.902000000000001,9.745000000000001
2012,11,3,7,55,11.933,9.754
2012,11,3,8,0,11.82,9.722
2012,11,3,8,5,11.722,9.695
2012,11,3,8,10,11.771,9.709
2012,11,3,8,15,11.918000000000001,9.752
2012,11,3,8,20,12.0,9.776
2012,11,3,8,25,11.997,9.775
2012,11,3,8,30,12.006,9.778
2012,11,3,8,35,12.08,9.799
2012,11,3,8,40,12.144,9.818
2012,11,3,8,45,12.153,9.821
2012,11,3,8,50,12.046,9.791
