SiteID, 37551.0
Longitude, -99.7323
Latitude, 37.877174
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,10,15,0.723,0.0
2012,11,1,10,20,0.714,0.0
2012,11,1,10,25,0.711,0.0
2012,11,1,10,30,0.656,0.0
2012,11,1,10,35,0.558,0.0
2012,11,1,10,40,0.442,0.0
2012,11,1,10,45,0.296,0.0
2012,11,1,10,50,0.329,0.0
2012,11,1,10,55,0.43,0.0
2012,11,1,11,0,0.5,0.0
2012,11,1,11,5,0.537,0.0
2012,11,1,11,10,0.518,0.0
2012,11,1,11,15,0.424,0.0
2012,11,1,11,20,0.259,0.0
2012,11,1,11,25,0.512,0.0
2012,11,1,11,30,0.778,0.0
2012,11,1,11,35,0.967,0.0
2012,11,1,11,40,1.068,0.0
2012,11,1,11,45,1.092,0.0
2012,11,1,11,50,1.101,0.0
2012,11,1,11,55,1.11,0.0
2012,11,1,12,0,1.08,0.0
2012,11,1,12,5,1.0010000000000001,0.0
2012,11,1,12,10,0.933,0.0
2012,11,1,12,15,0.909,0.0
2012,11,1,12,20,0.921,0.0
2012,11,1,12,25,0.9490000000000001,0.0
2012,11,1,12,30,1.0070000000000001,0.0
2012,11,1,12,35,1.089,0.0
2012,11,1,12,40,1.165,0.0
2012,11,1,12,45,1.1500000000000001,0.0
2012,11,1,12,50,1.055,0.0
2012,11,1,12,55,0.906,0.0
2012,11,1,13,0,0.775,0.0
2012,11,1,13,5,0.704,0.0
2012,11,1,13,10,0.714,0.0
2012,11,1,13,15,0.833,0.0
2012,11,1,13,20,1.034,0.0
2012,11,1,13,25,1.211,0.0
2012,11,1,13,30,1.29,0.0
2012,11,1,13,35,1.324,0.0
2012,11,1,13,40,1.358,0.0
2012,11,1,13,45,1.428,0.0
2012,11,1,13,50,1.58,0.0
2012,11,1,13,55,1.702,0.0
2012,11,1,14,0,1.712,0.0
2012,11,1,14,5,1.675,0.0
2012,11,1,14,10,1.583,0.0
2012,11,1,14,15,1.449,0.0
2012,11,1,14,20,1.361,0.0
2012,11,1,14,25,1.272,0.0
2012,11,1,14,30,1.159,0.0
2012,11,1,14,35,1.065,0.0
2012,11,1,14,40,1.022,0.0
2012,11,1,14,45,1.031,0.0
2012,11,1,14,50,1.068,0.0
2012,11,1,14,55,1.058,0.0
2012,11,1,15,0,0.985,0.0
2012,11,1,15,5,0.836,0.0
2012,11,1,15,10,0.711,0.0
2012,11,1,15,15,0.628,0.0
2012,11,1,15,20,0.589,0.0
2012,11,1,15,25,0.601,0.0
2012,11,1,15,30,0.631,0.0
2012,11,1,15,35,0.643,0.0
2012,11,1,15,40,0.607,0.0
2012,11,1,15,45,0.534,0.0
2012,11,1,15,50,0.485,0.0
2012,11,1,15,55,0.46,0.0
2012,11,1,16,0,0.424,0.0
2012,11,1,16,5,0.357,0.0
2012,11,1,16,10,0.256,0.0
2012,11,1,16,15,0.219,0.0
2012,11,1,16,20,0.277,0.0
2012,11,1,16,25,0.244,0.0
2012,11,1,16,30,0.183,0.0
2012,11,1,16,35,0.332,0.0
2012,11,1,16,40,0.491,0.0
2012,11,1,16,45,0.579,0.0
2012,11,1,16,50,0.5640000000000001,0.0
2012,11,1,16,55,0.518,0.0
2012,11,1,17,0,0.491,0.0
2012,11,1,17,5,0.518,0.0
2012,11,1,17,10,0.622,0.0
2012,11,1,17,15,0.717,0.0
2012,11,1,17,20,0.741,0.0
2012,11,1,17,25,0.769,0.0
2012,11,1,17,30,0.839,0.0
2012,11,1,17,35,0.909,0.0
2012,11,1,17,40,0.967,0.0
2012,11,1,17,45,1.0130000000000001,0.0
2012,11,1,17,50,1.055,0.0
2012,11,1,17,55,1.08,0.0
2012,11,1,18,0,1.095,0.0
2012,11,1,18,5,1.1440000000000001,0.0
2012,11,1,18,10,1.2630000000000001,0.0
2012,11,1,18,15,1.467,0.0
2012,11,1,18,20,1.678,0.0
2012,11,1,18,25,1.834,0.0
2012,11,1,18,30,1.931,0.0
2012,11,1,18,35,2.02,0.0
2012,11,1,18,40,2.108,0.0
2012,11,1,18,45,2.203,0.001
2012,11,1,18,50,2.307,0.002
2012,11,1,18,55,2.383,0.003
2012,11,1,19,0,2.395,0.003
2012,11,1,19,5,2.365,0.002
2012,11,1,19,10,2.34,0.002
2012,11,1,19,15,2.386,0.003
2012,11,1,19,20,2.5020000000000002,0.004
2012,11,1,19,25,2.642,0.005
2012,11,1,19,30,2.743,0.006
2012,11,1,19,35,2.807,0.007
2012,11,1,19,40,2.841,0.007
2012,11,1,19,45,2.868,0.007
2012,11,1,19,50,2.884,0.007
2012,11,1,19,55,2.856,0.007
2012,11,1,20,0,2.829,0.007
2012,11,1,20,5,2.862,0.007
2012,11,1,20,10,2.96,0.008
2012,11,1,20,15,3.076,0.009000000000000001
2012,11,1,20,20,3.213,0.016
2012,11,1,20,25,3.369,0.027
2012,11,1,20,30,3.54,0.039
2012,11,1,20,35,3.698,0.051000000000000004
2012,11,1,20,40,3.814,0.059000000000000004
2012,11,1,20,45,3.875,0.063
2012,11,1,20,50,3.906,0.065
2012,11,1,20,55,3.946,0.068
2012,11,1,21,0,4.016,0.073
2012,11,1,21,5,4.1290000000000004,0.081
2012,11,1,21,10,4.312,0.101
2012,11,1,21,15,4.507,0.123
2012,11,1,21,20,4.657,0.14100000000000001
2012,11,1,21,25,4.742,0.151
2012,11,1,21,30,4.8340000000000005,0.161
2012,11,1,21,35,4.931,0.17300000000000001
2012,11,1,21,40,5.026,0.184
2012,11,1,21,45,5.105,0.193
2012,11,1,21,50,5.2090000000000005,0.20500000000000002
2012,11,1,21,55,5.322,0.224
2012,11,1,22,0,5.423,0.241
2012,11,1,22,5,5.557,0.263
2012,11,1,22,10,5.713,0.29
2012,11,1,22,15,5.825,0.309
2012,11,1,22,20,5.844,0.312
2012,11,1,22,25,5.883,0.318
2012,11,1,22,30,5.984,0.335
2012,11,1,22,35,6.186,0.369
2012,11,1,22,40,6.399,0.41500000000000004
2012,11,1,22,45,6.57,0.455
2012,11,1,22,50,6.726,0.491
2012,11,1,22,55,6.857,0.522
2012,11,1,23,0,7.074,0.5730000000000001
2012,11,1,23,5,7.425,0.664
2012,11,1,23,10,7.742,0.762
2012,11,1,23,15,7.9590000000000005,0.8290000000000001
2012,11,1,23,20,8.163,0.893
2012,11,1,23,25,8.377,0.961
2012,11,1,23,30,8.526,1.018
2012,11,1,23,35,8.615,1.052
2012,11,1,23,40,8.764,1.109
2012,11,1,23,45,9.03,1.209
2012,11,1,23,50,9.265,1.298
2012,11,1,23,55,9.405,1.351
2012,11,2,0,0,9.466000000000001,1.373
2012,11,2,0,5,9.488,1.381
2012,11,2,0,10,9.521,1.393
2012,11,2,0,15,9.567,1.41
2012,11,2,0,20,9.613,1.427
2012,11,2,0,25,9.631,1.433
2012,11,2,0,30,9.662,1.444
2012,11,2,0,35,9.738,1.472
2012,11,2,0,40,9.756,1.478
2012,11,2,0,45,9.753,1.478
2012,11,2,0,50,9.775,1.486
2012,11,2,0,55,9.790000000000001,1.492
2012,11,2,1,0,9.823,1.504
2012,11,2,1,5,9.912,1.537
2012,11,2,1,10,10.065,1.592
2012,11,2,1,15,10.217,1.647
2012,11,2,1,20,10.425,1.717
2012,11,2,1,25,10.727,1.78
2012,11,2,1,30,11.056000000000001,1.849
2012,11,2,1,35,11.392,1.92
2012,11,2,1,40,11.725,1.945
2012,11,2,1,45,11.99,1.96
2012,11,2,1,50,12.121,1.968
2012,11,2,1,55,12.146,1.969
2012,11,2,2,0,12.143,1.969
2012,11,2,2,5,12.167,1.971
2012,11,2,2,10,12.237,1.975
2012,11,2,2,15,12.344,1.981
2012,11,2,2,20,12.491,1.988
2012,11,2,2,25,12.646,1.99
2012,11,2,2,30,12.781,1.991
2012,11,2,2,35,12.887,1.992
2012,11,2,2,40,12.991,1.993
2012,11,2,2,45,13.086,1.994
2012,11,2,2,50,13.129,1.995
2012,11,2,2,55,13.147,1.995
2012,11,2,3,0,13.208,1.995
2012,11,2,3,5,13.251,1.996
2012,11,2,3,10,13.284,1.996
2012,11,2,3,15,13.321,1.996
2012,11,2,3,20,13.327,1.997
2012,11,2,3,25,13.367,1.997
2012,11,2,3,30,13.437000000000001,1.998
2012,11,2,3,35,13.492,1.998
2012,11,2,3,40,13.513,1.998
2012,11,2,3,45,13.538,1.998
2012,11,2,3,50,13.599,1.998
2012,11,2,3,55,13.65,1.998
2012,11,2,4,0,13.669,1.999
2012,11,2,4,5,13.647,1.998
2012,11,2,4,10,13.647,1.998
2012,11,2,4,15,13.708,1.999
2012,11,2,4,20,13.837,1.999
2012,11,2,4,25,13.992,1.999
2012,11,2,4,30,14.102,1.999
2012,11,2,4,35,14.206,1.999
2012,11,2,4,40,14.255,1.999
2012,11,2,4,45,14.285,1.999
2012,11,2,4,50,14.294,1.999
2012,11,2,4,55,14.252,1.999
2012,11,2,5,0,14.218,1.999
2012,11,2,5,5,14.252,1.999
2012,11,2,5,10,14.313,1.999
2012,11,2,5,15,14.34,1.999
2012,11,2,5,20,14.304,1.999
2012,11,2,5,25,14.23,1.999
2012,11,2,5,30,14.209,1.999
2012,11,2,5,35,14.200000000000001,1.999
2012,11,2,5,40,14.218,1.999
2012,11,2,5,45,14.264000000000001,1.999
2012,11,2,5,50,14.334,1.999
2012,11,2,5,55,14.352,1.999
2012,11,2,6,0,14.267,1.999
2012,11,2,6,5,14.239,1.999
2012,11,2,6,10,14.334,1.999
2012,11,2,6,15,14.41,1.999
2012,11,2,6,20,14.41,1.999
2012,11,2,6,25,14.319,1.999
2012,11,2,6,30,14.227,1.999
2012,11,2,6,35,14.209,1.999
2012,11,2,6,40,14.224,1.999
2012,11,2,6,45,14.246,1.999
2012,11,2,6,50,14.264000000000001,1.999
2012,11,2,6,55,14.294,1.999
2012,11,2,7,0,14.352,1.999
2012,11,2,7,5,14.371,1.999
2012,11,2,7,10,14.285,1.999
2012,11,2,7,15,14.239,1.999
2012,11,2,7,20,14.236,1.999
2012,11,2,7,25,14.166,1.999
2012,11,2,7,30,14.120000000000001,1.999
2012,11,2,7,35,14.035,1.999
2012,11,2,7,40,13.965,1.999
2012,11,2,7,45,13.91,1.999
2012,11,2,7,50,13.849,1.999
2012,11,2,7,55,13.766,1.999
2012,11,2,8,0,13.66,1.999
2012,11,2,8,5,13.538,1.998
2012,11,2,8,10,13.458,1.998
2012,11,2,8,15,13.425,1.998
2012,11,2,8,20,13.351,1.997
2012,11,2,8,25,13.269,1.996
2012,11,2,8,30,13.162,1.995
2012,11,2,8,35,13.107000000000001,1.995
2012,11,2,8,40,13.101,1.994
2012,11,2,8,45,13.086,1.994
2012,11,2,8,50,13.013,1.994
2012,11,2,8,55,12.924,1.993
2012,11,2,9,0,12.906,1.992
2012,11,2,9,5,12.955,1.993
2012,11,2,9,10,13.003,1.993
2012,11,2,9,15,13.046000000000001,1.994
2012,11,2,9,20,13.101,1.994
2012,11,2,9,25,13.153,1.995
2012,11,2,9,30,13.19,1.995
2012,11,2,9,35,13.208,1.995
2012,11,2,9,40,13.284,1.996
2012,11,2,9,45,13.4,1.997
2012,11,2,9,50,13.461,1.998
2012,11,2,9,55,13.415000000000001,1.998
2012,11,2,10,0,13.367,1.997
2012,11,2,10,5,13.351,1.997
2012,11,2,10,10,13.351,1.997
2012,11,2,10,15,13.348,1.997
2012,11,2,10,20,13.394,1.997
2012,11,2,10,25,13.467,1.998
2012,11,2,10,30,13.541,1.998
2012,11,2,10,35,13.583,1.998
2012,11,2,10,40,13.528,1.998
2012,11,2,10,45,13.388,1.997
2012,11,2,10,50,13.217,1.996
2012,11,2,10,55,13.067,1.994
2012,11,2,11,0,12.988,1.993
2012,11,2,11,5,12.945,1.993
2012,11,2,11,10,12.958,1.993
2012,11,2,11,15,12.988,1.993
2012,11,2,11,20,12.994,1.994
2012,11,2,11,25,12.973,1.993
2012,11,2,11,30,12.945,1.993
2012,11,2,11,35,12.884,1.993
2012,11,2,11,40,12.753,1.991
2012,11,2,11,45,12.491,1.989
2012,11,2,11,50,12.277000000000001,1.98
2012,11,2,11,55,12.262,1.979
2012,11,2,12,0,12.164,1.973
2012,11,2,12,5,11.938,1.96
2012,11,2,12,10,11.719,1.948
2012,11,2,12,15,11.551,1.938
2012,11,2,12,20,11.41,1.93
2012,11,2,12,25,11.313,1.9160000000000001
2012,11,2,12,30,11.188,1.889
2012,11,2,12,35,11.029,1.856
2012,11,2,12,40,10.956,1.842
2012,11,2,12,45,10.873000000000001,1.825
2012,11,2,12,50,10.733,1.796
2012,11,2,12,55,10.51,1.749
2012,11,2,13,0,10.263,1.688
2012,11,2,13,5,10.211,1.671
2012,11,2,13,10,10.312,1.708
2012,11,2,13,15,10.370000000000001,1.722
2012,11,2,13,20,10.318,1.712
2012,11,2,13,25,10.327,1.714
2012,11,2,13,30,10.309000000000001,1.711
2012,11,2,13,35,10.174,1.6640000000000001
2012,11,2,13,40,10.089,1.633
2012,11,2,13,45,10.147,1.653
2012,11,2,13,50,10.241,1.687
2012,11,2,13,55,10.232000000000001,1.684
2012,11,2,14,0,10.122,1.645
2012,11,2,14,5,9.82,1.536
2012,11,2,14,10,9.601,1.456
2012,11,2,14,15,9.445,1.401
2012,11,2,14,20,8.719,1.1280000000000001
2012,11,2,14,25,8.16,0.921
2012,11,2,14,30,7.8,0.809
2012,11,2,14,35,7.5440000000000005,0.729
2012,11,2,14,40,7.242,0.635
2012,11,2,14,45,6.805,0.53
2012,11,2,14,50,6.53,0.465
2012,11,2,14,55,6.158,0.378
2012,11,2,15,0,5.838,0.323
2012,11,2,15,5,5.468,0.26
2012,11,2,15,10,5.227,0.219
2012,11,2,15,15,5.038,0.193
2012,11,2,15,20,4.812,0.166
2012,11,2,15,25,4.593,0.14
2012,11,2,15,30,4.373,0.114
2012,11,2,15,35,4.214,0.095
2012,11,2,15,40,4.159,0.089
2012,11,2,15,45,4.15,0.088
2012,11,2,15,50,4.086,0.082
2012,11,2,15,55,3.982,0.074
2012,11,2,16,0,3.848,0.064
2012,11,2,16,5,3.686,0.053
2012,11,2,16,10,3.479,0.038
2012,11,2,16,15,3.353,0.029
2012,11,2,16,20,3.43,0.034
2012,11,2,16,25,3.6310000000000002,0.048
2012,11,2,16,30,3.839,0.063
2012,11,2,16,35,4.013,0.076
2012,11,2,16,40,4.235,0.097
2012,11,2,16,45,4.44,0.121
2012,11,2,16,50,4.5680000000000005,0.136
2012,11,2,16,55,4.727,0.154
2012,11,2,17,0,4.977,0.183
2012,11,2,17,5,5.218,0.214
2012,11,2,17,10,5.447,0.253
2012,11,2,17,15,5.517,0.265
2012,11,2,17,20,5.444,0.252
2012,11,2,17,25,5.413,0.247
2012,11,2,17,30,5.548,0.269
2012,11,2,17,35,5.789,0.31
2012,11,2,17,40,6.088,0.361
2012,11,2,17,45,6.207,0.381
2012,11,2,17,50,6.112,0.365
2012,11,2,17,55,6.039,0.352
2012,11,2,18,0,6.082,0.359
2012,11,2,18,5,6.2010000000000005,0.379
2012,11,2,18,10,6.256,0.391
2012,11,2,18,15,6.338,0.41000000000000003
2012,11,2,18,20,6.588,0.46900000000000003
2012,11,2,18,25,6.949,0.553
2012,11,2,18,30,7.2540000000000004,0.625
2012,11,2,18,35,7.458,0.6880000000000001
2012,11,2,18,40,7.5920000000000005,0.729
2012,11,2,18,45,7.675,0.755
2012,11,2,18,50,7.66,0.75
2012,11,2,18,55,7.583,0.726
2012,11,2,19,0,7.577,0.724
2012,11,2,19,5,7.6930000000000005,0.76
2012,11,2,19,10,7.8950000000000005,0.8220000000000001
2012,11,2,19,15,8.102,0.886
2012,11,2,19,20,8.246,0.931
2012,11,2,19,25,8.34,0.964
2012,11,2,19,30,8.493,1.0210000000000001
2012,11,2,19,35,8.706,1.102
2012,11,2,19,40,8.862,1.161
2012,11,2,19,45,8.914,1.181
2012,11,2,19,50,8.923,1.184
2012,11,2,19,55,8.893,1.173
2012,11,2,20,0,8.795,1.1360000000000001
2012,11,2,20,5,8.664,1.086
2012,11,2,20,10,8.563,1.048
2012,11,2,20,15,8.487,1.0190000000000001
2012,11,2,20,20,8.395,0.985
2012,11,2,20,25,8.395,0.985
2012,11,2,20,30,8.386000000000001,0.982
2012,11,2,20,35,8.224,0.925
2012,11,2,20,40,7.989,0.853
2012,11,2,20,45,7.867,0.8150000000000001
2012,11,2,20,50,7.812,0.798
2012,11,2,20,55,7.776,0.787
2012,11,2,21,0,7.745,0.777
2012,11,2,21,5,7.742,0.776
2012,11,2,21,10,7.824,0.801
2012,11,2,21,15,8.023,0.863
2012,11,2,21,20,8.273,0.9400000000000001
2012,11,2,21,25,8.523,1.033
2012,11,2,21,30,8.651,1.081
2012,11,2,21,35,8.603,1.063
2012,11,2,21,40,8.462,1.01
2012,11,2,21,45,8.343,0.965
2012,11,2,21,50,8.319,0.9560000000000001
2012,11,2,21,55,8.331,0.961
2012,11,2,22,0,8.285,0.9440000000000001
2012,11,2,22,5,8.148,0.901
2012,11,2,22,10,8.041,0.868
2012,11,2,22,15,7.98,0.849
2012,11,2,22,20,7.9430000000000005,0.838
2012,11,2,22,25,7.986,0.852
2012,11,2,22,30,8.163,0.907
2012,11,2,22,35,8.331,0.962
2012,11,2,22,40,8.416,0.995
2012,11,2,22,45,8.438,1.0030000000000001
2012,11,2,22,50,8.38,0.981
2012,11,2,22,55,8.343,0.968
2012,11,2,23,0,8.313,0.9570000000000001
2012,11,2,23,5,8.413,0.995
2012,11,2,23,10,8.474,1.0190000000000001
2012,11,2,23,15,8.526,1.039
2012,11,2,23,20,8.655,1.087
2012,11,2,23,25,8.706,1.107
2012,11,2,23,30,8.713000000000001,1.11
2012,11,2,23,35,8.709,1.109
2012,11,2,23,40,8.697000000000001,1.105
2012,11,2,23,45,8.728,1.117
2012,11,2,23,50,8.835,1.158
2012,11,2,23,55,8.975,1.212
2012,11,3,0,0,9.063,1.246
2012,11,3,0,5,9.204,1.3
2012,11,3,0,10,9.421,1.3800000000000001
2012,11,3,0,15,9.591000000000001,1.442
2012,11,3,0,20,9.689,1.478
2012,11,3,0,25,9.793000000000001,1.516
2012,11,3,0,30,9.906,1.557
2012,11,3,0,35,9.961,1.577
2012,11,3,0,40,10.016,1.598
2012,11,3,0,45,10.116,1.6340000000000001
2012,11,3,0,50,10.232000000000001,1.677
2012,11,3,0,55,10.306000000000001,1.704
2012,11,3,1,0,10.333,1.713
2012,11,3,1,5,10.238,1.681
2012,11,3,1,10,10.028,1.605
2012,11,3,1,15,9.836,1.537
2012,11,3,1,20,9.811,1.5290000000000001
2012,11,3,1,25,9.982000000000001,1.591
2012,11,3,1,30,10.245000000000001,1.686
2012,11,3,1,35,10.525,1.756
2012,11,3,1,40,10.739,1.801
2012,11,3,1,45,10.858,1.826
2012,11,3,1,50,10.922,1.84
2012,11,3,1,55,10.950000000000001,1.846
2012,11,3,2,0,10.861,1.828
2012,11,3,2,5,10.711,1.796
2012,11,3,2,10,10.565,1.766
2012,11,3,2,15,10.434000000000001,1.738
2012,11,3,2,20,10.327,1.716
2012,11,3,2,25,10.254,1.694
2012,11,3,2,30,10.074,1.629
2012,11,3,2,35,9.921,1.574
2012,11,3,2,40,9.793000000000001,1.5290000000000001
2012,11,3,2,45,9.775,1.5230000000000001
2012,11,3,2,50,9.866,1.556
2012,11,3,2,55,10.071,1.6300000000000001
2012,11,3,3,0,10.232000000000001,1.689
2012,11,3,3,5,10.290000000000001,1.711
2012,11,3,3,10,10.284,1.709
2012,11,3,3,15,10.263,1.702
2012,11,3,3,20,10.171,1.669
2012,11,3,3,25,10.013,1.612
2012,11,3,3,30,9.866,1.56
2012,11,3,3,35,9.857,1.557
2012,11,3,3,40,9.942,1.588
2012,11,3,3,45,10.049,1.627
2012,11,3,3,50,10.11,1.6500000000000001
2012,11,3,3,55,10.135,1.659
2012,11,3,4,0,10.147,1.6640000000000001
2012,11,3,4,5,10.156,1.667
2012,11,3,4,10,10.064,1.635
2012,11,3,4,15,10.01,1.615
2012,11,3,4,20,10.064,1.635
2012,11,3,4,25,10.162,1.671
2012,11,3,4,30,10.229000000000001,1.696
2012,11,3,4,35,10.281,1.713
2012,11,3,4,40,10.232000000000001,1.697
2012,11,3,4,45,9.945,1.594
2012,11,3,4,50,9.561,1.455
2012,11,3,4,55,9.418000000000001,1.403
2012,11,3,5,0,9.824,1.551
2012,11,3,5,5,10.702,1.803
2012,11,3,5,10,11.453,1.937
2012,11,3,5,15,11.59,1.946
2012,11,3,5,20,11.303,1.929
2012,11,3,5,25,11.09,1.887
2012,11,3,5,30,11.114,1.8920000000000001
2012,11,3,5,35,11.178,1.9060000000000001
2012,11,3,5,40,11.078,1.885
2012,11,3,5,45,10.766,1.819
2012,11,3,5,50,10.47,1.7570000000000001
2012,11,3,5,55,10.418000000000001,1.746
2012,11,3,6,0,10.574,1.7790000000000001
2012,11,3,6,5,10.727,1.812
2012,11,3,6,10,10.632,1.793
2012,11,3,6,15,10.36,1.735
2012,11,3,6,20,10.043000000000001,1.6380000000000001
2012,11,3,6,25,9.759,1.5350000000000001
2012,11,3,6,30,9.573,1.468
2012,11,3,6,35,9.549,1.459
2012,11,3,6,40,9.668000000000001,1.5030000000000001
2012,11,3,6,45,9.823,1.56
2012,11,3,6,50,9.949,1.606
2012,11,3,6,55,10.058,1.647
2012,11,3,7,0,10.171,1.688
2012,11,3,7,5,10.193,1.696
2012,11,3,7,10,10.104000000000001,1.6640000000000001
2012,11,3,7,15,10.019,1.6340000000000001
2012,11,3,7,20,9.945,1.607
2012,11,3,7,25,9.863,1.578
2012,11,3,7,30,9.833,1.567
2012,11,3,7,35,9.912,1.596
2012,11,3,7,40,10.034,1.641
2012,11,3,7,45,10.089,1.661
2012,11,3,7,50,10.071,1.6540000000000001
2012,11,3,7,55,10.095,1.6640000000000001
2012,11,3,8,0,10.199,1.702
2012,11,3,8,5,10.232000000000001,1.712
2012,11,3,8,10,10.202,1.703
2012,11,3,8,15,10.245000000000001,1.715
2012,11,3,8,20,10.281,1.723
2012,11,3,8,25,10.205,1.705
2012,11,3,8,30,10.107000000000001,1.67
2012,11,3,8,35,10.086,1.6620000000000001
2012,11,3,8,40,10.006,1.633
2012,11,3,8,45,9.82,1.566
2012,11,3,8,50,9.659,1.5070000000000001
2012,11,3,8,55,9.591000000000001,1.483
2012,11,3,9,0,9.607,1.489
2012,11,3,9,5,9.616,1.492
2012,11,3,9,10,9.585,1.481
2012,11,3,9,15,9.561,1.473
2012,11,3,9,20,9.537,1.464
2012,11,3,9,25,9.482,1.444
2012,11,3,9,30,9.451,1.434
2012,11,3,9,35,9.494,1.449
2012,11,3,9,40,9.503,1.453
2012,11,3,9,45,9.43,1.426
