SiteID, 13918.0
Longitude, -101.088257
Latitude, 34.081165
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,21,25,6.814,2.513
2012,11,1,21,30,6.738,2.4130000000000003
2012,11,1,21,35,6.671,2.325
2012,11,1,21,40,6.631,2.275
2012,11,1,21,45,6.634,2.278
2012,11,1,21,50,6.671,2.324
2012,11,1,21,55,6.723,2.392
2012,11,1,22,0,6.784,2.471
2012,11,1,22,5,6.8420000000000005,2.547
2012,11,1,22,10,6.909,2.634
2012,11,1,22,15,6.97,2.714
2012,11,1,22,20,7.0520000000000005,2.822
2012,11,1,22,25,7.1530000000000005,2.954
2012,11,1,22,30,7.226,3.049
2012,11,1,22,35,7.266,3.101
2012,11,1,22,40,7.3180000000000005,3.169
2012,11,1,22,45,7.3790000000000004,3.249
2012,11,1,22,50,7.348,3.21
2012,11,1,22,55,7.281000000000001,3.122
2012,11,1,23,0,7.1930000000000005,3.007
2012,11,1,23,5,7.257000000000001,3.091
2012,11,1,23,10,7.3580000000000005,3.223
2012,11,1,23,15,7.477,3.379
2012,11,1,23,20,7.635,3.587
2012,11,1,23,25,7.757000000000001,3.754
2012,11,1,23,30,7.9190000000000005,4.035
2012,11,1,23,35,8.166,4.464
2012,11,1,23,40,8.432,4.925
2012,11,1,23,45,8.685,5.365
2012,11,1,23,50,8.96,5.891
2012,11,1,23,55,9.256,6.532
2012,11,2,0,0,9.53,7.127
2012,11,2,0,5,9.704,7.5040000000000004
2012,11,2,0,10,9.768,7.644
2012,11,2,0,15,9.765,7.639
2012,11,2,0,20,9.735,7.574
2012,11,2,0,25,9.729000000000001,7.562
2012,11,2,0,30,9.735,7.5760000000000005
2012,11,2,0,35,9.75,7.61
2012,11,2,0,40,9.744,7.597
2012,11,2,0,45,9.741,7.591
2012,11,2,0,50,9.738,7.585
2012,11,2,0,55,9.729000000000001,7.566
2012,11,2,1,0,9.726,7.561
2012,11,2,1,5,9.735,7.582
2012,11,2,1,10,9.756,7.631
2012,11,2,1,15,9.768,7.66
2012,11,2,1,20,9.744,7.609
2012,11,2,1,25,9.704,7.525
2012,11,2,1,30,9.668000000000001,7.447
2012,11,2,1,35,9.64,7.391
2012,11,2,1,40,9.576,7.256
2012,11,2,1,45,9.515,7.127
2012,11,2,1,50,9.485,7.061
2012,11,2,1,55,9.5,7.094
2012,11,2,2,0,9.540000000000001,7.18
2012,11,2,2,5,9.588000000000001,7.285
2012,11,2,2,10,9.683,7.492
2012,11,2,2,15,9.848,7.852
2012,11,2,2,20,10.074,8.385
2012,11,2,2,25,10.275,8.881
2012,11,2,2,30,10.406,9.204
2012,11,2,2,35,10.495000000000001,9.423
2012,11,2,2,40,10.614,9.72
2012,11,2,2,45,10.739,10.032
2012,11,2,2,50,10.867,10.351
2012,11,2,2,55,11.011000000000001,10.706
2012,11,2,3,0,11.175,11.084
2012,11,2,3,5,11.374,11.531
2012,11,2,3,10,11.636000000000001,12.123000000000001
2012,11,2,3,15,11.972,12.88
2012,11,2,3,20,12.277000000000001,13.453
2012,11,2,3,25,12.469,13.725
2012,11,2,3,30,12.588000000000001,13.895
2012,11,2,3,35,12.698,14.051
2012,11,2,3,40,12.775,14.16
2012,11,2,3,45,12.787,14.178
2012,11,2,3,50,12.762,14.144
2012,11,2,3,55,12.744,14.119
2012,11,2,4,0,12.726,14.095
2012,11,2,4,5,12.714,14.079
2012,11,2,4,10,12.741,14.120000000000001
2012,11,2,4,15,12.833,14.252
2012,11,2,4,20,12.958,14.43
2012,11,2,4,25,13.074,14.594
2012,11,2,4,30,13.177,14.74
2012,11,2,4,35,13.26,14.839
2012,11,2,4,40,13.318,14.883000000000001
2012,11,2,4,45,13.354000000000001,14.911
2012,11,2,4,50,13.394,14.941
2012,11,2,4,55,13.458,14.988
2012,11,2,5,0,13.476,15.002
2012,11,2,5,5,13.48,15.004
2012,11,2,5,10,13.528,15.041
2012,11,2,5,15,13.626,15.114
2012,11,2,5,20,13.702,15.173
2012,11,2,5,25,13.666,15.148
2012,11,2,5,30,13.556000000000001,15.069
2012,11,2,5,35,13.44,14.984
2012,11,2,5,40,13.342,14.912
2012,11,2,5,45,13.293000000000001,14.874
2012,11,2,5,50,13.272,14.857000000000001
2012,11,2,5,55,13.238,14.831
2012,11,2,6,0,13.226,14.822000000000001
2012,11,2,6,5,13.26,14.848
2012,11,2,6,10,13.296000000000001,14.875
2012,11,2,6,15,13.299,14.878
2012,11,2,6,20,13.296000000000001,14.876
2012,11,2,6,25,13.345,14.913
2012,11,2,6,30,13.434000000000001,14.98
2012,11,2,6,35,13.492,15.023
2012,11,2,6,40,13.538,15.057
2012,11,2,6,45,13.571,15.081
2012,11,2,6,50,13.611,15.111
2012,11,2,6,55,13.733,15.202
2012,11,2,7,0,13.837,15.280000000000001
2012,11,2,7,5,13.913,15.337
2012,11,2,7,10,13.98,15.387
2012,11,2,7,15,14.035,15.428
2012,11,2,7,20,14.133000000000001,15.501
2012,11,2,7,25,14.291,15.620000000000001
2012,11,2,7,30,14.462,15.675
2012,11,2,7,35,14.551,15.698
2012,11,2,7,40,14.664,15.726
2012,11,2,7,45,14.789,15.758000000000001
2012,11,2,7,50,14.896,15.785
2012,11,2,7,55,14.896,15.786
2012,11,2,8,0,14.862,15.778
2012,11,2,8,5,14.905000000000001,15.789
2012,11,2,8,10,14.963000000000001,15.804
2012,11,2,8,15,14.984,15.809000000000001
2012,11,2,8,20,14.972,15.807
2012,11,2,8,25,14.993,15.813
2012,11,2,8,30,15.027000000000001,15.822000000000001
2012,11,2,8,35,15.045,15.827
2012,11,2,8,40,15.063,15.832
2012,11,2,8,45,15.155000000000001,15.856
2012,11,2,8,50,15.302,15.893
2012,11,2,8,55,15.387,15.914
2012,11,2,9,0,15.439,15.917
2012,11,2,9,5,15.463000000000001,15.919
2012,11,2,9,10,15.482000000000001,15.92
2012,11,2,9,15,15.543000000000001,15.924
2012,11,2,9,20,15.582,15.927
2012,11,2,9,25,15.619,15.93
2012,11,2,9,30,15.704,15.935
2012,11,2,9,35,15.790000000000001,15.941
2012,11,2,9,40,15.762,15.939
2012,11,2,9,45,15.784,15.941
2012,11,2,9,50,15.793000000000001,15.941
2012,11,2,9,55,15.768,15.94
2012,11,2,10,0,15.732000000000001,15.938
2012,11,2,10,5,15.668000000000001,15.934000000000001
2012,11,2,10,10,15.607000000000001,15.93
2012,11,2,10,15,15.524000000000001,15.924
2012,11,2,10,20,15.424,15.918000000000001
2012,11,2,10,25,15.265,15.892
2012,11,2,10,30,15.176,15.870000000000001
2012,11,2,10,35,15.149000000000001,15.864
2012,11,2,10,40,15.152000000000001,15.865
2012,11,2,10,45,15.179,15.872
2012,11,2,10,50,15.247,15.889000000000001
2012,11,2,10,55,15.308,15.904
2012,11,2,11,0,15.268,15.894
2012,11,2,11,5,15.234,15.885
2012,11,2,11,10,15.207,15.879
2012,11,2,11,15,15.189,15.875
2012,11,2,11,20,15.094000000000001,15.851
2012,11,2,11,25,14.948,15.815
2012,11,2,11,30,14.923,15.809000000000001
2012,11,2,11,35,15.006,15.83
2012,11,2,11,40,15.094000000000001,15.852
2012,11,2,11,45,15.244,15.889000000000001
2012,11,2,11,50,15.311,15.906
2012,11,2,11,55,15.277000000000001,15.898
2012,11,2,12,0,15.137,15.863
2012,11,2,12,5,14.99,15.826
2012,11,2,12,10,14.929,15.811
2012,11,2,12,15,14.945,15.815
2012,11,2,12,20,14.951,15.817
2012,11,2,12,25,14.908,15.806000000000001
2012,11,2,12,30,14.883000000000001,15.8
2012,11,2,12,35,14.847,15.791
2012,11,2,12,40,14.795,15.778
2012,11,2,12,45,14.758000000000001,15.77
2012,11,2,12,50,14.728,15.762
2012,11,2,12,55,14.673,15.749
2012,11,2,13,0,14.6,15.73
2012,11,2,13,5,14.496,15.704
2012,11,2,13,10,14.31,15.658
2012,11,2,13,15,14.13,15.564
2012,11,2,13,20,13.998000000000001,15.468
2012,11,2,13,25,13.934000000000001,15.421000000000001
2012,11,2,13,30,13.852,15.36
2012,11,2,13,35,13.705,15.252
2012,11,2,13,40,13.602,15.176
2012,11,2,13,45,13.614,15.186
2012,11,2,13,50,13.635,15.203000000000001
2012,11,2,13,55,13.672,15.231
2012,11,2,14,0,13.583,15.166
2012,11,2,14,5,13.339,14.984
2012,11,2,14,10,13.040000000000001,14.705
2012,11,2,14,15,12.82,14.389000000000001
2012,11,2,14,20,12.769,14.314
2012,11,2,14,25,12.393,13.778
2012,11,2,14,30,12.033,13.264000000000001
2012,11,2,14,35,11.591000000000001,12.262
2012,11,2,14,40,11.328,11.664
2012,11,2,14,45,11.282,11.558
2012,11,2,14,50,11.362,11.735
2012,11,2,14,55,11.182,11.327
2012,11,2,15,0,10.861,10.585
2012,11,2,15,5,10.428,9.508000000000001
2012,11,2,15,10,10.388,9.423
2012,11,2,15,15,10.293000000000001,9.197000000000001
2012,11,2,15,20,10.251,9.097
2012,11,2,15,25,10.245000000000001,9.082
2012,11,2,15,30,10.245000000000001,9.081
2012,11,2,15,35,10.19,8.942
2012,11,2,15,40,10.089,8.687
2012,11,2,15,45,10.022,8.517
2012,11,2,15,50,10.019,8.507
2012,11,2,15,55,10.098,8.703
2012,11,2,16,0,10.202,8.961
2012,11,2,16,5,10.202,8.961
2012,11,2,16,10,10.239,9.053
2012,11,2,16,15,10.205,8.968
2012,11,2,16,20,10.031,8.529
2012,11,2,16,25,9.933,8.284
2012,11,2,16,30,9.93,8.276
2012,11,2,16,35,9.909,8.219
2012,11,2,16,40,9.790000000000001,7.932
2012,11,2,16,45,9.689,7.706
2012,11,2,16,50,9.558,7.4110000000000005
2012,11,2,16,55,9.411,7.082
2012,11,2,17,0,9.234,6.691
2012,11,2,17,5,9.103,6.4
2012,11,2,17,10,9.085,6.3580000000000005
2012,11,2,17,15,9.152000000000001,6.502
2012,11,2,17,20,9.189,6.58
2012,11,2,17,25,9.198,6.595
2012,11,2,17,30,9.161,6.509
2012,11,2,17,35,9.057,6.275
2012,11,2,17,40,8.929,5.987
2012,11,2,17,45,8.819,5.739
2012,11,2,17,50,8.722,5.543
2012,11,2,17,55,8.587,5.3020000000000005
2012,11,2,18,0,8.438,5.0360000000000005
2012,11,2,18,5,8.304,4.796
2012,11,2,18,10,8.154,4.53
2012,11,2,18,15,8.169,4.5520000000000005
2012,11,2,18,20,8.221,4.638
2012,11,2,18,25,8.209,4.612
2012,11,2,18,30,8.233,4.649
2012,11,2,18,35,8.282,4.729
2012,11,2,18,40,8.258000000000001,4.682
2012,11,2,18,45,8.233,4.635
2012,11,2,18,50,8.175,4.53
2012,11,2,18,55,8.166,4.51
2012,11,2,19,0,8.151,4.479
2012,11,2,19,5,8.142,4.46
2012,11,2,19,10,8.124,4.425
2012,11,2,19,15,8.069,4.3260000000000005
2012,11,2,19,20,8.032,4.259
2012,11,2,19,25,8.029,4.251
2012,11,2,19,30,8.023,4.237
2012,11,2,19,35,8.032,4.25
2012,11,2,19,40,8.108,4.38
2012,11,2,19,45,8.224,4.578
2012,11,2,19,50,8.288,4.687
2012,11,2,19,55,8.297,4.699
2012,11,2,20,0,8.334,4.76
2012,11,2,20,5,8.398,4.869
2012,11,2,20,10,8.432,4.926
2012,11,2,20,15,8.401,4.873
2012,11,2,20,20,8.38,4.835
2012,11,2,20,25,8.441,4.94
2012,11,2,20,30,8.517,5.071
2012,11,2,20,35,8.566,5.155
2012,11,2,20,40,8.587,5.191
2012,11,2,20,45,8.575000000000001,5.1690000000000005
2012,11,2,20,50,8.517,5.067
2012,11,2,20,55,8.429,4.913
2012,11,2,21,0,8.377,4.822
2012,11,2,21,5,8.404,4.869
2012,11,2,21,10,8.441,4.932
2012,11,2,21,15,8.432,4.915
2012,11,2,21,20,8.401,4.862
2012,11,2,21,25,8.398,4.856
2012,11,2,21,30,8.374,4.814
2012,11,2,21,35,8.328,4.734
2012,11,2,21,40,8.279,4.649
2012,11,2,21,45,8.236,4.574
2012,11,2,21,50,8.2,4.51
2012,11,2,21,55,8.142,4.409
2012,11,2,22,0,8.084,4.308
2012,11,2,22,5,8.062,4.271
2012,11,2,22,10,8.13,4.3870000000000005
2012,11,2,22,15,8.215,4.5360000000000005
2012,11,2,22,20,8.294,4.674
2012,11,2,22,25,8.319,4.7170000000000005
2012,11,2,22,30,8.261000000000001,4.617
2012,11,2,22,35,8.203,4.518
2012,11,2,22,40,8.212,4.535
2012,11,2,22,45,8.249,4.599
2012,11,2,22,50,8.221,4.5520000000000005
2012,11,2,22,55,8.218,4.547
2012,11,2,23,0,8.246,4.596
2012,11,2,23,5,8.365,4.803
2012,11,2,23,10,8.423,4.904
2012,11,2,23,15,8.42,4.9
2012,11,2,23,20,8.502,5.0440000000000005
2012,11,2,23,25,8.673,5.341
2012,11,2,23,30,8.981,5.934
2012,11,2,23,35,9.415000000000001,6.873
2012,11,2,23,40,9.72,7.535
2012,11,2,23,45,9.851,7.821
2012,11,2,23,50,9.909,7.948
2012,11,2,23,55,9.881,7.891
2012,11,3,0,0,9.823,7.767
2012,11,3,0,5,9.817,7.755
2012,11,3,0,10,9.891,7.914000000000001
2012,11,3,0,15,10.004,8.175
2012,11,3,0,20,10.101,8.416
2012,11,3,0,25,10.116,8.454
2012,11,3,0,30,10.068,8.334
2012,11,3,0,35,10.01,8.191
2012,11,3,0,40,9.973,8.101
2012,11,3,0,45,10.046,8.282
2012,11,3,0,50,10.147,8.532
2012,11,3,0,55,10.168000000000001,8.586
2012,11,3,1,0,10.119,8.467
2012,11,3,1,5,10.049,8.294
2012,11,3,1,10,9.97,8.098
2012,11,3,1,15,9.958,8.068
2012,11,3,1,20,10.071,8.349
2012,11,3,1,25,10.232000000000001,8.752
2012,11,3,1,30,10.382,9.122
2012,11,3,1,35,10.528,9.483
2012,11,3,1,40,10.657,9.799
2012,11,3,1,45,10.733,9.986
2012,11,3,1,50,10.773,10.083
2012,11,3,1,55,10.818,10.195
2012,11,3,2,0,10.91,10.42
2012,11,3,2,5,10.971,10.57
2012,11,3,2,10,10.94,10.494
2012,11,3,2,15,10.907,10.409
2012,11,3,2,20,10.867,10.311
2012,11,3,2,25,10.821,10.199
2012,11,3,2,30,10.785,10.11
2012,11,3,2,35,10.8,10.151
2012,11,3,2,40,10.849,10.273
2012,11,3,2,45,10.858,10.294
2012,11,3,2,50,10.77,10.072000000000001
2012,11,3,2,55,10.647,9.77
2012,11,3,3,0,10.544,9.514
2012,11,3,3,5,10.464,9.318
2012,11,3,3,10,10.467,9.325000000000001
2012,11,3,3,15,10.498,9.401
2012,11,3,3,20,10.513,9.439
2012,11,3,3,25,10.544,9.514
2012,11,3,3,30,10.605,9.666
2012,11,3,3,35,10.638,9.75
2012,11,3,3,40,10.568,9.576
2012,11,3,3,45,10.452,9.289
2012,11,3,3,50,10.33,8.988
2012,11,3,3,55,10.208,8.687
2012,11,3,4,0,10.022,8.227
2012,11,3,4,5,9.811,7.748
2012,11,3,4,10,9.625,7.346
2012,11,3,4,15,9.476,7.023000000000001
2012,11,3,4,20,9.347,6.746
2012,11,3,4,25,9.118,6.252
2012,11,3,4,30,7.812,3.871
2012,11,3,4,35,7.6080000000000005,3.605
2012,11,3,4,40,9.735,7.638
2012,11,3,4,45,8.548,5.171
2012,11,3,4,50,10.171,8.683
2012,11,3,4,55,10.55,9.621
2012,11,3,5,0,10.037,8.35
2012,11,3,5,5,9.222,6.543
2012,11,3,5,10,8.539,5.179
2012,11,3,5,15,9.314,6.764
2012,11,3,5,20,9.677,7.559
2012,11,3,5,25,9.658,7.525
2012,11,3,5,30,9.756,7.74
2012,11,3,5,35,9.839,7.922000000000001
2012,11,3,5,40,9.683,7.583
2012,11,3,5,45,9.408,6.989
2012,11,3,5,50,9.607,7.43
2012,11,3,5,55,9.906,8.091
2012,11,3,6,0,10.245000000000001,8.941
2012,11,3,6,5,10.626,9.901
2012,11,3,6,10,11.401,11.746
2012,11,3,6,15,11.981,13.065
2012,11,3,6,20,12.369,13.693
2012,11,3,6,25,12.472,13.844
2012,11,3,6,30,12.375,13.708
2012,11,3,6,35,12.561,13.979000000000001
2012,11,3,6,40,13.022,14.641
2012,11,3,6,45,13.257,14.905000000000001
2012,11,3,6,50,13.031,14.663
2012,11,3,6,55,12.631,14.094
2012,11,3,7,0,12.561,13.996
2012,11,3,7,5,12.576,14.022
2012,11,3,7,10,12.463000000000001,13.863
2012,11,3,7,15,12.771,14.304
2012,11,3,7,20,12.936,14.544
2012,11,3,7,25,12.512,13.941
2012,11,3,7,30,12.39,13.768
2012,11,3,7,35,12.356,13.723
2012,11,3,7,40,11.725,12.564
2012,11,3,7,45,10.989,10.892
2012,11,3,7,50,10.833,10.518
2012,11,3,7,55,10.785,10.399000000000001
2012,11,3,8,0,10.681000000000001,10.142
2012,11,3,8,5,10.843,10.55
2012,11,3,8,10,11.142,11.256
2012,11,3,8,15,10.931000000000001,10.78
2012,11,3,8,20,10.833,10.538
2012,11,3,8,25,11.102,11.175
2012,11,3,8,30,11.09,11.151
2012,11,3,8,35,11.145,11.281
2012,11,3,8,40,11.117,11.223
2012,11,3,8,45,10.846,10.59
2012,11,3,8,50,10.58,9.927
2012,11,3,8,55,10.388,9.448
2012,11,3,9,0,10.299,9.231
2012,11,3,9,5,10.238,9.082
2012,11,3,9,10,10.4,9.49
