SiteID, 19350.0
Longitude, -98.01239
Latitude, 35.329746
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,9,40,3.888,0.452
2012,11,1,9,45,3.9330000000000003,0.47800000000000004
2012,11,1,9,50,4.083,0.561
2012,11,1,9,55,4.208,0.63
2012,11,1,10,0,4.162,0.604
2012,11,1,10,5,4.022,0.526
2012,11,1,10,10,3.967,0.496
2012,11,1,10,15,4.019,0.524
2012,11,1,10,20,4.083,0.56
2012,11,1,10,25,4.095,0.5670000000000001
2012,11,1,10,30,4.055,0.545
2012,11,1,10,35,4.086,0.562
2012,11,1,10,40,4.184,0.616
2012,11,1,10,45,4.297,0.681
2012,11,1,10,50,4.397,0.772
2012,11,1,10,55,4.492,0.857
2012,11,1,11,0,4.583,0.9400000000000001
2012,11,1,11,5,4.654,1.004
2012,11,1,11,10,4.715,1.06
2012,11,1,11,15,4.7540000000000004,1.096
2012,11,1,11,20,4.788,1.1260000000000001
2012,11,1,11,25,4.892,1.22
2012,11,1,11,30,5.093,1.403
2012,11,1,11,35,5.3340000000000005,1.621
2012,11,1,11,40,5.548,1.889
2012,11,1,11,45,5.716,2.108
2012,11,1,11,50,5.945,2.407
2012,11,1,11,55,6.247,2.802
2012,11,1,12,0,6.488,3.142
2012,11,1,12,5,6.601,3.347
2012,11,1,12,10,6.6160000000000005,3.373
2012,11,1,12,15,6.686,3.499
2012,11,1,12,20,6.863,3.8200000000000003
2012,11,1,12,25,6.964,4.005
2012,11,1,12,30,6.872,3.842
2012,11,1,12,35,6.674,3.484
2012,11,1,12,40,6.476,3.126
2012,11,1,12,45,6.32,2.904
2012,11,1,12,50,6.2410000000000005,2.8000000000000003
2012,11,1,12,55,6.259,2.825
2012,11,1,13,0,6.323,2.9090000000000003
2012,11,1,13,5,6.3660000000000005,2.966
2012,11,1,13,10,6.381,2.986
2012,11,1,13,15,6.3500000000000005,2.946
2012,11,1,13,20,6.265000000000001,2.834
2012,11,1,13,25,6.146,2.678
2012,11,1,13,30,6.0760000000000005,2.585
2012,11,1,13,35,6.091,2.606
2012,11,1,13,40,6.131,2.658
2012,11,1,13,45,6.1000000000000005,2.617
2012,11,1,13,50,6.006,2.492
2012,11,1,13,55,5.945,2.411
2012,11,1,14,0,5.942,2.407
2012,11,1,14,5,5.954,2.422
2012,11,1,14,10,5.893,2.342
2012,11,1,14,15,5.676,2.058
2012,11,1,14,20,5.3740000000000006,1.6620000000000001
2012,11,1,14,25,5.117,1.427
2012,11,1,14,30,4.9190000000000005,1.248
2012,11,1,14,35,4.7330000000000005,1.08
2012,11,1,14,40,4.583,0.9440000000000001
2012,11,1,14,45,4.498,0.866
2012,11,1,14,50,4.525,0.891
2012,11,1,14,55,4.535,0.9
2012,11,1,15,0,4.4670000000000005,0.839
2012,11,1,15,5,4.312,0.6980000000000001
2012,11,1,15,10,4.135,0.592
2012,11,1,15,15,3.903,0.463
2012,11,1,15,20,3.451,0.214
2012,11,1,15,25,2.996,0.066
2012,11,1,15,30,2.682,0.041
2012,11,1,15,35,2.471,0.025
2012,11,1,15,40,2.258,0.008
2012,11,1,15,45,1.989,0.0
2012,11,1,15,50,1.736,0.0
2012,11,1,15,55,1.5190000000000001,0.0
2012,11,1,16,0,1.315,0.0
2012,11,1,16,5,1.1500000000000001,0.0
2012,11,1,16,10,1.025,0.0
2012,11,1,16,15,0.897,0.0
2012,11,1,16,20,0.796,0.0
2012,11,1,16,25,0.766,0.0
2012,11,1,16,30,0.808,0.0
2012,11,1,16,35,0.872,0.0
2012,11,1,16,40,0.921,0.0
2012,11,1,16,45,0.976,0.0
2012,11,1,16,50,1.074,0.0
2012,11,1,16,55,1.187,0.0
2012,11,1,17,0,1.235,0.0
2012,11,1,17,5,1.217,0.0
2012,11,1,17,10,1.18,0.0
2012,11,1,17,15,1.1440000000000001,0.0
2012,11,1,17,20,1.11,0.0
2012,11,1,17,25,1.068,0.0
2012,11,1,17,30,1.01,0.0
2012,11,1,17,35,0.961,0.0
2012,11,1,17,40,0.9490000000000001,0.0
2012,11,1,17,45,1.01,0.0
2012,11,1,17,50,1.089,0.0
2012,11,1,17,55,1.071,0.0
2012,11,1,18,0,0.9400000000000001,0.0
2012,11,1,18,5,0.8140000000000001,0.0
2012,11,1,18,10,0.772,0.0
2012,11,1,18,15,0.738,0.0
2012,11,1,18,20,0.637,0.0
2012,11,1,18,25,0.537,0.0
2012,11,1,18,30,0.555,0.0
2012,11,1,18,35,0.6980000000000001,0.0
2012,11,1,18,40,0.8270000000000001,0.0
2012,11,1,18,45,0.86,0.0
2012,11,1,18,50,0.857,0.0
2012,11,1,18,55,0.888,0.0
2012,11,1,19,0,0.937,0.0
2012,11,1,19,5,0.964,0.0
2012,11,1,19,10,0.976,0.0
2012,11,1,19,15,1.0130000000000001,0.0
2012,11,1,19,20,1.077,0.0
2012,11,1,19,25,1.153,0.0
2012,11,1,19,30,1.233,0.0
2012,11,1,19,35,1.312,0.0
2012,11,1,19,40,1.373,0.0
2012,11,1,19,45,1.3880000000000001,0.0
2012,11,1,19,50,1.3880000000000001,0.0
2012,11,1,19,55,1.379,0.0
2012,11,1,20,0,1.3760000000000001,0.0
2012,11,1,20,5,1.3820000000000001,0.0
2012,11,1,20,10,1.397,0.0
2012,11,1,20,15,1.419,0.0
2012,11,1,20,20,1.452,0.0
2012,11,1,20,25,1.449,0.0
2012,11,1,20,30,1.3940000000000001,0.0
2012,11,1,20,35,1.352,0.0
2012,11,1,20,40,1.345,0.0
2012,11,1,20,45,1.333,0.0
2012,11,1,20,50,1.3,0.0
2012,11,1,20,55,1.29,0.0
2012,11,1,21,0,1.342,0.0
2012,11,1,21,5,1.397,0.0
2012,11,1,21,10,1.3880000000000001,0.0
2012,11,1,21,15,1.324,0.0
2012,11,1,21,20,1.2510000000000001,0.0
2012,11,1,21,25,1.184,0.0
2012,11,1,21,30,1.11,0.0
2012,11,1,21,35,1.0190000000000001,0.0
2012,11,1,21,40,0.9390000000000001,0.0
2012,11,1,21,45,0.909,0.0
2012,11,1,21,50,0.961,0.0
2012,11,1,21,55,0.976,0.0
2012,11,1,22,0,0.875,0.0
2012,11,1,22,5,0.717,0.0
2012,11,1,22,10,0.558,0.0
2012,11,1,22,15,0.482,0.0
2012,11,1,22,20,0.512,0.0
2012,11,1,22,25,0.585,0.0
2012,11,1,22,30,0.656,0.0
2012,11,1,22,35,0.704,0.0
2012,11,1,22,40,0.738,0.0
2012,11,1,22,45,0.784,0.0
2012,11,1,22,50,0.836,0.0
2012,11,1,22,55,0.906,0.0
2012,11,1,23,0,0.994,0.0
2012,11,1,23,5,1.11,0.0
2012,11,1,23,10,1.245,0.0
2012,11,1,23,15,1.354,0.0
2012,11,1,23,20,1.3940000000000001,0.0
2012,11,1,23,25,1.379,0.0
2012,11,1,23,30,1.3760000000000001,0.0
2012,11,1,23,35,1.443,0.0
2012,11,1,23,40,1.498,0.0
2012,11,1,23,45,1.5190000000000001,0.0
2012,11,1,23,50,1.541,0.0
2012,11,1,23,55,1.571,0.0
2012,11,2,0,0,1.583,0.0
2012,11,2,0,5,1.605,0.0
2012,11,2,0,10,1.675,0.0
2012,11,2,0,15,1.7510000000000001,0.0
2012,11,2,0,20,1.7730000000000001,0.0
2012,11,2,0,25,1.76,0.0
2012,11,2,0,30,1.7730000000000001,0.0
2012,11,2,0,35,1.803,0.0
2012,11,2,0,40,1.812,0.0
2012,11,2,0,45,1.834,0.0
2012,11,2,0,50,1.913,0.0
2012,11,2,0,55,2.0260000000000002,0.0
2012,11,2,1,0,2.124,0.0
2012,11,2,1,5,2.203,0.002
2012,11,2,1,10,2.285,0.009000000000000001
2012,11,2,1,15,2.374,0.016
2012,11,2,1,20,2.435,0.02
2012,11,2,1,25,2.423,0.019
2012,11,2,1,30,2.386,0.016
2012,11,2,1,35,2.392,0.017
2012,11,2,1,40,2.435,0.02
2012,11,2,1,45,2.511,0.026000000000000002
2012,11,2,1,50,2.587,0.032
2012,11,2,1,55,2.645,0.036000000000000004
2012,11,2,2,0,2.703,0.041
2012,11,2,2,5,2.829,0.051000000000000004
2012,11,2,2,10,3.0020000000000002,0.064
2012,11,2,2,15,3.198,0.079
2012,11,2,2,20,3.369,0.149
2012,11,2,2,25,3.472,0.20600000000000002
2012,11,2,2,30,3.521,0.233
2012,11,2,2,35,3.601,0.277
2012,11,2,2,40,3.726,0.34500000000000003
2012,11,2,2,45,3.833,0.404
2012,11,2,2,50,3.878,0.429
2012,11,2,2,55,3.9610000000000003,0.47400000000000003
2012,11,2,3,0,4.046,0.521
2012,11,2,3,5,4.016,0.504
2012,11,2,3,10,3.878,0.429
2012,11,2,3,15,3.701,0.332
2012,11,2,3,20,3.573,0.261
2012,11,2,3,25,3.555,0.251
2012,11,2,3,30,3.6830000000000003,0.321
2012,11,2,3,35,3.866,0.421
2012,11,2,3,40,3.985,0.487
2012,11,2,3,45,4.119,0.56
2012,11,2,3,50,4.293,0.656
2012,11,2,3,55,4.431,0.767
2012,11,2,4,0,4.541,0.866
2012,11,2,4,5,4.7540000000000004,1.058
2012,11,2,4,10,4.864,1.157
2012,11,2,4,15,4.8,1.099
2012,11,2,4,20,4.736,1.04
2012,11,2,4,25,4.663,0.974
2012,11,2,4,30,4.586,0.905
2012,11,2,4,35,4.626,0.9400000000000001
2012,11,2,4,40,4.815,1.11
2012,11,2,4,45,5.096,1.362
2012,11,2,4,50,5.307,1.552
2012,11,2,4,55,5.389,1.627
2012,11,2,5,0,5.438,1.68
2012,11,2,5,5,5.526,1.796
2012,11,2,5,10,5.627,1.927
2012,11,2,5,15,5.67,1.983
2012,11,2,5,20,5.737,2.071
2012,11,2,5,25,5.847,2.214
2012,11,2,5,30,5.954,2.352
2012,11,2,5,35,6.115,2.562
2012,11,2,5,40,6.347,2.864
2012,11,2,5,45,6.515000000000001,3.093
2012,11,2,5,50,6.527,3.115
2012,11,2,5,55,6.582,3.214
2012,11,2,6,0,6.765000000000001,3.545
2012,11,2,6,5,6.936,3.854
2012,11,2,6,10,7.037,4.037
2012,11,2,6,15,7.101,4.1530000000000005
2012,11,2,6,20,7.098,4.149
2012,11,2,6,25,7.058,4.078
2012,11,2,6,30,6.988,3.952
2012,11,2,6,35,7.043,4.0520000000000005
2012,11,2,6,40,7.165,4.273
2012,11,2,6,45,7.4430000000000005,4.774
2012,11,2,6,50,8.066,6.183
2012,11,2,6,55,8.282,6.698
2012,11,2,7,0,8.471,7.151
2012,11,2,7,5,8.496,7.211
2012,11,2,7,10,8.423,7.037
2012,11,2,7,15,8.42,7.032
2012,11,2,7,20,8.398,6.984
2012,11,2,7,25,8.41,7.014
2012,11,2,7,30,8.368,6.913
2012,11,2,7,35,8.331,6.827
2012,11,2,7,40,8.343,6.856
2012,11,2,7,45,8.441,7.088
2012,11,2,7,50,8.551,7.3500000000000005
2012,11,2,7,55,8.67,7.648000000000001
2012,11,2,8,0,8.85,8.171
2012,11,2,8,5,9.054,8.766
2012,11,2,8,10,9.268,9.386000000000001
2012,11,2,8,15,9.448,9.907
2012,11,2,8,20,9.588000000000001,10.313
2012,11,2,8,25,9.692,10.611
2012,11,2,8,30,9.768,10.825000000000001
2012,11,2,8,35,9.845,11.035
2012,11,2,8,40,9.924,11.252
2012,11,2,8,45,10.013,11.495000000000001
2012,11,2,8,50,10.11,11.762
2012,11,2,8,55,10.126,11.802
2012,11,2,9,0,10.147,11.855
2012,11,2,9,5,10.238,12.102
2012,11,2,9,10,10.449,12.675
2012,11,2,9,15,10.678,13.3
2012,11,2,9,20,10.855,13.745000000000001
2012,11,2,9,25,10.974,13.937000000000001
2012,11,2,9,30,11.062,14.08
2012,11,2,9,35,11.151,14.226
2012,11,2,9,40,11.267,14.416
2012,11,2,9,45,11.386000000000001,14.608
2012,11,2,9,50,11.441,14.698
2012,11,2,9,55,11.499,14.792
2012,11,2,10,0,11.6,14.954
2012,11,2,10,5,11.697000000000001,15.112
2012,11,2,10,10,11.752,15.201
2012,11,2,10,15,11.752,15.202
2012,11,2,10,20,11.752,15.203000000000001
2012,11,2,10,25,11.764000000000001,15.223
2012,11,2,10,30,11.767,15.228
2012,11,2,10,35,11.758000000000001,15.212
2012,11,2,10,40,11.74,15.182
2012,11,2,10,45,11.752,15.201
2012,11,2,10,50,11.795,15.27
2012,11,2,10,55,11.835,15.334
2012,11,2,11,0,11.859,15.375
2012,11,2,11,5,11.856,15.374
2012,11,2,11,10,11.914,15.437000000000001
2012,11,2,11,15,11.975,15.465
2012,11,2,11,20,11.981,15.469000000000001
2012,11,2,11,25,11.954,15.457
2012,11,2,11,30,11.899000000000001,15.433
2012,11,2,11,35,11.822000000000001,15.334
2012,11,2,11,40,11.764000000000001,15.241
2012,11,2,11,45,11.746,15.212
2012,11,2,11,50,11.749,15.217
2012,11,2,11,55,11.774000000000001,15.257
2012,11,2,12,0,11.871,15.413
2012,11,2,12,5,11.993,15.476
2012,11,2,12,10,12.094,15.52
2012,11,2,12,15,12.137,15.539
2012,11,2,12,20,12.146,15.544
2012,11,2,12,25,12.115,15.531
2012,11,2,12,30,12.073,15.512
2012,11,2,12,35,11.972,15.468
2012,11,2,12,40,11.847,15.381
2012,11,2,12,45,11.78,15.275
2012,11,2,12,50,11.807,15.32
2012,11,2,12,55,11.914,15.444
2012,11,2,13,0,11.993,15.479000000000001
2012,11,2,13,5,11.975,15.471
2012,11,2,13,10,11.88,15.43
2012,11,2,13,15,11.737,15.214
2012,11,2,13,20,11.603,14.999
2012,11,2,13,25,11.523,14.871
2012,11,2,13,30,11.499,14.833
2012,11,2,13,35,11.539,14.898
2012,11,2,13,40,11.603,15.005
2012,11,2,13,45,11.557,14.934000000000001
2012,11,2,13,50,11.352,14.607000000000001
2012,11,2,13,55,11.148,14.278
2012,11,2,14,0,11.099,14.199
2012,11,2,14,5,11.02,14.073
2012,11,2,14,10,10.94,13.947000000000001
2012,11,2,14,15,10.968,13.991
2012,11,2,14,20,10.779,13.686
2012,11,2,14,25,10.629,13.272
2012,11,2,14,30,10.519,12.966000000000001
2012,11,2,14,35,10.354000000000001,12.507
2012,11,2,14,40,10.36,12.519
2012,11,2,14,45,10.26,12.239
2012,11,2,14,50,10.165000000000001,11.978
2012,11,2,14,55,10.0,11.527000000000001
2012,11,2,15,0,9.924,11.322000000000001
2012,11,2,15,5,9.53,10.213000000000001
2012,11,2,15,10,9.277000000000001,9.474
2012,11,2,15,15,9.292,9.514
2012,11,2,15,20,9.14,9.066
2012,11,2,15,25,8.926,8.441
2012,11,2,15,30,8.807,8.09
2012,11,2,15,35,8.465,7.178
2012,11,2,15,40,8.334,6.862
2012,11,2,15,45,8.178,6.489
2012,11,2,15,50,8.026,6.122
2012,11,2,15,55,7.87,5.7490000000000006
2012,11,2,16,0,7.696,5.332
2012,11,2,16,5,7.507000000000001,4.909
2012,11,2,16,10,7.44,4.785
2012,11,2,16,15,7.473,4.843
2012,11,2,16,20,7.541,4.962
2012,11,2,16,25,7.516,4.916
2012,11,2,16,30,7.345,4.605
2012,11,2,16,35,7.1160000000000005,4.189
2012,11,2,16,40,6.994,3.967
2012,11,2,16,45,6.964,3.9090000000000003
2012,11,2,16,50,7.04,4.0440000000000005
2012,11,2,16,55,7.168,4.273
2012,11,2,17,0,7.144,4.227
2012,11,2,17,5,7.1160000000000005,4.175
2012,11,2,17,10,7.1290000000000004,4.195
2012,11,2,17,15,7.208,4.336
2012,11,2,17,20,7.394,4.6690000000000005
2012,11,2,17,25,7.492,4.8420000000000005
2012,11,2,17,30,7.553,4.95
2012,11,2,17,35,7.6080000000000005,5.0600000000000005
2012,11,2,17,40,7.718,5.317
2012,11,2,17,45,7.824,5.566
2012,11,2,17,50,7.934,5.822
2012,11,2,17,55,8.120000000000001,6.258
2012,11,2,18,0,8.322000000000001,6.729
2012,11,2,18,5,8.535,7.231
2012,11,2,18,10,8.801,7.923
2012,11,2,18,15,8.859,8.089
2012,11,2,18,20,8.911,8.237
2012,11,2,18,25,9.094,8.763
2012,11,2,18,30,9.283,9.307
2012,11,2,18,35,9.521,9.994
2012,11,2,18,40,9.594,10.204
2012,11,2,18,45,9.594,10.203
2012,11,2,18,50,9.762,10.687
2012,11,2,18,55,9.985,11.298
2012,11,2,19,0,10.159,11.774000000000001
2012,11,2,19,5,10.223,11.948
2012,11,2,19,10,10.376,12.365
2012,11,2,19,15,10.449,12.565
2012,11,2,19,20,10.476,12.639000000000001
2012,11,2,19,25,10.534,12.797
2012,11,2,19,30,10.577,12.912
2012,11,2,19,35,10.641,13.086
2012,11,2,19,40,10.696,13.235
2012,11,2,19,45,10.769,13.436
2012,11,2,19,50,10.83,13.603
2012,11,2,19,55,10.757,13.401
2012,11,2,20,0,10.632,13.056000000000001
2012,11,2,20,5,10.608,12.987
2012,11,2,20,10,10.535,12.785
2012,11,2,20,15,10.458,12.574
2012,11,2,20,20,10.318,12.188
2012,11,2,20,25,10.15,11.726
2012,11,2,20,30,10.016,11.355
2012,11,2,20,35,9.991,11.286
2012,11,2,20,40,9.994,11.293000000000001
2012,11,2,20,45,9.918000000000001,11.082
2012,11,2,20,50,9.891,11.005
2012,11,2,20,55,9.909,11.053
2012,11,2,21,0,9.93,11.111
2012,11,2,21,5,9.939,11.134
2012,11,2,21,10,9.924,11.092
2012,11,2,21,15,10.003,11.308
2012,11,2,21,20,10.025,11.365
2012,11,2,21,25,10.077,11.506
2012,11,2,21,30,10.104000000000001,11.58
2012,11,2,21,35,10.104000000000001,11.579
2012,11,2,21,40,10.196,11.829
2012,11,2,21,45,10.235,11.938
2012,11,2,21,50,10.321,12.171
2012,11,2,21,55,10.47,12.579
2012,11,2,22,0,10.623000000000001,12.996
2012,11,2,22,5,10.55,12.795
2012,11,2,22,10,10.547,12.787
2012,11,2,22,15,10.534,12.753
2012,11,2,22,20,10.507,12.678
2012,11,2,22,25,10.388,12.354000000000001
2012,11,2,22,30,10.22,11.895
2012,11,2,22,35,10.208,11.861
2012,11,2,22,40,10.235,11.938
2012,11,2,22,45,10.293000000000001,12.097
2012,11,2,22,50,10.428,12.464
2012,11,2,22,55,10.501,12.665000000000001
2012,11,2,23,0,10.519,12.715
2012,11,2,23,5,10.553,12.807
2012,11,2,23,10,10.516,12.707
2012,11,2,23,15,10.397,12.382
2012,11,2,23,20,10.351,12.257
2012,11,2,23,25,10.339,12.223
2012,11,2,23,30,10.336,12.215
2012,11,2,23,35,10.339,12.224
2012,11,2,23,40,10.361,12.282
2012,11,2,23,45,10.345,12.241
2012,11,2,23,50,10.342,12.234
2012,11,2,23,55,10.425,12.461
2012,11,3,0,0,10.599,12.939
2012,11,3,0,5,10.779,13.435
2012,11,3,0,10,10.882,13.707
2012,11,3,0,15,10.907,13.747
2012,11,3,0,20,10.925,13.778
2012,11,3,0,25,10.864,13.681000000000001
2012,11,3,0,30,10.687,13.200000000000001
2012,11,3,0,35,10.455,12.568
2012,11,3,0,40,10.297,12.139000000000001
2012,11,3,0,45,10.159,11.767
2012,11,3,0,50,9.961,11.228
2012,11,3,0,55,9.659,10.389
2012,11,3,1,0,9.259,9.24
2012,11,3,1,5,8.844,8.044
2012,11,3,1,10,8.505,7.16
2012,11,3,1,15,8.282,6.635
2012,11,3,1,20,8.117,6.246
2012,11,3,1,25,8.032,6.045
2012,11,3,1,30,8.069,6.132000000000001
2012,11,3,1,35,8.191,6.422
2012,11,3,1,40,8.31,6.705
2012,11,3,1,45,8.401,6.922
2012,11,3,1,50,8.465,7.074
2012,11,3,1,55,8.514,7.189
2012,11,3,2,0,8.612,7.42
2012,11,3,2,5,8.844,8.055
2012,11,3,2,10,9.237,9.192
2012,11,3,2,15,9.707,10.55
2012,11,3,2,20,10.046,11.487
2012,11,3,2,25,10.174,11.839
2012,11,3,2,30,10.058,11.523
2012,11,3,2,35,9.93,11.173
2012,11,3,2,40,9.793000000000001,10.797
2012,11,3,2,45,9.616,10.291
2012,11,3,2,50,9.372,9.586
2012,11,3,2,55,9.054,8.668000000000001
2012,11,3,3,0,8.633000000000001,7.471
2012,11,3,3,5,8.233,6.527
2012,11,3,3,10,7.916,5.7780000000000005
2012,11,3,3,15,7.699,5.267
2012,11,3,3,20,7.635,5.1160000000000005
2012,11,3,3,25,7.8340000000000005,5.587
2012,11,3,3,30,8.117,6.26
2012,11,3,3,35,8.325,6.751
2012,11,3,3,40,8.542,7.265000000000001
2012,11,3,3,45,8.737,7.763
2012,11,3,3,50,8.755,7.819
2012,11,3,3,55,7.849,5.631
2012,11,3,4,0,7.761,5.474
2012,11,3,4,5,11.786,15.287
2012,11,3,4,10,12.427,15.676
2012,11,3,4,15,11.581,14.982000000000001
2012,11,3,4,20,12.112,15.541
2012,11,3,4,25,12.301,15.628
2012,11,3,4,30,12.982000000000001,15.911
2012,11,3,4,35,13.082,15.919
2012,11,3,4,40,12.744,15.829
2012,11,3,4,45,12.231,15.601
2012,11,3,4,50,12.164,15.573
2012,11,3,4,55,13.015,15.915000000000001
2012,11,3,5,0,13.58,15.959
2012,11,3,5,5,12.759,15.842
2012,11,3,5,10,11.374,14.691
2012,11,3,5,15,10.095,11.866
2012,11,3,5,20,9.176,9.253
2012,11,3,5,25,9.146,9.174
2012,11,3,5,30,10.113,11.945
2012,11,3,5,35,11.181000000000001,14.404
2012,11,3,5,40,11.703,15.253
2012,11,3,5,45,11.99,15.507
2012,11,3,5,50,12.371,15.679
2012,11,3,5,55,12.863,15.901
2012,11,3,6,0,12.899000000000001,15.909
2012,11,3,6,5,12.143,15.578000000000001
2012,11,3,6,10,10.833,13.856
2012,11,3,6,15,9.836,11.212
2012,11,3,6,20,10.0,11.676
2012,11,3,6,25,11.056000000000001,14.228
2012,11,3,6,30,12.008000000000001,15.522
2012,11,3,6,35,12.548,15.765
2012,11,3,6,40,12.374,15.688
2012,11,3,6,45,11.862,15.458
2012,11,3,6,50,11.728,15.33
2012,11,3,6,55,11.883000000000001,15.47
2012,11,3,7,0,11.938,15.495000000000001
2012,11,3,7,5,11.88,15.47
2012,11,3,7,10,11.77,15.409
2012,11,3,7,15,11.602,15.138
2012,11,3,7,20,11.428,14.858
2012,11,3,7,25,11.346,14.726
2012,11,3,7,30,11.407,14.828000000000001
2012,11,3,7,35,11.554,15.069
2012,11,3,7,40,11.688,15.289
2012,11,3,7,45,11.755,15.401
2012,11,3,7,50,11.779,15.43
2012,11,3,7,55,11.724,15.355
2012,11,3,8,0,11.544,15.065
2012,11,3,8,5,11.435,14.889000000000001
2012,11,3,8,10,11.273,14.629
2012,11,3,8,15,11.151,14.433
2012,11,3,8,20,11.142,14.42
2012,11,3,8,25,11.166,14.461
2012,11,3,8,30,11.276,14.642
2012,11,3,8,35,11.428,14.892
2012,11,3,8,40,11.474,14.968
2012,11,3,8,45,11.532,15.064
2012,11,3,8,50,11.578,15.141
2012,11,3,8,55,11.59,15.163
2012,11,3,9,0,11.676,15.304
2012,11,3,9,5,11.731,15.396
2012,11,3,9,10,11.746,15.422
2012,11,3,9,15,11.688,15.33
