SiteID, 21681.0
Longitude, -98.112976
Latitude, 35.658051
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,3,55,4.141,0.582
2012,11,1,4,0,4.257,0.646
2012,11,1,4,5,4.351,0.711
2012,11,1,4,10,4.382,0.739
2012,11,1,4,15,4.324,0.687
2012,11,1,4,20,4.242,0.638
2012,11,1,4,25,4.214,0.622
2012,11,1,4,30,4.281,0.659
2012,11,1,4,35,4.336,0.6980000000000001
2012,11,1,4,40,4.348,0.71
2012,11,1,4,45,4.336,0.6990000000000001
2012,11,1,4,50,4.324,0.6880000000000001
2012,11,1,4,55,4.29,0.665
2012,11,1,5,0,4.199,0.614
2012,11,1,5,5,4.074,0.545
2012,11,1,5,10,4.003,0.507
2012,11,1,5,15,4.0280000000000005,0.521
2012,11,1,5,20,4.123,0.5730000000000001
2012,11,1,5,25,4.211,0.622
2012,11,1,5,30,4.241,0.639
2012,11,1,5,35,4.144,0.585
2012,11,1,5,40,3.979,0.494
2012,11,1,5,45,3.869,0.433
2012,11,1,5,50,3.8970000000000002,0.448
2012,11,1,5,55,4.016,0.514
2012,11,1,6,0,4.184,0.607
2012,11,1,6,5,4.345,0.709
2012,11,1,6,10,4.434,0.789
2012,11,1,6,15,4.455,0.809
2012,11,1,6,20,4.431,0.787
2012,11,1,6,25,4.4,0.759
2012,11,1,6,30,4.3790000000000004,0.74
2012,11,1,6,35,4.397,0.757
2012,11,1,6,40,4.461,0.8150000000000001
2012,11,1,6,45,4.522,0.87
2012,11,1,6,50,4.559,0.904
2012,11,1,6,55,4.562,0.906
2012,11,1,7,0,4.559,0.903
2012,11,1,7,5,4.5920000000000005,0.934
2012,11,1,7,10,4.6080000000000005,0.9480000000000001
2012,11,1,7,15,4.522,0.87
2012,11,1,7,20,4.37,0.733
2012,11,1,7,25,4.205,0.62
2012,11,1,7,30,4.0680000000000005,0.544
2012,11,1,7,35,3.946,0.47700000000000004
2012,11,1,7,40,3.851,0.425
2012,11,1,7,45,3.7960000000000003,0.395
2012,11,1,7,50,3.726,0.357
2012,11,1,7,55,3.6950000000000003,0.34
2012,11,1,8,0,3.738,0.364
2012,11,1,8,5,3.845,0.423
2012,11,1,8,10,3.994,0.506
2012,11,1,8,15,4.123,0.577
2012,11,1,8,20,4.205,0.622
2012,11,1,8,25,4.266,0.656
2012,11,1,8,30,4.296,0.673
2012,11,1,8,35,4.3420000000000005,0.712
2012,11,1,8,40,4.415,0.778
2012,11,1,8,45,4.473,0.8300000000000001
2012,11,1,8,50,4.525,0.877
2012,11,1,8,55,4.571,0.919
2012,11,1,9,0,4.617,0.96
2012,11,1,9,5,4.696,1.032
2012,11,1,9,10,4.8,1.1260000000000001
2012,11,1,9,15,4.913,1.228
2012,11,1,9,20,4.971,1.28
2012,11,1,9,25,4.952,1.264
2012,11,1,9,30,4.91,1.225
2012,11,1,9,35,4.904,1.22
2012,11,1,9,40,4.962,1.2730000000000001
2012,11,1,9,45,5.081,1.381
2012,11,1,9,50,5.215,1.5030000000000001
2012,11,1,9,55,5.297,1.578
2012,11,1,10,0,5.285,1.568
2012,11,1,10,5,5.224,1.5130000000000001
2012,11,1,10,10,5.221,1.51
2012,11,1,10,15,5.3740000000000006,1.649
2012,11,1,10,20,5.602,1.949
2012,11,1,10,25,5.789,2.193
2012,11,1,10,30,5.831,2.25
2012,11,1,10,35,5.761,2.158
2012,11,1,10,40,5.706,2.086
2012,11,1,10,45,5.721,2.105
2012,11,1,10,50,5.8500000000000005,2.273
2012,11,1,10,55,6.03,2.508
2012,11,1,11,0,6.158,2.677
2012,11,1,11,5,6.274,2.829
2012,11,1,11,10,6.433,3.037
2012,11,1,11,15,6.640000000000001,3.407
2012,11,1,11,20,6.890000000000001,3.861
2012,11,1,11,25,7.15,4.33
2012,11,1,11,30,7.3790000000000004,4.742
2012,11,1,11,35,7.605,5.196
2012,11,1,11,40,7.809,5.682
2012,11,1,11,45,7.925,5.957
2012,11,1,11,50,7.833,5.738
2012,11,1,11,55,7.562,5.091
2012,11,1,12,0,7.3020000000000005,4.601
2012,11,1,12,5,7.1770000000000005,4.376
2012,11,1,12,10,7.165,4.356
2012,11,1,12,15,7.196,4.412
2012,11,1,12,20,7.214,4.446
2012,11,1,12,25,7.235,4.485
2012,11,1,12,30,7.314,4.63
2012,11,1,12,35,7.424,4.831
2012,11,1,12,40,7.464,4.904
2012,11,1,12,45,7.421,4.828
2012,11,1,12,50,7.391,4.774
2012,11,1,12,55,7.434,4.854
2012,11,1,13,0,7.4670000000000005,4.917
2012,11,1,13,5,7.4030000000000005,4.803
2012,11,1,13,10,7.18,4.4
2012,11,1,13,15,6.915,3.919
2012,11,1,13,20,6.735,3.593
2012,11,1,13,25,6.659,3.456
2012,11,1,13,30,6.646,3.435
2012,11,1,13,35,6.619,3.386
2012,11,1,13,40,6.545,3.253
2012,11,1,13,45,6.436,3.053
2012,11,1,13,50,6.292,2.866
2012,11,1,13,55,6.164,2.698
2012,11,1,14,0,6.0600000000000005,2.563
2012,11,1,14,5,6.002,2.487
2012,11,1,14,10,5.947,2.416
2012,11,1,14,15,5.847,2.285
2012,11,1,14,20,5.6240000000000006,1.994
2012,11,1,14,25,5.3950000000000005,1.695
2012,11,1,14,30,5.197,1.5010000000000001
2012,11,1,14,35,5.038,1.357
2012,11,1,14,40,4.91,1.241
2012,11,1,14,45,4.772,1.116
2012,11,1,14,50,4.663,1.016
2012,11,1,14,55,4.58,0.9410000000000001
2012,11,1,15,0,4.486,0.855
2012,11,1,15,5,4.324,0.708
2012,11,1,15,10,4.058,0.549
2012,11,1,15,15,3.658,0.328
2012,11,1,15,20,3.1,0.074
2012,11,1,15,25,2.575,0.033
2012,11,1,15,30,2.169,0.002
2012,11,1,15,35,1.94,0.0
2012,11,1,15,40,1.745,0.0
2012,11,1,15,45,1.562,0.0
2012,11,1,15,50,1.4060000000000001,0.0
2012,11,1,15,55,1.309,0.0
2012,11,1,16,0,1.254,0.0
2012,11,1,16,5,1.26,0.0
2012,11,1,16,10,1.327,0.0
2012,11,1,16,15,1.416,0.0
2012,11,1,16,20,1.449,0.0
2012,11,1,16,25,1.403,0.0
2012,11,1,16,30,1.345,0.0
2012,11,1,16,35,1.321,0.0
2012,11,1,16,40,1.303,0.0
2012,11,1,16,45,1.239,0.0
2012,11,1,16,50,1.1500000000000001,0.0
2012,11,1,16,55,1.123,0.0
2012,11,1,17,0,1.174,0.0
2012,11,1,17,5,1.232,0.0
2012,11,1,17,10,1.235,0.0
2012,11,1,17,15,1.242,0.0
2012,11,1,17,20,1.309,0.0
2012,11,1,17,25,1.419,0.0
2012,11,1,17,30,1.483,0.0
2012,11,1,17,35,1.467,0.0
2012,11,1,17,40,1.428,0.0
2012,11,1,17,45,1.4000000000000001,0.0
2012,11,1,17,50,1.3760000000000001,0.0
2012,11,1,17,55,1.351,0.0
2012,11,1,18,0,1.315,0.0
2012,11,1,18,5,1.3,0.0
2012,11,1,18,10,1.321,0.0
2012,11,1,18,15,1.333,0.0
2012,11,1,18,20,1.297,0.0
2012,11,1,18,25,1.245,0.0
2012,11,1,18,30,1.193,0.0
2012,11,1,18,35,1.156,0.0
2012,11,1,18,40,1.1380000000000001,0.0
2012,11,1,18,45,1.168,0.0
2012,11,1,18,50,1.242,0.0
2012,11,1,18,55,1.315,0.0
2012,11,1,19,0,1.324,0.0
2012,11,1,19,5,1.2690000000000001,0.0
2012,11,1,19,10,1.2570000000000001,0.0
2012,11,1,19,15,1.312,0.0
2012,11,1,19,20,1.315,0.0
2012,11,1,19,25,1.22,0.0
2012,11,1,19,30,1.12,0.0
2012,11,1,19,35,1.1260000000000001,0.0
2012,11,1,19,40,1.159,0.0
2012,11,1,19,45,1.107,0.0
2012,11,1,19,50,1.016,0.0
2012,11,1,19,55,1.01,0.0
2012,11,1,20,0,1.089,0.0
2012,11,1,20,5,1.092,0.0
2012,11,1,20,10,0.9550000000000001,0.0
2012,11,1,20,15,0.772,0.0
2012,11,1,20,20,0.668,0.0
2012,11,1,20,25,0.643,0.0
2012,11,1,20,30,0.625,0.0
2012,11,1,20,35,0.616,0.0
2012,11,1,20,40,0.628,0.0
2012,11,1,20,45,0.619,0.0
2012,11,1,20,50,0.558,0.0
2012,11,1,20,55,0.485,0.0
2012,11,1,21,0,0.433,0.0
2012,11,1,21,5,0.40800000000000003,0.0
2012,11,1,21,10,0.427,0.0
2012,11,1,21,15,0.509,0.0
2012,11,1,21,20,0.616,0.0
2012,11,1,21,25,0.674,0.0
2012,11,1,21,30,0.653,0.0
2012,11,1,21,35,0.613,0.0
2012,11,1,21,40,0.589,0.0
2012,11,1,21,45,0.585,0.0
2012,11,1,21,50,0.579,0.0
2012,11,1,21,55,0.5670000000000001,0.0
2012,11,1,22,0,0.604,0.0
2012,11,1,22,5,0.659,0.0
2012,11,1,22,10,0.6890000000000001,0.0
2012,11,1,22,15,0.7010000000000001,0.0
2012,11,1,22,20,0.723,0.0
2012,11,1,22,25,0.753,0.0
2012,11,1,22,30,0.8270000000000001,0.0
2012,11,1,22,35,0.9430000000000001,0.0
2012,11,1,22,40,1.071,0.0
2012,11,1,22,45,1.187,0.0
2012,11,1,22,50,1.287,0.0
2012,11,1,22,55,1.364,0.0
2012,11,1,23,0,1.44,0.0
2012,11,1,23,5,1.544,0.0
2012,11,1,23,10,1.6600000000000001,0.0
2012,11,1,23,15,1.754,0.0
2012,11,1,23,20,1.837,0.0
2012,11,1,23,25,1.959,0.0
2012,11,1,23,30,2.053,0.0
2012,11,1,23,35,2.096,0.0
2012,11,1,23,40,2.108,0.0
2012,11,1,23,45,2.111,0.0
2012,11,1,23,50,2.1390000000000002,0.0
2012,11,1,23,55,2.172,0.0
2012,11,2,0,0,2.182,0.001
2012,11,2,0,5,2.1630000000000003,0.0
2012,11,2,0,10,2.133,0.0
2012,11,2,0,15,2.1270000000000002,0.0
2012,11,2,0,20,2.172,0.0
2012,11,2,0,25,2.2520000000000002,0.006
2012,11,2,0,30,2.359,0.014
2012,11,2,0,35,2.475,0.023
2012,11,2,0,40,2.545,0.029
2012,11,2,0,45,2.563,0.03
2012,11,2,0,50,2.557,0.03
2012,11,2,0,55,2.569,0.031
2012,11,2,1,0,2.581,0.032
2012,11,2,1,5,2.578,0.031
2012,11,2,1,10,2.636,0.036000000000000004
2012,11,2,1,15,2.716,0.042
2012,11,2,1,20,2.771,0.046
2012,11,2,1,25,2.786,0.047
2012,11,2,1,30,2.813,0.049
2012,11,2,1,35,2.874,0.054
2012,11,2,1,40,2.969,0.061
2012,11,2,1,45,3.094,0.07100000000000001
2012,11,2,1,50,3.247,0.083
2012,11,2,1,55,3.408,0.171
2012,11,2,2,0,3.595,0.273
2012,11,2,2,5,3.7560000000000002,0.362
2012,11,2,2,10,3.845,0.41000000000000003
2012,11,2,2,15,3.842,0.40900000000000003
2012,11,2,2,20,3.781,0.375
2012,11,2,2,25,3.738,0.35100000000000003
2012,11,2,2,30,3.805,0.388
2012,11,2,2,35,3.979,0.484
2012,11,2,2,40,4.162,0.584
2012,11,2,2,45,4.26,0.638
2012,11,2,2,50,4.2780000000000005,0.648
2012,11,2,2,55,4.394,0.734
2012,11,2,3,0,4.684,0.994
2012,11,2,3,5,5.029,1.305
2012,11,2,3,10,5.279,1.53
2012,11,2,3,15,5.41,1.647
2012,11,2,3,20,5.5200000000000005,1.788
2012,11,2,3,25,5.743,2.077
2012,11,2,3,30,5.9750000000000005,2.378
2012,11,2,3,35,6.073,2.504
2012,11,2,3,40,6.094,2.531
2012,11,2,3,45,6.121,2.566
2012,11,2,3,50,6.192,2.657
2012,11,2,3,55,6.353,2.866
2012,11,2,4,0,6.61,3.2560000000000002
2012,11,2,4,5,6.753,3.5140000000000002
2012,11,2,4,10,6.698,3.414
2012,11,2,4,15,6.6160000000000005,3.263
2012,11,2,4,20,6.5360000000000005,3.119
2012,11,2,4,25,6.423,2.953
2012,11,2,4,30,6.714,3.436
2012,11,2,4,35,7.473,4.8100000000000005
2012,11,2,4,40,7.73,5.3580000000000005
2012,11,2,4,45,7.684,5.247
2012,11,2,4,50,7.531000000000001,4.9110000000000005
2012,11,2,4,55,7.479,4.817
2012,11,2,5,0,7.485,4.827
2012,11,2,5,5,7.44,4.743
2012,11,2,5,10,7.473,4.8020000000000005
2012,11,2,5,15,7.485,4.823
2012,11,2,5,20,7.5040000000000004,4.856
2012,11,2,5,25,7.635,5.121
2012,11,2,5,30,7.812,5.542
2012,11,2,5,35,7.986,5.956
2012,11,2,5,40,8.004,6.0
2012,11,2,5,45,7.989,5.963
2012,11,2,5,50,8.108,6.247
2012,11,2,5,55,8.337,6.792
2012,11,2,6,0,8.599,7.415
2012,11,2,6,5,8.85,8.106
2012,11,2,6,10,9.06,8.716
2012,11,2,6,15,9.243,9.247
2012,11,2,6,20,9.463000000000001,9.885
2012,11,2,6,25,9.594,10.266
2012,11,2,6,30,9.655,10.443
2012,11,2,6,35,9.689,10.542
2012,11,2,6,40,9.713000000000001,10.613
2012,11,2,6,45,9.68,10.518
2012,11,2,6,50,9.609,10.316
2012,11,2,6,55,9.603,10.302
2012,11,2,7,0,9.637,10.402000000000001
2012,11,2,7,5,9.698,10.58
2012,11,2,7,10,9.786,10.833
2012,11,2,7,15,9.881,11.096
2012,11,2,7,20,10.058,11.589
2012,11,2,7,25,10.18,11.932
2012,11,2,7,30,10.162,11.885
2012,11,2,7,35,10.186,11.957
2012,11,2,7,40,10.174,11.929
2012,11,2,7,45,10.122,11.791
2012,11,2,7,50,10.128,11.812
2012,11,2,7,55,10.201,12.018
2012,11,2,8,0,10.327,12.364
2012,11,2,8,5,10.439,12.673
2012,11,2,8,10,10.546,12.964
2012,11,2,8,15,10.677,13.321
2012,11,2,8,20,10.833,13.722
2012,11,2,8,25,10.973,13.947000000000001
2012,11,2,8,30,11.096,14.144
2012,11,2,8,35,11.227,14.354000000000001
2012,11,2,8,40,11.352,14.554
2012,11,2,8,45,11.434000000000001,14.686
2012,11,2,8,50,11.471,14.745000000000001
2012,11,2,8,55,11.523,14.83
2012,11,2,9,0,11.535,14.853
2012,11,2,9,5,11.504,14.806000000000001
2012,11,2,9,10,11.483,14.773
2012,11,2,9,15,11.501,14.803
2012,11,2,9,20,11.587,14.94
2012,11,2,9,25,11.669,15.072000000000001
2012,11,2,9,30,11.77,15.234
2012,11,2,9,35,11.883000000000001,15.416
2012,11,2,9,40,12.035,15.491
2012,11,2,9,45,12.203,15.565
2012,11,2,9,50,12.359,15.634
2012,11,2,9,55,12.472,15.684000000000001
2012,11,2,10,0,12.524000000000001,15.707
2012,11,2,10,5,12.563,15.725
2012,11,2,10,10,12.594,15.739
2012,11,2,10,15,12.612,15.747
2012,11,2,10,20,12.621,15.752
2012,11,2,10,25,12.636000000000001,15.76
2012,11,2,10,30,12.643,15.764000000000001
2012,11,2,10,35,12.615,15.752
2012,11,2,10,40,12.612,15.752
2012,11,2,10,45,12.649000000000001,15.769
2012,11,2,10,50,12.71,15.796000000000001
2012,11,2,10,55,12.795,15.834
2012,11,2,11,0,12.896,15.878
2012,11,2,11,5,12.926,15.892
2012,11,2,11,10,12.896,15.879
2012,11,2,11,15,12.899000000000001,15.88
2012,11,2,11,20,12.878,15.870000000000001
2012,11,2,11,25,12.878,15.870000000000001
2012,11,2,11,30,12.844,15.855
2012,11,2,11,35,12.814,15.841000000000001
2012,11,2,11,40,12.801,15.836
2012,11,2,11,45,12.774000000000001,15.824
2012,11,2,11,50,12.747,15.813
2012,11,2,11,55,12.655000000000001,15.772
2012,11,2,12,0,12.573,15.736
2012,11,2,12,5,12.469,15.69
2012,11,2,12,10,12.35,15.638
2012,11,2,12,15,12.264000000000001,15.601
2012,11,2,12,20,12.261000000000001,15.6
2012,11,2,12,25,12.252,15.596
2012,11,2,12,30,12.265,15.602
2012,11,2,12,35,12.286,15.612
2012,11,2,12,40,12.274000000000001,15.607000000000001
2012,11,2,12,45,12.316,15.627
2012,11,2,12,50,12.362,15.647
2012,11,2,12,55,12.359,15.646
2012,11,2,13,0,12.313,15.626
2012,11,2,13,5,12.243,15.596
2012,11,2,13,10,12.121,15.542
2012,11,2,13,15,12.011000000000001,15.494
2012,11,2,13,20,11.972,15.476
2012,11,2,13,25,11.917,15.452
2012,11,2,13,30,11.819,15.367
2012,11,2,13,35,11.688,15.158
2012,11,2,13,40,11.547,14.933
2012,11,2,13,45,11.434000000000001,14.751
2012,11,2,13,50,11.382,14.667
2012,11,2,13,55,11.346,14.609
2012,11,2,14,0,11.309000000000001,14.55
2012,11,2,14,5,11.282,14.504
2012,11,2,14,10,11.233,14.424
2012,11,2,14,15,11.154,14.295
2012,11,2,14,20,11.013,14.067
2012,11,2,14,25,10.809000000000001,13.737
2012,11,2,14,30,10.696,13.457
2012,11,2,14,35,10.516,12.956
2012,11,2,14,40,10.477,12.841000000000001
2012,11,2,14,45,10.562,13.069
2012,11,2,14,50,10.535,12.989
2012,11,2,14,55,10.568,13.077
2012,11,2,15,0,10.525,12.961
2012,11,2,15,5,10.290000000000001,12.319
2012,11,2,15,10,10.031,11.608
2012,11,2,15,15,9.912,11.279
2012,11,2,15,20,10.119,11.846
2012,11,2,15,25,10.006,11.529
2012,11,2,15,30,9.802,10.959
2012,11,2,15,35,9.042,8.758000000000001
2012,11,2,15,40,8.505,7.261
2012,11,2,15,45,8.163,6.445
2012,11,2,15,50,7.968,5.977
2012,11,2,15,55,7.7940000000000005,5.5600000000000005
2012,11,2,16,0,7.727,5.397
2012,11,2,16,5,7.785,5.53
2012,11,2,16,10,7.7940000000000005,5.548
2012,11,2,16,15,7.8,5.559
2012,11,2,16,20,7.809,5.577
2012,11,2,16,25,7.788,5.523
2012,11,2,16,30,7.812,5.577
2012,11,2,16,35,7.922000000000001,5.833
2012,11,2,16,40,8.13,6.32
2012,11,2,16,45,8.38,6.909
2012,11,2,16,50,8.621,7.476
2012,11,2,16,55,8.865,8.158
2012,11,2,17,0,9.07,8.746
2012,11,2,17,5,9.418000000000001,9.75
2012,11,2,17,10,9.863,11.021
2012,11,2,17,15,10.184000000000001,11.9
2012,11,2,17,20,10.309000000000001,12.242
2012,11,2,17,25,10.318,12.264000000000001
2012,11,2,17,30,10.361,12.378
2012,11,2,17,35,10.535,12.852
2012,11,2,17,40,10.675,13.234
2012,11,2,17,45,10.681000000000001,13.248000000000001
2012,11,2,17,50,10.638,13.126
2012,11,2,17,55,10.638,13.121
2012,11,2,18,0,10.721,13.342
2012,11,2,18,5,10.782,13.506
2012,11,2,18,10,10.861,13.705
2012,11,2,18,15,10.925,13.805
2012,11,2,18,20,10.943,13.832
2012,11,2,18,25,10.928,13.804
2012,11,2,18,30,10.962,13.855
2012,11,2,18,35,10.953,13.838000000000001
2012,11,2,18,40,10.934000000000001,13.806000000000001
2012,11,2,18,45,10.885,13.726
2012,11,2,18,50,10.806000000000001,13.533
2012,11,2,18,55,10.803,13.521
2012,11,2,19,0,10.831,13.593
2012,11,2,19,5,10.858,13.665000000000001
2012,11,2,19,10,10.922,13.774000000000001
2012,11,2,19,15,11.014,13.919
2012,11,2,19,20,11.044,13.966000000000001
2012,11,2,19,25,11.105,14.062000000000001
2012,11,2,19,30,11.233,14.265
2012,11,2,19,35,11.343,14.439
2012,11,2,19,40,11.398,14.526
2012,11,2,19,45,11.386000000000001,14.504
2012,11,2,19,50,11.371,14.478
2012,11,2,19,55,11.429,14.568
2012,11,2,20,0,11.444,14.591000000000001
2012,11,2,20,5,11.438,14.579
2012,11,2,20,10,11.444,14.587
2012,11,2,20,15,11.395,14.507
2012,11,2,20,20,11.358,14.446
2012,11,2,20,25,11.358,14.445
2012,11,2,20,30,11.377,14.473
2012,11,2,20,35,11.346,14.423
2012,11,2,20,40,11.288,14.33
2012,11,2,20,45,11.117,14.057
2012,11,2,20,50,10.943,13.778
2012,11,2,20,55,10.879,13.668000000000001
2012,11,2,21,0,10.772,13.376
2012,11,2,21,5,10.537,12.732000000000001
2012,11,2,21,10,10.296,12.072000000000001
2012,11,2,21,15,10.15,11.671
2012,11,2,21,20,10.025,11.328
2012,11,2,21,25,9.976,11.194
2012,11,2,21,30,9.994,11.244
2012,11,2,21,35,9.973,11.185
2012,11,2,21,40,9.955,11.135
2012,11,2,21,45,9.952,11.127
2012,11,2,21,50,9.805,10.727
2012,11,2,21,55,9.839,10.819
2012,11,2,22,0,9.994,11.246
2012,11,2,22,5,10.068,11.448
2012,11,2,22,10,10.037,11.366
2012,11,2,22,15,9.958,11.151
2012,11,2,22,20,9.939,11.102
2012,11,2,22,25,9.936,11.096
2012,11,2,22,30,9.903,11.006
2012,11,2,22,35,9.933,11.091000000000001
2012,11,2,22,40,9.942,11.118
2012,11,2,22,45,9.952,11.145
2012,11,2,22,50,10.028,11.356
2012,11,2,22,55,10.129,11.633000000000001
2012,11,2,23,0,10.257,11.985
2012,11,2,23,5,10.504,12.663
2012,11,2,23,10,10.822000000000001,13.532
2012,11,2,23,15,11.185,14.177
2012,11,2,23,20,11.554,14.767
2012,11,2,23,25,11.734,15.055
2012,11,2,23,30,11.81,15.176
2012,11,2,23,35,11.856,15.249
2012,11,2,23,40,11.905,15.328000000000001
2012,11,2,23,45,12.027000000000001,15.452
2012,11,2,23,50,12.201,15.529
2012,11,2,23,55,12.314,15.579
2012,11,3,0,0,12.317,15.58
2012,11,3,0,5,12.25,15.55
2012,11,3,0,10,12.262,15.556000000000001
2012,11,3,0,15,12.375,15.605
2012,11,3,0,20,12.503,15.662
2012,11,3,0,25,12.567,15.691
2012,11,3,0,30,12.585,15.699
2012,11,3,0,35,12.521,15.671000000000001
2012,11,3,0,40,12.439,15.635
2012,11,3,0,45,12.301,15.574
2012,11,3,0,50,12.143,15.504
2012,11,3,0,55,11.923,15.362
2012,11,3,1,0,11.673,14.964
2012,11,3,1,5,11.41,14.547
2012,11,3,1,10,11.163,14.155000000000001
2012,11,3,1,15,10.861,13.665000000000001
2012,11,3,1,20,10.519,12.733
2012,11,3,1,25,10.202,11.867
2012,11,3,1,30,9.958,11.202
2012,11,3,1,35,9.71,10.518
2012,11,3,1,40,9.478,9.851
2012,11,3,1,45,9.347,9.474
2012,11,3,1,50,9.35,9.483
2012,11,3,1,55,9.42,9.685
2012,11,3,2,0,9.481,9.86
2012,11,3,2,5,9.5,9.912
2012,11,3,2,10,9.442,9.745000000000001
2012,11,3,2,15,9.326,9.411
2012,11,3,2,20,9.134,8.856
2012,11,3,2,25,8.975,8.399000000000001
2012,11,3,2,30,8.923,8.25
2012,11,3,2,35,8.957,8.347
2012,11,3,2,40,8.996,8.461
2012,11,3,2,45,8.966,8.373
2012,11,3,2,50,8.45,7.009
2012,11,3,2,55,6.861,3.723
2012,11,3,3,0,10.15,11.864
2012,11,3,3,5,12.17,15.551
2012,11,3,3,10,13.01,15.91
2012,11,3,3,15,12.509,15.705
2012,11,3,3,20,12.543000000000001,15.721
2012,11,3,3,25,12.979000000000001,15.909
2012,11,3,3,30,13.342,15.937000000000001
2012,11,3,3,35,12.903,15.888
2012,11,3,3,40,11.515,14.86
2012,11,3,3,45,10.465,12.806000000000001
2012,11,3,3,50,10.364,12.537
2012,11,3,3,55,10.938,13.945
2012,11,3,4,0,11.853,15.426
2012,11,3,4,5,12.228,15.596
2012,11,3,4,10,11.935,15.466000000000001
2012,11,3,4,15,11.914,15.458
2012,11,3,4,20,12.384,15.67
2012,11,3,4,25,12.634,15.784
2012,11,3,4,30,12.485,15.718
2012,11,3,4,35,12.262,15.619
2012,11,3,4,40,11.911,15.463000000000001
2012,11,3,4,45,11.383000000000001,14.71
2012,11,3,4,50,10.999,14.091000000000001
2012,11,3,4,55,11.359,14.678
2012,11,3,5,0,12.482000000000001,15.723
2012,11,3,5,5,13.107000000000001,15.924
2012,11,3,5,10,12.512,15.739
2012,11,3,5,15,11.371,14.711
2012,11,3,5,20,10.791,13.773
2012,11,3,5,25,11.731,15.299
2012,11,3,5,30,13.21,15.932
2012,11,3,5,35,13.827,15.98
2012,11,3,5,40,13.787,15.977
2012,11,3,5,45,13.064,15.921000000000001
2012,11,3,5,50,12.112,15.565
2012,11,3,5,55,11.609,15.117
2012,11,3,6,0,11.896,15.469000000000001
2012,11,3,6,5,12.323,15.662
2012,11,3,6,10,12.329,15.666
2012,11,3,6,15,12.134,15.579
2012,11,3,6,20,11.899000000000001,15.474
2012,11,3,6,25,11.566,15.064
2012,11,3,6,30,11.34,14.700000000000001
2012,11,3,6,35,11.276,14.599
2012,11,3,6,40,11.249,14.558
2012,11,3,6,45,11.365,14.75
2012,11,3,6,50,11.603,15.139000000000001
2012,11,3,6,55,11.697000000000001,15.296000000000001
2012,11,3,7,0,11.661,15.239
2012,11,3,7,5,11.612,15.161
2012,11,3,7,10,11.514000000000001,15.005
2012,11,3,7,15,11.42,14.853
2012,11,3,7,20,11.386000000000001,14.8
2012,11,3,7,25,11.450000000000001,14.907
2012,11,3,7,30,11.548,15.068
2012,11,3,7,35,11.691,15.304
2012,11,3,7,40,11.835,15.457
2012,11,3,7,45,11.868,15.473
2012,11,3,7,50,11.911,15.493
2012,11,3,7,55,11.948,15.51
2012,11,3,8,0,11.948,15.51
2012,11,3,8,5,12.003,15.535
2012,11,3,8,10,12.036,15.551
2012,11,3,8,15,12.021,15.545
2012,11,3,8,20,12.085,15.574
2012,11,3,8,25,12.143,15.601
2012,11,3,8,30,12.106,15.585
2012,11,3,8,35,12.051,15.561
2012,11,3,8,40,11.966000000000001,15.523
2012,11,3,8,45,11.798,15.448
2012,11,3,8,50,11.658,15.280000000000001
2012,11,3,8,55,11.511000000000001,15.044
