SiteID, 16080.0
Longitude, -98.487915
Latitude, 34.823742
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,7,35,7.18,4.295
2012,11,1,7,40,7.22,4.366
2012,11,1,7,45,7.257000000000001,4.432
2012,11,1,7,50,7.299,4.51
2012,11,1,7,55,7.36,4.62
2012,11,1,8,0,7.415,4.719
2012,11,1,8,5,7.4430000000000005,4.768
2012,11,1,8,10,7.482,4.84
2012,11,1,8,15,7.5280000000000005,4.921
2012,11,1,8,20,7.565,4.987
2012,11,1,8,25,7.614,5.098
2012,11,1,8,30,7.6690000000000005,5.229
2012,11,1,8,35,7.711,5.331
2012,11,1,8,40,7.6930000000000005,5.288
2012,11,1,8,45,7.601,5.071
2012,11,1,8,50,7.458,4.797
2012,11,1,8,55,7.269,4.457
2012,11,1,9,0,7.07,4.1
2012,11,1,9,5,6.845,3.694
2012,11,1,9,10,6.622,3.293
2012,11,1,9,15,6.433,2.981
2012,11,1,9,20,6.314,2.826
2012,11,1,9,25,6.271,2.771
2012,11,1,9,30,6.24,2.732
2012,11,1,9,35,6.143,2.605
2012,11,1,9,40,6.069,2.509
2012,11,1,9,45,6.106,2.556
2012,11,1,9,50,6.152,2.615
2012,11,1,9,55,6.091,2.536
2012,11,1,10,0,6.045,2.476
2012,11,1,10,5,6.03,2.455
2012,11,1,10,10,6.002,2.42
2012,11,1,10,15,5.886,2.269
2012,11,1,10,20,5.688,2.012
2012,11,1,10,25,5.383,1.627
2012,11,1,10,30,5.175,1.44
2012,11,1,10,35,5.096,1.369
2012,11,1,10,40,5.12,1.3900000000000001
2012,11,1,10,45,5.172,1.437
2012,11,1,10,50,5.197,1.458
2012,11,1,10,55,5.157,1.422
2012,11,1,11,0,5.062,1.337
2012,11,1,11,5,4.971,1.2550000000000001
2012,11,1,11,10,4.84,1.137
2012,11,1,11,15,4.626,0.9450000000000001
2012,11,1,11,20,4.354,0.7010000000000001
2012,11,1,11,25,4.006,0.501
2012,11,1,11,30,3.564,0.258
2012,11,1,11,35,3.115,0.073
2012,11,1,11,40,3.185,0.078
2012,11,1,11,45,3.719,0.34400000000000003
2012,11,1,11,50,4.098,0.552
2012,11,1,11,55,4.244,0.632
2012,11,1,12,0,4.473,0.809
2012,11,1,12,5,4.852,1.1500000000000001
2012,11,1,12,10,5.163,1.432
2012,11,1,12,15,5.315,1.571
2012,11,1,12,20,5.688,2.023
2012,11,1,12,25,5.712,2.058
2012,11,1,12,30,5.944,2.362
2012,11,1,12,35,6.683,3.427
2012,11,1,12,40,7.287,4.514
2012,11,1,12,45,7.314,4.563
2012,11,1,12,50,7.055,4.095
2012,11,1,12,55,6.756,3.555
2012,11,1,13,0,6.582,3.241
2012,11,1,13,5,6.524,3.1350000000000002
2012,11,1,13,10,6.518,3.123
2012,11,1,13,15,6.539,3.16
2012,11,1,13,20,6.625,3.3120000000000003
2012,11,1,13,25,6.75,3.5340000000000003
2012,11,1,13,30,6.909,3.817
2012,11,1,13,35,7.0280000000000005,4.03
2012,11,1,13,40,7.125,4.205
2012,11,1,13,45,7.205,4.346
2012,11,1,13,50,7.275,4.471
2012,11,1,13,55,7.317,4.546
2012,11,1,14,0,7.336,4.577
2012,11,1,14,5,7.354,4.6080000000000005
2012,11,1,14,10,7.376,4.644
2012,11,1,14,15,7.376,4.642
2012,11,1,14,20,7.336,4.57
2012,11,1,14,25,7.281000000000001,4.47
2012,11,1,14,30,7.257000000000001,4.426
2012,11,1,14,35,7.006,3.978
2012,11,1,14,40,6.75,3.5180000000000002
2012,11,1,14,45,6.555,3.168
2012,11,1,14,50,6.466,3.021
2012,11,1,14,55,6.375,2.902
2012,11,1,15,0,6.353,2.873
2012,11,1,15,5,6.3870000000000005,2.915
2012,11,1,15,10,6.448,2.993
2012,11,1,15,15,6.527,3.111
2012,11,1,15,20,6.555,3.16
2012,11,1,15,25,6.640000000000001,3.3120000000000003
2012,11,1,15,30,6.573,3.19
2012,11,1,15,35,6.643,3.315
2012,11,1,15,40,6.765000000000001,3.5340000000000003
2012,11,1,15,45,6.68,3.379
2012,11,1,15,50,6.176,2.634
2012,11,1,15,55,5.441,1.68
2012,11,1,16,0,4.751,1.051
2012,11,1,16,5,4.428,0.761
2012,11,1,16,10,4.37,0.708
2012,11,1,16,15,4.47,0.798
2012,11,1,16,20,4.62,0.931
2012,11,1,16,25,4.7330000000000005,1.031
2012,11,1,16,30,4.803,1.093
2012,11,1,16,35,4.885,1.166
2012,11,1,16,40,4.94,1.214
2012,11,1,16,45,4.974,1.243
2012,11,1,16,50,5.001,1.266
2012,11,1,16,55,5.041,1.301
2012,11,1,17,0,5.096,1.349
2012,11,1,17,5,5.157,1.403
2012,11,1,17,10,5.221,1.46
2012,11,1,17,15,5.282,1.514
2012,11,1,17,20,5.349,1.573
2012,11,1,17,25,5.471,1.697
2012,11,1,17,30,5.594,1.854
2012,11,1,17,35,5.67,1.953
2012,11,1,17,40,5.713,2.008
2012,11,1,17,45,5.746,2.052
2012,11,1,17,50,5.78,2.095
2012,11,1,17,55,5.8100000000000005,2.134
2012,11,1,18,0,5.859,2.197
2012,11,1,18,5,5.917,2.271
2012,11,1,18,10,5.9510000000000005,2.314
2012,11,1,18,15,5.929,2.286
2012,11,1,18,20,5.847,2.179
2012,11,1,18,25,5.722,2.017
2012,11,1,18,30,5.587,1.844
2012,11,1,18,35,5.462,1.681
2012,11,1,18,40,5.368,1.587
2012,11,1,18,45,5.291,1.518
2012,11,1,18,50,5.23,1.463
2012,11,1,18,55,5.197,1.432
2012,11,1,19,0,5.218,1.451
2012,11,1,19,5,5.249,1.478
2012,11,1,19,10,5.246,1.475
2012,11,1,19,15,5.227,1.458
2012,11,1,19,20,5.221,1.452
2012,11,1,19,25,5.2090000000000005,1.441
2012,11,1,19,30,5.194,1.427
2012,11,1,19,35,5.16,1.3960000000000001
2012,11,1,19,40,5.133,1.371
2012,11,1,19,45,5.105,1.346
2012,11,1,19,50,5.0840000000000005,1.327
2012,11,1,19,55,5.056,1.302
2012,11,1,20,0,5.041,1.288
2012,11,1,20,5,5.026,1.274
2012,11,1,20,10,4.986,1.238
2012,11,1,20,15,4.9190000000000005,1.177
2012,11,1,20,20,4.861,1.125
2012,11,1,20,25,4.8340000000000005,1.1
2012,11,1,20,30,4.773,1.046
2012,11,1,20,35,4.739,1.0150000000000001
2012,11,1,20,40,4.7540000000000004,1.029
2012,11,1,20,45,4.7700000000000005,1.042
2012,11,1,20,50,4.757,1.031
2012,11,1,20,55,4.7330000000000005,1.0090000000000001
2012,11,1,21,0,4.708,0.987
2012,11,1,21,5,4.69,0.97
2012,11,1,21,10,4.687,0.968
2012,11,1,21,15,4.684,0.965
2012,11,1,21,20,4.672,0.9540000000000001
2012,11,1,21,25,4.647,0.932
2012,11,1,21,30,4.596,0.885
2012,11,1,21,35,4.525,0.8220000000000001
2012,11,1,21,40,4.449,0.754
2012,11,1,21,45,4.339,0.664
2012,11,1,21,50,4.226,0.602
2012,11,1,21,55,4.1530000000000005,0.5630000000000001
2012,11,1,22,0,4.086,0.526
2012,11,1,22,5,4.037,0.499
2012,11,1,22,10,3.991,0.47400000000000003
2012,11,1,22,15,3.952,0.453
2012,11,1,22,20,3.912,0.431
2012,11,1,22,25,3.936,0.445
2012,11,1,22,30,4.01,0.485
2012,11,1,22,35,4.15,0.561
2012,11,1,22,40,4.284,0.634
2012,11,1,22,45,4.391,0.7030000000000001
2012,11,1,22,50,4.486,0.787
2012,11,1,22,55,4.513,0.812
2012,11,1,23,0,4.4670000000000005,0.771
2012,11,1,23,5,4.394,0.706
2012,11,1,23,10,4.351,0.671
2012,11,1,23,15,4.339,0.665
2012,11,1,23,20,4.333,0.662
2012,11,1,23,25,4.333,0.662
2012,11,1,23,30,4.266,0.625
2012,11,1,23,35,4.138,0.555
2012,11,1,23,40,3.955,0.456
2012,11,1,23,45,3.674,0.303
2012,11,1,23,50,3.384,0.145
2012,11,1,23,55,3.097,0.07
2012,11,2,0,0,2.8040000000000003,0.047
2012,11,2,0,5,2.527,0.026000000000000002
2012,11,2,0,10,2.359,0.013000000000000001
2012,11,2,0,15,2.273,0.007
2012,11,2,0,20,2.166,0.0
2012,11,2,0,25,2.032,0.0
2012,11,2,0,30,1.907,0.0
2012,11,2,0,35,1.797,0.0
2012,11,2,0,40,1.684,0.0
2012,11,2,0,45,1.6600000000000001,0.0
2012,11,2,0,50,1.7510000000000001,0.0
2012,11,2,0,55,1.8920000000000001,0.0
2012,11,2,1,0,1.959,0.0
2012,11,2,1,5,1.9160000000000001,0.0
2012,11,2,1,10,1.867,0.0
2012,11,2,1,15,1.837,0.0
2012,11,2,1,20,1.748,0.0
2012,11,2,1,25,1.574,0.0
2012,11,2,1,30,1.3820000000000001,0.0
2012,11,2,1,35,1.223,0.0
2012,11,2,1,40,1.141,0.0
2012,11,2,1,45,1.245,0.0
2012,11,2,1,50,1.5190000000000001,0.0
2012,11,2,1,55,1.748,0.0
2012,11,2,2,0,1.821,0.0
2012,11,2,2,5,1.8760000000000001,0.0
2012,11,2,2,10,2.053,0.0
2012,11,2,2,15,2.319,0.01
2012,11,2,2,20,2.5140000000000002,0.025
2012,11,2,2,25,2.658,0.036000000000000004
2012,11,2,2,30,2.777,0.045
2012,11,2,2,35,2.908,0.055
2012,11,2,2,40,3.146,0.074
2012,11,2,2,45,3.515,0.22
2012,11,2,2,50,3.93,0.447
2012,11,2,2,55,4.26,0.627
2012,11,2,3,0,4.415,0.734
2012,11,2,3,5,4.492,0.802
2012,11,2,3,10,4.525,0.8320000000000001
2012,11,2,3,15,4.598,0.898
2012,11,2,3,20,4.748,1.031
2012,11,2,3,25,4.867,1.1380000000000001
2012,11,2,3,30,4.949,1.212
2012,11,2,3,35,5.026,1.28
2012,11,2,3,40,5.126,1.371
2012,11,2,3,45,5.236,1.469
2012,11,2,3,50,5.3340000000000005,1.557
2012,11,2,3,55,5.383,1.601
2012,11,2,4,0,5.413,1.6280000000000001
2012,11,2,4,5,5.493,1.722
2012,11,2,4,10,5.587,1.844
2012,11,2,4,15,5.67,1.951
2012,11,2,4,20,5.813,2.136
2012,11,2,4,25,5.981,2.354
2012,11,2,4,30,6.146,2.568
2012,11,2,4,35,6.265000000000001,2.722
2012,11,2,4,40,6.384,2.876
2012,11,2,4,45,6.5520000000000005,3.108
2012,11,2,4,50,6.744,3.4530000000000003
2012,11,2,4,55,6.829,3.607
2012,11,2,5,0,6.838,3.624
2012,11,2,5,5,6.918,3.765
2012,11,2,5,10,7.0120000000000005,3.936
2012,11,2,5,15,7.04,3.986
2012,11,2,5,20,7.07,4.041
2012,11,2,5,25,7.238,4.3420000000000005
2012,11,2,5,30,7.803,5.471
2012,11,2,5,35,8.16,6.32
2012,11,2,5,40,8.282,6.613
2012,11,2,5,45,8.349,6.777
2012,11,2,5,50,8.239,6.522
2012,11,2,5,55,8.074,6.134
2012,11,2,6,0,8.056000000000001,6.09
2012,11,2,6,5,8.145,6.298
2012,11,2,6,10,8.319,6.708
2012,11,2,6,15,8.535,7.218
2012,11,2,6,20,8.77,7.814
2012,11,2,6,25,9.005,8.49
2012,11,2,6,30,9.204,9.061
2012,11,2,6,35,9.347,9.475
2012,11,2,6,40,9.481,9.863
2012,11,2,6,45,9.643,10.331
2012,11,2,6,50,9.808,10.803
2012,11,2,6,55,9.957,11.214
2012,11,2,7,0,10.137,11.706
2012,11,2,7,5,10.385,12.379
2012,11,2,7,10,10.797,13.503
2012,11,2,7,15,11.355,14.469
2012,11,2,7,20,11.889000000000001,15.32
2012,11,2,7,25,12.307,15.581
2012,11,2,7,30,12.606,15.713000000000001
2012,11,2,7,35,12.777000000000001,15.789
2012,11,2,7,40,12.851,15.822000000000001
2012,11,2,7,45,12.851,15.823
2012,11,2,7,50,12.823,15.812000000000001
2012,11,2,7,55,12.774000000000001,15.791
2012,11,2,8,0,12.738,15.775
2012,11,2,8,5,12.725,15.771
2012,11,2,8,10,12.747,15.781
2012,11,2,8,15,12.771,15.793000000000001
2012,11,2,8,20,12.753,15.785
2012,11,2,8,25,12.732000000000001,15.777000000000001
2012,11,2,8,30,12.701,15.764000000000001
2012,11,2,8,35,12.661,15.747
2012,11,2,8,40,12.637,15.736
2012,11,2,8,45,12.64,15.738
2012,11,2,8,50,12.661,15.747
2012,11,2,8,55,12.664,15.748000000000001
2012,11,2,9,0,12.64,15.737
2012,11,2,9,5,12.594,15.717
2012,11,2,9,10,12.506,15.679
2012,11,2,9,15,12.451,15.655000000000001
2012,11,2,9,20,12.417,15.64
2012,11,2,9,25,12.368,15.619
2012,11,2,9,30,12.347,15.610000000000001
2012,11,2,9,35,12.313,15.596
2012,11,2,9,40,12.259,15.572000000000001
2012,11,2,9,45,12.21,15.55
2012,11,2,9,50,12.207,15.548
2012,11,2,9,55,12.213000000000001,15.551
2012,11,2,10,0,12.204,15.547
2012,11,2,10,5,12.179,15.536
2012,11,2,10,10,12.200000000000001,15.546000000000001
2012,11,2,10,15,12.277000000000001,15.58
2012,11,2,10,20,12.286,15.585
2012,11,2,10,25,12.246,15.568
2012,11,2,10,30,12.219,15.556000000000001
2012,11,2,10,35,12.234,15.563
2012,11,2,10,40,12.262,15.575000000000001
2012,11,2,10,45,12.265,15.576
2012,11,2,10,50,12.265,15.575000000000001
2012,11,2,10,55,12.252,15.57
2012,11,2,11,0,12.228,15.559000000000001
2012,11,2,11,5,12.228,15.559000000000001
2012,11,2,11,10,12.258000000000001,15.573
2012,11,2,11,15,12.329,15.605
2012,11,2,11,20,12.38,15.629
2012,11,2,11,25,12.319,15.602
2012,11,2,11,30,12.188,15.545
2012,11,2,11,35,12.026,15.473
2012,11,2,11,40,11.886000000000001,15.376
2012,11,2,11,45,11.755,15.167
2012,11,2,11,50,11.66,15.017
2012,11,2,11,55,11.611,14.94
2012,11,2,12,0,11.621,14.955
2012,11,2,12,5,11.682,15.053
2012,11,2,12,10,11.776,15.204
2012,11,2,12,15,11.831,15.292
2012,11,2,12,20,11.84,15.308
2012,11,2,12,25,11.807,15.256
2012,11,2,12,30,11.779,15.214
2012,11,2,12,35,11.822000000000001,15.283
2012,11,2,12,40,11.907,15.419
2012,11,2,12,45,11.907,15.42
2012,11,2,12,50,11.834,15.304
2012,11,2,12,55,11.761000000000001,15.189
2012,11,2,13,0,11.746,15.167
2012,11,2,13,5,11.819,15.285
2012,11,2,13,10,11.935,15.438
2012,11,2,13,15,12.051,15.489
2012,11,2,13,20,12.17,15.542
2012,11,2,13,25,12.283,15.591000000000001
2012,11,2,13,30,12.368,15.629
2012,11,2,13,35,12.417,15.65
2012,11,2,13,40,12.478,15.676
2012,11,2,13,45,12.493,15.683
2012,11,2,13,50,12.42,15.65
2012,11,2,13,55,12.329,15.608
2012,11,2,14,0,12.228,15.563
2012,11,2,14,5,12.057,15.487
2012,11,2,14,10,11.883000000000001,15.372
2012,11,2,14,15,11.688,15.059000000000001
2012,11,2,14,20,11.434000000000001,14.653
2012,11,2,14,25,11.288,14.418000000000001
2012,11,2,14,30,11.099,14.115
2012,11,2,14,35,10.662,13.221
2012,11,2,14,40,10.305,12.24
2012,11,2,14,45,9.951,11.267
2012,11,2,14,50,9.603,10.284
2012,11,2,14,55,9.204,9.124
2012,11,2,15,0,8.972,8.458
2012,11,2,15,5,8.453,7.074
2012,11,2,15,10,7.9030000000000005,5.7780000000000005
2012,11,2,15,15,7.494,4.859
2012,11,2,15,20,7.2780000000000005,4.47
2012,11,2,15,25,7.3020000000000005,4.514
2012,11,2,15,30,7.436,4.755
2012,11,2,15,35,7.549,4.957
2012,11,2,15,40,7.626,5.12
2012,11,2,15,45,7.607,5.075
2012,11,2,15,50,7.516,4.892
2012,11,2,15,55,7.388,4.66
2012,11,2,16,0,7.324,4.5440000000000005
2012,11,2,16,5,7.394,4.6690000000000005
2012,11,2,16,10,7.449,4.766
2012,11,2,16,15,7.495,4.847
2012,11,2,16,20,7.553,4.95
2012,11,2,16,25,7.614,5.0760000000000005
2012,11,2,16,30,7.635,5.124
2012,11,2,16,35,7.614,5.071
2012,11,2,16,40,7.65,5.154
2012,11,2,16,45,7.58,4.989
2012,11,2,16,50,7.458,4.767
2012,11,2,16,55,7.44,4.732
2012,11,2,17,0,7.452,4.752
2012,11,2,17,5,7.489,4.816
2012,11,2,17,10,7.58,4.979
2012,11,2,17,15,7.681,5.208
2012,11,2,17,20,7.8,5.489
2012,11,2,17,25,7.925,5.784
2012,11,2,17,30,8.084,6.159
2012,11,2,17,35,8.206,6.447
2012,11,2,17,40,8.276,6.612
2012,11,2,17,45,8.319,6.711
2012,11,2,17,50,8.38,6.854
2012,11,2,17,55,8.389,6.8740000000000006
2012,11,2,18,0,8.352,6.785
2012,11,2,18,5,8.34,6.7540000000000004
2012,11,2,18,10,8.374,6.831
2012,11,2,18,15,8.416,6.929
2012,11,2,18,20,8.386000000000001,6.854
2012,11,2,18,25,8.371,6.815
2012,11,2,18,30,8.45,6.9990000000000006
2012,11,2,18,35,8.572000000000001,7.285
2012,11,2,18,40,8.639,7.441
2012,11,2,18,45,8.700000000000001,7.585
2012,11,2,18,50,8.764,7.767
2012,11,2,18,55,8.792,7.843
2012,11,2,19,0,8.764,7.761
2012,11,2,19,5,8.752,7.722
2012,11,2,19,10,8.743,7.6930000000000005
2012,11,2,19,15,8.774000000000001,7.777
2012,11,2,19,20,8.825000000000001,7.924
2012,11,2,19,25,8.85,7.992
2012,11,2,19,30,8.889,8.104000000000001
2012,11,2,19,35,8.923,8.198
2012,11,2,19,40,8.993,8.398
2012,11,2,19,45,9.036,8.518
2012,11,2,19,50,9.1,8.699
2012,11,2,19,55,9.158,8.863
2012,11,2,20,0,9.189,8.948
2012,11,2,20,5,9.216000000000001,9.024000000000001
2012,11,2,20,10,9.271,9.18
2012,11,2,20,15,9.332,9.353
2012,11,2,20,20,9.317,9.306000000000001
2012,11,2,20,25,9.378,9.48
2012,11,2,20,30,9.448,9.679
2012,11,2,20,35,9.497,9.818
2012,11,2,20,40,9.582,10.062
2012,11,2,20,45,9.649000000000001,10.253
2012,11,2,20,50,9.747,10.532
2012,11,2,20,55,9.845,10.805
2012,11,2,21,0,9.927,11.027000000000001
2012,11,2,21,5,9.915000000000001,10.991
2012,11,2,21,10,9.927,11.022
2012,11,2,21,15,9.964,11.119
2012,11,2,21,20,10.016,11.259
2012,11,2,21,25,10.049,11.349
2012,11,2,21,30,10.052,11.356
2012,11,2,21,35,10.052,11.354000000000001
2012,11,2,21,40,10.141,11.594
2012,11,2,21,45,10.254,11.901
2012,11,2,21,50,10.272,11.949
2012,11,2,21,55,10.235,11.848
2012,11,2,22,0,10.245000000000001,11.871
2012,11,2,22,5,10.22,11.803
2012,11,2,22,10,10.156,11.628
2012,11,2,22,15,10.083,11.427
2012,11,2,22,20,9.872,10.853
2012,11,2,22,25,9.659,10.245000000000001
2012,11,2,22,30,9.509,9.815
2012,11,2,22,35,9.356,9.375
2012,11,2,22,40,9.295,9.200000000000001
2012,11,2,22,45,9.292,9.19
2012,11,2,22,50,9.421,9.559000000000001
2012,11,2,22,55,9.506,9.805
2012,11,2,23,0,9.512,9.823
2012,11,2,23,5,9.555,9.946
2012,11,2,23,10,9.595,10.061
2012,11,2,23,15,9.585,10.035
2012,11,2,23,20,9.625,10.149000000000001
2012,11,2,23,25,9.744,10.491
2012,11,2,23,30,9.9,10.927
2012,11,2,23,35,10.061,11.367
2012,11,2,23,40,10.217,11.792
2012,11,2,23,45,10.275,11.951
2012,11,2,23,50,10.132,11.562
2012,11,2,23,55,9.86,10.823
2012,11,3,0,0,9.643,10.208
2012,11,3,0,5,9.582,10.034
2012,11,3,0,10,9.704,10.387
2012,11,3,0,15,9.988,11.181000000000001
2012,11,3,0,20,10.122,11.551
2012,11,3,0,25,10.022,11.278
2012,11,3,0,30,10.0,11.221
2012,11,3,0,35,10.092,11.472
2012,11,3,0,40,10.22,11.822000000000001
2012,11,3,0,45,10.370000000000001,12.233
2012,11,3,0,50,10.342,12.168000000000001
2012,11,3,0,55,10.049,11.384
2012,11,3,1,0,9.802,10.72
2012,11,3,1,5,9.652000000000001,10.291
2012,11,3,1,10,9.631,10.229000000000001
2012,11,3,1,15,9.918000000000001,11.039
2012,11,3,1,20,10.370000000000001,12.275
2012,11,3,1,25,10.821,13.509
2012,11,3,1,30,11.16,14.125
2012,11,3,1,35,11.404,14.516
2012,11,3,1,40,11.432,14.56
2012,11,3,1,45,11.413,14.533
2012,11,3,1,50,11.374,14.471
2012,11,3,1,55,11.236,14.255
2012,11,3,2,0,11.044,13.951
2012,11,3,2,5,10.94,13.789
2012,11,3,2,10,10.928,13.769
2012,11,3,2,15,10.864,13.657
2012,11,3,2,20,10.742,13.329
2012,11,3,2,25,10.806000000000001,13.507
2012,11,3,2,30,10.861,13.661
2012,11,3,2,35,10.73,13.304
2012,11,3,2,40,10.501,12.68
2012,11,3,2,45,10.354000000000001,12.282
2012,11,3,2,50,10.418000000000001,12.458
2012,11,3,2,55,10.519,12.734
2012,11,3,3,0,10.629,13.037
2012,11,3,3,5,10.769,13.423
2012,11,3,3,10,10.955,13.83
2012,11,3,3,15,11.068,14.011000000000001
2012,11,3,3,20,11.123000000000001,14.1
2012,11,3,3,25,11.059000000000001,13.999
2012,11,3,3,30,10.98,13.872
2012,11,3,3,35,10.906,13.756
2012,11,3,3,40,10.784,13.473
2012,11,3,3,45,10.65,13.108
2012,11,3,3,50,10.501,12.701
2012,11,3,3,55,10.382,12.378
2012,11,3,4,0,10.317,12.206
2012,11,3,4,5,10.266,12.066
2012,11,3,4,10,10.275,12.093
2012,11,3,4,15,10.333,12.253
2012,11,3,4,20,10.409,12.463000000000001
2012,11,3,4,25,10.543000000000001,12.831
2012,11,3,4,30,10.659,13.149000000000001
2012,11,3,4,35,10.644,13.108
2012,11,3,4,40,10.568,12.899000000000001
2012,11,3,4,45,10.577,12.924
2012,11,3,4,50,10.485,12.671000000000001
2012,11,3,4,55,9.317,9.404
2012,11,3,5,0,5.871,2.231
2012,11,3,5,5,8.859,8.103
2012,11,3,5,10,8.292,6.635
2012,11,3,5,15,7.8950000000000005,5.702
2012,11,3,5,20,8.801,7.912
2012,11,3,5,25,9.192,9.07
2012,11,3,5,30,9.692,10.545
2012,11,3,5,35,11.52,14.814
2012,11,3,5,40,12.61,15.745000000000001
2012,11,3,5,45,11.975,15.464
2012,11,3,5,50,12.356,15.638
2012,11,3,5,55,12.005,15.482000000000001
2012,11,3,6,0,12.552,15.729000000000001
2012,11,3,6,5,12.729000000000001,15.809000000000001
2012,11,3,6,10,12.787,15.836
2012,11,3,6,15,12.93,15.902000000000001
2012,11,3,6,20,12.97,15.909
2012,11,3,6,25,13.046000000000001,15.915000000000001
2012,11,3,6,30,13.51,15.952
2012,11,3,6,35,13.861,15.979000000000001
2012,11,3,6,40,13.834,15.977
2012,11,3,6,45,13.651,15.963000000000001
2012,11,3,6,50,13.663,15.964
2012,11,3,6,55,13.815,15.976
2012,11,3,7,0,13.931000000000001,15.986
2012,11,3,7,5,14.102,15.991
2012,11,3,7,10,14.191,15.992
2012,11,3,7,15,14.026,15.99
2012,11,3,7,20,13.855,15.98
2012,11,3,7,25,13.69,15.968
2012,11,3,7,30,13.568,15.958
2012,11,3,7,35,13.648,15.965
2012,11,3,7,40,13.77,15.974
2012,11,3,7,45,13.681000000000001,15.967
2012,11,3,7,50,13.519,15.955
2012,11,3,7,55,13.4,15.946
2012,11,3,8,0,13.416,15.947000000000001
2012,11,3,8,5,13.394,15.946
2012,11,3,8,10,13.382,15.945
2012,11,3,8,15,13.501,15.954
2012,11,3,8,20,13.574,15.96
2012,11,3,8,25,13.629,15.964
2012,11,3,8,30,13.748000000000001,15.974
2012,11,3,8,35,13.822000000000001,15.98
2012,11,3,8,40,13.806000000000001,15.978
2012,11,3,8,45,13.803,15.978
2012,11,3,8,50,13.822000000000001,15.98
