SiteID, 76729.0
Longitude, -97.682465
Latitude, 42.661732
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,5,10,1.379,0.0
2012,11,1,5,15,1.348,0.0
2012,11,1,5,20,1.345,0.0
2012,11,1,5,25,1.367,0.0
2012,11,1,5,30,1.385,0.0
2012,11,1,5,35,1.4060000000000001,0.0
2012,11,1,5,40,1.416,0.0
2012,11,1,5,45,1.434,0.0
2012,11,1,5,50,1.443,0.0
2012,11,1,5,55,1.47,0.0
2012,11,1,6,0,1.568,0.0
2012,11,1,6,5,1.666,0.0
2012,11,1,6,10,1.76,0.0
2012,11,1,6,15,1.828,0.0
2012,11,1,6,20,1.8920000000000001,0.0
2012,11,1,6,25,1.901,0.0
2012,11,1,6,30,1.867,0.0
2012,11,1,6,35,1.821,0.0
2012,11,1,6,40,1.7570000000000001,0.0
2012,11,1,6,45,1.672,0.0
2012,11,1,6,50,1.629,0.0
2012,11,1,6,55,1.641,0.0
2012,11,1,7,0,1.608,0.0
2012,11,1,7,5,1.574,0.0
2012,11,1,7,10,1.596,0.0
2012,11,1,7,15,1.647,0.0
2012,11,1,7,20,1.699,0.0
2012,11,1,7,25,1.742,0.0
2012,11,1,7,30,1.803,0.0
2012,11,1,7,35,1.8860000000000001,0.0
2012,11,1,7,40,1.974,0.0
2012,11,1,7,45,2.053,0.0
2012,11,1,7,50,2.188,0.002
2012,11,1,7,55,2.331,0.013000000000000001
2012,11,1,8,0,2.49,0.026000000000000002
2012,11,1,8,5,2.6790000000000003,0.04
2012,11,1,8,10,2.896,0.057
2012,11,1,8,15,3.109,0.073
2012,11,1,8,20,3.299,0.121
2012,11,1,8,25,3.442,0.2
2012,11,1,8,30,3.567,0.269
2012,11,1,8,35,3.6830000000000003,0.333
2012,11,1,8,40,3.7960000000000003,0.395
2012,11,1,8,45,3.912,0.459
2012,11,1,8,50,4.022,0.52
2012,11,1,8,55,4.107,0.5670000000000001
2012,11,1,9,0,4.156,0.594
2012,11,1,9,5,4.184,0.609
2012,11,1,9,10,4.208,0.623
2012,11,1,9,15,4.263,0.653
2012,11,1,9,20,4.354,0.722
2012,11,1,9,25,4.507,0.86
2012,11,1,9,30,5.408,1.693
2012,11,1,9,35,7.01,4.098
2012,11,1,9,40,7.284,4.614
2012,11,1,9,45,7.1530000000000005,4.389
2012,11,1,9,50,6.881,3.9010000000000002
2012,11,1,9,55,6.781000000000001,3.718
2012,11,1,10,0,6.875,3.89
2012,11,1,10,5,6.979,4.077
2012,11,1,10,10,7.242,4.5520000000000005
2012,11,1,10,15,7.748,5.615
2012,11,1,10,20,8.328,7.0
2012,11,1,10,25,8.856,8.431000000000001
2012,11,1,10,30,9.256,9.619
2012,11,1,10,35,9.653,10.795
2012,11,1,10,40,10.031,11.862
2012,11,1,10,45,10.388,12.866
2012,11,1,10,50,10.675,13.674
2012,11,1,10,55,10.837,13.947000000000001
2012,11,1,11,0,10.907,14.066
2012,11,1,11,5,10.98,14.19
2012,11,1,11,10,11.038,14.290000000000001
2012,11,1,11,15,11.026,14.275
2012,11,1,11,20,10.950000000000001,14.154
2012,11,1,11,25,10.873000000000001,14.033
2012,11,1,11,30,10.821,13.952
2012,11,1,11,35,10.769,13.871
2012,11,1,11,40,10.617,13.58
2012,11,1,11,45,10.397,12.97
2012,11,1,11,50,10.174,12.35
2012,11,1,11,55,9.894,11.568
2012,11,1,12,0,9.564,10.646
2012,11,1,12,5,9.231,9.669
2012,11,1,12,10,8.975,8.916
2012,11,1,12,15,8.78,8.343
2012,11,1,12,20,8.67,8.022
2012,11,1,12,25,8.609,7.845
2012,11,1,12,30,8.578,7.757000000000001
2012,11,1,12,35,8.587,7.787
2012,11,1,12,40,8.6,7.8260000000000005
2012,11,1,12,45,8.624,7.9
2012,11,1,12,50,8.682,8.074
2012,11,1,12,55,8.731,8.221
2012,11,1,13,0,8.725,8.206
2012,11,1,13,5,8.728,8.217
2012,11,1,13,10,8.709,8.166
2012,11,1,13,15,8.636000000000001,7.953
2012,11,1,13,20,8.514,7.595
2012,11,1,13,25,8.362,7.223
2012,11,1,13,30,8.203,6.841
2012,11,1,13,35,7.901,6.112
2012,11,1,13,40,7.62,5.4350000000000005
2012,11,1,13,45,7.4430000000000005,5.007
2012,11,1,13,50,7.339,4.815
2012,11,1,13,55,7.428,4.976
2012,11,1,14,0,7.614,5.417
2012,11,1,14,5,7.4830000000000005,5.1000000000000005
2012,11,1,14,10,7.229,4.613
2012,11,1,14,15,7.113,4.4
2012,11,1,14,20,6.97,4.138
2012,11,1,14,25,6.747,3.729
2012,11,1,14,30,6.53,3.332
2012,11,1,14,35,6.253,2.887
2012,11,1,14,40,5.9750000000000005,2.52
2012,11,1,14,45,5.774,2.254
2012,11,1,14,50,5.664,2.108
2012,11,1,14,55,5.652,2.092
2012,11,1,15,0,5.606,2.031
2012,11,1,15,5,5.3740000000000006,1.724
2012,11,1,15,10,5.114,1.464
2012,11,1,15,15,4.904,1.2710000000000001
2012,11,1,15,20,4.7090000000000005,1.092
2012,11,1,15,25,4.559,0.9550000000000001
2012,11,1,15,30,4.388,0.798
2012,11,1,15,35,4.232,0.664
2012,11,1,15,40,4.031,0.551
2012,11,1,15,45,3.79,0.41600000000000004
2012,11,1,15,50,3.613,0.318
2012,11,1,15,55,3.521,0.266
2012,11,1,16,0,3.509,0.259
2012,11,1,16,5,3.585,0.302
2012,11,1,16,10,3.805,0.424
2012,11,1,16,15,4.15,0.616
2012,11,1,16,20,4.562,0.9540000000000001
2012,11,1,16,25,4.885,1.249
2012,11,1,16,30,5.087,1.432
2012,11,1,16,35,5.19,1.5270000000000001
2012,11,1,16,40,5.227,1.56
2012,11,1,16,45,5.212,1.546
2012,11,1,16,50,5.203,1.538
2012,11,1,16,55,5.245,1.577
2012,11,1,17,0,5.313,1.6380000000000001
2012,11,1,17,5,5.337,1.665
2012,11,1,17,10,5.316,1.6400000000000001
2012,11,1,17,15,5.337,1.6640000000000001
2012,11,1,17,20,5.4590000000000005,1.825
2012,11,1,17,25,5.566,1.966
2012,11,1,17,30,5.596,2.0060000000000002
2012,11,1,17,35,5.529,1.917
2012,11,1,17,40,5.361,1.695
2012,11,1,17,45,5.166,1.502
2012,11,1,17,50,4.989,1.341
2012,11,1,17,55,4.876,1.237
2012,11,1,18,0,4.773,1.1420000000000001
2012,11,1,18,5,4.65,1.031
2012,11,1,18,10,4.5280000000000005,0.919
2012,11,1,18,15,4.431,0.8300000000000001
2012,11,1,18,20,4.354,0.76
2012,11,1,18,25,4.284,0.6960000000000001
2012,11,1,18,30,4.196,0.639
2012,11,1,18,35,4.116,0.594
2012,11,1,18,40,4.083,0.5760000000000001
2012,11,1,18,45,4.083,0.5750000000000001
2012,11,1,18,50,4.065,0.5650000000000001
2012,11,1,18,55,3.997,0.528
2012,11,1,19,0,3.918,0.483
2012,11,1,19,5,3.823,0.431
2012,11,1,19,10,3.674,0.34700000000000003
2012,11,1,19,15,3.5060000000000002,0.254
2012,11,1,19,20,3.384,0.186
2012,11,1,19,25,3.286,0.131
2012,11,1,19,30,3.164,0.08
2012,11,1,19,35,3.06,0.07200000000000001
2012,11,1,19,40,2.975,0.065
2012,11,1,19,45,2.896,0.059000000000000004
2012,11,1,19,50,2.853,0.056
2012,11,1,19,55,2.911,0.06
2012,11,1,20,0,2.984,0.066
2012,11,1,20,5,3.045,0.07
2012,11,1,20,10,3.064,0.07200000000000001
2012,11,1,20,15,3.012,0.068
2012,11,1,20,20,2.862,0.056
2012,11,1,20,25,2.697,0.043000000000000003
2012,11,1,20,30,2.572,0.033
2012,11,1,20,35,2.468,0.025
2012,11,1,20,40,2.356,0.017
2012,11,1,20,45,2.237,0.007
2012,11,1,20,50,2.114,0.0
2012,11,1,20,55,2.047,0.0
2012,11,1,21,0,2.072,0.0
2012,11,1,21,5,2.1390000000000002,0.0
2012,11,1,21,10,2.172,0.002
2012,11,1,21,15,2.172,0.002
2012,11,1,21,20,2.1510000000000002,0.0
2012,11,1,21,25,2.096,0.0
2012,11,1,21,30,2.081,0.0
2012,11,1,21,35,2.114,0.0
2012,11,1,21,40,2.172,0.002
2012,11,1,21,45,2.255,0.009000000000000001
2012,11,1,21,50,2.3770000000000002,0.018000000000000002
2012,11,1,21,55,2.52,0.029
2012,11,1,22,0,2.664,0.04
2012,11,1,22,5,2.807,0.051000000000000004
2012,11,1,22,10,2.935,0.061
2012,11,1,22,15,3.012,0.067
2012,11,1,22,20,3.051,0.07
2012,11,1,22,25,3.082,0.073
2012,11,1,22,30,3.152,0.078
2012,11,1,22,35,3.231,0.095
2012,11,1,22,40,3.271,0.117
2012,11,1,22,45,3.271,0.117
2012,11,1,22,50,3.332,0.151
2012,11,1,22,55,3.424,0.202
2012,11,1,23,0,3.512,0.251
2012,11,1,23,5,3.585,0.292
2012,11,1,23,10,3.68,0.34400000000000003
2012,11,1,23,15,3.827,0.426
2012,11,1,23,20,3.988,0.516
2012,11,1,23,25,4.119,0.589
2012,11,1,23,30,4.211,0.64
2012,11,1,23,35,4.2540000000000004,0.663
2012,11,1,23,40,4.248,0.66
2012,11,1,23,45,4.1770000000000005,0.621
2012,11,1,23,50,4.095,0.5760000000000001
2012,11,1,23,55,4.016,0.532
2012,11,2,0,0,3.967,0.504
2012,11,2,0,5,3.952,0.496
2012,11,2,0,10,3.973,0.508
2012,11,2,0,15,4.0520000000000005,0.552
2012,11,2,0,20,4.144,0.603
2012,11,2,0,25,4.239,0.655
2012,11,2,0,30,4.446,0.8310000000000001
2012,11,2,0,35,4.822,1.173
2012,11,2,0,40,5.353,1.661
2012,11,2,0,45,5.948,2.446
2012,11,2,0,50,6.457,3.1430000000000002
2012,11,2,0,55,6.753,3.685
2012,11,2,1,0,6.863,3.886
2012,11,2,1,5,6.894,3.942
2012,11,2,1,10,6.915,3.981
2012,11,2,1,15,6.93,4.009
2012,11,2,1,20,6.9270000000000005,4.0040000000000004
2012,11,2,1,25,6.924,3.999
2012,11,2,1,30,6.973,4.088
2012,11,2,1,35,7.065,4.255
2012,11,2,1,40,7.208,4.517
2012,11,2,1,45,7.376,4.824
2012,11,2,1,50,7.513,5.098
2012,11,2,1,55,7.599,5.304
2012,11,2,2,0,7.678,5.495
2012,11,2,2,5,7.727,5.613
2012,11,2,2,10,7.748,5.664
2012,11,2,2,15,7.797000000000001,5.782
2012,11,2,2,20,7.8790000000000004,5.98
2012,11,2,2,25,8.008000000000001,6.288
2012,11,2,2,30,8.172,6.6850000000000005
2012,11,2,2,35,8.288,6.964
2012,11,2,2,40,8.407,7.25
2012,11,2,2,45,8.554,7.611
2012,11,2,2,50,8.694,8.024000000000001
2012,11,2,2,55,8.819,8.394
2012,11,2,3,0,8.883000000000001,8.584
2012,11,2,3,5,8.883000000000001,8.587
2012,11,2,3,10,8.911,8.672
2012,11,2,3,15,8.99,8.909
2012,11,2,3,20,9.006,8.954
2012,11,2,3,25,8.984,8.891
2012,11,2,3,30,8.96,8.821
2012,11,2,3,35,8.993,8.922
2012,11,2,3,40,9.115,9.287
2012,11,2,3,45,9.146,9.383000000000001
2012,11,2,3,50,9.161,9.434000000000001
2012,11,2,3,55,9.412,10.175
2012,11,2,4,0,9.848,11.423
2012,11,2,4,5,10.205,12.425
2012,11,2,4,10,10.379,12.915000000000001
2012,11,2,4,15,10.428,13.054
2012,11,2,4,20,10.406,12.997
2012,11,2,4,25,10.428,13.06
2012,11,2,4,30,10.483,13.217
2012,11,2,4,35,10.531,13.357000000000001
2012,11,2,4,40,10.599,13.549
2012,11,2,4,45,10.583,13.511000000000001
2012,11,2,4,50,10.504,13.293000000000001
2012,11,2,4,55,10.513,13.324
2012,11,2,5,0,10.65,13.701
2012,11,2,5,5,10.815,13.974
2012,11,2,5,10,10.931000000000001,14.165000000000001
2012,11,2,5,15,10.971,14.232000000000001
2012,11,2,5,20,10.901,14.119
2012,11,2,5,25,10.803,13.961
2012,11,2,5,30,10.766,13.903
2012,11,2,5,35,10.788,13.94
2012,11,2,5,40,10.806000000000001,13.972
2012,11,2,5,45,10.809000000000001,13.978
2012,11,2,5,50,10.818,13.995000000000001
2012,11,2,5,55,10.794,13.956
2012,11,2,6,0,10.772,13.923
2012,11,2,6,5,10.76,13.904
2012,11,2,6,10,10.766,13.916
2012,11,2,6,15,10.742,13.877
2012,11,2,6,20,10.65,13.728
2012,11,2,6,25,10.589,13.589
2012,11,2,6,30,10.577,13.557
2012,11,2,6,35,10.528,13.423
2012,11,2,6,40,10.412,13.099
2012,11,2,6,45,10.397,13.058
2012,11,2,6,50,10.44,13.18
2012,11,2,6,55,10.434000000000001,13.164
2012,11,2,7,0,10.345,12.917
2012,11,2,7,5,10.290000000000001,12.763
2012,11,2,7,10,10.284,12.748000000000001
2012,11,2,7,15,10.278,12.731
2012,11,2,7,20,10.263,12.689
2012,11,2,7,25,10.315,12.835
2012,11,2,7,30,10.339,12.904
2012,11,2,7,35,10.257,12.673
2012,11,2,7,40,10.162,12.408
2012,11,2,7,45,10.156,12.392
2012,11,2,7,50,10.147,12.367
2012,11,2,7,55,10.101,12.238
2012,11,2,8,0,10.025,12.025
2012,11,2,8,5,9.961,11.845
2012,11,2,8,10,9.936,11.776
2012,11,2,8,15,9.924,11.742
2012,11,2,8,20,9.906,11.691
2012,11,2,8,25,9.872,11.597
2012,11,2,8,30,9.875,11.606
2012,11,2,8,35,9.933,11.769
2012,11,2,8,40,10.0,11.958
2012,11,2,8,45,10.031,12.044
2012,11,2,8,50,10.025,12.028
2012,11,2,8,55,10.031,12.045
2012,11,2,9,0,10.022,12.02
2012,11,2,9,5,10.019,12.012
2012,11,2,9,10,10.016,12.003
2012,11,2,9,15,10.01,11.986
2012,11,2,9,20,10.006,11.977
2012,11,2,9,25,9.982000000000001,11.908
2012,11,2,9,30,9.973,11.881
2012,11,2,9,35,9.979000000000001,11.898
2012,11,2,9,40,9.961,11.846
2012,11,2,9,45,9.921,11.734
2012,11,2,9,50,9.903,11.682
2012,11,2,9,55,9.933,11.768
2012,11,2,10,0,9.958,11.837
2012,11,2,10,5,9.897,11.666
2012,11,2,10,10,9.805,11.409
2012,11,2,10,15,9.772,11.316
2012,11,2,10,20,9.781,11.343
2012,11,2,10,25,9.778,11.335
2012,11,2,10,30,9.717,11.164
2012,11,2,10,35,9.692,11.095
2012,11,2,10,40,9.704,11.13
2012,11,2,10,45,9.698,11.113
2012,11,2,10,50,9.634,10.933
2012,11,2,10,55,9.579,10.779
2012,11,2,11,0,9.546,10.684000000000001
2012,11,2,11,5,9.521,10.612
2012,11,2,11,10,9.509,10.576
2012,11,2,11,15,9.466000000000001,10.450000000000001
2012,11,2,11,20,9.393,10.234
2012,11,2,11,25,9.32,10.018
2012,11,2,11,30,9.268,9.865
2012,11,2,11,35,9.222,9.73
2012,11,2,11,40,9.204,9.677
2012,11,2,11,45,9.228,9.75
2012,11,2,11,50,9.225,9.741
2012,11,2,11,55,9.198,9.661
2012,11,2,12,0,9.198,9.661
2012,11,2,12,5,9.198,9.661
2012,11,2,12,10,9.161,9.553
2012,11,2,12,15,9.106,9.39
2012,11,2,12,20,9.085,9.327
2012,11,2,12,25,9.131,9.462
2012,11,2,12,30,9.149000000000001,9.516
2012,11,2,12,35,9.079,9.308
2012,11,2,12,40,9.015,9.119
2012,11,2,12,45,9.027000000000001,9.155
2012,11,2,12,50,9.051,9.228
2012,11,2,12,55,9.03,9.165000000000001
2012,11,2,13,0,9.002,9.084
2012,11,2,13,5,9.002,9.085
2012,11,2,13,10,8.978,9.013
2012,11,2,13,15,8.859,8.661
2012,11,2,13,20,8.728,8.273
2012,11,2,13,25,8.627,7.976
2012,11,2,13,30,8.535,7.705
2012,11,2,13,35,8.438,7.445
2012,11,2,13,40,8.285,7.0760000000000005
2012,11,2,13,45,8.078,6.575
2012,11,2,13,50,7.867,6.065
2012,11,2,13,55,7.715,5.696
2012,11,2,14,0,7.657,5.556
2012,11,2,14,5,7.519,5.2250000000000005
2012,11,2,14,10,7.721,5.713
2012,11,2,14,15,7.724,5.721
2012,11,2,14,20,7.516,5.219
2012,11,2,14,25,7.428,5.005
2012,11,2,14,30,7.4,4.954
2012,11,2,14,35,7.354,4.87
2012,11,2,14,40,7.248,4.673
2012,11,2,14,45,7.199,4.583
2012,11,2,14,50,7.229,4.639
2012,11,2,14,55,7.119,4.437
2012,11,2,15,0,6.949,4.122
2012,11,2,15,5,6.8020000000000005,3.852
2012,11,2,15,10,6.659,3.588
2012,11,2,15,15,6.521,3.336
2012,11,2,15,20,6.363,3.0460000000000003
2012,11,2,15,25,6.109,2.711
2012,11,2,15,30,5.905,2.44
2012,11,2,15,35,5.8100000000000005,2.314
2012,11,2,15,40,5.813,2.317
2012,11,2,15,45,5.798,2.297
2012,11,2,15,50,5.722,2.195
2012,11,2,15,55,5.603,2.037
2012,11,2,16,0,5.441,1.822
2012,11,2,16,5,5.298,1.637
2012,11,2,16,10,5.194,1.542
2012,11,2,16,15,5.105,1.46
2012,11,2,16,20,4.998,1.362
2012,11,2,16,25,4.907,1.2770000000000001
2012,11,2,16,30,4.812,1.19
2012,11,2,16,35,4.742,1.1260000000000001
2012,11,2,16,40,4.644,1.036
2012,11,2,16,45,4.492,0.896
2012,11,2,16,50,4.3420000000000005,0.758
2012,11,2,16,55,4.242,0.67
2012,11,2,17,0,4.1770000000000005,0.634
2012,11,2,17,5,4.165,0.627
2012,11,2,17,10,4.187,0.638
2012,11,2,17,15,4.2170000000000005,0.655
2012,11,2,17,20,4.229,0.661
2012,11,2,17,25,4.11,0.595
2012,11,2,17,30,3.906,0.48
2012,11,2,17,35,3.729,0.381
2012,11,2,17,40,3.665,0.34600000000000003
2012,11,2,17,45,3.625,0.323
2012,11,2,17,50,3.515,0.262
2012,11,2,17,55,3.399,0.197
2012,11,2,18,0,3.3080000000000003,0.146
2012,11,2,18,5,3.201,0.08600000000000001
2012,11,2,18,10,3.067,0.073
2012,11,2,18,15,2.945,0.063
2012,11,2,18,20,2.88,0.058
2012,11,2,18,25,2.856,0.056
2012,11,2,18,30,2.807,0.052000000000000005
2012,11,2,18,35,2.74,0.047
2012,11,2,18,40,2.6790000000000003,0.042
2012,11,2,18,45,2.603,0.036000000000000004
2012,11,2,18,50,2.5020000000000002,0.028
2012,11,2,18,55,2.441,0.024
2012,11,2,19,0,2.453,0.024
2012,11,2,19,5,2.462,0.025
2012,11,2,19,10,2.4290000000000003,0.023
2012,11,2,19,15,2.362,0.017
2012,11,2,19,20,2.331,0.015
2012,11,2,19,25,2.322,0.014
2012,11,2,19,30,2.291,0.012
2012,11,2,19,35,2.267,0.01
2012,11,2,19,40,2.246,0.008
2012,11,2,19,45,2.258,0.009000000000000001
2012,11,2,19,50,2.2640000000000002,0.01
2012,11,2,19,55,2.246,0.008
2012,11,2,20,0,2.261,0.009000000000000001
2012,11,2,20,5,2.319,0.014
2012,11,2,20,10,2.301,0.012
2012,11,2,20,15,2.172,0.002
2012,11,2,20,20,2.041,0.0
2012,11,2,20,25,1.986,0.0
2012,11,2,20,30,1.989,0.0
2012,11,2,20,35,1.999,0.0
2012,11,2,20,40,1.993,0.0
2012,11,2,20,45,1.962,0.0
2012,11,2,20,50,1.895,0.0
2012,11,2,20,55,1.806,0.0
2012,11,2,21,0,1.7,0.0
2012,11,2,21,5,1.611,0.0
2012,11,2,21,10,1.5290000000000001,0.0
2012,11,2,21,15,1.474,0.0
2012,11,2,21,20,1.455,0.0
2012,11,2,21,25,1.48,0.0
2012,11,2,21,30,1.495,0.0
2012,11,2,21,35,1.547,0.0
2012,11,2,21,40,1.681,0.0
2012,11,2,21,45,1.834,0.0
2012,11,2,21,50,1.94,0.0
2012,11,2,21,55,2.0140000000000002,0.0
2012,11,2,22,0,2.096,0.0
2012,11,2,22,5,2.191,0.004
2012,11,2,22,10,2.291,0.012
2012,11,2,22,15,2.404,0.02
2012,11,2,22,20,2.539,0.031
2012,11,2,22,25,2.646,0.039
2012,11,2,22,30,2.758,0.048
2012,11,2,22,35,2.997,0.067
2012,11,2,22,40,3.274,0.123
2012,11,2,22,45,3.5060000000000002,0.252
2012,11,2,22,50,3.823,0.428
2012,11,2,22,55,4.1770000000000005,0.625
2012,11,2,23,0,4.477,0.866
2012,11,2,23,5,4.684,1.056
2012,11,2,23,10,4.812,1.173
2012,11,2,23,15,4.922,1.274
2012,11,2,23,20,4.986,1.333
2012,11,2,23,25,4.9830000000000005,1.331
2012,11,2,23,30,4.901,1.256
2012,11,2,23,35,4.7940000000000005,1.158
2012,11,2,23,40,4.657,1.033
2012,11,2,23,45,4.513,0.903
2012,11,2,23,50,4.364,0.766
2012,11,2,23,55,4.187,0.633
2012,11,3,0,0,4.0,0.529
2012,11,3,0,5,3.891,0.468
2012,11,3,0,10,3.8850000000000002,0.465
2012,11,3,0,15,4.01,0.535
2012,11,3,0,20,4.1530000000000005,0.615
2012,11,3,0,25,4.232,0.659
2012,11,3,0,30,4.251,0.67
2012,11,3,0,35,4.211,0.648
2012,11,3,0,40,4.156,0.617
2012,11,3,0,45,4.147,0.612
2012,11,3,0,50,4.196,0.639
2012,11,3,0,55,4.196,0.639
2012,11,3,1,0,4.156,0.617
2012,11,3,1,5,4.0520000000000005,0.559
2012,11,3,1,10,3.903,0.47600000000000003
2012,11,3,1,15,3.75,0.391
2012,11,3,1,20,3.5820000000000003,0.297
2012,11,3,1,25,3.436,0.216
2012,11,3,1,30,3.326,0.154
2012,11,3,1,35,3.283,0.131
2012,11,3,1,40,3.244,0.108
2012,11,3,1,45,3.1950000000000003,0.082
2012,11,3,1,50,3.125,0.077
2012,11,3,1,55,3.045,0.07100000000000001
2012,11,3,2,0,2.969,0.065
2012,11,3,2,5,2.8930000000000002,0.059000000000000004
2012,11,3,2,10,2.774,0.05
2012,11,3,2,15,2.594,0.036000000000000004
2012,11,3,2,20,2.395,0.02
2012,11,3,2,25,2.24,0.008
2012,11,3,2,30,2.206,0.005
2012,11,3,2,35,2.346,0.016
2012,11,3,2,40,2.67,0.042
2012,11,3,2,45,3.076,0.073
2012,11,3,2,50,3.442,0.22
2012,11,3,2,55,3.646,0.335
2012,11,3,3,0,3.698,0.364
2012,11,3,3,5,3.61,0.315
2012,11,3,3,10,3.418,0.20800000000000002
2012,11,3,3,15,3.186,0.082
2012,11,3,3,20,2.984,0.066
2012,11,3,3,25,2.865,0.057
2012,11,3,3,30,2.838,0.055
2012,11,3,3,35,2.844,0.055
2012,11,3,3,40,2.856,0.056
2012,11,3,3,45,2.816,0.053
2012,11,3,3,50,2.798,0.052000000000000005
2012,11,3,3,55,2.8040000000000003,0.052000000000000005
2012,11,3,4,0,2.81,0.053
2012,11,3,4,5,2.862,0.057
2012,11,3,4,10,2.9290000000000003,0.062
2012,11,3,4,15,2.963,0.065
2012,11,3,4,20,2.908,0.061
2012,11,3,4,25,2.88,0.058
2012,11,3,4,30,2.896,0.06
2012,11,3,4,35,2.948,0.064
2012,11,3,4,40,3.048,0.07200000000000001
2012,11,3,4,45,3.189,0.083
2012,11,3,4,50,3.329,0.16
2012,11,3,4,55,3.442,0.223
2012,11,3,5,0,3.5700000000000003,0.295
2012,11,3,5,5,3.7560000000000002,0.399
2012,11,3,5,10,3.955,0.51
2012,11,3,5,15,4.1930000000000005,0.643
2012,11,3,5,20,4.44,0.848
2012,11,3,5,25,4.593,0.988
2012,11,3,5,30,4.666,1.055
2012,11,3,5,35,4.702,1.089
2012,11,3,5,40,4.739,1.122
2012,11,3,5,45,4.751,1.1340000000000001
2012,11,3,5,50,4.748,1.131
2012,11,3,5,55,4.785,1.165
2012,11,3,6,0,4.87,1.243
2012,11,3,6,5,4.962,1.327
2012,11,3,6,10,5.011,1.372
2012,11,3,6,15,4.995,1.358
2012,11,3,6,20,4.992,1.355
2012,11,3,6,25,5.001,1.364
2012,11,3,6,30,5.047,1.4060000000000001
2012,11,3,6,35,5.081,1.437
2012,11,3,6,40,5.081,1.437
2012,11,3,6,45,5.059,1.417
2012,11,3,6,50,5.011,1.373
2012,11,3,6,55,4.904,1.2750000000000001
2012,11,3,7,0,4.766,1.149
2012,11,3,7,5,4.672,1.062
2012,11,3,7,10,4.702,1.09
2012,11,3,7,15,4.852,1.227
2012,11,3,7,20,4.995,1.358
2012,11,3,7,25,5.102,1.456
2012,11,3,7,30,5.166,1.5150000000000001
2012,11,3,7,35,5.203,1.549
2012,11,3,7,40,5.239,1.583
2012,11,3,7,45,5.285,1.625
2012,11,3,7,50,5.273,1.614
2012,11,3,7,55,5.163,1.514
2012,11,3,8,0,5.041,1.403
2012,11,3,8,5,4.9590000000000005,1.328
2012,11,3,8,10,4.968,1.336
2012,11,3,8,15,4.974,1.342
2012,11,3,8,20,4.889,1.264
2012,11,3,8,25,4.757,1.145
2012,11,3,8,30,4.699,1.092
2012,11,3,8,35,4.69,1.084
2012,11,3,8,40,4.678,1.073
2012,11,3,8,45,4.681,1.076
2012,11,3,8,50,4.666,1.062
2012,11,3,8,55,4.6080000000000005,1.0090000000000001
2012,11,3,9,0,4.562,0.967
2012,11,3,9,5,4.586,0.989
2012,11,3,9,10,4.611,1.012
2012,11,3,9,15,4.556,0.962
