SiteID, 37143.0
Longitude, -99.774628
Latitude, 37.801674
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,7,25,1.788,0.0
2012,11,1,7,30,1.687,0.0
2012,11,1,7,35,1.541,0.0
2012,11,1,7,40,1.416,0.0
2012,11,1,7,45,1.358,0.0
2012,11,1,7,50,1.318,0.0
2012,11,1,7,55,1.2630000000000001,0.0
2012,11,1,8,0,1.174,0.0
2012,11,1,8,5,1.095,0.0
2012,11,1,8,10,1.037,0.0
2012,11,1,8,15,1.0070000000000001,0.0
2012,11,1,8,20,0.973,0.0
2012,11,1,8,25,0.9460000000000001,0.0
2012,11,1,8,30,0.924,0.0
2012,11,1,8,35,0.885,0.0
2012,11,1,8,40,0.854,0.0
2012,11,1,8,45,0.8270000000000001,0.0
2012,11,1,8,50,0.799,0.0
2012,11,1,8,55,0.766,0.0
2012,11,1,9,0,0.7010000000000001,0.0
2012,11,1,9,5,0.607,0.0
2012,11,1,9,10,0.534,0.0
2012,11,1,9,15,0.5,0.0
2012,11,1,9,20,0.521,0.0
2012,11,1,9,25,0.531,0.0
2012,11,1,9,30,0.537,0.0
2012,11,1,9,35,0.552,0.0
2012,11,1,9,40,0.534,0.0
2012,11,1,9,45,0.512,0.0
2012,11,1,9,50,0.503,0.0
2012,11,1,9,55,0.491,0.0
2012,11,1,10,0,0.448,0.0
2012,11,1,10,5,0.381,0.0
2012,11,1,10,10,0.302,0.0
2012,11,1,10,15,0.228,0.0
2012,11,1,10,20,0.082,0.0
2012,11,1,10,25,0.219,0.0
2012,11,1,10,30,0.268,0.0
2012,11,1,10,35,0.302,0.0
2012,11,1,10,40,0.36,0.0
2012,11,1,10,45,0.402,0.0
2012,11,1,10,50,0.396,0.0
2012,11,1,10,55,0.363,0.0
2012,11,1,11,0,0.357,0.0
2012,11,1,11,5,0.442,0.0
2012,11,1,11,10,0.579,0.0
2012,11,1,11,15,0.711,0.0
2012,11,1,11,20,0.778,0.0
2012,11,1,11,25,0.802,0.0
2012,11,1,11,30,0.8140000000000001,0.0
2012,11,1,11,35,0.796,0.0
2012,11,1,11,40,0.753,0.0
2012,11,1,11,45,0.741,0.0
2012,11,1,11,50,0.775,0.0
2012,11,1,11,55,0.811,0.0
2012,11,1,12,0,0.808,0.0
2012,11,1,12,5,0.766,0.0
2012,11,1,12,10,0.738,0.0
2012,11,1,12,15,0.735,0.0
2012,11,1,12,20,0.741,0.0
2012,11,1,12,25,0.704,0.0
2012,11,1,12,30,0.628,0.0
2012,11,1,12,35,0.561,0.0
2012,11,1,12,40,0.5700000000000001,0.0
2012,11,1,12,45,0.61,0.0
2012,11,1,12,50,0.717,0.0
2012,11,1,12,55,0.888,0.0
2012,11,1,13,0,1.04,0.0
2012,11,1,13,5,1.113,0.0
2012,11,1,13,10,1.104,0.0
2012,11,1,13,15,1.1440000000000001,0.0
2012,11,1,13,20,1.315,0.0
2012,11,1,13,25,1.6260000000000001,0.0
2012,11,1,13,30,1.965,0.0
2012,11,1,13,35,2.1750000000000003,0.0
2012,11,1,13,40,2.148,0.0
2012,11,1,13,45,1.971,0.0
2012,11,1,13,50,1.727,0.0
2012,11,1,13,55,1.467,0.0
2012,11,1,14,0,1.306,0.0
2012,11,1,14,5,1.239,0.0
2012,11,1,14,10,1.171,0.0
2012,11,1,14,15,1.107,0.0
2012,11,1,14,20,1.11,0.0
2012,11,1,14,25,1.1320000000000001,0.0
2012,11,1,14,30,1.086,0.0
2012,11,1,14,35,0.967,0.0
2012,11,1,14,40,0.8230000000000001,0.0
2012,11,1,14,45,0.7010000000000001,0.0
2012,11,1,14,50,0.607,0.0
2012,11,1,14,55,0.561,0.0
2012,11,1,15,0,0.592,0.0
2012,11,1,15,5,0.61,0.0
2012,11,1,15,10,0.558,0.0
2012,11,1,15,15,0.47300000000000003,0.0
2012,11,1,15,20,0.463,0.0
2012,11,1,15,25,0.521,0.0
2012,11,1,15,30,0.585,0.0
2012,11,1,15,35,0.598,0.0
2012,11,1,15,40,0.527,0.0
2012,11,1,15,45,0.424,0.0
2012,11,1,15,50,0.372,0.0
2012,11,1,15,55,0.341,0.0
2012,11,1,16,0,0.201,0.0
2012,11,1,16,5,0.381,0.0
2012,11,1,16,10,0.579,0.0
2012,11,1,16,15,0.686,0.0
2012,11,1,16,20,0.653,0.0
2012,11,1,16,25,0.604,0.0
2012,11,1,16,30,0.607,0.0
2012,11,1,16,35,0.64,0.0
2012,11,1,16,40,0.64,0.0
2012,11,1,16,45,0.601,0.0
2012,11,1,16,50,0.5,0.0
2012,11,1,16,55,0.40800000000000003,0.0
2012,11,1,17,0,0.41500000000000004,0.0
2012,11,1,17,5,0.5,0.0
2012,11,1,17,10,0.61,0.0
2012,11,1,17,15,0.799,0.0
2012,11,1,17,20,1.016,0.0
2012,11,1,17,25,1.193,0.0
2012,11,1,17,30,1.348,0.0
2012,11,1,17,35,1.461,0.0
2012,11,1,17,40,1.562,0.0
2012,11,1,17,45,1.614,0.0
2012,11,1,17,50,1.669,0.0
2012,11,1,17,55,1.815,0.0
2012,11,1,18,0,2.047,0.0
2012,11,1,18,5,2.273,0.006
2012,11,1,18,10,2.368,0.013000000000000001
2012,11,1,18,15,2.319,0.01
2012,11,1,18,20,2.197,0.0
2012,11,1,18,25,2.056,0.0
2012,11,1,18,30,1.95,0.0
2012,11,1,18,35,1.901,0.0
2012,11,1,18,40,1.864,0.0
2012,11,1,18,45,1.858,0.0
2012,11,1,18,50,1.901,0.0
2012,11,1,18,55,1.98,0.0
2012,11,1,19,0,2.0380000000000003,0.0
2012,11,1,19,5,2.096,0.0
2012,11,1,19,10,2.191,0.0
2012,11,1,19,15,2.353,0.012
2012,11,1,19,20,2.5260000000000002,0.025
2012,11,1,19,25,2.609,0.031
2012,11,1,19,30,2.612,0.032
2012,11,1,19,35,2.591,0.03
2012,11,1,19,40,2.536,0.026000000000000002
2012,11,1,19,45,2.487,0.022
2012,11,1,19,50,2.478,0.021
2012,11,1,19,55,2.505,0.023
2012,11,1,20,0,2.6,0.031
2012,11,1,20,5,2.74,0.041
2012,11,1,20,10,2.859,0.05
2012,11,1,20,15,2.942,0.057
2012,11,1,20,20,3.027,0.063
2012,11,1,20,25,3.158,0.073
2012,11,1,20,30,3.317,0.099
2012,11,1,20,35,3.442,0.167
2012,11,1,20,40,3.512,0.20500000000000002
2012,11,1,20,45,3.567,0.234
2012,11,1,20,50,3.607,0.256
2012,11,1,20,55,3.634,0.271
2012,11,1,21,0,3.714,0.314
2012,11,1,21,5,3.8850000000000002,0.406
2012,11,1,21,10,4.0920000000000005,0.518
2012,11,1,21,15,4.269,0.614
2012,11,1,21,20,4.431,0.718
2012,11,1,21,25,4.626,0.891
2012,11,1,21,30,4.837,1.078
2012,11,1,21,35,5.032,1.2510000000000001
2012,11,1,21,40,5.224,1.422
2012,11,1,21,45,5.38,1.56
2012,11,1,21,50,5.4750000000000005,1.6440000000000001
2012,11,1,21,55,5.526,1.708
2012,11,1,22,0,5.612,1.817
2012,11,1,22,5,5.807,2.067
2012,11,1,22,10,6.048,2.3770000000000002
2012,11,1,22,15,6.2410000000000005,2.624
2012,11,1,22,20,6.311,2.714
2012,11,1,22,25,6.357,2.774
2012,11,1,22,30,6.384,2.809
2012,11,1,22,35,6.503,2.962
2012,11,1,22,40,6.5760000000000005,3.0580000000000003
2012,11,1,22,45,6.61,3.119
2012,11,1,22,50,6.772,3.408
2012,11,1,22,55,6.976,3.773
2012,11,1,23,0,7.168,4.116
2012,11,1,23,5,7.33,4.405
2012,11,1,23,10,7.397,4.526
2012,11,1,23,15,7.47,4.657
2012,11,1,23,20,7.605,4.898
2012,11,1,23,25,7.763,5.238
2012,11,1,23,30,7.95,5.6770000000000005
2012,11,1,23,35,8.178,6.216
2012,11,1,23,40,8.395,6.726
2012,11,1,23,45,8.594,7.194
2012,11,1,23,50,8.789,7.673
2012,11,1,23,55,8.938,8.105
2012,11,2,0,0,9.054,8.44
2012,11,2,0,5,9.173,8.784
2012,11,2,0,10,9.237,8.97
2012,11,2,0,15,9.228,8.945
2012,11,2,0,20,9.222,8.93
2012,11,2,0,25,9.228,8.949
2012,11,2,0,30,9.213000000000001,8.907
2012,11,2,0,35,9.228,8.951
2012,11,2,0,40,9.308,9.18
2012,11,2,0,45,9.506,9.751
2012,11,2,0,50,9.756,10.472
2012,11,2,0,55,9.985,11.11
2012,11,2,1,0,10.235,11.796
2012,11,2,1,5,10.483,12.473
2012,11,2,1,10,10.751,13.21
2012,11,2,1,15,11.032,13.858
2012,11,2,1,20,11.249,14.204
2012,11,2,1,25,11.401,14.447000000000001
2012,11,2,1,30,11.535,14.66
2012,11,2,1,35,11.654,14.85
2012,11,2,1,40,11.703,14.93
2012,11,2,1,45,11.697000000000001,14.924
2012,11,2,1,50,11.709,14.945
2012,11,2,1,55,11.777000000000001,15.053
2012,11,2,2,0,11.859,15.184000000000001
2012,11,2,2,5,11.899000000000001,15.247
2012,11,2,2,10,11.963000000000001,15.351
2012,11,2,2,15,12.097,15.464
2012,11,2,2,20,12.207,15.513
2012,11,2,2,25,12.256,15.535
2012,11,2,2,30,12.274000000000001,15.544
2012,11,2,2,35,12.292,15.552
2012,11,2,2,40,12.295,15.554
2012,11,2,2,45,12.286,15.55
2012,11,2,2,50,12.329,15.569
2012,11,2,2,55,12.411,15.605
2012,11,2,3,0,12.485,15.638
2012,11,2,3,5,12.506,15.648
2012,11,2,3,10,12.442,15.620000000000001
2012,11,2,3,15,12.381,15.593
2012,11,2,3,20,12.405000000000001,15.604000000000001
2012,11,2,3,25,12.469,15.633000000000001
2012,11,2,3,30,12.530000000000001,15.661
2012,11,2,3,35,12.573,15.68
2012,11,2,3,40,12.61,15.696
2012,11,2,3,45,12.689,15.731
2012,11,2,3,50,12.774000000000001,15.77
2012,11,2,3,55,12.784,15.774000000000001
2012,11,2,4,0,12.726,15.749
2012,11,2,4,5,12.72,15.746
2012,11,2,4,10,12.765,15.766
2012,11,2,4,15,12.851,15.804
2012,11,2,4,20,12.936,15.842
2012,11,2,4,25,13.013,15.876
2012,11,2,4,30,13.037,15.888
2012,11,2,4,35,13.016,15.878
2012,11,2,4,40,12.936,15.843
2012,11,2,4,45,12.921000000000001,15.837
2012,11,2,4,50,12.933,15.842
2012,11,2,4,55,12.936,15.843
2012,11,2,5,0,12.948,15.849
2012,11,2,5,5,13.003,15.873000000000001
2012,11,2,5,10,13.006,15.874
2012,11,2,5,15,12.955,15.851
2012,11,2,5,20,12.894,15.824
2012,11,2,5,25,12.82,15.791
2012,11,2,5,30,12.790000000000001,15.778
2012,11,2,5,35,12.784,15.775
2012,11,2,5,40,12.811,15.788
2012,11,2,5,45,12.778,15.774000000000001
2012,11,2,5,50,12.692,15.737
2012,11,2,5,55,12.643,15.716000000000001
2012,11,2,6,0,12.652000000000001,15.721
2012,11,2,6,5,12.729000000000001,15.755
2012,11,2,6,10,12.756,15.767
2012,11,2,6,15,12.732000000000001,15.757
2012,11,2,6,20,12.616,15.705
2012,11,2,6,25,12.488,15.649000000000001
2012,11,2,6,30,12.445,15.63
2012,11,2,6,35,12.497,15.653
2012,11,2,6,40,12.552,15.678
2012,11,2,6,45,12.637,15.716000000000001
2012,11,2,6,50,12.759,15.77
2012,11,2,6,55,12.829,15.801
2012,11,2,7,0,12.781,15.779
2012,11,2,7,5,12.668000000000001,15.729000000000001
2012,11,2,7,10,12.64,15.717
2012,11,2,7,15,12.649000000000001,15.721
2012,11,2,7,20,12.619,15.708
2012,11,2,7,25,12.582,15.692
2012,11,2,7,30,12.509,15.66
2012,11,2,7,35,12.485,15.649000000000001
2012,11,2,7,40,12.485,15.65
2012,11,2,7,45,12.509,15.66
2012,11,2,7,50,12.494,15.654
2012,11,2,7,55,12.445,15.632
2012,11,2,8,0,12.344,15.587
2012,11,2,8,5,12.256,15.548
2012,11,2,8,10,12.195,15.52
2012,11,2,8,15,12.155000000000001,15.502
2012,11,2,8,20,12.048,15.455
2012,11,2,8,25,11.957,15.384
2012,11,2,8,30,11.911,15.307
2012,11,2,8,35,11.89,15.269
2012,11,2,8,40,11.816,15.149000000000001
2012,11,2,8,45,11.746,15.033
2012,11,2,8,50,11.685,14.934000000000001
2012,11,2,8,55,11.734,15.009
2012,11,2,9,0,11.822000000000001,15.148
2012,11,2,9,5,11.871,15.224
2012,11,2,9,10,11.871,15.224
2012,11,2,9,15,11.865,15.216000000000001
2012,11,2,9,20,11.88,15.243
2012,11,2,9,25,11.938,15.338000000000001
2012,11,2,9,30,11.975,15.4
2012,11,2,9,35,12.009,15.433
2012,11,2,9,40,12.121,15.483
2012,11,2,9,45,12.198,15.517
2012,11,2,9,50,12.103,15.476
2012,11,2,9,55,11.999,15.431000000000001
2012,11,2,10,0,12.042,15.451
2012,11,2,10,5,12.155000000000001,15.501
2012,11,2,10,10,12.259,15.546000000000001
2012,11,2,10,15,12.369,15.594000000000001
2012,11,2,10,20,12.454,15.631
2012,11,2,10,25,12.503,15.652000000000001
2012,11,2,10,30,12.509,15.655000000000001
2012,11,2,10,35,12.5,15.65
2012,11,2,10,40,12.436,15.622
2012,11,2,10,45,12.353,15.587
2012,11,2,10,50,12.280000000000001,15.556000000000001
2012,11,2,10,55,12.198,15.521
2012,11,2,11,0,12.112,15.484
2012,11,2,11,5,12.073,15.468
2012,11,2,11,10,12.06,15.463000000000001
2012,11,2,11,15,12.063,15.466000000000001
2012,11,2,11,20,12.103,15.484
2012,11,2,11,25,12.164,15.512
2012,11,2,11,30,12.216000000000001,15.535
2012,11,2,11,35,12.25,15.55
2012,11,2,11,40,12.185,15.523
2012,11,2,11,45,11.911,15.343
2012,11,2,11,50,11.401,14.534
2012,11,2,11,55,10.864,13.677
2012,11,2,12,0,10.635,13.057
2012,11,2,12,5,10.727,13.313
2012,11,2,12,10,10.879,13.714
2012,11,2,12,15,10.898,13.745000000000001
2012,11,2,12,20,10.797,13.515
2012,11,2,12,25,10.687,13.217
2012,11,2,12,30,10.656,13.139000000000001
2012,11,2,12,35,10.721,13.323
2012,11,2,12,40,10.797,13.540000000000001
2012,11,2,12,45,10.754,13.431000000000001
2012,11,2,12,50,10.55,12.876
2012,11,2,12,55,10.36,12.362
2012,11,2,13,0,10.318,12.252
2012,11,2,13,5,10.345,12.332
2012,11,2,13,10,10.248,12.069
2012,11,2,13,15,10.125,11.74
2012,11,2,13,20,10.229000000000001,12.031
2012,11,2,13,25,10.412,12.538
2012,11,2,13,30,10.556000000000001,12.933
2012,11,2,13,35,10.708,13.348
2012,11,2,13,40,10.852,13.715
2012,11,2,13,45,10.888,13.769
2012,11,2,13,50,10.803,13.589
2012,11,2,13,55,10.638,13.133000000000001
2012,11,2,14,0,10.403,12.485
2012,11,2,14,5,10.113,11.694
2012,11,2,14,10,9.894,11.103
2012,11,2,14,15,9.701,10.579
2012,11,2,14,20,9.173,9.056000000000001
2012,11,2,14,25,8.798,7.97
2012,11,2,14,30,8.416,6.996
2012,11,2,14,35,7.827,5.603
2012,11,2,14,40,7.333,4.571
2012,11,2,14,45,6.982,3.939
2012,11,2,14,50,6.640000000000001,3.3240000000000003
2012,11,2,14,55,6.305,2.813
2012,11,2,15,0,5.829,2.194
2012,11,2,15,5,5.2090000000000005,1.47
2012,11,2,15,10,4.843,1.1400000000000001
2012,11,2,15,15,4.599,0.92
2012,11,2,15,20,4.321,0.672
2012,11,2,15,25,4.107,0.555
2012,11,2,15,30,4.022,0.507
2012,11,2,15,35,4.062,0.529
2012,11,2,15,40,4.1530000000000005,0.578
2012,11,2,15,45,4.184,0.595
2012,11,2,15,50,4.159,0.581
2012,11,2,15,55,4.074,0.534
2012,11,2,16,0,3.939,0.46
2012,11,2,16,5,3.817,0.393
2012,11,2,16,10,3.762,0.362
2012,11,2,16,15,3.817,0.392
2012,11,2,16,20,3.915,0.444
2012,11,2,16,25,4.019,0.501
2012,11,2,16,30,4.202,0.6
2012,11,2,16,35,4.489,0.808
2012,11,2,16,40,4.773,1.061
2012,11,2,16,45,5.002,1.266
2012,11,2,16,50,5.197,1.44
2012,11,2,16,55,5.3740000000000006,1.598
2012,11,2,17,0,5.493,1.728
2012,11,2,17,5,5.606,1.873
2012,11,2,17,10,5.569,1.825
2012,11,2,17,15,5.542,1.788
2012,11,2,17,20,5.636,1.9080000000000001
2012,11,2,17,25,5.694,1.981
2012,11,2,17,30,5.737,2.0340000000000003
2012,11,2,17,35,5.813,2.1310000000000002
2012,11,2,17,40,5.865,2.196
2012,11,2,17,45,5.859,2.188
2012,11,2,17,50,5.8100000000000005,2.124
2012,11,2,17,55,5.713,1.997
2012,11,2,18,0,5.63,1.889
2012,11,2,18,5,5.639,1.9000000000000001
2012,11,2,18,10,5.844,2.1630000000000003
2012,11,2,18,15,6.17,2.583
2012,11,2,18,20,6.466,2.964
2012,11,2,18,25,6.7010000000000005,3.348
2012,11,2,18,30,6.939,3.773
2012,11,2,18,35,7.126,4.105
2012,11,2,18,40,7.211,4.256
2012,11,2,18,45,7.199,4.233
2012,11,2,18,50,7.199,4.232
2012,11,2,18,55,7.269,4.357
2012,11,2,19,0,7.348,4.498
2012,11,2,19,5,7.51,4.787
2012,11,2,19,10,7.73,5.236
2012,11,2,19,15,7.904,5.646
2012,11,2,19,20,8.069,6.034
2012,11,2,19,25,8.285,6.5440000000000005
2012,11,2,19,30,8.432,6.890000000000001
2012,11,2,19,35,8.441,6.912
2012,11,2,19,40,8.429,6.883
2012,11,2,19,45,8.456,6.947
2012,11,2,19,50,8.447000000000001,6.925
2012,11,2,19,55,8.487,7.019
2012,11,2,20,0,8.548,7.163
2012,11,2,20,5,8.6,7.285
2012,11,2,20,10,8.658,7.421
2012,11,2,20,15,8.752,7.6610000000000005
2012,11,2,20,20,8.865,7.986
2012,11,2,20,25,8.92,8.145
2012,11,2,20,30,8.871,8.005
2012,11,2,20,35,8.764,7.699
2012,11,2,20,40,8.636000000000001,7.375
2012,11,2,20,45,8.532,7.131
2012,11,2,20,50,8.529,7.125
2012,11,2,20,55,8.597,7.284
2012,11,2,21,0,8.554,7.184
2012,11,2,21,5,8.392,6.804
2012,11,2,21,10,8.203,6.359
2012,11,2,21,15,8.038,5.971
2012,11,2,21,20,7.962,5.79
2012,11,2,21,25,7.944,5.747
2012,11,2,21,30,7.883,5.602
2012,11,2,21,35,7.779,5.3580000000000005
2012,11,2,21,40,7.687,5.142
2012,11,2,21,45,7.69,5.149
2012,11,2,21,50,7.7940000000000005,5.393
2012,11,2,21,55,7.855,5.537
2012,11,2,22,0,7.785,5.372
2012,11,2,22,5,7.638,5.0280000000000005
2012,11,2,22,10,7.507000000000001,4.788
2012,11,2,22,15,7.449,4.684
2012,11,2,22,20,7.462,4.707
2012,11,2,22,25,7.565,4.893
2012,11,2,22,30,7.779,5.363
2012,11,2,22,35,7.907,5.666
2012,11,2,22,40,7.977,5.833
2012,11,2,22,45,7.986,5.857
2012,11,2,22,50,7.84,5.514
2012,11,2,22,55,7.648000000000001,5.063
2012,11,2,23,0,7.498,4.783
2012,11,2,23,5,7.519,4.823
2012,11,2,23,10,7.654,5.0840000000000005
2012,11,2,23,15,7.873,5.604
2012,11,2,23,20,8.133000000000001,6.218
2012,11,2,23,25,8.386000000000001,6.8180000000000005
2012,11,2,23,30,8.624,7.381
2012,11,2,23,35,8.822000000000001,7.914000000000001
2012,11,2,23,40,8.996,8.419
2012,11,2,23,45,9.158,8.889
2012,11,2,23,50,9.265,9.201
2012,11,2,23,55,9.274000000000001,9.231
2012,11,3,0,0,9.314,9.349
2012,11,3,0,5,9.408,9.626
2012,11,3,0,10,9.494,9.878
2012,11,3,0,15,9.537,10.005
2012,11,3,0,20,9.598,10.186
2012,11,3,0,25,9.784,10.728
2012,11,3,0,30,10.016,11.367
2012,11,3,0,35,10.193,11.856
2012,11,3,0,40,10.266,12.061
2012,11,3,0,45,10.254,12.032
2012,11,3,0,50,10.208,11.912
2012,11,3,0,55,10.165000000000001,11.799
2012,11,3,1,0,10.193,11.879
2012,11,3,1,5,10.302,12.185
2012,11,3,1,10,10.434000000000001,12.549
2012,11,3,1,15,10.544,12.854000000000001
2012,11,3,1,20,10.504,12.749
2012,11,3,1,25,10.382,12.418000000000001
2012,11,3,1,30,10.336,12.298
2012,11,3,1,35,10.446,12.605
2012,11,3,1,40,10.678,13.246
2012,11,3,1,45,10.879,13.755
2012,11,3,1,50,11.001,13.954
2012,11,3,1,55,10.986,13.931000000000001
2012,11,3,2,0,10.904,13.801
2012,11,3,2,5,10.806000000000001,13.618
2012,11,3,2,10,10.711,13.362
2012,11,3,2,15,10.653,13.205
2012,11,3,2,20,10.58,13.007
2012,11,3,2,25,10.483,12.741
2012,11,3,2,30,10.437,12.618
2012,11,3,2,35,10.534,12.889000000000001
2012,11,3,2,40,10.644,13.194
2012,11,3,2,45,10.635,13.172
2012,11,3,2,50,10.47,12.722
2012,11,3,2,55,10.211,12.013
2012,11,3,3,0,10.025,11.506
2012,11,3,3,5,10.08,11.66
2012,11,3,3,10,10.333,12.36
2012,11,3,3,15,10.51,12.851
2012,11,3,3,20,10.486,12.787
2012,11,3,3,25,10.382,12.506
2012,11,3,3,30,10.318,12.333
2012,11,3,3,35,10.303,12.294
2012,11,3,3,40,10.284,12.247
2012,11,3,3,45,10.242,12.133000000000001
2012,11,3,3,50,10.214,12.061
2012,11,3,3,55,10.199,12.022
2012,11,3,4,0,10.229000000000001,12.11
2012,11,3,4,5,10.199,12.029
2012,11,3,4,10,10.19,12.007
2012,11,3,4,15,10.287,12.279
2012,11,3,4,20,10.385,12.551
2012,11,3,4,25,10.434000000000001,12.688
2012,11,3,4,30,10.434000000000001,12.691
2012,11,3,4,35,10.4,12.602
2012,11,3,4,40,10.382,12.554
2012,11,3,4,45,10.318,12.379
2012,11,3,4,50,10.159,11.944
2012,11,3,4,55,9.854000000000001,11.105
2012,11,3,5,0,9.61,10.419
2012,11,3,5,5,9.72,10.74
2012,11,3,5,10,10.288,12.31
2012,11,3,5,15,11.066,14.139000000000001
2012,11,3,5,20,11.56,14.938
2012,11,3,5,25,11.456,14.772
2012,11,3,5,30,11.132,14.253
2012,11,3,5,35,11.059000000000001,14.138
2012,11,3,5,40,11.237,14.426
2012,11,3,5,45,11.291,14.517
2012,11,3,5,50,11.099,14.208
2012,11,3,5,55,10.809000000000001,13.741
2012,11,3,6,0,10.482000000000001,12.88
2012,11,3,6,5,10.144,11.948
2012,11,3,6,10,9.89,11.252
2012,11,3,6,15,9.802,11.012
2012,11,3,6,20,9.768,10.924
2012,11,3,6,25,9.741,10.852
2012,11,3,6,30,9.775,10.948
2012,11,3,6,35,9.86,11.188
2012,11,3,6,40,9.921,11.36
2012,11,3,6,45,9.949,11.44
2012,11,3,6,50,9.991,11.562
2012,11,3,6,55,10.101,11.870000000000001
2012,11,3,7,0,10.147,12.0
2012,11,3,7,5,10.095,11.859
2012,11,3,7,10,10.058,11.761000000000001
2012,11,3,7,15,10.031,11.687
2012,11,3,7,20,9.948,11.461
2012,11,3,7,25,9.86,11.219
2012,11,3,7,30,9.872,11.255
2012,11,3,7,35,9.912,11.366
2012,11,3,7,40,9.869,11.25
2012,11,3,7,45,9.811,11.092
2012,11,3,7,50,9.82,11.120000000000001
2012,11,3,7,55,9.881,11.291
2012,11,3,8,0,9.884,11.301
2012,11,3,8,5,9.872,11.269
2012,11,3,8,10,9.887,11.313
2012,11,3,8,15,9.903,11.357000000000001
2012,11,3,8,20,9.826,11.148
2012,11,3,8,25,9.759,10.964
2012,11,3,8,30,9.790000000000001,11.05
2012,11,3,8,35,9.82,11.135
2012,11,3,8,40,9.723,10.866
2012,11,3,8,45,9.518,10.279
2012,11,3,8,50,9.317,9.692
2012,11,3,8,55,9.127,9.14
2012,11,3,9,0,8.902000000000001,8.482
2012,11,3,9,5,8.771,8.101
2012,11,3,9,10,8.816,8.237
2012,11,3,9,15,9.009,8.801
2012,11,3,9,20,9.189,9.329
2012,11,3,9,25,9.305,9.67
2012,11,3,9,30,9.402000000000001,9.957
2012,11,3,9,35,9.454,10.11
2012,11,3,9,40,9.424,10.024000000000001
