Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,0,0,4.736,1.111
2012,11,1,0,5,4.7940000000000005,1.164
2012,11,1,0,10,4.849,1.215
2012,11,1,0,15,4.885,1.248
2012,11,1,0,20,4.898,1.26
2012,11,1,0,25,4.94,1.299
2012,11,1,0,30,4.995,1.349
2012,11,1,0,35,5.066,1.413
2012,11,1,0,40,5.114,1.458
2012,11,1,0,45,5.078,1.424
2012,11,1,0,50,5.008,1.36
2012,11,1,0,55,4.922,1.282
2012,11,1,1,0,4.886,1.249
2012,11,1,1,5,4.88,1.244
2012,11,1,1,10,4.91,1.272
2012,11,1,1,15,4.944,1.302
2012,11,1,1,20,4.947,1.305
2012,11,1,1,25,4.931,1.291
2012,11,1,1,30,4.928,1.289
2012,11,1,1,35,4.916,1.2770000000000001
2012,11,1,1,40,4.8790000000000004,1.244
2012,11,1,1,45,4.867,1.233
2012,11,1,1,50,4.852,1.219
2012,11,1,1,55,4.776,1.149
2012,11,1,2,0,4.706,1.085
2012,11,1,2,5,4.666,1.049
2012,11,1,2,10,4.654,1.038
2012,11,1,2,15,4.6080000000000005,0.996
2012,11,1,2,20,4.593,0.982
2012,11,1,2,25,4.574,0.965
2012,11,1,2,30,4.553,0.9450000000000001
2012,11,1,2,35,4.562,0.9530000000000001
2012,11,1,2,40,4.547,0.9390000000000001
2012,11,1,2,45,4.492,0.889
2012,11,1,2,50,4.44,0.842
2012,11,1,2,55,4.385,0.791
2012,11,1,3,0,4.287,0.7020000000000001
2012,11,1,3,5,4.226,0.658
2012,11,1,3,10,4.196,0.641
2012,11,1,3,15,4.156,0.619
2012,11,1,3,20,4.071,0.5710000000000001
2012,11,1,3,25,3.991,0.527
2012,11,1,3,30,3.918,0.486
2012,11,1,3,35,3.8360000000000003,0.44
2012,11,1,3,40,3.726,0.379
2012,11,1,3,45,3.64,0.332
2012,11,1,3,50,3.613,0.316
2012,11,1,3,55,3.598,0.308
2012,11,1,4,0,3.521,0.266
2012,11,1,4,5,3.4450000000000003,0.223
2012,11,1,4,10,3.396,0.196
2012,11,1,4,15,3.375,0.184
2012,11,1,4,20,3.3200000000000003,0.153
2012,11,1,4,25,3.2560000000000002,0.11800000000000001
2012,11,1,4,30,3.18,0.082
2012,11,1,4,35,3.091,0.075
2012,11,1,4,40,3.024,0.069
2012,11,1,4,45,2.954,0.064
2012,11,1,4,50,2.847,0.056
2012,11,1,4,55,2.707,0.045
2012,11,1,5,0,2.594,0.036000000000000004
2012,11,1,5,5,2.5300000000000002,0.031
2012,11,1,5,10,2.496,0.028
2012,11,1,5,15,2.438,0.024
2012,11,1,5,20,2.4170000000000003,0.022
2012,11,1,5,25,2.395,0.02
2012,11,1,5,30,2.374,0.019
2012,11,1,5,35,2.392,0.02
2012,11,1,5,40,2.478,0.027
2012,11,1,5,45,2.566,0.034
2012,11,1,5,50,2.581,0.035
2012,11,1,5,55,2.588,0.035
2012,11,1,6,0,2.642,0.04
2012,11,1,6,5,2.676,0.042
2012,11,1,6,10,2.707,0.045
2012,11,1,6,15,2.789,0.051000000000000004
2012,11,1,6,20,2.8770000000000002,0.058
2012,11,1,6,25,2.9170000000000003,0.061
2012,11,1,6,30,2.923,0.062
