Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,10,20,5.646,1.958
2012,11,1,10,25,5.6000000000000005,1.8980000000000001
2012,11,1,10,30,5.46,1.716
2012,11,1,10,35,5.255,1.512
2012,11,1,10,40,4.9350000000000005,1.224
2012,11,1,10,45,4.5200000000000005,0.852
2012,11,1,10,50,4.105,0.556
2012,11,1,10,55,3.778,0.377
2012,11,1,11,0,3.598,0.278
2012,11,1,11,5,3.531,0.241
2012,11,1,11,10,3.47,0.20700000000000002
2012,11,1,11,15,3.366,0.15
2012,11,1,11,20,3.3970000000000002,0.168
2012,11,1,11,25,3.793,0.386
2012,11,1,11,30,4.282,0.655
2012,11,1,11,35,4.687,1.008
2012,11,1,11,40,4.98,1.272
2012,11,1,11,45,5.359,1.615
2012,11,1,11,50,5.353,1.612
2012,11,1,11,55,5.246,1.518
2012,11,1,12,0,5.542,1.848
2012,11,1,12,5,5.774,2.152
2012,11,1,12,10,5.859,2.2640000000000002
2012,11,1,12,15,5.99,2.436
2012,11,1,12,20,5.969,2.4090000000000003
2012,11,1,12,25,5.816,2.212
2012,11,1,12,30,5.78,2.165
2012,11,1,12,35,5.807,2.199
2012,11,1,12,40,5.832,2.229
2012,11,1,12,45,5.929,2.353
2012,11,1,12,50,6.1000000000000005,2.572
2012,11,1,12,55,6.259,2.7760000000000002
2012,11,1,13,0,6.561,3.208
2012,11,1,13,5,6.961,3.922
2012,11,1,13,10,7.449,4.795
2012,11,1,13,15,7.821,5.605
2012,11,1,13,20,8.05,6.143
2012,11,1,13,25,8.148,6.371
2012,11,1,13,30,8.181000000000001,6.447
2012,11,1,13,35,8.239,6.581
2012,11,1,13,40,8.297,6.715
2012,11,1,13,45,8.337,6.806
2012,11,1,13,50,8.358,6.854
2012,11,1,13,55,8.368,6.873
2012,11,1,14,0,8.38,6.9
2012,11,1,14,5,8.401,6.9510000000000005
2012,11,1,14,10,8.45,7.067
2012,11,1,14,15,8.542,7.2860000000000005
2012,11,1,14,20,8.581,7.384
2012,11,1,14,25,8.664,7.586
2012,11,1,14,30,8.792,7.962
2012,11,1,14,35,8.563,7.353
2012,11,1,14,40,8.426,7.029
2012,11,1,14,45,8.432,7.0440000000000005
2012,11,1,14,50,8.737,7.804
2012,11,1,14,55,8.929,8.354000000000001
2012,11,1,15,0,9.115,8.889
2012,11,1,15,5,9.265,9.32
2012,11,1,15,10,9.238,9.239
2012,11,1,15,15,9.094,8.822000000000001
2012,11,1,15,20,9.039,8.66
2012,11,1,15,25,8.942,8.374
2012,11,1,15,30,8.612,7.444
2012,11,1,15,35,8.063,6.141
2012,11,1,15,40,7.815,5.5520000000000005
2012,11,1,15,45,7.724,5.3340000000000005
2012,11,1,15,50,7.596,5.0280000000000005
2012,11,1,15,55,7.382000000000001,4.636
2012,11,1,16,0,7.162,4.239
2012,11,1,16,5,7.162,4.237
2012,11,1,16,10,7.0280000000000005,3.994
2012,11,1,16,15,6.936,3.8280000000000003
2012,11,1,16,20,6.961,3.87
2012,11,1,16,25,6.814,3.605
2012,11,1,16,30,6.674,3.351
2012,11,1,16,35,6.53,3.092
2012,11,1,16,40,6.332,2.823
2012,11,1,16,45,6.176,2.621
2012,11,1,16,50,6.027,2.427
2012,11,1,16,55,5.954,2.331
2012,11,1,17,0,5.905,2.2680000000000002
2012,11,1,17,5,5.88,2.236
2012,11,1,17,10,5.832,2.172
2012,11,1,17,15,5.752,2.069
2012,11,1,17,20,5.688,1.986
2012,11,1,17,25,5.719,2.025
2012,11,1,17,30,5.722,2.029
2012,11,1,17,35,5.676,1.969
2012,11,1,17,40,5.609,1.8820000000000001
2012,11,1,17,45,5.539,1.79
2012,11,1,17,50,5.487,1.723
2012,11,1,17,55,5.462,1.69
2012,11,1,18,0,5.468,1.698
2012,11,1,18,5,5.502,1.74
2012,11,1,18,10,5.542,1.7910000000000001
2012,11,1,18,15,5.523,1.7670000000000001
2012,11,1,18,20,5.4350000000000005,1.653
2012,11,1,18,25,5.316,1.545
2012,11,1,18,30,5.212,1.451
2012,11,1,18,35,5.142,1.3880000000000001
2012,11,1,18,40,5.096,1.347
2012,11,1,18,45,5.035,1.292
2012,11,1,18,50,4.947,1.212
2012,11,1,18,55,4.8340000000000005,1.111
2012,11,1,19,0,4.739,1.026
2012,11,1,19,5,4.666,0.96
2012,11,1,19,10,4.6080000000000005,0.907
2012,11,1,19,15,4.55,0.855
2012,11,1,19,20,4.51,0.8190000000000001
2012,11,1,19,25,4.477,0.788
2012,11,1,19,30,4.434,0.75
2012,11,1,19,35,4.3790000000000004,0.7000000000000001
2012,11,1,19,40,4.345,0.672
2012,11,1,19,45,4.3180000000000005,0.657
2012,11,1,19,50,4.281,0.637
2012,11,1,19,55,4.251,0.62
2012,11,1,20,0,4.223,0.605
2012,11,1,20,5,4.187,0.585
2012,11,1,20,10,4.138,0.558
2012,11,1,20,15,4.058,0.514
2012,11,1,20,20,3.982,0.47200000000000003
2012,11,1,20,25,3.939,0.449
2012,11,1,20,30,3.878,0.41600000000000004
2012,11,1,20,35,3.8080000000000003,0.377
2012,11,1,20,40,3.765,0.354
2012,11,1,20,45,3.762,0.352
2012,11,1,20,50,3.75,0.34500000000000003
2012,11,1,20,55,3.704,0.32
2012,11,1,21,0,3.616,0.272
2012,11,1,21,5,3.521,0.22
2012,11,1,21,10,3.466,0.19
2012,11,1,21,15,3.4450000000000003,0.178
2012,11,1,21,20,3.439,0.17500000000000002
2012,11,1,21,25,3.454,0.183
2012,11,1,21,30,3.463,0.188
2012,11,1,21,35,3.448,0.18
2012,11,1,21,40,3.402,0.155
2012,11,1,21,45,3.311,0.105
2012,11,1,21,50,3.207,0.078
2012,11,1,21,55,3.137,0.073
2012,11,1,22,0,3.067,0.067
2012,11,1,22,5,3.0060000000000002,0.062
2012,11,1,22,10,2.966,0.059000000000000004
2012,11,1,22,15,2.926,0.056
2012,11,1,22,20,2.835,0.049
2012,11,1,22,25,2.722,0.041
2012,11,1,22,30,2.584,0.03
2012,11,1,22,35,2.438,0.019
2012,11,1,22,40,2.27,0.006
2012,11,1,22,45,2.078,0.0
2012,11,1,22,50,1.849,0.0
2012,11,1,22,55,1.605,0.0
2012,11,1,23,0,1.343,0.0
2012,11,1,23,5,1.102,0.0
2012,11,1,23,10,0.888,0.0
2012,11,1,23,15,0.769,0.0
2012,11,1,23,20,0.738,0.0
2012,11,1,23,25,0.766,0.0
2012,11,1,23,30,0.8140000000000001,0.0
2012,11,1,23,35,0.93,0.0
2012,11,1,23,40,1.061,0.0
2012,11,1,23,45,1.165,0.0
2012,11,1,23,50,1.242,0.0
2012,11,1,23,55,1.281,0.0
