Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,10,10,13.556000000000001,15.939
2012,11,1,10,15,13.562000000000001,15.94
2012,11,1,10,20,13.586,15.942
2012,11,1,10,25,13.534,15.938
2012,11,1,10,30,13.467,15.933
2012,11,1,10,35,13.409,15.929
2012,11,1,10,40,13.36,15.925
2012,11,1,10,45,13.318,15.922
2012,11,1,10,50,13.275,15.919
2012,11,1,10,55,13.263,15.918000000000001
2012,11,1,11,0,13.306000000000001,15.921000000000001
2012,11,1,11,5,13.422,15.93
2012,11,1,11,10,13.525,15.938
2012,11,1,11,15,13.623000000000001,15.945
2012,11,1,11,20,13.739,15.954
2012,11,1,11,25,13.809000000000001,15.959
2012,11,1,11,30,13.84,15.962
2012,11,1,11,35,13.837,15.961
2012,11,1,11,40,13.809000000000001,15.959
2012,11,1,11,45,13.772,15.956
2012,11,1,11,50,13.699,15.951
2012,11,1,11,55,13.626,15.945
2012,11,1,12,0,13.586,15.942
2012,11,1,12,5,13.537,15.938
2012,11,1,12,10,13.455,15.932
2012,11,1,12,15,13.357000000000001,15.925
2012,11,1,12,20,13.272,15.918000000000001
2012,11,1,12,25,13.232000000000001,15.915000000000001
2012,11,1,12,30,13.235,15.916
2012,11,1,12,35,13.232000000000001,15.915000000000001
2012,11,1,12,40,13.144,15.909
2012,11,1,12,45,12.948,15.835
2012,11,1,12,50,12.671000000000001,15.715
2012,11,1,12,55,12.356,15.579
2012,11,1,13,0,12.121,15.477
2012,11,1,13,5,11.932,15.317
2012,11,1,13,10,11.700000000000001,14.953000000000001
2012,11,1,13,15,11.499,14.637
2012,11,1,13,20,11.398,14.481
2012,11,1,13,25,11.413,14.509
2012,11,1,13,30,11.459,14.585
2012,11,1,13,35,11.523,14.69
2012,11,1,13,40,11.575000000000001,14.775
2012,11,1,13,45,11.557,14.747
2012,11,1,13,50,11.444,14.569
2012,11,1,13,55,11.279,14.306000000000001
2012,11,1,14,0,11.133000000000001,14.074
2012,11,1,14,5,11.041,13.929
2012,11,1,14,10,11.007,13.876
2012,11,1,14,15,10.977,13.829
2012,11,1,14,20,10.849,13.583
2012,11,1,14,25,10.693,13.161
2012,11,1,14,30,10.464,12.538
2012,11,1,14,35,9.811,10.757
2012,11,1,14,40,9.488,9.828
2012,11,1,14,45,9.066,8.614
2012,11,1,14,50,8.74,7.671
2012,11,1,14,55,8.41,6.873
2012,11,1,15,0,8.285,6.5760000000000005
2012,11,1,15,5,8.227,6.438
2012,11,1,15,10,8.154,6.2620000000000005
2012,11,1,15,15,8.065,6.051
2012,11,1,15,20,7.916,5.695
2012,11,1,15,25,7.824,5.4750000000000005
2012,11,1,15,30,7.76,5.32
2012,11,1,15,35,7.699,5.173
2012,11,1,15,40,7.666,5.0920000000000005
2012,11,1,15,45,7.614,4.976
2012,11,1,15,50,7.54,4.844
2012,11,1,15,55,7.47,4.716
2012,11,1,16,0,7.391,4.572
2012,11,1,16,5,7.205,4.238
2012,11,1,16,10,7.0280000000000005,3.92
2012,11,1,16,15,6.829,3.563
2012,11,1,16,20,6.597,3.1470000000000002
2012,11,1,16,25,6.381,2.84
2012,11,1,16,30,6.198,2.603
2012,11,1,16,35,5.859,2.1670000000000003
2012,11,1,16,40,5.609,1.844
2012,11,1,16,45,5.3950000000000005,1.593
2012,11,1,16,50,5.252,1.464
2012,11,1,16,55,5.142,1.365
2012,11,1,17,0,5.029,1.264
2012,11,1,17,5,4.913,1.159
2012,11,1,17,10,4.779,1.039
2012,11,1,17,15,4.623,0.9
2012,11,1,17,20,4.434,0.73
2012,11,1,17,25,4.208,0.586
2012,11,1,17,30,3.979,0.462
2012,11,1,17,35,3.814,0.372
2012,11,1,17,40,3.72,0.32
2012,11,1,17,45,3.6430000000000002,0.278
2012,11,1,17,50,3.543,0.224
2012,11,1,17,55,3.448,0.17200000000000001
2012,11,1,18,0,3.384,0.137
2012,11,1,18,5,3.338,0.112
2012,11,1,18,10,3.2560000000000002,0.08
2012,11,1,18,15,3.14,0.07200000000000001
2012,11,1,18,20,2.984,0.06
2012,11,1,18,25,2.777,0.044
2012,11,1,18,30,2.6,0.031
2012,11,1,18,35,2.465,0.02
2012,11,1,18,40,2.313,0.009000000000000001
2012,11,1,18,45,2.133,0.0
2012,11,1,18,50,1.937,0.0
2012,11,1,18,55,1.815,0.0
2012,11,1,19,0,1.77,0.0
2012,11,1,19,5,1.721,0.0
2012,11,1,19,10,1.623,0.0
2012,11,1,19,15,1.528,0.0
2012,11,1,19,20,1.461,0.0
2012,11,1,19,25,1.364,0.0
2012,11,1,19,30,1.178,0.0
2012,11,1,19,35,0.9520000000000001,0.0
2012,11,1,19,40,0.6890000000000001,0.0
2012,11,1,19,45,0.396,0.0
2012,11,1,19,50,0.201,0.0
2012,11,1,19,55,0.421,0.0
2012,11,1,20,0,0.704,0.0
2012,11,1,20,5,0.933,0.0
2012,11,1,20,10,1.1260000000000001,0.0
2012,11,1,20,15,1.29,0.0
2012,11,1,20,20,1.434,0.0
2012,11,1,20,25,1.547,0.0
2012,11,1,20,30,1.657,0.0
2012,11,1,20,35,1.776,0.0
2012,11,1,20,40,1.864,0.0
2012,11,1,20,45,1.95,0.0
2012,11,1,20,50,2.059,0.0
2012,11,1,20,55,2.182,0.0
2012,11,1,21,0,2.243,0.003
2012,11,1,21,5,2.233,0.002
2012,11,1,21,10,2.227,0.002
2012,11,1,21,15,2.258,0.004
2012,11,1,21,20,2.291,0.007
2012,11,1,21,25,2.349,0.011
2012,11,1,21,30,2.45,0.019
2012,11,1,21,35,2.566,0.027
2012,11,1,21,40,2.636,0.033
2012,11,1,21,45,2.67,0.035
2012,11,1,21,50,2.746,0.041
2012,11,1,21,55,2.841,0.048
2012,11,1,22,0,2.908,0.053
2012,11,1,22,5,2.938,0.056
2012,11,1,22,10,2.945,0.056
2012,11,1,22,15,2.948,0.056
2012,11,1,22,20,2.938,0.056
2012,11,1,22,25,2.8930000000000002,0.052000000000000005
2012,11,1,22,30,2.856,0.049
2012,11,1,22,35,2.853,0.049
2012,11,1,22,40,2.862,0.05
2012,11,1,22,45,2.975,0.058
2012,11,1,22,50,3.238,0.078
2012,11,1,22,55,3.561,0.226
2012,11,1,23,0,3.854,0.384
2012,11,1,23,5,4.138,0.537
2012,11,1,23,10,4.464,0.737
2012,11,1,23,15,4.889,1.113
2012,11,1,23,20,5.301,1.478
2012,11,1,23,25,5.502,1.661
2012,11,1,23,30,5.505,1.665
2012,11,1,23,35,5.597,1.782
2012,11,1,23,40,5.871,2.133
2012,11,1,23,45,6.164,2.508
2012,11,1,23,50,6.3260000000000005,2.715
2012,11,1,23,55,6.402,2.814
