Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,12,50,11.782,15.087
2012,11,1,12,55,11.578,14.763
2012,11,1,13,0,11.34,14.388
2012,11,1,13,5,11.034,13.906
2012,11,1,13,10,10.647,13.015
2012,11,1,13,15,10.397,12.339
2012,11,1,13,20,10.247,11.936
2012,11,1,13,25,10.162,11.708
2012,11,1,13,30,10.198,11.813
2012,11,1,13,35,10.311,12.126
2012,11,1,13,40,10.488,12.614
2012,11,1,13,45,10.726,13.269
2012,11,1,13,50,11.022,13.918000000000001
2012,11,1,13,55,11.297,14.359
2012,11,1,14,0,11.422,14.56
2012,11,1,14,5,11.34,14.429
2012,11,1,14,10,11.172,14.162
2012,11,1,14,15,10.958,13.822000000000001
2012,11,1,14,20,10.726,13.285
2012,11,1,14,25,10.534,12.762
2012,11,1,14,30,10.351,12.265
2012,11,1,14,35,9.972,11.233
2012,11,1,14,40,9.786,10.725
2012,11,1,14,45,9.615,10.234
2012,11,1,14,50,9.316,9.369
2012,11,1,14,55,9.161,8.919
2012,11,1,15,0,9.093,8.721
2012,11,1,15,5,9.039,8.556000000000001
2012,11,1,15,10,8.974,8.361
2012,11,1,15,15,8.99,8.394
2012,11,1,15,20,8.953,8.281
2012,11,1,15,25,8.99,8.378
2012,11,1,15,30,8.916,8.162
2012,11,1,15,35,8.773,7.747
2012,11,1,15,40,8.541,7.1690000000000005
2012,11,1,15,45,8.181000000000001,6.322
2012,11,1,15,50,7.635,5.0360000000000005
2012,11,1,15,55,7.183,4.22
2012,11,1,16,0,6.765000000000001,3.471
2012,11,1,16,5,6.192,2.614
2012,11,1,16,10,5.606,1.857
2012,11,1,16,15,5.105,1.346
2012,11,1,16,20,4.724,1.004
2012,11,1,16,25,4.394,0.71
2012,11,1,16,30,4.061,0.515
2012,11,1,16,35,3.829,0.388
2012,11,1,16,40,3.652,0.291
2012,11,1,16,45,3.5180000000000002,0.218
2012,11,1,16,50,3.4330000000000003,0.171
2012,11,1,16,55,3.3810000000000002,0.14300000000000002
2012,11,1,17,0,3.369,0.136
2012,11,1,17,5,3.372,0.137
2012,11,1,17,10,3.347,0.123
2012,11,1,17,15,3.3040000000000003,0.1
2012,11,1,17,20,3.259,0.082
2012,11,1,17,25,3.234,0.08
2012,11,1,17,30,3.2680000000000002,0.082
2012,11,1,17,35,3.3200000000000003,0.107
2012,11,1,17,40,3.317,0.105
2012,11,1,17,45,3.262,0.082
2012,11,1,17,50,3.1950000000000003,0.076
2012,11,1,17,55,3.125,0.07100000000000001
2012,11,1,18,0,3.048,0.065
2012,11,1,18,5,2.981,0.06
2012,11,1,18,10,2.8930000000000002,0.053
2012,11,1,18,15,2.7680000000000002,0.044
2012,11,1,18,20,2.636,0.034
2012,11,1,18,25,2.508,0.024
2012,11,1,18,30,2.365,0.013000000000000001
2012,11,1,18,35,2.185,0.0
2012,11,1,18,40,1.977,0.0
2012,11,1,18,45,1.809,0.0
2012,11,1,18,50,1.703,0.0
2012,11,1,18,55,1.6480000000000001,0.0
2012,11,1,19,0,1.559,0.0
2012,11,1,19,5,1.428,0.0
2012,11,1,19,10,1.309,0.0
2012,11,1,19,15,1.211,0.0
2012,11,1,19,20,1.074,0.0
2012,11,1,19,25,0.906,0.0
2012,11,1,19,30,0.735,0.0
2012,11,1,19,35,0.555,0.0
2012,11,1,19,40,0.369,0.0
2012,11,1,19,45,0.311,0.0
2012,11,1,19,50,0.457,0.0
2012,11,1,19,55,0.585,0.0
2012,11,1,20,0,0.656,0.0
2012,11,1,20,5,0.732,0.0
2012,11,1,20,10,0.8200000000000001,0.0
2012,11,1,20,15,0.9,0.0
2012,11,1,20,20,0.979,0.0
2012,11,1,20,25,1.071,0.0
2012,11,1,20,30,1.174,0.0
2012,11,1,20,35,1.333,0.0
2012,11,1,20,40,1.571,0.0
2012,11,1,20,45,1.824,0.0
2012,11,1,20,50,2.041,0.0
2012,11,1,20,55,2.242,0.003
2012,11,1,21,0,2.484,0.022
2012,11,1,21,5,2.755,0.042
2012,11,1,21,10,2.9290000000000003,0.055
2012,11,1,21,15,2.911,0.054
2012,11,1,21,20,2.713,0.039
2012,11,1,21,25,2.423,0.017
2012,11,1,21,30,2.1510000000000002,0.0
2012,11,1,21,35,2.005,0.0
2012,11,1,21,40,2.029,0.0
2012,11,1,21,45,2.1390000000000002,0.0
2012,11,1,21,50,2.236,0.003
2012,11,1,21,55,2.2760000000000002,0.006
2012,11,1,22,0,2.2880000000000003,0.007
2012,11,1,22,5,2.319,0.009000000000000001
2012,11,1,22,10,2.383,0.014
2012,11,1,22,15,2.487,0.022
2012,11,1,22,20,2.642,0.033
2012,11,1,22,25,2.8040000000000003,0.046
2012,11,1,22,30,2.9170000000000003,0.054
2012,11,1,22,35,2.993,0.06
2012,11,1,22,40,3.076,0.066
2012,11,1,22,45,3.204,0.076
2012,11,1,22,50,3.4210000000000003,0.153
2012,11,1,22,55,3.717,0.313
2012,11,1,23,0,4.11,0.526
2012,11,1,23,5,4.559,0.8270000000000001
2012,11,1,23,10,4.94,1.166
2012,11,1,23,15,5.191,1.3880000000000001
2012,11,1,23,20,5.359,1.537
2012,11,1,23,25,5.5360000000000005,1.715
2012,11,1,23,30,5.691,1.915
2012,11,1,23,35,5.813,2.072
2012,11,1,23,40,5.972,2.275
2012,11,1,23,45,6.219,2.592
2012,11,1,23,50,6.466,2.9090000000000003
2012,11,1,23,55,6.6530000000000005,3.185
