Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,5,0,3.463,0.232
2012,11,1,5,5,3.357,0.17300000000000001
2012,11,1,5,10,3.271,0.125
2012,11,1,5,15,3.189,0.082
2012,11,1,5,20,3.091,0.075
2012,11,1,5,25,2.981,0.066
2012,11,1,5,30,2.871,0.058
2012,11,1,5,35,2.835,0.055
2012,11,1,5,40,2.862,0.057
2012,11,1,5,45,2.819,0.053
2012,11,1,5,50,2.7640000000000002,0.049
2012,11,1,5,55,2.774,0.05
2012,11,1,6,0,2.783,0.051000000000000004
2012,11,1,6,5,2.758,0.049
2012,11,1,6,10,2.7640000000000002,0.049
2012,11,1,6,15,2.838,0.055
2012,11,1,6,20,2.935,0.063
2012,11,1,6,25,2.984,0.066
2012,11,1,6,30,2.978,0.066
2012,11,1,6,35,2.932,0.062
2012,11,1,6,40,2.88,0.058
2012,11,1,6,45,2.853,0.056
2012,11,1,6,50,2.85,0.056
2012,11,1,6,55,2.847,0.056
2012,11,1,7,0,2.862,0.057
2012,11,1,7,5,2.856,0.056
2012,11,1,7,10,2.826,0.054
2012,11,1,7,15,2.81,0.053
2012,11,1,7,20,2.816,0.053
2012,11,1,7,25,2.822,0.054
2012,11,1,7,30,2.801,0.052000000000000005
2012,11,1,7,35,2.7920000000000003,0.051000000000000004
2012,11,1,7,40,2.81,0.053
2012,11,1,7,45,2.853,0.056
2012,11,1,7,50,2.938,0.063
2012,11,1,7,55,2.99,0.067
2012,11,1,8,0,3.015,0.069
2012,11,1,8,5,3.0540000000000003,0.07200000000000001
2012,11,1,8,10,3.161,0.08
2012,11,1,8,15,3.238,0.108
2012,11,1,8,20,3.265,0.123
2012,11,1,8,25,3.289,0.137
2012,11,1,8,30,3.317,0.152
2012,11,1,8,35,3.344,0.168
2012,11,1,8,40,3.3930000000000002,0.195
2012,11,1,8,45,3.439,0.22
2012,11,1,8,50,3.488,0.248
2012,11,1,8,55,3.5460000000000003,0.28
2012,11,1,9,0,3.601,0.311
2012,11,1,9,5,3.613,0.317
2012,11,1,9,10,3.604,0.312
2012,11,1,9,15,3.656,0.341
2012,11,1,9,20,3.775,0.40700000000000003
2012,11,1,9,25,3.942,0.501
2012,11,1,9,30,4.11,0.595
2012,11,1,9,35,4.232,0.663
2012,11,1,9,40,4.2780000000000005,0.6960000000000001
2012,11,1,9,45,4.287,0.704
2012,11,1,9,50,4.269,0.687
2012,11,1,9,55,4.232,0.663
2012,11,1,10,0,4.199,0.644
2012,11,1,10,5,4.168,0.627
2012,11,1,10,10,4.113,0.597
2012,11,1,10,15,4.0920000000000005,0.585
2012,11,1,10,20,4.116,0.599
2012,11,1,10,25,4.123,0.602
2012,11,1,10,30,4.055,0.5650000000000001
2012,11,1,10,35,3.976,0.521
2012,11,1,10,40,3.93,0.495
2012,11,1,10,45,3.866,0.46
2012,11,1,10,50,3.7840000000000003,0.41400000000000003
2012,11,1,10,55,3.726,0.381
2012,11,1,11,0,3.729,0.383
2012,11,1,11,5,3.7720000000000002,0.40700000000000003
2012,11,1,11,10,3.7560000000000002,0.399
2012,11,1,11,15,3.677,0.355
2012,11,1,11,20,3.598,0.311
2012,11,1,11,25,3.5580000000000003,0.28800000000000003
2012,11,1,11,30,3.561,0.29
2012,11,1,11,35,3.567,0.294
2012,11,1,11,40,3.531,0.273
2012,11,1,11,45,3.442,0.224
2012,11,1,11,50,3.341,0.167
2012,11,1,11,55,3.225,0.10200000000000001
2012,11,1,12,0,3.067,0.073
2012,11,1,12,5,2.951,0.064
2012,11,1,12,10,2.911,0.061
2012,11,1,12,15,2.896,0.06
2012,11,1,12,20,2.8930000000000002,0.059000000000000004
2012,11,1,12,25,2.945,0.064
2012,11,1,12,30,3.003,0.068
2012,11,1,12,35,3.021,0.07
2012,11,1,12,40,3.024,0.07
2012,11,1,12,45,3.094,0.075
2012,11,1,12,50,3.238,0.111
2012,11,1,12,55,3.347,0.17200000000000001
2012,11,1,13,0,3.372,0.185
2012,11,1,13,5,3.366,0.182
2012,11,1,13,10,3.399,0.2
2012,11,1,13,15,3.497,0.254
2012,11,1,13,20,3.592,0.307
2012,11,1,13,25,3.692,0.363
2012,11,1,13,30,3.7960000000000003,0.421
2012,11,1,13,35,3.802,0.425
2012,11,1,13,40,3.732,0.385
2012,11,1,13,45,3.689,0.362
2012,11,1,13,50,3.665,0.34800000000000003
2012,11,1,13,55,3.628,0.328
2012,11,1,14,0,3.598,0.312
2012,11,1,14,5,3.613,0.32
2012,11,1,14,10,3.598,0.312
2012,11,1,14,15,3.454,0.232
2012,11,1,14,20,3.344,0.17
2012,11,1,14,25,3.326,0.16
2012,11,1,14,30,3.3080000000000003,0.15
2012,11,1,14,35,3.231,0.107
2012,11,1,14,40,3.137,0.079
2012,11,1,14,45,3.152,0.08
2012,11,1,14,50,3.283,0.136
2012,11,1,14,55,3.463,0.23600000000000002
2012,11,1,15,0,3.5580000000000003,0.28800000000000003
2012,11,1,15,5,3.527,0.271
2012,11,1,15,10,3.372,0.184
2012,11,1,15,15,3.137,0.079
2012,11,1,15,20,2.8040000000000003,0.053
2012,11,1,15,25,2.404,0.021
2012,11,1,15,30,1.959,0.0
2012,11,1,15,35,1.553,0.0
2012,11,1,15,40,1.336,0.0
2012,11,1,15,45,1.162,0.0
2012,11,1,15,50,1.025,0.0
2012,11,1,15,55,0.9460000000000001,0.0
2012,11,1,16,0,0.915,0.0
2012,11,1,16,5,0.927,0.0
2012,11,1,16,10,0.927,0.0
2012,11,1,16,15,0.9,0.0
2012,11,1,16,20,0.872,0.0
2012,11,1,16,25,0.8270000000000001,0.0
2012,11,1,16,30,0.778,0.0
2012,11,1,16,35,0.772,0.0
2012,11,1,16,40,0.8240000000000001,0.0
2012,11,1,16,45,0.915,0.0
2012,11,1,16,50,0.988,0.0
2012,11,1,16,55,0.979,0.0
2012,11,1,17,0,0.933,0.0
2012,11,1,17,5,0.97,0.0
2012,11,1,17,10,1.052,0.0
2012,11,1,17,15,1.1380000000000001,0.0
2012,11,1,17,20,1.208,0.0
2012,11,1,17,25,1.287,0.0
2012,11,1,17,30,1.422,0.0
2012,11,1,17,35,1.611,0.0
2012,11,1,17,40,1.782,0.0
2012,11,1,17,45,1.928,0.0
2012,11,1,17,50,2.041,0.0
2012,11,1,17,55,2.117,0.0
2012,11,1,18,0,2.24,0.008
2012,11,1,18,5,2.395,0.02
2012,11,1,18,10,2.545,0.031
2012,11,1,18,15,2.685,0.042
2012,11,1,18,20,2.786,0.05
2012,11,1,18,25,2.819,0.053
2012,11,1,18,30,2.829,0.053
2012,11,1,18,35,2.85,0.055
2012,11,1,18,40,2.89,0.058
2012,11,1,18,45,2.938,0.062
2012,11,1,18,50,2.978,0.065
2012,11,1,18,55,2.993,0.066
2012,11,1,19,0,3.064,0.07200000000000001
2012,11,1,19,5,3.1670000000000003,0.08
2012,11,1,19,10,3.259,0.112
2012,11,1,19,15,3.305,0.137
2012,11,1,19,20,3.299,0.133
2012,11,1,19,25,3.314,0.14200000000000002
2012,11,1,19,30,3.329,0.15
2012,11,1,19,35,3.3080000000000003,0.138
2012,11,1,19,40,3.25,0.105
2012,11,1,19,45,3.186,0.081
2012,11,1,19,50,3.164,0.079
2012,11,1,19,55,3.1670000000000003,0.079
2012,11,1,20,0,3.186,0.081
2012,11,1,20,5,3.238,0.098
2012,11,1,20,10,3.3080000000000003,0.137
2012,11,1,20,15,3.344,0.157
2012,11,1,20,20,3.3810000000000002,0.177
2012,11,1,20,25,3.43,0.20400000000000001
2012,11,1,20,30,3.5060000000000002,0.246
2012,11,1,20,35,3.622,0.31
2012,11,1,20,40,3.738,0.374
2012,11,1,20,45,3.866,0.445
2012,11,1,20,50,4.022,0.531
2012,11,1,20,55,4.116,0.584
2012,11,1,21,0,4.11,0.58
2012,11,1,21,5,4.058,0.552
2012,11,1,21,10,3.973,0.504
2012,11,1,21,15,3.8970000000000002,0.462
2012,11,1,21,20,3.875,0.45
2012,11,1,21,25,3.936,0.484
2012,11,1,21,30,4.037,0.54
2012,11,1,21,35,4.123,0.587
2012,11,1,21,40,4.174,0.616
2012,11,1,21,45,4.22,0.641
2012,11,1,21,50,4.263,0.665
2012,11,1,21,55,4.324,0.712
2012,11,1,22,0,4.446,0.8230000000000001
2012,11,1,22,5,4.589,0.9530000000000001
2012,11,1,22,10,4.806,1.1500000000000001
2012,11,1,22,15,5.069,1.3880000000000001
2012,11,1,22,20,5.508,1.848
2012,11,1,22,25,5.92,2.3890000000000002
2012,11,1,22,30,6.152,2.693
2012,11,1,22,35,6.32,2.914
2012,11,1,22,40,6.5760000000000005,3.327
2012,11,1,22,45,6.933,3.978
2012,11,1,22,50,7.141,4.357
2012,11,1,22,55,7.025,4.148
2012,11,1,23,0,6.878,3.884
2012,11,1,23,5,7.141,4.365
2012,11,1,23,10,7.736,5.596
2012,11,1,23,15,8.145,6.581
2012,11,1,23,20,8.142,6.5760000000000005
2012,11,1,23,25,8.017,6.28
2012,11,1,23,30,8.001,6.248
2012,11,1,23,35,8.084,6.45
2012,11,1,23,40,8.221,6.783
2012,11,1,23,45,8.407,7.234
2012,11,1,23,50,8.642,7.853
2012,11,1,23,55,8.865,8.511000000000001
