Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,20,55,7.0,3.7030000000000003
2012,11,1,21,0,7.123,3.918
2012,11,1,21,5,7.269,4.176
2012,11,1,21,10,7.431,4.461
2012,11,1,21,15,7.586,4.735
2012,11,1,21,20,7.708,4.95
2012,11,1,21,25,7.815,5.182
2012,11,1,21,30,7.873,5.317
2012,11,1,21,35,7.901,5.381
2012,11,1,21,40,7.9190000000000005,5.424
2012,11,1,21,45,7.953,5.503
2012,11,1,21,50,7.992,5.596
2012,11,1,21,55,7.995,5.604
2012,11,1,22,0,7.974,5.555
2012,11,1,22,5,7.9190000000000005,5.4270000000000005
2012,11,1,22,10,7.907,5.399
2012,11,1,22,15,7.971,5.548
2012,11,1,22,20,8.017,5.654
2012,11,1,22,25,8.081,5.803
2012,11,1,22,30,8.157,5.98
2012,11,1,22,35,8.212,6.109
2012,11,1,22,40,8.246,6.188
2012,11,1,22,45,8.291,6.295
2012,11,1,22,50,8.42,6.594
2012,11,1,22,55,8.478,6.73
2012,11,1,23,0,8.542,6.88
2012,11,1,23,5,8.706,7.264
2012,11,1,23,10,8.856,7.621
2012,11,1,23,15,9.003,8.038
2012,11,1,23,20,9.241,8.716
2012,11,1,23,25,9.503,9.463000000000001
2012,11,1,23,30,9.756,10.184000000000001
2012,11,1,23,35,10.025,10.936
2012,11,1,23,40,10.248,11.538
2012,11,1,23,45,10.409,11.975
2012,11,1,23,50,10.522,12.281
2012,11,1,23,55,10.654,12.636000000000001
