Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,21,35,6.671,2.325
2012,11,1,21,40,6.631,2.275
2012,11,1,21,45,6.634,2.278
2012,11,1,21,50,6.671,2.324
2012,11,1,21,55,6.723,2.392
2012,11,1,22,0,6.784,2.471
2012,11,1,22,5,6.8420000000000005,2.547
2012,11,1,22,10,6.909,2.634
2012,11,1,22,15,6.97,2.714
2012,11,1,22,20,7.0520000000000005,2.822
2012,11,1,22,25,7.1530000000000005,2.954
2012,11,1,22,30,7.226,3.049
2012,11,1,22,35,7.266,3.101
2012,11,1,22,40,7.3180000000000005,3.169
2012,11,1,22,45,7.3790000000000004,3.249
2012,11,1,22,50,7.348,3.21
2012,11,1,22,55,7.281000000000001,3.122
2012,11,1,23,0,7.1930000000000005,3.007
2012,11,1,23,5,7.257000000000001,3.091
2012,11,1,23,10,7.3580000000000005,3.223
2012,11,1,23,15,7.477,3.379
2012,11,1,23,20,7.635,3.587
2012,11,1,23,25,7.757000000000001,3.754
2012,11,1,23,30,7.9190000000000005,4.035
2012,11,1,23,35,8.166,4.464
2012,11,1,23,40,8.432,4.925
2012,11,1,23,45,8.685,5.365
2012,11,1,23,50,8.96,5.891
2012,11,1,23,55,9.256,6.532
