Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,14,35,4.156,0.597
2012,11,1,14,40,4.049,0.538
2012,11,1,14,45,3.991,0.505
2012,11,1,14,50,4.058,0.542
2012,11,1,14,55,4.245,0.645
2012,11,1,15,0,4.477,0.835
2012,11,1,15,5,4.5920000000000005,0.9400000000000001
2012,11,1,15,10,4.541,0.893
2012,11,1,15,15,4.358,0.728
2012,11,1,15,20,4.12,0.577
2012,11,1,15,25,3.833,0.418
2012,11,1,15,30,3.598,0.28800000000000003
2012,11,1,15,35,3.528,0.25
2012,11,1,15,40,3.604,0.291
2012,11,1,15,45,3.726,0.359
2012,11,1,15,50,3.802,0.401
2012,11,1,15,55,3.814,0.40800000000000003
2012,11,1,16,0,3.771,0.384
2012,11,1,16,5,3.6950000000000003,0.342
2012,11,1,16,10,3.573,0.275
2012,11,1,16,15,3.469,0.217
2012,11,1,16,20,3.399,0.179
2012,11,1,16,25,3.332,0.14200000000000002
2012,11,1,16,30,3.2920000000000003,0.12
2012,11,1,16,35,3.3080000000000003,0.128
2012,11,1,16,40,3.411,0.185
2012,11,1,16,45,3.576,0.276
2012,11,1,16,50,3.747,0.37
2012,11,1,16,55,3.8810000000000002,0.445
2012,11,1,17,0,3.94,0.47700000000000004
2012,11,1,17,5,3.903,0.457
2012,11,1,17,10,3.775,0.386
2012,11,1,17,15,3.625,0.304
2012,11,1,17,20,3.5460000000000003,0.26
2012,11,1,17,25,3.533,0.253
2012,11,1,17,30,3.555,0.265
2012,11,1,17,35,3.527,0.249
2012,11,1,17,40,3.414,0.187
2012,11,1,17,45,3.329,0.14
2012,11,1,17,50,3.289,0.11800000000000001
2012,11,1,17,55,3.198,0.081
2012,11,1,18,0,3.064,0.07
2012,11,1,18,5,2.902,0.058
2012,11,1,18,10,2.743,0.045
2012,11,1,18,15,2.676,0.04
2012,11,1,18,20,2.716,0.043000000000000003
2012,11,1,18,25,2.777,0.048
2012,11,1,18,30,2.819,0.051000000000000004
2012,11,1,18,35,2.85,0.053
2012,11,1,18,40,2.883,0.056
2012,11,1,18,45,2.899,0.057
2012,11,1,18,50,2.874,0.055
2012,11,1,18,55,2.884,0.056
2012,11,1,19,0,2.969,0.063
2012,11,1,19,5,3.079,0.07100000000000001
2012,11,1,19,10,3.137,0.076
2012,11,1,19,15,3.174,0.078
2012,11,1,19,20,3.283,0.113
2012,11,1,19,25,3.466,0.213
2012,11,1,19,30,3.61,0.292
2012,11,1,19,35,3.637,0.308
2012,11,1,19,40,3.601,0.28800000000000003
2012,11,1,19,45,3.5180000000000002,0.242
2012,11,1,19,50,3.427,0.192
2012,11,1,19,55,3.372,0.161
2012,11,1,20,0,3.412,0.183
2012,11,1,20,5,3.576,0.273
2012,11,1,20,10,3.799,0.395
2012,11,1,20,15,3.97,0.489
2012,11,1,20,20,4.113,0.5680000000000001
2012,11,1,20,25,4.202,0.617
2012,11,1,20,30,4.126,0.5760000000000001
2012,11,1,20,35,3.94,0.47400000000000003
2012,11,1,20,40,3.778,0.385
2012,11,1,20,45,3.763,0.376
2012,11,1,20,50,3.848,0.423
2012,11,1,20,55,3.924,0.464
2012,11,1,21,0,3.952,0.47900000000000004
2012,11,1,21,5,3.964,0.486
2012,11,1,21,10,3.998,0.504
2012,11,1,21,15,4.086,0.552
2012,11,1,21,20,4.199,0.614
2012,11,1,21,25,4.306,0.673
2012,11,1,21,30,4.321,0.685
2012,11,1,21,35,4.202,0.616
2012,11,1,21,40,4.046,0.53
2012,11,1,21,45,3.976,0.492
2012,11,1,21,50,3.992,0.5
2012,11,1,21,55,4.0040000000000004,0.507
2012,11,1,22,0,3.9610000000000003,0.483
2012,11,1,22,5,3.8970000000000002,0.447
2012,11,1,22,10,3.869,0.432
2012,11,1,22,15,3.8970000000000002,0.447
2012,11,1,22,20,3.982,0.494
2012,11,1,22,25,4.165,0.594
2012,11,1,22,30,4.385,0.74
2012,11,1,22,35,4.534,0.875
2012,11,1,22,40,4.6080000000000005,0.9410000000000001
2012,11,1,22,45,4.69,1.016
2012,11,1,22,50,4.867,1.175
2012,11,1,22,55,5.056,1.346
2012,11,1,23,0,5.175,1.454
2012,11,1,23,5,5.1850000000000005,1.462
2012,11,1,23,10,5.151,1.432
2012,11,1,23,15,5.148,1.429
2012,11,1,23,20,5.2090000000000005,1.483
2012,11,1,23,25,5.297,1.563
2012,11,1,23,30,5.423,1.687
2012,11,1,23,35,5.532,1.831
2012,11,1,23,40,5.593,1.911
2012,11,1,23,45,5.609,1.932
2012,11,1,23,50,5.529,1.831
2012,11,1,23,55,5.3500000000000005,1.614
