Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,6,35,2.6670000000000003,0.042
2012,11,1,6,40,2.7520000000000002,0.048
2012,11,1,6,45,2.819,0.054
2012,11,1,6,50,2.862,0.057
2012,11,1,6,55,2.865,0.057
2012,11,1,7,0,2.81,0.053
2012,11,1,7,5,2.746,0.048
2012,11,1,7,10,2.697,0.044
2012,11,1,7,15,2.67,0.042
2012,11,1,7,20,2.725,0.046
2012,11,1,7,25,2.807,0.053
2012,11,1,7,30,2.85,0.056
2012,11,1,7,35,2.856,0.057
2012,11,1,7,40,2.841,0.055
2012,11,1,7,45,2.85,0.056
2012,11,1,7,50,2.853,0.056
2012,11,1,7,55,2.826,0.054
2012,11,1,8,0,2.835,0.055
2012,11,1,8,5,2.841,0.055
2012,11,1,8,10,2.835,0.055
2012,11,1,8,15,2.847,0.056
2012,11,1,8,20,2.883,0.059000000000000004
2012,11,1,8,25,2.926,0.062
2012,11,1,8,30,2.984,0.067
2012,11,1,8,35,3.064,0.073
2012,11,1,8,40,3.17,0.081
2012,11,1,8,45,3.2560000000000002,0.12
2012,11,1,8,50,3.341,0.168
2012,11,1,8,55,3.4210000000000003,0.212
2012,11,1,9,0,3.488,0.25
2012,11,1,9,5,3.564,0.292
2012,11,1,9,10,3.622,0.325
2012,11,1,9,15,3.656,0.34400000000000003
2012,11,1,9,20,3.6830000000000003,0.359
2012,11,1,9,25,3.7110000000000003,0.374
2012,11,1,9,30,3.744,0.393
2012,11,1,9,35,3.717,0.377
2012,11,1,9,40,3.646,0.338
2012,11,1,9,45,3.622,0.324
2012,11,1,9,50,3.622,0.324
2012,11,1,9,55,3.64,0.334
2012,11,1,10,0,3.653,0.341
2012,11,1,10,5,3.686,0.36
2012,11,1,10,10,3.747,0.394
2012,11,1,10,15,3.775,0.41000000000000003
2012,11,1,10,20,3.765,0.405
2012,11,1,10,25,3.7560000000000002,0.399
2012,11,1,10,30,3.726,0.382
2012,11,1,10,35,3.6430000000000002,0.336
2012,11,1,10,40,3.54,0.278
2012,11,1,10,45,3.482,0.246
2012,11,1,10,50,3.46,0.234
2012,11,1,10,55,3.436,0.221
2012,11,1,11,0,3.384,0.192
2012,11,1,11,5,3.332,0.163
2012,11,1,11,10,3.2920000000000003,0.14100000000000001
2012,11,1,11,15,3.274,0.131
2012,11,1,11,20,3.271,0.13
2012,11,1,11,25,3.2920000000000003,0.14100000000000001
2012,11,1,11,30,3.314,0.153
2012,11,1,11,35,3.2800000000000002,0.134
2012,11,1,11,40,3.149,0.08
2012,11,1,11,45,2.969,0.065
2012,11,1,11,50,2.813,0.053
2012,11,1,11,55,2.703,0.045
2012,11,1,12,0,2.545,0.032
2012,11,1,12,5,2.383,0.02
2012,11,1,12,10,2.298,0.013000000000000001
2012,11,1,12,15,2.362,0.018000000000000002
2012,11,1,12,20,2.49,0.028
2012,11,1,12,25,2.539,0.032
2012,11,1,12,30,2.475,0.027
2012,11,1,12,35,2.383,0.02
2012,11,1,12,40,2.31,0.014
2012,11,1,12,45,2.2520000000000002,0.01
2012,11,1,12,50,2.273,0.011
2012,11,1,12,55,2.386,0.02
2012,11,1,13,0,2.517,0.03
2012,11,1,13,5,2.633,0.039
2012,11,1,13,10,2.716,0.046
2012,11,1,13,15,2.725,0.047
2012,11,1,13,20,2.703,0.045
2012,11,1,13,25,2.6790000000000003,0.043000000000000003
2012,11,1,13,30,2.685,0.044
2012,11,1,13,35,2.728,0.047
2012,11,1,13,40,2.706,0.045
2012,11,1,13,45,2.682,0.043000000000000003
2012,11,1,13,50,2.612,0.038
2012,11,1,13,55,2.41,0.022
2012,11,1,14,0,2.121,0.0
2012,11,1,14,5,1.846,0.0
2012,11,1,14,10,1.77,0.0
2012,11,1,14,15,1.937,0.0
2012,11,1,14,20,2.221,0.007
2012,11,1,14,25,2.475,0.027
2012,11,1,14,30,2.624,0.039
2012,11,1,14,35,2.685,0.043000000000000003
2012,11,1,14,40,2.6270000000000002,0.039
2012,11,1,14,45,2.52,0.031
2012,11,1,14,50,2.383,0.02
2012,11,1,14,55,2.224,0.007
2012,11,1,15,0,2.023,0.0
2012,11,1,15,5,1.8,0.0
2012,11,1,15,10,1.599,0.0
2012,11,1,15,15,1.498,0.0
2012,11,1,15,20,1.5010000000000001,0.0
2012,11,1,15,25,1.553,0.0
2012,11,1,15,30,1.571,0.0
2012,11,1,15,35,1.48,0.0
2012,11,1,15,40,1.232,0.0
2012,11,1,15,45,0.973,0.0
2012,11,1,15,50,0.872,0.0
2012,11,1,15,55,0.772,0.0
2012,11,1,16,0,0.656,0.0
2012,11,1,16,5,0.601,0.0
2012,11,1,16,10,0.653,0.0
2012,11,1,16,15,0.72,0.0
2012,11,1,16,20,0.759,0.0
2012,11,1,16,25,0.808,0.0
2012,11,1,16,30,0.903,0.0
2012,11,1,16,35,1.025,0.0
2012,11,1,16,40,1.101,0.0
2012,11,1,16,45,1.1380000000000001,0.0
2012,11,1,16,50,1.168,0.0
2012,11,1,16,55,1.196,0.0
2012,11,1,17,0,1.254,0.0
2012,11,1,17,5,1.364,0.0
2012,11,1,17,10,1.464,0.0
2012,11,1,17,15,1.498,0.0
2012,11,1,17,20,1.48,0.0
2012,11,1,17,25,1.565,0.0
2012,11,1,17,30,1.733,0.0
2012,11,1,17,35,1.861,0.0
2012,11,1,17,40,1.962,0.0
2012,11,1,17,45,2.02,0.0
2012,11,1,17,50,2.069,0.0
2012,11,1,17,55,2.1390000000000002,0.0
2012,11,1,18,0,2.249,0.008
2012,11,1,18,5,2.392,0.02
2012,11,1,18,10,2.591,0.035
2012,11,1,18,15,2.795,0.051000000000000004
2012,11,1,18,20,2.975,0.065
2012,11,1,18,25,3.173,0.08
2012,11,1,18,30,3.36,0.169
2012,11,1,18,35,3.472,0.231
2012,11,1,18,40,3.509,0.251
2012,11,1,18,45,3.5,0.246
2012,11,1,18,50,3.488,0.23800000000000002
2012,11,1,18,55,3.476,0.231
2012,11,1,19,0,3.472,0.229
2012,11,1,19,5,3.448,0.216
2012,11,1,19,10,3.415,0.197
2012,11,1,19,15,3.4210000000000003,0.2
2012,11,1,19,20,3.476,0.23
2012,11,1,19,25,3.5460000000000003,0.269
2012,11,1,19,30,3.595,0.296
2012,11,1,19,35,3.65,0.326
2012,11,1,19,40,3.741,0.377
2012,11,1,19,45,3.845,0.434
2012,11,1,19,50,3.9490000000000003,0.491
2012,11,1,19,55,4.034,0.539
2012,11,1,20,0,4.116,0.584
2012,11,1,20,5,4.1930000000000005,0.626
2012,11,1,20,10,4.257,0.662
2012,11,1,20,15,4.321,0.711
2012,11,1,20,20,4.409,0.791
2012,11,1,20,25,4.498,0.871
2012,11,1,20,30,4.535,0.904
2012,11,1,20,35,4.507,0.879
2012,11,1,20,40,4.464,0.84
2012,11,1,20,45,4.4190000000000005,0.798
2012,11,1,20,50,4.382,0.765
2012,11,1,20,55,4.3790000000000004,0.762
2012,11,1,21,0,4.412,0.792
2012,11,1,21,5,4.455,0.8310000000000001
2012,11,1,21,10,4.507,0.878
2012,11,1,21,15,4.574,0.9390000000000001
2012,11,1,21,20,4.663,1.0190000000000001
2012,11,1,21,25,4.763,1.11
2012,11,1,21,30,4.867,1.205
2012,11,1,21,35,4.953,1.282
2012,11,1,21,40,5.001,1.327
2012,11,1,21,45,5.066,1.385
2012,11,1,21,50,5.139,1.452
2012,11,1,21,55,5.212,1.5190000000000001
2012,11,1,22,0,5.307,1.605
2012,11,1,22,5,5.383,1.686
2012,11,1,22,10,5.426,1.742
2012,11,1,22,15,5.484,1.819
2012,11,1,22,20,5.688,2.088
2012,11,1,22,25,5.862,2.317
2012,11,1,22,30,5.996,2.494
2012,11,1,22,35,6.198,2.759
2012,11,1,22,40,6.418,3.049
2012,11,1,22,45,6.604,3.387
2012,11,1,22,50,6.787,3.722
2012,11,1,22,55,6.955,4.03
2012,11,1,23,0,7.147,4.382
2012,11,1,23,5,7.388,4.823
2012,11,1,23,10,7.5440000000000005,5.142
2012,11,1,23,15,7.541,5.1370000000000005
2012,11,1,23,20,7.51,5.065
2012,11,1,23,25,7.501,5.045
2012,11,1,23,30,7.516,5.083
2012,11,1,23,35,7.541,5.144
2012,11,1,23,40,7.51,5.074
2012,11,1,23,45,7.464,4.976
2012,11,1,23,50,7.47,4.989
2012,11,1,23,55,7.5680000000000005,5.223
