Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,14,0,1.736,0.0
2012,11,1,14,5,1.724,0.0
2012,11,1,14,10,1.635,0.0
2012,11,1,14,15,1.522,0.0
2012,11,1,14,20,1.44,0.0
2012,11,1,14,25,1.355,0.0
2012,11,1,14,30,1.245,0.0
2012,11,1,14,35,1.1320000000000001,0.0
2012,11,1,14,40,1.059,0.0
2012,11,1,14,45,1.04,0.0
2012,11,1,14,50,1.065,0.0
2012,11,1,14,55,1.071,0.0
2012,11,1,15,0,1.0190000000000001,0.0
2012,11,1,15,5,0.894,0.0
2012,11,1,15,10,0.781,0.0
2012,11,1,15,15,0.705,0.0
2012,11,1,15,20,0.668,0.0
2012,11,1,15,25,0.674,0.0
2012,11,1,15,30,0.6920000000000001,0.0
2012,11,1,15,35,0.6980000000000001,0.0
2012,11,1,15,40,0.665,0.0
2012,11,1,15,45,0.61,0.0
2012,11,1,15,50,0.582,0.0
2012,11,1,15,55,0.5700000000000001,0.0
2012,11,1,16,0,0.515,0.0
2012,11,1,16,5,0.424,0.0
2012,11,1,16,10,0.323,0.0
2012,11,1,16,15,0.32,0.0
2012,11,1,16,20,0.332,0.0
2012,11,1,16,25,0.28300000000000003,0.0
2012,11,1,16,30,0.161,0.0
2012,11,1,16,35,0.228,0.0
2012,11,1,16,40,0.39,0.0
2012,11,1,16,45,0.448,0.0
2012,11,1,16,50,0.418,0.0
2012,11,1,16,55,0.378,0.0
2012,11,1,17,0,0.375,0.0
2012,11,1,17,5,0.457,0.0
2012,11,1,17,10,0.622,0.0
2012,11,1,17,15,0.732,0.0
2012,11,1,17,20,0.735,0.0
2012,11,1,17,25,0.735,0.0
2012,11,1,17,30,0.805,0.0
2012,11,1,17,35,0.894,0.0
2012,11,1,17,40,0.9580000000000001,0.0
2012,11,1,17,45,1.01,0.0
2012,11,1,17,50,1.083,0.0
2012,11,1,17,55,1.1500000000000001,0.0
2012,11,1,18,0,1.202,0.0
2012,11,1,18,5,1.278,0.0
2012,11,1,18,10,1.409,0.0
2012,11,1,18,15,1.614,0.0
2012,11,1,18,20,1.815,0.0
2012,11,1,18,25,1.953,0.0
2012,11,1,18,30,2.0260000000000002,0.0
2012,11,1,18,35,2.09,0.0
2012,11,1,18,40,2.148,0.0
2012,11,1,18,45,2.206,0.001
2012,11,1,18,50,2.2880000000000003,0.002
2012,11,1,18,55,2.368,0.002
2012,11,1,19,0,2.3890000000000002,0.003
2012,11,1,19,5,2.371,0.002
2012,11,1,19,10,2.356,0.002
2012,11,1,19,15,2.4170000000000003,0.003
2012,11,1,19,20,2.548,0.004
2012,11,1,19,25,2.688,0.006
2012,11,1,19,30,2.774,0.006
2012,11,1,19,35,2.819,0.007
2012,11,1,19,40,2.847,0.007
2012,11,1,19,45,2.8930000000000002,0.008
2012,11,1,19,50,2.9290000000000003,0.008
2012,11,1,19,55,2.914,0.008
2012,11,1,20,0,2.9050000000000002,0.008
2012,11,1,20,5,2.957,0.008
2012,11,1,20,10,3.073,0.009000000000000001
2012,11,1,20,15,3.198,0.015
2012,11,1,20,20,3.332,0.025
2012,11,1,20,25,3.488,0.036000000000000004
2012,11,1,20,30,3.656,0.048
2012,11,1,20,35,3.8080000000000003,0.059000000000000004
2012,11,1,20,40,3.924,0.067
2012,11,1,20,45,3.982,0.07100000000000001
2012,11,1,20,50,4.016,0.073
2012,11,1,20,55,4.062,0.077
2012,11,1,21,0,4.113,0.08
2012,11,1,21,5,4.1930000000000005,0.08700000000000001
2012,11,1,21,10,4.333,0.10300000000000001
2012,11,1,21,15,4.5040000000000004,0.123
2012,11,1,21,20,4.647,0.14
2012,11,1,21,25,4.7330000000000005,0.15
2012,11,1,21,30,4.815,0.159
2012,11,1,21,35,4.907,0.17
2012,11,1,21,40,5.001,0.181
2012,11,1,21,45,5.078,0.19
2012,11,1,21,50,5.1690000000000005,0.201
2012,11,1,21,55,5.258,0.213
2012,11,1,22,0,5.328,0.225
2012,11,1,22,5,5.4350000000000005,0.243
2012,11,1,22,10,5.548,0.262
2012,11,1,22,15,5.615,0.274
2012,11,1,22,20,5.621,0.275
2012,11,1,22,25,5.6610000000000005,0.281
2012,11,1,22,30,5.767,0.299
2012,11,1,22,35,6.0120000000000005,0.34
2012,11,1,22,40,6.332,0.399
2012,11,1,22,45,6.628,0.46900000000000003
2012,11,1,22,50,6.9,0.532
2012,11,1,22,55,7.0680000000000005,0.5710000000000001
2012,11,1,23,0,7.245,0.613
2012,11,1,23,5,7.535,0.6990000000000001
2012,11,1,23,10,7.812,0.784
2012,11,1,23,15,8.017,0.848
2012,11,1,23,20,8.206,0.906
2012,11,1,23,25,8.34,0.9480000000000001
2012,11,1,23,30,8.395,0.969
2012,11,1,23,35,8.429,0.982
2012,11,1,23,40,8.557,1.031
2012,11,1,23,45,8.807,1.125
2012,11,1,23,50,9.048,1.217
2012,11,1,23,55,9.24,1.29
