Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,4,15,6.222,2.569
2012,11,1,4,20,6.213,2.557
2012,11,1,4,25,6.259,2.616
2012,11,1,4,30,6.3870000000000005,2.781
2012,11,1,4,35,6.531,2.964
2012,11,1,4,40,6.646,3.1350000000000002
2012,11,1,4,45,6.695,3.222
2012,11,1,4,50,6.7010000000000005,3.233
2012,11,1,4,55,6.656000000000001,3.153
2012,11,1,5,0,6.598,3.052
2012,11,1,5,5,6.631,3.112
2012,11,1,5,10,6.723,3.2760000000000002
2012,11,1,5,15,6.769,3.358
2012,11,1,5,20,6.75,3.325
2012,11,1,5,25,6.753,3.331
2012,11,1,5,30,6.836,3.476
2012,11,1,5,35,6.955,3.6870000000000003
2012,11,1,5,40,7.025,3.811
2012,11,1,5,45,7.049,3.855
2012,11,1,5,50,7.049,3.856
2012,11,1,5,55,7.025,3.814
2012,11,1,6,0,6.985,3.744
2012,11,1,6,5,6.955,3.69
2012,11,1,6,10,6.997,3.766
2012,11,1,6,15,7.089,3.928
2012,11,1,6,20,7.156000000000001,4.048
2012,11,1,6,25,7.202,4.131
2012,11,1,6,30,7.245,4.2090000000000005
2012,11,1,6,35,7.287,4.285
2012,11,1,6,40,7.324,4.3500000000000005
2012,11,1,6,45,7.333,4.366
2012,11,1,6,50,7.33,4.361
2012,11,1,6,55,7.345,4.389
2012,11,1,7,0,7.394,4.476
2012,11,1,7,5,7.458,4.59
2012,11,1,7,10,7.501,4.667
2012,11,1,7,15,7.541,4.738
2012,11,1,7,20,7.623,4.885
2012,11,1,7,25,7.7090000000000005,5.05
2012,11,1,7,30,7.803,5.274
2012,11,1,7,35,7.928,5.5680000000000005
2012,11,1,7,40,8.084,5.932
2012,11,1,7,45,8.246,6.312
2012,11,1,7,50,8.41,6.699
2012,11,1,7,55,8.533,6.986
2012,11,1,8,0,8.587,7.118
2012,11,1,8,5,8.572000000000001,7.086
2012,11,1,8,10,8.523,6.9750000000000005
2012,11,1,8,15,8.447000000000001,6.799
2012,11,1,8,20,8.368,6.6160000000000005
2012,11,1,8,25,8.307,6.474
2012,11,1,8,30,8.258000000000001,6.36
2012,11,1,8,35,8.212,6.253
2012,11,1,8,40,8.133000000000001,6.0680000000000005
2012,11,1,8,45,8.017,5.798
2012,11,1,8,50,7.901,5.527
2012,11,1,8,55,7.846,5.398
2012,11,1,9,0,7.882000000000001,5.4830000000000005
2012,11,1,9,5,7.98,5.71
2012,11,1,9,10,8.081,5.945
2012,11,1,9,15,8.13,6.0600000000000005
2012,11,1,9,20,8.13,6.062
2012,11,1,9,25,8.139,6.085
2012,11,1,9,30,8.154,6.121
2012,11,1,9,35,8.166,6.149
2012,11,1,9,40,8.169,6.156
2012,11,1,9,45,8.166,6.149
2012,11,1,9,50,8.203,6.236
2012,11,1,9,55,8.224,6.2860000000000005
2012,11,1,10,0,8.221,6.28
2012,11,1,10,5,8.239,6.323
2012,11,1,10,10,8.264,6.381
2012,11,1,10,15,8.273,6.404
2012,11,1,10,20,8.294,6.456
2012,11,1,10,25,8.313,6.5
2012,11,1,10,30,8.334,6.55
2012,11,1,10,35,8.343,6.573
2012,11,1,10,40,8.316,6.51
2012,11,1,10,45,8.258000000000001,6.3740000000000006
2012,11,1,10,50,8.178,6.189
2012,11,1,10,55,8.053,5.897
2012,11,1,11,0,7.904,5.547
2012,11,1,11,5,7.773000000000001,5.24
2012,11,1,11,10,7.626,4.922
2012,11,1,11,15,7.507000000000001,4.711
2012,11,1,11,20,7.409,4.537
2012,11,1,11,25,7.239,4.234
2012,11,1,11,30,7.007000000000001,3.8240000000000003
2012,11,1,11,35,6.817,3.489
2012,11,1,11,40,6.6770000000000005,3.241
2012,11,1,11,45,6.555,3.033
2012,11,1,11,50,6.482,2.939
2012,11,1,11,55,6.518,2.986
2012,11,1,12,0,6.662,3.215
2012,11,1,12,5,6.882000000000001,3.606
2012,11,1,12,10,7.0920000000000005,3.98
2012,11,1,12,15,7.232,4.23
2012,11,1,12,20,7.293,4.34
2012,11,1,12,25,7.306,4.362
2012,11,1,12,30,7.266,4.293
2012,11,1,12,35,7.208,4.191
2012,11,1,12,40,7.1930000000000005,4.164
2012,11,1,12,45,7.226,4.224
2012,11,1,12,50,7.272,4.305
2012,11,1,12,55,7.327,4.404
2012,11,1,13,0,7.382000000000001,4.502
2012,11,1,13,5,7.4190000000000005,4.5680000000000005
2012,11,1,13,10,7.47,4.6610000000000005
2012,11,1,13,15,7.5680000000000005,4.835
2012,11,1,13,20,7.654,4.988
2012,11,1,13,25,7.672000000000001,5.0280000000000005
2012,11,1,13,30,7.684,5.057
2012,11,1,13,35,7.684,5.058
2012,11,1,13,40,7.705,5.109
2012,11,1,13,45,7.739,5.188
2012,11,1,13,50,7.7700000000000005,5.26
2012,11,1,13,55,7.815,5.368
2012,11,1,14,0,7.852,5.454
2012,11,1,14,5,7.901,5.5680000000000005
2012,11,1,14,10,7.934,5.647
2012,11,1,14,15,7.931,5.64
2012,11,1,14,20,7.702,5.107
2012,11,1,14,25,7.788,5.306
2012,11,1,14,30,7.8580000000000005,5.47
2012,11,1,14,35,7.489,4.703
2012,11,1,14,40,7.242,4.264
2012,11,1,14,45,7.08,3.976
2012,11,1,14,50,7.025,3.8770000000000002
2012,11,1,14,55,6.921,3.692
2012,11,1,15,0,6.775,3.431
2012,11,1,15,5,6.6530000000000005,3.214
2012,11,1,15,10,6.601,3.12
2012,11,1,15,15,6.57,3.064
2012,11,1,15,20,6.506,2.979
2012,11,1,15,25,6.353,2.783
2012,11,1,15,30,6.155,2.528
2012,11,1,15,35,5.774,2.037
2012,11,1,15,40,5.398,1.584
2012,11,1,15,45,5.087,1.306
2012,11,1,15,50,4.806,1.056
2012,11,1,15,55,4.513,0.796
2012,11,1,16,0,4.205,0.582
2012,11,1,16,5,4.055,0.5
2012,11,1,16,10,4.095,0.521
2012,11,1,16,15,4.116,0.532
2012,11,1,16,20,4.095,0.52
2012,11,1,16,25,4.12,0.532
2012,11,1,16,30,4.15,0.548
2012,11,1,16,35,4.242,0.597
2012,11,1,16,40,4.306,0.631
2012,11,1,16,45,4.4030000000000005,0.6880000000000001
2012,11,1,16,50,4.535,0.804
2012,11,1,16,55,4.6690000000000005,0.922
2012,11,1,17,0,4.828,1.061
2012,11,1,17,5,4.995,1.209
2012,11,1,17,10,5.151,1.346
2012,11,1,17,15,5.328,1.502
2012,11,1,17,20,5.517,1.677
2012,11,1,17,25,5.664,1.863
2012,11,1,17,30,5.764,1.99
2012,11,1,17,35,5.838,2.083
2012,11,1,17,40,5.8740000000000006,2.129
2012,11,1,17,45,5.92,2.186
2012,11,1,17,50,5.923,2.189
2012,11,1,17,55,5.917,2.181
2012,11,1,18,0,5.9110000000000005,2.172
2012,11,1,18,5,5.932,2.198
2012,11,1,18,10,5.966,2.24
2012,11,1,18,15,6.021,2.309
2012,11,1,18,20,6.064,2.362
2012,11,1,18,25,6.085,2.3890000000000002
2012,11,1,18,30,6.088,2.392
2012,11,1,18,35,6.091,2.394
2012,11,1,18,40,6.042,2.331
2012,11,1,18,45,5.993,2.2680000000000002
2012,11,1,18,50,5.978,2.247
2012,11,1,18,55,5.963,2.227
2012,11,1,19,0,5.929,2.184
2012,11,1,19,5,5.871,2.109
2012,11,1,19,10,5.7860000000000005,1.999
2012,11,1,19,15,5.74,1.94
2012,11,1,19,20,5.722,1.9160000000000001
2012,11,1,19,25,5.6850000000000005,1.868
2012,11,1,19,30,5.658,1.832
2012,11,1,19,35,5.642,1.812
2012,11,1,19,40,5.609,1.7690000000000001
2012,11,1,19,45,5.572,1.721
2012,11,1,19,50,5.5600000000000005,1.705
2012,11,1,19,55,5.557,1.7
2012,11,1,20,0,5.548,1.688
2012,11,1,20,5,5.551,1.691
2012,11,1,20,10,5.551,1.691
2012,11,1,20,15,5.554,1.694
2012,11,1,20,20,5.542,1.678
2012,11,1,20,25,5.5200000000000005,1.6500000000000001
2012,11,1,20,30,5.487,1.62
2012,11,1,20,35,5.438,1.576
2012,11,1,20,40,5.404,1.547
2012,11,1,20,45,5.362,1.5090000000000001
2012,11,1,20,50,5.307,1.46
2012,11,1,20,55,5.276,1.433
2012,11,1,21,0,5.255,1.414
2012,11,1,21,5,5.221,1.3840000000000001
2012,11,1,21,10,5.166,1.336
2012,11,1,21,15,5.1080000000000005,1.285
2012,11,1,21,20,5.062,1.244
2012,11,1,21,25,5.0200000000000005,1.206
2012,11,1,21,30,4.962,1.155
2012,11,1,21,35,4.892,1.093
2012,11,1,21,40,4.849,1.055
2012,11,1,21,45,4.8340000000000005,1.042
2012,11,1,21,50,4.837,1.044
2012,11,1,21,55,4.849,1.055
2012,11,1,22,0,4.852,1.057
2012,11,1,22,5,4.867,1.071
2012,11,1,22,10,4.922,1.119
2012,11,1,22,15,5.008,1.194
2012,11,1,22,20,5.102,1.2770000000000001
2012,11,1,22,25,5.206,1.369
2012,11,1,22,30,5.301,1.452
2012,11,1,22,35,5.386,1.5270000000000001
2012,11,1,22,40,5.453,1.586
2012,11,1,22,45,5.484,1.613
2012,11,1,22,50,5.441,1.575
2012,11,1,22,55,5.3740000000000006,1.516
2012,11,1,23,0,5.328,1.476
2012,11,1,23,5,5.352,1.498
2012,11,1,23,10,5.4110000000000005,1.549
2012,11,1,23,15,5.502,1.6300000000000001
2012,11,1,23,20,5.691,1.862
2012,11,1,23,25,5.932,2.169
2012,11,1,23,30,6.17,2.472
2012,11,1,23,35,6.363,2.717
2012,11,1,23,40,6.469,2.853
2012,11,1,23,45,6.482,2.869
2012,11,1,23,50,6.414,2.783
2012,11,1,23,55,6.338,2.6870000000000003
