Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,9,50,11.249,14.293000000000001
2012,11,1,9,55,10.519,12.747
2012,11,1,10,0,9.714,10.55
2012,11,1,10,5,9.235,9.178
2012,11,1,10,10,9.012,8.538
2012,11,1,10,15,8.847,8.065
2012,11,1,10,20,8.655,7.521
2012,11,1,10,25,8.502,7.158
2012,11,1,10,30,8.386000000000001,6.881
2012,11,1,10,35,8.283,6.6370000000000005
2012,11,1,10,40,8.136000000000001,6.295
2012,11,1,10,45,7.929,5.808
2012,11,1,10,50,7.602,5.04
2012,11,1,10,55,7.239,4.382
2012,11,1,11,0,6.982,3.923
2012,11,1,11,5,6.888,3.753
2012,11,1,11,10,6.854,3.693
2012,11,1,11,15,6.756,3.5180000000000002
2012,11,1,11,20,6.686,3.392
2012,11,1,11,25,6.674,3.371
2012,11,1,11,30,6.692,3.404
2012,11,1,11,35,6.7010000000000005,3.419
2012,11,1,11,40,6.662,3.348
2012,11,1,11,45,6.564,3.173
2012,11,1,11,50,6.457,3.0020000000000002
2012,11,1,11,55,6.3500000000000005,2.864
2012,11,1,12,0,6.204,2.676
2012,11,1,12,5,6.061,2.491
2012,11,1,12,10,5.969,2.373
2012,11,1,12,15,5.92,2.311
2012,11,1,12,20,5.847,2.217
2012,11,1,12,25,5.789,2.1430000000000002
2012,11,1,12,30,5.792,2.148
2012,11,1,12,35,5.9110000000000005,2.303
2012,11,1,12,40,6.121,2.576
2012,11,1,12,45,6.527,3.12
2012,11,1,12,50,7.107,4.163
2012,11,1,12,55,7.797000000000001,5.531
2012,11,1,13,0,8.541,7.296
2012,11,1,13,5,9.292,9.412
2012,11,1,13,10,9.896,11.14
2012,11,1,13,15,10.284,12.205
2012,11,1,13,20,10.458,12.683
2012,11,1,13,25,10.513,12.835
2012,11,1,13,30,10.498,12.794
2012,11,1,13,35,10.367,12.437
2012,11,1,13,40,10.101,11.713000000000001
2012,11,1,13,45,9.769,10.803
2012,11,1,13,50,9.415000000000001,9.785
2012,11,1,13,55,9.073,8.795
2012,11,1,14,0,8.74,7.831
2012,11,1,14,5,8.429,7.045
2012,11,1,14,10,8.179,6.4510000000000005
2012,11,1,14,15,7.962,5.937
2012,11,1,14,20,7.678,5.267
2012,11,1,14,25,7.434,4.766
2012,11,1,14,30,7.257000000000001,4.448
2012,11,1,14,35,7.12,4.2
2012,11,1,14,40,6.924,3.849
2012,11,1,14,45,6.732,3.5020000000000002
2012,11,1,14,50,6.598,3.261
2012,11,1,14,55,6.586,3.24
2012,11,1,15,0,6.640000000000001,3.341
2012,11,1,15,5,6.659,3.375
2012,11,1,15,10,6.567,3.211
2012,11,1,15,15,6.4270000000000005,2.985
2012,11,1,15,20,6.186,2.6710000000000003
2012,11,1,15,25,6.082,2.536
2012,11,1,15,30,6.027,2.463
2012,11,1,15,35,5.929,2.335
2012,11,1,15,40,5.816,2.188
2012,11,1,15,45,5.682,2.012
2012,11,1,15,50,5.514,1.793
2012,11,1,15,55,5.377,1.625
2012,11,1,16,0,5.2330000000000005,1.495
2012,11,1,16,5,5.081,1.356
2012,11,1,16,10,4.9190000000000005,1.21
2012,11,1,16,15,4.766,1.072
2012,11,1,16,20,4.6290000000000004,0.9470000000000001
2012,11,1,16,25,4.425,0.763
2012,11,1,16,30,4.239,0.626
2012,11,1,16,35,4.107,0.554
2012,11,1,16,40,3.967,0.47600000000000003
2012,11,1,16,45,3.823,0.397
2012,11,1,16,50,3.674,0.315
2012,11,1,16,55,3.5340000000000003,0.23700000000000002
2012,11,1,17,0,3.387,0.157
2012,11,1,17,5,3.1830000000000003,0.077
2012,11,1,17,10,2.945,0.059000000000000004
2012,11,1,17,15,2.755,0.044
2012,11,1,17,20,2.621,0.034
2012,11,1,17,25,2.493,0.024
2012,11,1,17,30,2.395,0.017
2012,11,1,17,35,2.383,0.016
2012,11,1,17,40,2.426,0.019
2012,11,1,17,45,2.42,0.018000000000000002
2012,11,1,17,50,2.356,0.014
2012,11,1,17,55,2.322,0.011
2012,11,1,18,0,2.34,0.012
2012,11,1,18,5,2.368,0.014
2012,11,1,18,10,2.282,0.008
2012,11,1,18,15,2.13,0.0
2012,11,1,18,20,1.998,0.0
2012,11,1,18,25,1.901,0.0
2012,11,1,18,30,1.84,0.0
2012,11,1,18,35,1.788,0.0
2012,11,1,18,40,1.724,0.0
2012,11,1,18,45,1.672,0.0
2012,11,1,18,50,1.6260000000000001,0.0
2012,11,1,18,55,1.562,0.0
2012,11,1,19,0,1.474,0.0
2012,11,1,19,5,1.367,0.0
2012,11,1,19,10,1.272,0.0
2012,11,1,19,15,1.217,0.0
2012,11,1,19,20,1.162,0.0
2012,11,1,19,25,1.11,0.0
2012,11,1,19,30,1.077,0.0
2012,11,1,19,35,1.055,0.0
2012,11,1,19,40,1.04,0.0
2012,11,1,19,45,1.022,0.0
2012,11,1,19,50,0.988,0.0
2012,11,1,19,55,0.9460000000000001,0.0
2012,11,1,20,0,0.885,0.0
2012,11,1,20,5,0.8270000000000001,0.0
2012,11,1,20,10,0.839,0.0
2012,11,1,20,15,0.9390000000000001,0.0
2012,11,1,20,20,1.071,0.0
2012,11,1,20,25,1.217,0.0
2012,11,1,20,30,1.364,0.0
2012,11,1,20,35,1.5010000000000001,0.0
2012,11,1,20,40,1.641,0.0
2012,11,1,20,45,1.7730000000000001,0.0
2012,11,1,20,50,1.885,0.0
2012,11,1,20,55,2.0140000000000002,0.0
2012,11,1,21,0,2.191,0.0
2012,11,1,21,5,2.3890000000000002,0.015
2012,11,1,21,10,2.557,0.028
2012,11,1,21,15,2.673,0.037
2012,11,1,21,20,2.758,0.043000000000000003
2012,11,1,21,25,2.847,0.05
2012,11,1,21,30,2.932,0.056
2012,11,1,21,35,3.009,0.062
2012,11,1,21,40,3.076,0.067
2012,11,1,21,45,3.149,0.073
2012,11,1,21,50,3.238,0.08
2012,11,1,21,55,3.323,0.107
2012,11,1,22,0,3.366,0.13
2012,11,1,22,5,3.378,0.137
2012,11,1,22,10,3.369,0.132
2012,11,1,22,15,3.326,0.109
2012,11,1,22,20,3.271,0.082
2012,11,1,22,25,3.241,0.08
2012,11,1,22,30,3.244,0.08
2012,11,1,22,35,3.283,0.085
2012,11,1,22,40,3.341,0.117
2012,11,1,22,45,3.467,0.185
2012,11,1,22,50,3.662,0.291
2012,11,1,22,55,3.882,0.41000000000000003
2012,11,1,23,0,4.11,0.535
2012,11,1,23,5,4.354,0.668
2012,11,1,23,10,4.605,0.885
2012,11,1,23,15,4.843,1.097
2012,11,1,23,20,5.099,1.325
2012,11,1,23,25,5.41,1.603
2012,11,1,23,30,5.758,2.029
2012,11,1,23,35,6.033,2.383
2012,11,1,23,40,6.183,2.576
2012,11,1,23,45,6.274,2.693
2012,11,1,23,50,6.32,2.7520000000000002
2012,11,1,23,55,6.289,2.713
