Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,9,50,11.602,14.621
2012,11,1,9,55,11.535,14.514000000000001
2012,11,1,10,0,11.551,14.537
2012,11,1,10,5,11.706,14.781
2012,11,1,10,10,12.024000000000001,15.277000000000001
2012,11,1,10,15,12.454,15.571
2012,11,1,10,20,12.741,15.695
2012,11,1,10,25,12.842,15.739
2012,11,1,10,30,12.814,15.727
2012,11,1,10,35,12.765,15.707
2012,11,1,10,40,12.744,15.699
2012,11,1,10,45,12.790000000000001,15.719000000000001
2012,11,1,10,50,12.899000000000001,15.768
2012,11,1,10,55,12.991,15.809000000000001
2012,11,1,11,0,13.046000000000001,15.833
2012,11,1,11,5,13.0,15.814
2012,11,1,11,10,12.915000000000001,15.777000000000001
2012,11,1,11,15,12.82,15.736
2012,11,1,11,20,12.829,15.741
2012,11,1,11,25,12.899000000000001,15.772
2012,11,1,11,30,12.985,15.809000000000001
2012,11,1,11,35,13.034,15.831
2012,11,1,11,40,13.040000000000001,15.833
2012,11,1,11,45,12.961,15.798
2012,11,1,11,50,12.774000000000001,15.717
2012,11,1,11,55,12.530000000000001,15.611
2012,11,1,12,0,12.271,15.498000000000001
2012,11,1,12,5,12.036,15.316
2012,11,1,12,10,11.828,14.987
2012,11,1,12,15,11.627,14.668000000000001
2012,11,1,12,20,11.432,14.358
2012,11,1,12,25,11.258000000000001,14.082
2012,11,1,12,30,11.142,13.898
2012,11,1,12,35,11.065,13.777000000000001
2012,11,1,12,40,11.016,13.699
2012,11,1,12,45,11.01,13.688
2012,11,1,12,50,11.056000000000001,13.761000000000001
2012,11,1,12,55,11.139,13.892
2012,11,1,13,0,11.227,14.032
2012,11,1,13,5,11.267,14.095
2012,11,1,13,10,11.303,14.152000000000001
2012,11,1,13,15,11.367,14.253
2012,11,1,13,20,11.395,14.293000000000001
2012,11,1,13,25,11.358,14.23
2012,11,1,13,30,11.319,14.165000000000001
2012,11,1,13,35,11.279,14.099
2012,11,1,13,40,11.227,14.015
2012,11,1,13,45,11.166,13.919
2012,11,1,13,50,11.111,13.832
2012,11,1,13,55,11.084,13.788
2012,11,1,14,0,11.013,13.669
2012,11,1,14,5,10.846,13.215
2012,11,1,14,10,10.699,12.818
2012,11,1,14,15,10.556000000000001,12.43
2012,11,1,14,20,10.315,11.783
2012,11,1,14,25,10.156,11.356
2012,11,1,14,30,10.022,10.992
2012,11,1,14,35,9.75,10.226
2012,11,1,14,40,9.518,9.566
2012,11,1,14,45,9.317,9.0
2012,11,1,14,50,9.207,8.696
2012,11,1,14,55,9.033,8.206
2012,11,1,15,0,8.822000000000001,7.609
2012,11,1,15,5,8.63,7.155
2012,11,1,15,10,8.398,6.6160000000000005
2012,11,1,15,15,8.181000000000001,6.111
2012,11,1,15,20,7.98,5.642
2012,11,1,15,25,7.745,5.096
2012,11,1,15,30,7.553,4.735
2012,11,1,15,35,7.229,4.163
2012,11,1,15,40,6.97,3.704
2012,11,1,15,45,6.689,3.208
2012,11,1,15,50,6.344,2.725
2012,11,1,15,55,6.021,2.312
2012,11,1,16,0,5.7,1.9020000000000001
2012,11,1,16,5,5.413,1.57
2012,11,1,16,10,5.252,1.427
2012,11,1,16,15,5.1850000000000005,1.367
2012,11,1,16,20,5.1690000000000005,1.352
2012,11,1,16,25,5.151,1.335
2012,11,1,16,30,5.1080000000000005,1.296
2012,11,1,16,35,5.078,1.268
2012,11,1,16,40,5.0440000000000005,1.237
2012,11,1,16,45,5.026,1.22
2012,11,1,16,50,5.038,1.229
2012,11,1,16,55,5.026,1.217
2012,11,1,17,0,4.977,1.173
2012,11,1,17,5,4.913,1.116
2012,11,1,17,10,4.889,1.093
2012,11,1,17,15,4.873,1.078
2012,11,1,17,20,4.84,1.048
2012,11,1,17,25,4.812,1.0230000000000001
2012,11,1,17,30,4.782,0.995
2012,11,1,17,35,4.748,0.964
2012,11,1,17,40,4.69,0.912
2012,11,1,17,45,4.65,0.877
2012,11,1,17,50,4.626,0.854
2012,11,1,17,55,4.565,0.8
2012,11,1,18,0,4.501,0.743
2012,11,1,18,5,4.4190000000000005,0.672
2012,11,1,18,10,4.361,0.641
2012,11,1,18,15,4.312,0.614
2012,11,1,18,20,4.3,0.607
2012,11,1,18,25,4.303,0.608
2012,11,1,18,30,4.312,0.613
2012,11,1,18,35,4.333,0.624
2012,11,1,18,40,4.351,0.633
2012,11,1,18,45,4.3420000000000005,0.628
2012,11,1,18,50,4.324,0.618
2012,11,1,18,55,4.321,0.616
2012,11,1,19,0,4.348,0.63
2012,11,1,19,5,4.37,0.641
2012,11,1,19,10,4.364,0.638
2012,11,1,19,15,4.3420000000000005,0.626
2012,11,1,19,20,4.333,0.621
2012,11,1,19,25,4.333,0.621
2012,11,1,19,30,4.33,0.619
2012,11,1,19,35,4.312,0.609
2012,11,1,19,40,4.275,0.589
2012,11,1,19,45,4.251,0.5760000000000001
2012,11,1,19,50,4.208,0.553
2012,11,1,19,55,4.1530000000000005,0.523
2012,11,1,20,0,4.089,0.489
2012,11,1,20,5,4.046,0.466
2012,11,1,20,10,4.037,0.46
2012,11,1,20,15,4.0680000000000005,0.47700000000000004
2012,11,1,20,20,4.1290000000000004,0.509
2012,11,1,20,25,4.202,0.548
2012,11,1,20,30,4.2780000000000005,0.589
2012,11,1,20,35,4.361,0.633
2012,11,1,20,40,4.434,0.672
2012,11,1,20,45,4.513,0.738
2012,11,1,20,50,4.66,0.866
2012,11,1,20,55,4.91,1.085
2012,11,1,21,0,5.16,1.303
2012,11,1,21,5,5.288,1.415
2012,11,1,21,10,5.322,1.445
2012,11,1,21,15,5.331,1.452
2012,11,1,21,20,5.3950000000000005,1.508
2012,11,1,21,25,5.5200000000000005,1.618
2012,11,1,21,30,5.655,1.7730000000000001
2012,11,1,21,35,5.774,1.923
2012,11,1,21,40,5.917,2.104
2012,11,1,21,45,6.073,2.301
2012,11,1,21,50,6.25,2.524
2012,11,1,21,55,6.43,2.751
2012,11,1,22,0,6.591,2.956
2012,11,1,22,5,6.738,3.1750000000000003
2012,11,1,22,10,6.8420000000000005,3.356
2012,11,1,22,15,6.857,3.383
2012,11,1,22,20,6.8260000000000005,3.33
2012,11,1,22,25,6.775,3.239
2012,11,1,22,30,6.723,3.148
2012,11,1,22,35,6.607,2.975
2012,11,1,22,40,6.479,2.813
2012,11,1,22,45,6.323,2.617
2012,11,1,22,50,6.112,2.351
2012,11,1,22,55,5.8870000000000005,2.065
2012,11,1,23,0,5.658,1.776
2012,11,1,23,5,5.505,1.603
2012,11,1,23,10,5.487,1.587
2012,11,1,23,15,5.746,1.8880000000000001
2012,11,1,23,20,6.3660000000000005,2.672
2012,11,1,23,25,7.25,4.0760000000000005
2012,11,1,23,30,8.172,5.9110000000000005
2012,11,1,23,35,8.908,7.619
2012,11,1,23,40,9.372,8.929
2012,11,1,23,45,9.604000000000001,9.586
2012,11,1,23,50,9.717,9.907
2012,11,1,23,55,9.793000000000001,10.124
