Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,17,15,4.135,0.5680000000000001
2012,11,1,17,20,4.046,0.519
2012,11,1,17,25,3.906,0.442
2012,11,1,17,30,3.802,0.385
2012,11,1,17,35,3.79,0.378
2012,11,1,17,40,3.817,0.392
2012,11,1,17,45,3.817,0.392
2012,11,1,17,50,3.747,0.353
2012,11,1,17,55,3.6310000000000002,0.29
2012,11,1,18,0,3.527,0.233
2012,11,1,18,5,3.442,0.186
2012,11,1,18,10,3.369,0.145
2012,11,1,18,15,3.299,0.107
2012,11,1,18,20,3.259,0.085
2012,11,1,18,25,3.231,0.081
2012,11,1,18,30,3.18,0.077
2012,11,1,18,35,3.1,0.07100000000000001
2012,11,1,18,40,3.015,0.064
2012,11,1,18,45,2.9290000000000003,0.058
2012,11,1,18,50,2.88,0.054
2012,11,1,18,55,2.859,0.052000000000000005
2012,11,1,19,0,2.826,0.05
2012,11,1,19,5,2.777,0.046
2012,11,1,19,10,2.728,0.042
2012,11,1,19,15,2.703,0.04
2012,11,1,19,20,2.71,0.04
2012,11,1,19,25,2.71,0.04
2012,11,1,19,30,2.697,0.04
2012,11,1,19,35,2.7,0.04
2012,11,1,19,40,2.676,0.038
2012,11,1,19,45,2.615,0.033
2012,11,1,19,50,2.5420000000000003,0.027
2012,11,1,19,55,2.49,0.024
2012,11,1,20,0,2.4130000000000003,0.018000000000000002
2012,11,1,20,5,2.325,0.011
2012,11,1,20,10,2.282,0.008
2012,11,1,20,15,2.285,0.008
2012,11,1,20,20,2.285,0.008
2012,11,1,20,25,2.258,0.006
2012,11,1,20,30,2.191,0.001
2012,11,1,20,35,2.133,0.0
2012,11,1,20,40,2.099,0.0
2012,11,1,20,45,2.057,0.0
2012,11,1,20,50,1.999,0.0
2012,11,1,20,55,1.977,0.0
2012,11,1,21,0,2.005,0.0
2012,11,1,21,5,2.075,0.0
2012,11,1,21,10,2.145,0.0
2012,11,1,21,15,2.197,0.001
2012,11,1,21,20,2.246,0.005
2012,11,1,21,25,2.3040000000000003,0.009000000000000001
2012,11,1,21,30,2.346,0.012
2012,11,1,21,35,2.386,0.015
2012,11,1,21,40,2.383,0.015
2012,11,1,21,45,2.368,0.014
2012,11,1,21,50,2.371,0.014
2012,11,1,21,55,2.3890000000000002,0.015
2012,11,1,22,0,2.4010000000000002,0.016
2012,11,1,22,5,2.404,0.017
2012,11,1,22,10,2.444,0.02
2012,11,1,22,15,2.496,0.024
2012,11,1,22,20,2.5140000000000002,0.025
2012,11,1,22,25,2.474,0.022
2012,11,1,22,30,2.371,0.014
2012,11,1,22,35,2.197,0.001
2012,11,1,22,40,2.032,0.0
2012,11,1,22,45,1.889,0.0
2012,11,1,22,50,1.742,0.0
2012,11,1,22,55,1.623,0.0
2012,11,1,23,0,1.562,0.0
2012,11,1,23,5,1.58,0.0
2012,11,1,23,10,1.651,0.0
2012,11,1,23,15,1.699,0.0
2012,11,1,23,20,1.718,0.0
2012,11,1,23,25,1.69,0.0
2012,11,1,23,30,1.687,0.0
2012,11,1,23,35,1.7910000000000001,0.0
2012,11,1,23,40,1.934,0.0
2012,11,1,23,45,2.065,0.0
2012,11,1,23,50,2.233,0.004
2012,11,1,23,55,2.505,0.024
