Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,9,20,9.671,5.155
2012,11,1,9,25,9.634,5.096
2012,11,1,9,30,9.625,5.082
2012,11,1,9,35,9.653,5.126
2012,11,1,9,40,9.668000000000001,5.152
2012,11,1,9,45,9.631,5.095
2012,11,1,9,50,9.585,5.023
2012,11,1,9,55,9.509,4.918
2012,11,1,10,0,9.396,4.761
2012,11,1,10,5,9.244,4.547
2012,11,1,10,10,9.067,4.298
2012,11,1,10,15,8.865,4.017
2012,11,1,10,20,8.652000000000001,3.718
2012,11,1,10,25,8.453,3.457
2012,11,1,10,30,8.249,3.228
2012,11,1,10,35,8.081,3.04
2012,11,1,10,40,7.947,2.8890000000000002
2012,11,1,10,45,7.846,2.7760000000000002
2012,11,1,10,50,7.825,2.7520000000000002
2012,11,1,10,55,7.852,2.7840000000000003
2012,11,1,11,0,7.8790000000000004,2.815
2012,11,1,11,5,7.898000000000001,2.837
2012,11,1,11,10,7.931,2.875
2012,11,1,11,15,7.962,2.91
2012,11,1,11,20,7.9830000000000005,2.935
2012,11,1,11,25,7.992,2.946
2012,11,1,11,30,7.995,2.949
2012,11,1,11,35,8.017,2.973
2012,11,1,11,40,8.038,2.997
2012,11,1,11,45,8.062,3.025
2012,11,1,11,50,8.078,3.0420000000000003
2012,11,1,11,55,8.102,3.069
2012,11,1,12,0,8.133000000000001,3.103
2012,11,1,12,5,8.133000000000001,3.103
2012,11,1,12,10,8.120000000000001,3.09
2012,11,1,12,15,8.123,3.093
2012,11,1,12,20,8.123,3.093
2012,11,1,12,25,8.133000000000001,3.103
2012,11,1,12,30,8.136000000000001,3.107
2012,11,1,12,35,8.117,3.087
2012,11,1,12,40,8.117,3.087
2012,11,1,12,45,8.139,3.111
2012,11,1,12,50,8.172,3.15
2012,11,1,12,55,8.197000000000001,3.178
2012,11,1,13,0,8.2,3.182
2012,11,1,13,5,8.194,3.176
2012,11,1,13,10,8.2,3.1830000000000003
2012,11,1,13,15,8.242,3.232
2012,11,1,13,20,8.297,3.294
2012,11,1,13,25,8.325,3.326
2012,11,1,13,30,8.328,3.33
2012,11,1,13,35,8.316,3.3160000000000003
2012,11,1,13,40,8.319,3.319
2012,11,1,13,45,8.325,3.326
2012,11,1,13,50,8.337,3.34
2012,11,1,13,55,8.368,3.375
2012,11,1,14,0,8.462,3.482
2012,11,1,14,5,8.56,3.609
2012,11,1,14,10,8.624,3.7
2012,11,1,14,15,8.606,3.6750000000000003
2012,11,1,14,20,8.471,3.496
2012,11,1,14,25,8.462,3.486
2012,11,1,14,30,8.508000000000001,3.539
2012,11,1,14,35,8.569,3.621
2012,11,1,14,40,8.468,3.488
2012,11,1,14,45,8.395,3.4050000000000002
2012,11,1,14,50,8.328,3.3280000000000003
2012,11,1,14,55,8.224,3.211
2012,11,1,15,0,8.077,3.047
2012,11,1,15,5,7.864,2.806
2012,11,1,15,10,7.61,2.521
2012,11,1,15,15,7.357,2.259
2012,11,1,15,20,7.067,2.013
2012,11,1,15,25,6.795,1.782
2012,11,1,15,30,6.524,1.551
2012,11,1,15,35,6.121,1.268
2012,11,1,15,40,5.764,1.048
2012,11,1,15,45,5.4590000000000005,0.86
2012,11,1,15,50,5.197,0.72
2012,11,1,15,55,5.032,0.651
2012,11,1,16,0,4.998,0.636
2012,11,1,16,5,5.026,0.647
2012,11,1,16,10,5.065,0.663
2012,11,1,16,15,5.136,0.6930000000000001
2012,11,1,16,20,5.245,0.738
2012,11,1,16,25,5.303,0.762
2012,11,1,16,30,5.386,0.809
2012,11,1,16,35,5.493,0.874
2012,11,1,16,40,5.554,0.911
2012,11,1,16,45,5.587,0.931
2012,11,1,16,50,5.636,0.961
2012,11,1,16,55,5.688,0.992
2012,11,1,17,0,5.7700000000000005,1.042
2012,11,1,17,5,5.932,1.141
2012,11,1,17,10,6.167,1.284
2012,11,1,17,15,6.405,1.431
2012,11,1,17,20,6.5520000000000005,1.554
2012,11,1,17,25,6.613,1.605
2012,11,1,17,30,6.646,1.6320000000000001
2012,11,1,17,35,6.695,1.673
2012,11,1,17,40,6.765000000000001,1.731
2012,11,1,17,45,6.823,1.7790000000000001
2012,11,1,17,50,6.854,1.804
2012,11,1,17,55,6.875,1.822
2012,11,1,18,0,6.897,1.839
2012,11,1,18,5,6.9,1.841
2012,11,1,18,10,6.906000000000001,1.846
2012,11,1,18,15,6.891,1.832
2012,11,1,18,20,6.83,1.78
2012,11,1,18,25,6.765000000000001,1.725
2012,11,1,18,30,6.683,1.655
2012,11,1,18,35,6.640000000000001,1.619
2012,11,1,18,40,6.640000000000001,1.618
2012,11,1,18,45,6.631,1.609
2012,11,1,18,50,6.61,1.591
2012,11,1,18,55,6.598,1.58
2012,11,1,19,0,6.625,1.602
2012,11,1,19,5,6.671,1.6400000000000001
2012,11,1,19,10,6.692,1.6580000000000001
2012,11,1,19,15,6.72,1.68
2012,11,1,19,20,6.732,1.69
2012,11,1,19,25,6.6770000000000005,1.6440000000000001
2012,11,1,19,30,6.573,1.556
2012,11,1,19,35,6.457,1.457
2012,11,1,19,40,6.356,1.3860000000000001
2012,11,1,19,45,6.271,1.334
2012,11,1,19,50,6.216,1.3
2012,11,1,19,55,6.21,1.296
2012,11,1,20,0,6.234,1.31
2012,11,1,20,5,6.274,1.334
2012,11,1,20,10,6.32,1.362
2012,11,1,20,15,6.381,1.399
2012,11,1,20,20,6.414,1.419
2012,11,1,20,25,6.390000000000001,1.4040000000000001
2012,11,1,20,30,6.311,1.355
2012,11,1,20,35,6.192,1.282
2012,11,1,20,40,6.085,1.216
2012,11,1,20,45,6.027,1.181
2012,11,1,20,50,5.9990000000000006,1.164
2012,11,1,20,55,5.987,1.156
2012,11,1,21,0,5.99,1.158
2012,11,1,21,5,6.002,1.165
2012,11,1,21,10,6.021,1.176
2012,11,1,21,15,6.018,1.174
2012,11,1,21,20,5.993,1.159
2012,11,1,21,25,5.984,1.153
2012,11,1,21,30,5.978,1.149
2012,11,1,21,35,5.9510000000000005,1.1320000000000001
2012,11,1,21,40,5.92,1.113
2012,11,1,21,45,5.908,1.106
2012,11,1,21,50,5.926,1.117
2012,11,1,21,55,5.957,1.1360000000000001
2012,11,1,22,0,5.963,1.139
2012,11,1,22,5,5.945,1.1280000000000001
2012,11,1,22,10,5.893,1.096
2012,11,1,22,15,5.853,1.072
2012,11,1,22,20,5.8260000000000005,1.055
2012,11,1,22,25,5.813,1.048
2012,11,1,22,30,5.819,1.051
2012,11,1,22,35,5.844,1.066
2012,11,1,22,40,5.92,1.113
2012,11,1,22,45,6.033,1.182
2012,11,1,22,50,6.0360000000000005,1.184
2012,11,1,22,55,5.993,1.158
2012,11,1,23,0,5.92,1.113
2012,11,1,23,5,5.92,1.113
2012,11,1,23,10,5.947,1.1300000000000001
2012,11,1,23,15,5.9750000000000005,1.147
2012,11,1,23,20,6.008,1.167
2012,11,1,23,25,6.015000000000001,1.171
2012,11,1,23,30,6.015000000000001,1.171
2012,11,1,23,35,6.042,1.188
2012,11,1,23,40,6.088,1.216
2012,11,1,23,45,6.146,1.2510000000000001
2012,11,1,23,50,6.176,1.27
2012,11,1,23,55,6.155,1.2570000000000001
