Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,17,10,4.364,0.72
2012,11,1,17,15,4.336,0.6950000000000001
2012,11,1,17,20,4.348,0.705
2012,11,1,17,25,4.376,0.729
2012,11,1,17,30,4.397,0.748
2012,11,1,17,35,4.4030000000000005,0.753
2012,11,1,17,40,4.4,0.749
2012,11,1,17,45,4.394,0.743
2012,11,1,17,50,4.3790000000000004,0.729
2012,11,1,17,55,4.351,0.704
2012,11,1,18,0,4.293,0.661
2012,11,1,18,5,4.242,0.632
2012,11,1,18,10,4.226,0.623
2012,11,1,18,15,4.19,0.603
2012,11,1,18,20,4.123,0.5660000000000001
2012,11,1,18,25,4.065,0.534
2012,11,1,18,30,4.0680000000000005,0.535
2012,11,1,18,35,4.095,0.55
2012,11,1,18,40,4.126,0.5670000000000001
2012,11,1,18,45,4.126,0.5660000000000001
2012,11,1,18,50,4.086,0.544
2012,11,1,18,55,4.043,0.521
2012,11,1,19,0,4.0,0.497
2012,11,1,19,5,3.9610000000000003,0.47500000000000003
2012,11,1,19,10,3.952,0.47000000000000003
2012,11,1,19,15,3.9210000000000003,0.453
2012,11,1,19,20,3.906,0.444
2012,11,1,19,25,3.894,0.438
2012,11,1,19,30,3.863,0.421
2012,11,1,19,35,3.8360000000000003,0.405
2012,11,1,19,40,3.817,0.395
2012,11,1,19,45,3.83,0.402
2012,11,1,19,50,3.875,0.427
2012,11,1,19,55,3.9,0.44
2012,11,1,20,0,3.8810000000000002,0.43
2012,11,1,20,5,3.8810000000000002,0.43
2012,11,1,20,10,3.9210000000000003,0.451
2012,11,1,20,15,3.942,0.463
2012,11,1,20,20,3.924,0.453
2012,11,1,20,25,3.8970000000000002,0.438
2012,11,1,20,30,3.863,0.419
2012,11,1,20,35,3.839,0.406
2012,11,1,20,40,3.811,0.391
2012,11,1,20,45,3.781,0.374
2012,11,1,20,50,3.765,0.365
2012,11,1,20,55,3.765,0.365
2012,11,1,21,0,3.741,0.352
2012,11,1,21,5,3.72,0.34
2012,11,1,21,10,3.717,0.338
2012,11,1,21,15,3.7110000000000003,0.335
2012,11,1,21,20,3.686,0.321
2012,11,1,21,25,3.622,0.28600000000000003
2012,11,1,21,30,3.561,0.253
2012,11,1,21,35,3.5300000000000002,0.23600000000000002
2012,11,1,21,40,3.485,0.211
2012,11,1,21,45,3.4330000000000003,0.183
2012,11,1,21,50,3.39,0.159
2012,11,1,21,55,3.366,0.146
2012,11,1,22,0,3.36,0.14200000000000002
2012,11,1,22,5,3.39,0.159
2012,11,1,22,10,3.442,0.188
2012,11,1,22,15,3.494,0.216
2012,11,1,22,20,3.515,0.228
2012,11,1,22,25,3.503,0.221
2012,11,1,22,30,3.503,0.221
2012,11,1,22,35,3.537,0.24
2012,11,1,22,40,3.552,0.248
2012,11,1,22,45,3.555,0.25
2012,11,1,22,50,3.5700000000000003,0.258
2012,11,1,22,55,3.567,0.257
2012,11,1,23,0,3.5300000000000002,0.23700000000000002
2012,11,1,23,5,3.5180000000000002,0.23
2012,11,1,23,10,3.537,0.24
2012,11,1,23,15,3.564,0.255
2012,11,1,23,20,3.5820000000000003,0.265
2012,11,1,23,25,3.585,0.267
2012,11,1,23,30,3.585,0.267
2012,11,1,23,35,3.5700000000000003,0.259
2012,11,1,23,40,3.5,0.22
2012,11,1,23,45,3.3810000000000002,0.155
2012,11,1,23,50,3.2680000000000002,0.094
2012,11,1,23,55,3.241,0.082
