Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,11,20,5.056,1.342
2012,11,1,11,25,5.029,1.316
2012,11,1,11,30,5.038,1.324
2012,11,1,11,35,5.081,1.362
2012,11,1,11,40,5.2090000000000005,1.476
2012,11,1,11,45,5.42,1.672
2012,11,1,11,50,5.676,2.003
2012,11,1,11,55,5.899,2.293
2012,11,1,12,0,6.091,2.543
2012,11,1,12,5,6.228,2.722
2012,11,1,12,10,6.341,2.869
2012,11,1,12,15,6.445,3.004
2012,11,1,12,20,6.543,3.16
2012,11,1,12,25,6.668,3.386
2012,11,1,12,30,6.784,3.595
2012,11,1,12,35,6.8420000000000005,3.7
2012,11,1,12,40,6.894,3.795
2012,11,1,12,45,6.942,3.884
2012,11,1,12,50,6.958,3.912
2012,11,1,12,55,6.97,3.935
2012,11,1,13,0,7.003,3.995
2012,11,1,13,5,7.037,4.056
2012,11,1,13,10,7.043,4.067
2012,11,1,13,15,7.016,4.019
2012,11,1,13,20,7.0,3.993
2012,11,1,13,25,6.979,3.956
2012,11,1,13,30,6.9270000000000005,3.864
2012,11,1,13,35,6.833,3.696
2012,11,1,13,40,6.747,3.543
2012,11,1,13,45,6.707,3.474
2012,11,1,13,50,6.732,3.52
2012,11,1,13,55,6.775,3.598
2012,11,1,14,0,6.775,3.6
2012,11,1,14,5,6.72,3.503
2012,11,1,14,10,6.61,3.3080000000000003
2012,11,1,14,15,6.479,3.073
2012,11,1,14,20,6.299,2.835
2012,11,1,14,25,6.152,2.644
2012,11,1,14,30,6.042,2.5020000000000002
2012,11,1,14,35,5.954,2.386
2012,11,1,14,40,5.886,2.297
2012,11,1,14,45,5.804,2.189
2012,11,1,14,50,5.703,2.057
2012,11,1,14,55,5.59,1.9100000000000001
2012,11,1,15,0,5.41,1.676
2012,11,1,15,5,5.206,1.483
2012,11,1,15,10,5.0200000000000005,1.315
2012,11,1,15,15,4.8180000000000005,1.1340000000000001
2012,11,1,15,20,4.354,0.716
2012,11,1,15,25,3.689,0.335
2012,11,1,15,30,3.051,0.069
2012,11,1,15,35,2.691,0.041
2012,11,1,15,40,2.462,0.023
2012,11,1,15,45,2.16,0.0
2012,11,1,15,50,1.922,0.0
2012,11,1,15,55,1.8920000000000001,0.0
2012,11,1,16,0,1.947,0.0
2012,11,1,16,5,2.0140000000000002,0.0
2012,11,1,16,10,2.05,0.0
2012,11,1,16,15,2.078,0.0
2012,11,1,16,20,2.102,0.0
2012,11,1,16,25,2.096,0.0
2012,11,1,16,30,2.075,0.0
2012,11,1,16,35,2.063,0.0
2012,11,1,16,40,2.075,0.0
2012,11,1,16,45,2.093,0.0
2012,11,1,16,50,2.108,0.0
2012,11,1,16,55,2.096,0.0
2012,11,1,17,0,2.041,0.0
2012,11,1,17,5,1.983,0.0
2012,11,1,17,10,1.934,0.0
2012,11,1,17,15,1.919,0.0
2012,11,1,17,20,1.925,0.0
2012,11,1,17,25,1.944,0.0
2012,11,1,17,30,1.959,0.0
2012,11,1,17,35,1.956,0.0
2012,11,1,17,40,1.956,0.0
2012,11,1,17,45,1.986,0.0
2012,11,1,17,50,1.989,0.0
2012,11,1,17,55,1.944,0.0
2012,11,1,18,0,1.867,0.0
2012,11,1,18,5,1.8,0.0
2012,11,1,18,10,1.782,0.0
2012,11,1,18,15,1.812,0.0
2012,11,1,18,20,1.809,0.0
2012,11,1,18,25,1.77,0.0
2012,11,1,18,30,1.748,0.0
2012,11,1,18,35,1.742,0.0
2012,11,1,18,40,1.736,0.0
2012,11,1,18,45,1.702,0.0
2012,11,1,18,50,1.6320000000000001,0.0
2012,11,1,18,55,1.559,0.0
2012,11,1,19,0,1.538,0.0
2012,11,1,19,5,1.559,0.0
2012,11,1,19,10,1.574,0.0
2012,11,1,19,15,1.568,0.0
2012,11,1,19,20,1.532,0.0
2012,11,1,19,25,1.483,0.0
2012,11,1,19,30,1.413,0.0
2012,11,1,19,35,1.348,0.0
2012,11,1,19,40,1.272,0.0
2012,11,1,19,45,1.153,0.0
2012,11,1,19,50,1.0190000000000001,0.0
2012,11,1,19,55,0.933,0.0
2012,11,1,20,0,0.891,0.0
2012,11,1,20,5,0.866,0.0
2012,11,1,20,10,0.869,0.0
2012,11,1,20,15,0.872,0.0
2012,11,1,20,20,0.808,0.0
2012,11,1,20,25,0.674,0.0
2012,11,1,20,30,0.546,0.0
2012,11,1,20,35,0.482,0.0
2012,11,1,20,40,0.47600000000000003,0.0
2012,11,1,20,45,0.47300000000000003,0.0
2012,11,1,20,50,0.47600000000000003,0.0
2012,11,1,20,55,0.506,0.0
2012,11,1,21,0,0.552,0.0
2012,11,1,21,5,0.601,0.0
2012,11,1,21,10,0.659,0.0
2012,11,1,21,15,0.732,0.0
2012,11,1,21,20,0.833,0.0
2012,11,1,21,25,0.967,0.0
2012,11,1,21,30,1.098,0.0
2012,11,1,21,35,1.202,0.0
2012,11,1,21,40,1.312,0.0
2012,11,1,21,45,1.3940000000000001,0.0
2012,11,1,21,50,1.443,0.0
2012,11,1,21,55,1.498,0.0
2012,11,1,22,0,1.577,0.0
2012,11,1,22,5,1.675,0.0
2012,11,1,22,10,1.7510000000000001,0.0
2012,11,1,22,15,1.824,0.0
2012,11,1,22,20,1.94,0.0
2012,11,1,22,25,2.09,0.0
2012,11,1,22,30,2.255,0.005
2012,11,1,22,35,2.423,0.018000000000000002
2012,11,1,22,40,2.5380000000000003,0.027
2012,11,1,22,45,2.572,0.03
2012,11,1,22,50,2.545,0.028
2012,11,1,22,55,2.511,0.025
2012,11,1,23,0,2.545,0.028
2012,11,1,23,5,2.633,0.034
2012,11,1,23,10,2.737,0.042
2012,11,1,23,15,2.875,0.053
2012,11,1,23,20,3.082,0.069
2012,11,1,23,25,3.302,0.10300000000000001
2012,11,1,23,30,3.482,0.201
2012,11,1,23,35,3.589,0.26
2012,11,1,23,40,3.625,0.28
2012,11,1,23,45,3.573,0.251
2012,11,1,23,50,3.5,0.211
2012,11,1,23,55,3.442,0.18
