Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,8,30,2.7920000000000003,0.045
2012,11,1,8,35,2.8040000000000003,0.046
2012,11,1,8,40,2.853,0.05
2012,11,1,8,45,2.945,0.057
2012,11,1,8,50,3.051,0.065
2012,11,1,8,55,3.109,0.069
2012,11,1,9,0,3.0580000000000003,0.065
2012,11,1,9,5,2.96,0.058
2012,11,1,9,10,3.055,0.065
2012,11,1,9,15,3.097,0.068
2012,11,1,9,20,3.201,0.076
2012,11,1,9,25,3.384,0.135
2012,11,1,9,30,3.595,0.249
2012,11,1,9,35,3.7720000000000002,0.34400000000000003
2012,11,1,9,40,3.894,0.41100000000000003
2012,11,1,9,45,3.9090000000000003,0.419
2012,11,1,9,50,3.7960000000000003,0.357
2012,11,1,9,55,3.653,0.279
2012,11,1,10,0,3.613,0.256
2012,11,1,10,5,3.714,0.31
2012,11,1,10,10,3.869,0.394
2012,11,1,10,15,4.037,0.484
2012,11,1,10,20,4.2170000000000005,0.582
2012,11,1,10,25,4.397,0.682
2012,11,1,10,30,4.489,0.765
2012,11,1,10,35,4.495,0.773
2012,11,1,10,40,4.458,0.742
2012,11,1,10,45,4.471,0.754
2012,11,1,10,50,4.516,0.795
2012,11,1,10,55,4.553,0.8280000000000001
2012,11,1,11,0,4.55,0.8260000000000001
2012,11,1,11,5,4.5440000000000005,0.8210000000000001
2012,11,1,11,10,4.532,0.81
2012,11,1,11,15,4.547,0.8250000000000001
2012,11,1,11,20,4.5680000000000005,0.844
2012,11,1,11,25,4.574,0.85
2012,11,1,11,30,4.5680000000000005,0.846
2012,11,1,11,35,4.526,0.809
2012,11,1,11,40,4.477,0.766
2012,11,1,11,45,4.452,0.745
2012,11,1,11,50,4.4190000000000005,0.715
2012,11,1,11,55,4.373,0.675
2012,11,1,12,0,4.309,0.64
2012,11,1,12,5,4.208,0.585
2012,11,1,12,10,4.107,0.53
2012,11,1,12,15,4.037,0.492
2012,11,1,12,20,4.019,0.483
2012,11,1,12,25,4.062,0.507
2012,11,1,12,30,4.104,0.53
2012,11,1,12,35,4.135,0.547
2012,11,1,12,40,4.159,0.56
2012,11,1,12,45,4.174,0.5680000000000001
2012,11,1,12,50,4.15,0.555
2012,11,1,12,55,4.113,0.535
2012,11,1,13,0,4.0920000000000005,0.523
2012,11,1,13,5,4.089,0.522
2012,11,1,13,10,4.107,0.532
2012,11,1,13,15,4.1290000000000004,0.544
2012,11,1,13,20,4.098,0.527
2012,11,1,13,25,4.007,0.47700000000000004
2012,11,1,13,30,3.8970000000000002,0.418
2012,11,1,13,35,3.802,0.366
2012,11,1,13,40,3.723,0.323
2012,11,1,13,45,3.6430000000000002,0.28
2012,11,1,13,50,3.549,0.229
2012,11,1,13,55,3.424,0.162
2012,11,1,14,0,3.323,0.107
2012,11,1,14,5,3.262,0.082
2012,11,1,14,10,3.216,0.078
2012,11,1,14,15,3.201,0.077
2012,11,1,14,20,3.198,0.077
2012,11,1,14,25,3.1550000000000002,0.073
2012,11,1,14,30,3.067,0.067
2012,11,1,14,35,2.966,0.059000000000000004
2012,11,1,14,40,2.911,0.055
2012,11,1,14,45,2.911,0.055
2012,11,1,14,50,2.954,0.058
2012,11,1,14,55,2.99,0.061
2012,11,1,15,0,2.972,0.059000000000000004
2012,11,1,15,5,2.926,0.056
2012,11,1,15,10,2.862,0.051000000000000004
2012,11,1,15,15,2.798,0.046
2012,11,1,15,20,2.749,0.042
2012,11,1,15,25,2.6790000000000003,0.037
2012,11,1,15,30,2.575,0.029
2012,11,1,15,35,2.435,0.018000000000000002
2012,11,1,15,40,2.255,0.004
2012,11,1,15,45,2.072,0.0
2012,11,1,15,50,1.8920000000000001,0.0
2012,11,1,15,55,1.712,0.0
2012,11,1,16,0,1.553,0.0
2012,11,1,16,5,1.4060000000000001,0.0
2012,11,1,16,10,1.2690000000000001,0.0
2012,11,1,16,15,1.147,0.0
2012,11,1,16,20,1.052,0.0
2012,11,1,16,25,0.994,0.0
2012,11,1,16,30,0.961,0.0
2012,11,1,16,35,0.936,0.0
2012,11,1,16,40,0.888,0.0
2012,11,1,16,45,0.793,0.0
2012,11,1,16,50,0.714,0.0
2012,11,1,16,55,0.735,0.0
2012,11,1,17,0,0.8170000000000001,0.0
2012,11,1,17,5,0.854,0.0
2012,11,1,17,10,0.854,0.0
2012,11,1,17,15,0.884,0.0
2012,11,1,17,20,0.9520000000000001,0.0
2012,11,1,17,25,1.037,0.0
2012,11,1,17,30,1.089,0.0
2012,11,1,17,35,1.116,0.0
2012,11,1,17,40,1.141,0.0
2012,11,1,17,45,1.211,0.0
2012,11,1,17,50,1.348,0.0
2012,11,1,17,55,1.489,0.0
2012,11,1,18,0,1.568,0.0
2012,11,1,18,5,1.635,0.0
2012,11,1,18,10,1.724,0.0
2012,11,1,18,15,1.8,0.0
2012,11,1,18,20,1.885,0.0
2012,11,1,18,25,2.004,0.0
2012,11,1,18,30,2.117,0.0
2012,11,1,18,35,2.2,0.0
2012,11,1,18,40,2.27,0.004
2012,11,1,18,45,2.331,0.009000000000000001
2012,11,1,18,50,2.4010000000000002,0.014
2012,11,1,18,55,2.49,0.021
2012,11,1,19,0,2.581,0.028
2012,11,1,19,5,2.67,0.034
2012,11,1,19,10,2.734,0.039
2012,11,1,19,15,2.786,0.043000000000000003
2012,11,1,19,20,2.85,0.048
2012,11,1,19,25,2.9170000000000003,0.053
2012,11,1,19,30,2.957,0.056
2012,11,1,19,35,2.987,0.058
2012,11,1,19,40,3.036,0.062
2012,11,1,19,45,3.085,0.065
2012,11,1,19,50,3.1430000000000002,0.069
2012,11,1,19,55,3.247,0.077
2012,11,1,20,0,3.3810000000000002,0.115
2012,11,1,20,5,3.476,0.166
2012,11,1,20,10,3.5060000000000002,0.182
2012,11,1,20,15,3.5,0.179
2012,11,1,20,20,3.5,0.178
2012,11,1,20,25,3.473,0.163
2012,11,1,20,30,3.43,0.14
2012,11,1,20,35,3.399,0.124
2012,11,1,20,40,3.427,0.138
2012,11,1,20,45,3.543,0.2
2012,11,1,20,50,3.759,0.316
2012,11,1,20,55,4.0680000000000005,0.481
2012,11,1,21,0,4.479,0.717
2012,11,1,21,5,4.955,1.1340000000000001
2012,11,1,21,10,5.34,1.472
2012,11,1,21,15,5.514,1.624
2012,11,1,21,20,5.496,1.608
2012,11,1,21,25,5.444,1.563
2012,11,1,21,30,5.4750000000000005,1.59
2012,11,1,21,35,5.594,1.714
2012,11,1,21,40,5.7250000000000005,1.879
2012,11,1,21,45,5.862,2.053
2012,11,1,21,50,6.005,2.234
2012,11,1,21,55,6.121,2.3810000000000002
2012,11,1,22,0,6.176,2.45
2012,11,1,22,5,6.1610000000000005,2.431
2012,11,1,22,10,6.146,2.411
2012,11,1,22,15,6.173,2.446
2012,11,1,22,20,6.216,2.5
2012,11,1,22,25,6.2620000000000005,2.5580000000000003
2012,11,1,22,30,6.308,2.616
2012,11,1,22,35,6.347,2.666
2012,11,1,22,40,6.463,2.813
2012,11,1,22,45,6.631,3.0260000000000002
2012,11,1,22,50,6.942,3.5620000000000003
2012,11,1,22,55,7.251,4.103
2012,11,1,23,0,7.4670000000000005,4.485
2012,11,1,23,5,7.641,4.791
2012,11,1,23,10,7.791,5.071
2012,11,1,23,15,8.011000000000001,5.581
2012,11,1,23,20,8.337,6.338
2012,11,1,23,25,8.639,7.038
2012,11,1,23,30,8.758000000000001,7.314
2012,11,1,23,35,8.768,7.336
2012,11,1,23,40,8.819,7.457
2012,11,1,23,45,8.789,7.3870000000000005
2012,11,1,23,50,8.682,7.140000000000001
2012,11,1,23,55,8.612,6.978
