Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,7,15,14.468,15.646
2012,11,1,7,20,14.474,15.648
2012,11,1,7,25,14.505,15.655000000000001
2012,11,1,7,30,14.551,15.667
2012,11,1,7,35,14.587,15.676
2012,11,1,7,40,14.572000000000001,15.672
2012,11,1,7,45,14.496,15.653
2012,11,1,7,50,14.38,15.598
2012,11,1,7,55,14.239,15.497
2012,11,1,8,0,14.05,15.361
2012,11,1,8,5,13.882,15.238
2012,11,1,8,10,13.754,15.145
2012,11,1,8,15,13.69,15.098
2012,11,1,8,20,13.678,15.089
2012,11,1,8,25,13.666,15.079
2012,11,1,8,30,13.611,15.037
2012,11,1,8,35,13.51,14.963000000000001
2012,11,1,8,40,13.425,14.9
2012,11,1,8,45,13.364,14.856
2012,11,1,8,50,13.287,14.780000000000001
2012,11,1,8,55,13.199,14.656
2012,11,1,9,0,13.116,14.540000000000001
2012,11,1,9,5,13.052,14.450000000000001
2012,11,1,9,10,12.964,14.327
2012,11,1,9,15,12.854000000000001,14.174
2012,11,1,9,20,12.726,13.996
2012,11,1,9,25,12.591000000000001,13.809000000000001
2012,11,1,9,30,12.418000000000001,13.565
2012,11,1,9,35,12.244,13.32
2012,11,1,9,40,12.097,13.026
2012,11,1,9,45,11.999,12.804
2012,11,1,9,50,11.917,12.616
2012,11,1,9,55,11.844,12.450000000000001
2012,11,1,10,0,11.743,12.225
2012,11,1,10,5,11.618,11.945
2012,11,1,10,10,11.499,11.678
2012,11,1,10,15,11.377,11.405
2012,11,1,10,20,11.288,11.206
2012,11,1,10,25,11.203,11.014
2012,11,1,10,30,11.120000000000001,10.828
2012,11,1,10,35,11.032,10.614
2012,11,1,10,40,10.965,10.449
2012,11,1,10,45,10.913,10.322000000000001
2012,11,1,10,50,10.849,10.167
2012,11,1,10,55,10.773,9.982000000000001
2012,11,1,11,0,10.675,9.743
2012,11,1,11,5,10.565,9.474
2012,11,1,11,10,10.486,9.281
2012,11,1,11,15,10.452,9.199
2012,11,1,11,20,10.412,9.103
2012,11,1,11,25,10.293000000000001,8.81
2012,11,1,11,30,10.089,8.306000000000001
2012,11,1,11,35,9.903,7.872
2012,11,1,11,40,9.75,7.543
2012,11,1,11,45,9.628,7.281000000000001
2012,11,1,11,50,9.564,7.144
2012,11,1,11,55,9.573,7.165
2012,11,1,12,0,9.595,7.213
2012,11,1,12,5,9.555,7.13
2012,11,1,12,10,9.491,6.993
2012,11,1,12,15,9.421,6.8420000000000005
2012,11,1,12,20,9.35,6.692
2012,11,1,12,25,9.311,6.607
2012,11,1,12,30,9.268,6.516
2012,11,1,12,35,9.241,6.457
2012,11,1,12,40,9.228,6.431
2012,11,1,12,45,9.204,6.3790000000000004
2012,11,1,12,50,9.152000000000001,6.268
2012,11,1,12,55,9.085,6.123
2012,11,1,13,0,9.015,5.972
2012,11,1,13,5,8.902000000000001,5.728
2012,11,1,13,10,8.774000000000001,5.489
2012,11,1,13,15,8.655,5.284
2012,11,1,13,20,8.56,5.121
2012,11,1,13,25,8.514,5.042
2012,11,1,13,30,8.533,5.074
2012,11,1,13,35,8.575000000000001,5.149
2012,11,1,13,40,8.627,5.239
2012,11,1,13,45,8.691,5.351
2012,11,1,13,50,8.755,5.463
2012,11,1,13,55,8.816,5.569
2012,11,1,14,0,8.862,5.649
2012,11,1,14,5,8.893,5.716
2012,11,1,14,10,8.948,5.835
2012,11,1,14,15,8.984,5.914
2012,11,1,14,20,8.975,5.897
2012,11,1,14,25,8.975,5.899
2012,11,1,14,30,8.951,5.849
2012,11,1,14,35,8.771,5.5
2012,11,1,14,40,8.612,5.228
2012,11,1,14,45,8.465,4.978
2012,11,1,14,50,8.505,5.047
2012,11,1,14,55,8.475,4.993
2012,11,1,15,0,8.349,4.776
2012,11,1,15,5,8.182,4.485
2012,11,1,15,10,7.998,4.168
2012,11,1,15,15,7.867,3.939
2012,11,1,15,20,7.763,3.757
2012,11,1,15,25,7.675,3.633
2012,11,1,15,30,7.559,3.48
2012,11,1,15,35,7.33,3.181
2012,11,1,15,40,7.043,2.806
2012,11,1,15,45,6.772,2.45
2012,11,1,15,50,6.378,2.0300000000000002
2012,11,1,15,55,6.051,1.721
2012,11,1,16,0,5.764,1.448
2012,11,1,16,5,5.453,1.178
2012,11,1,16,10,5.23,1.033
2012,11,1,16,15,5.1690000000000005,0.993
2012,11,1,16,20,5.197,1.0090000000000001
2012,11,1,16,25,5.16,0.985
2012,11,1,16,30,5.191,1.004
2012,11,1,16,35,5.2,1.0090000000000001
2012,11,1,16,40,5.1450000000000005,0.973
2012,11,1,16,45,5.062,0.919
2012,11,1,16,50,4.989,0.871
2012,11,1,16,55,4.965,0.855
2012,11,1,17,0,4.916,0.8220000000000001
2012,11,1,17,5,4.8580000000000005,0.784
2012,11,1,17,10,4.815,0.756
2012,11,1,17,15,4.766,0.724
2012,11,1,17,20,4.73,0.7000000000000001
2012,11,1,17,25,4.715,0.6890000000000001
2012,11,1,17,30,4.6930000000000005,0.675
2012,11,1,17,35,4.6690000000000005,0.658
2012,11,1,17,40,4.647,0.644
2012,11,1,17,45,4.66,0.651
2012,11,1,17,50,4.681,0.665
2012,11,1,17,55,4.712,0.684
2012,11,1,18,0,4.76,0.715
2012,11,1,18,5,4.831,0.76
2012,11,1,18,10,4.913,0.812
2012,11,1,18,15,5.0200000000000005,0.88
2012,11,1,18,20,5.111,0.9390000000000001
2012,11,1,18,25,5.188,0.988
2012,11,1,18,30,5.273,1.042
2012,11,1,18,35,5.355,1.095
2012,11,1,18,40,5.426,1.139
2012,11,1,18,45,5.481,1.174
2012,11,1,18,50,5.481,1.174
2012,11,1,18,55,5.404,1.125
2012,11,1,19,0,5.328,1.075
2012,11,1,19,5,5.301,1.057
2012,11,1,19,10,5.349,1.088
2012,11,1,19,15,5.505,1.188
2012,11,1,19,20,5.804,1.447
2012,11,1,19,25,6.155,1.776
2012,11,1,19,30,6.4270000000000005,2.031
2012,11,1,19,35,6.57,2.165
2012,11,1,19,40,6.61,2.202
2012,11,1,19,45,6.598,2.19
2012,11,1,19,50,6.598,2.19
2012,11,1,19,55,6.61,2.201
2012,11,1,20,0,6.558,2.153
2012,11,1,20,5,6.43,2.032
2012,11,1,20,10,6.259,1.872
2012,11,1,20,15,6.079,1.702
2012,11,1,20,20,5.96,1.59
2012,11,1,20,25,5.9350000000000005,1.566
2012,11,1,20,30,6.039,1.663
2012,11,1,20,35,6.271,1.8800000000000001
2012,11,1,20,40,6.564,2.154
2012,11,1,20,45,6.808,2.4210000000000003
2012,11,1,20,50,6.933,2.582
2012,11,1,20,55,6.9910000000000005,2.656
2012,11,1,21,0,7.013,2.6830000000000003
2012,11,1,21,5,7.031000000000001,2.707
2012,11,1,21,10,7.077,2.765
2012,11,1,21,15,7.123,2.824
2012,11,1,21,20,7.168,2.883
2012,11,1,21,25,7.229,2.961
2012,11,1,21,30,7.229,2.96
2012,11,1,21,35,7.171,2.8850000000000002
2012,11,1,21,40,7.138,2.841
2012,11,1,21,45,7.1930000000000005,2.912
2012,11,1,21,50,7.33,3.088
2012,11,1,21,55,7.547000000000001,3.368
2012,11,1,22,0,7.7540000000000004,3.6350000000000002
2012,11,1,22,5,7.892,3.841
2012,11,1,22,10,7.992,4.014
2012,11,1,22,15,8.093,4.187
2012,11,1,22,20,8.172,4.323
2012,11,1,22,25,8.255,4.465
2012,11,1,22,30,8.301,4.543
2012,11,1,22,35,8.27,4.491
2012,11,1,22,40,8.31,4.5600000000000005
2012,11,1,22,45,8.368,4.659
2012,11,1,22,50,8.352,4.633
2012,11,1,22,55,8.261000000000001,4.477
2012,11,1,23,0,8.218,4.405
2012,11,1,23,5,8.31,4.563
2012,11,1,23,10,8.398,4.716
2012,11,1,23,15,8.471,4.844
2012,11,1,23,20,8.67,5.186
2012,11,1,23,25,8.966,5.71
2012,11,1,23,30,9.314,6.458
2012,11,1,23,35,9.707,7.304
2012,11,1,23,40,10.101,8.166
2012,11,1,23,45,10.425,8.96
2012,11,1,23,50,10.681000000000001,9.588000000000001
2012,11,1,23,55,10.837,9.97
