Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,12,10,4.11,0.5710000000000001
2012,11,1,12,15,3.979,0.499
2012,11,1,12,20,3.878,0.443
2012,11,1,12,25,3.799,0.4
2012,11,1,12,30,3.75,0.373
2012,11,1,12,35,3.735,0.364
2012,11,1,12,40,3.759,0.378
2012,11,1,12,45,3.805,0.403
2012,11,1,12,50,3.869,0.438
2012,11,1,12,55,3.939,0.47700000000000004
2012,11,1,13,0,3.958,0.487
2012,11,1,13,5,3.9,0.455
2012,11,1,13,10,3.8320000000000003,0.418
2012,11,1,13,15,3.8080000000000003,0.404
2012,11,1,13,20,3.848,0.426
2012,11,1,13,25,3.875,0.441
2012,11,1,13,30,3.884,0.446
2012,11,1,13,35,3.857,0.431
2012,11,1,13,40,3.7960000000000003,0.397
2012,11,1,13,45,3.735,0.363
2012,11,1,13,50,3.704,0.34600000000000003
2012,11,1,13,55,3.6830000000000003,0.335
2012,11,1,14,0,3.6710000000000003,0.328
2012,11,1,14,5,3.6430000000000002,0.313
2012,11,1,14,10,3.601,0.289
2012,11,1,14,15,3.607,0.293
2012,11,1,14,20,3.649,0.316
2012,11,1,14,25,3.692,0.34
2012,11,1,14,30,3.689,0.338
2012,11,1,14,35,3.665,0.324
2012,11,1,14,40,3.656,0.319
2012,11,1,14,45,3.637,0.309
2012,11,1,14,50,3.5700000000000003,0.272
2012,11,1,14,55,3.46,0.211
2012,11,1,15,0,3.353,0.152
2012,11,1,15,5,3.347,0.148
2012,11,1,15,10,3.3810000000000002,0.167
2012,11,1,15,15,3.442,0.201
2012,11,1,15,20,3.485,0.224
2012,11,1,15,25,3.436,0.197
2012,11,1,15,30,3.301,0.123
2012,11,1,15,35,3.112,0.074
2012,11,1,15,40,2.9410000000000003,0.061
2012,11,1,15,45,2.746,0.045
2012,11,1,15,50,2.545,0.03
2012,11,1,15,55,2.432,0.021
2012,11,1,16,0,2.355,0.015
2012,11,1,16,5,2.267,0.008
2012,11,1,16,10,2.108,0.0
2012,11,1,16,15,1.956,0.0
2012,11,1,16,20,1.901,0.0
2012,11,1,16,25,1.943,0.0
2012,11,1,16,30,1.995,0.0
2012,11,1,16,35,2.004,0.0
2012,11,1,16,40,1.998,0.0
2012,11,1,16,45,2.059,0.0
2012,11,1,16,50,2.182,0.002
2012,11,1,16,55,2.34,0.014
2012,11,1,17,0,2.468,0.024
2012,11,1,17,5,2.511,0.027
2012,11,1,17,10,2.484,0.025
2012,11,1,17,15,2.462,0.023
2012,11,1,17,20,2.468,0.024
2012,11,1,17,25,2.447,0.022
2012,11,1,17,30,2.383,0.017
2012,11,1,17,35,2.316,0.012
2012,11,1,17,40,2.27,0.008
2012,11,1,17,45,2.246,0.006
2012,11,1,17,50,2.233,0.005
2012,11,1,17,55,2.236,0.005
2012,11,1,18,0,2.243,0.006
2012,11,1,18,5,2.233,0.005
2012,11,1,18,10,2.212,0.003
2012,11,1,18,15,2.206,0.003
2012,11,1,18,20,2.172,0.0
2012,11,1,18,25,2.102,0.0
2012,11,1,18,30,2.059,0.0
2012,11,1,18,35,2.084,0.0
2012,11,1,18,40,2.166,0.0
2012,11,1,18,45,2.291,0.009000000000000001
2012,11,1,18,50,2.41,0.019
2012,11,1,18,55,2.499,0.025
2012,11,1,19,0,2.563,0.03
2012,11,1,19,5,2.624,0.035
2012,11,1,19,10,2.685,0.04
2012,11,1,19,15,2.719,0.042
2012,11,1,19,20,2.725,0.043000000000000003
2012,11,1,19,25,2.706,0.041
2012,11,1,19,30,2.636,0.036000000000000004
2012,11,1,19,35,2.487,0.024
2012,11,1,19,40,2.297,0.01
2012,11,1,19,45,2.13,0.0
2012,11,1,19,50,2.011,0.0
2012,11,1,19,55,1.947,0.0
2012,11,1,20,0,1.953,0.0
2012,11,1,20,5,2.032,0.0
2012,11,1,20,10,2.154,0.0
2012,11,1,20,15,2.2640000000000002,0.007
2012,11,1,20,20,2.334,0.012
2012,11,1,20,25,2.368,0.015
2012,11,1,20,30,2.331,0.012
2012,11,1,20,35,2.2520000000000002,0.006
2012,11,1,20,40,2.209,0.003
2012,11,1,20,45,2.224,0.004
2012,11,1,20,50,2.2760000000000002,0.008
2012,11,1,20,55,2.316,0.011
2012,11,1,21,0,2.3770000000000002,0.016
2012,11,1,21,5,2.459,0.022
2012,11,1,21,10,2.523,0.027
2012,11,1,21,15,2.575,0.031
2012,11,1,21,20,2.609,0.033
2012,11,1,21,25,2.642,0.036000000000000004
2012,11,1,21,30,2.685,0.039
2012,11,1,21,35,2.719,0.042
2012,11,1,21,40,2.709,0.041
2012,11,1,21,45,2.703,0.041
2012,11,1,21,50,2.743,0.044
2012,11,1,21,55,2.758,0.045
2012,11,1,22,0,2.728,0.042
2012,11,1,22,5,2.728,0.042
2012,11,1,22,10,2.786,0.047
2012,11,1,22,15,2.844,0.051000000000000004
2012,11,1,22,20,2.807,0.048
2012,11,1,22,25,2.676,0.038
2012,11,1,22,30,2.578,0.031
2012,11,1,22,35,2.652,0.037
2012,11,1,22,40,2.801,0.048
2012,11,1,22,45,2.92,0.057
2012,11,1,22,50,3.0060000000000002,0.064
2012,11,1,22,55,3.149,0.075
2012,11,1,23,0,3.3810000000000002,0.153
2012,11,1,23,5,3.625,0.28700000000000003
2012,11,1,23,10,3.793,0.379
2012,11,1,23,15,3.924,0.451
2012,11,1,23,20,4.049,0.519
2012,11,1,23,25,4.147,0.5730000000000001
2012,11,1,23,30,4.119,0.558
2012,11,1,23,35,3.997,0.491
2012,11,1,23,40,3.958,0.47000000000000003
2012,11,1,23,45,4.101,0.548
2012,11,1,23,50,4.376,0.714
2012,11,1,23,55,4.635,0.9470000000000001
