Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,12,55,6.164,2.638
2012,11,1,13,0,6.122,2.582
2012,11,1,13,5,6.058,2.499
2012,11,1,13,10,6.0120000000000005,2.439
2012,11,1,13,15,5.969,2.384
2012,11,1,13,20,5.917,2.316
2012,11,1,13,25,5.877,2.2640000000000002
2012,11,1,13,30,5.881,2.2680000000000002
2012,11,1,13,35,5.89,2.2800000000000002
2012,11,1,13,40,5.8500000000000005,2.229
2012,11,1,13,45,5.768,2.121
2012,11,1,13,50,5.6850000000000005,2.0140000000000002
2012,11,1,13,55,5.633,1.946
2012,11,1,14,0,5.5840000000000005,1.8820000000000001
2012,11,1,14,5,5.53,1.81
2012,11,1,14,10,5.5200000000000005,1.798
2012,11,1,14,15,5.493,1.7610000000000001
2012,11,1,14,20,5.298,1.551
2012,11,1,14,25,5.166,1.432
2012,11,1,14,30,5.0200000000000005,1.3
2012,11,1,14,35,4.849,1.1460000000000001
2012,11,1,14,40,4.684,0.998
2012,11,1,14,45,4.571,0.896
2012,11,1,14,50,4.468,0.803
2012,11,1,14,55,4.361,0.707
2012,11,1,15,0,4.23,0.623
2012,11,1,15,5,4.071,0.536
2012,11,1,15,10,3.894,0.438
2012,11,1,15,15,3.705,0.335
2012,11,1,15,20,3.54,0.244
2012,11,1,15,25,3.482,0.212
2012,11,1,15,30,3.473,0.20700000000000002
2012,11,1,15,35,3.43,0.183
2012,11,1,15,40,3.4,0.166
2012,11,1,15,45,3.415,0.17400000000000002
2012,11,1,15,50,3.403,0.166
2012,11,1,15,55,3.342,0.132
2012,11,1,16,0,3.238,0.082
2012,11,1,16,5,3.107,0.07100000000000001
2012,11,1,16,10,2.988,0.062
2012,11,1,16,15,2.841,0.051000000000000004
2012,11,1,16,20,2.698,0.04
2012,11,1,16,25,2.539,0.028
2012,11,1,16,30,2.334,0.012
2012,11,1,16,35,2.078,0.0
2012,11,1,16,40,1.834,0.0
2012,11,1,16,45,1.697,0.0
2012,11,1,16,50,1.663,0.0
2012,11,1,16,55,1.678,0.0
2012,11,1,17,0,1.684,0.0
2012,11,1,17,5,1.6480000000000001,0.0
2012,11,1,17,10,1.55,0.0
2012,11,1,17,15,1.434,0.0
2012,11,1,17,20,1.303,0.0
2012,11,1,17,25,1.199,0.0
2012,11,1,17,30,1.1320000000000001,0.0
2012,11,1,17,35,1.052,0.0
2012,11,1,17,40,0.9580000000000001,0.0
2012,11,1,17,45,0.882,0.0
2012,11,1,17,50,0.8270000000000001,0.0
2012,11,1,17,55,0.793,0.0
2012,11,1,18,0,0.79,0.0
2012,11,1,18,5,0.845,0.0
2012,11,1,18,10,0.936,0.0
2012,11,1,18,15,0.982,0.0
2012,11,1,18,20,0.994,0.0
2012,11,1,18,25,1.059,0.0
2012,11,1,18,30,1.181,0.0
2012,11,1,18,35,1.287,0.0
2012,11,1,18,40,1.339,0.0
2012,11,1,18,45,1.367,0.0
2012,11,1,18,50,1.397,0.0
2012,11,1,18,55,1.425,0.0
2012,11,1,19,0,1.455,0.0
2012,11,1,19,5,1.522,0.0
2012,11,1,19,10,1.62,0.0
2012,11,1,19,15,1.748,0.0
2012,11,1,19,20,1.8880000000000001,0.0
2012,11,1,19,25,2.023,0.0
2012,11,1,19,30,2.117,0.0
2012,11,1,19,35,2.2,0.001
2012,11,1,19,40,2.27,0.006
2012,11,1,19,45,2.31,0.009000000000000001
2012,11,1,19,50,2.322,0.01
2012,11,1,19,55,2.343,0.011
2012,11,1,20,0,2.371,0.014
2012,11,1,20,5,2.4170000000000003,0.017
2012,11,1,20,10,2.459,0.02
2012,11,1,20,15,2.5020000000000002,0.023
2012,11,1,20,20,2.572,0.029
2012,11,1,20,25,2.6670000000000003,0.036000000000000004
2012,11,1,20,30,2.7640000000000002,0.043000000000000003
2012,11,1,20,35,2.865,0.051000000000000004
2012,11,1,20,40,2.966,0.059000000000000004
2012,11,1,20,45,3.088,0.068
2012,11,1,20,50,3.219,0.078
2012,11,1,20,55,3.3200000000000003,0.10300000000000001
2012,11,1,21,0,3.43,0.162
2012,11,1,21,5,3.5340000000000003,0.218
2012,11,1,21,10,3.619,0.265
2012,11,1,21,15,3.701,0.309
2012,11,1,21,20,3.762,0.342
2012,11,1,21,25,3.805,0.365
2012,11,1,21,30,3.875,0.404
2012,11,1,21,35,3.997,0.47000000000000003
2012,11,1,21,40,4.095,0.523
2012,11,1,21,45,4.1530000000000005,0.554
2012,11,1,21,50,4.208,0.584
2012,11,1,21,55,4.251,0.607
2012,11,1,22,0,4.3,0.633
2012,11,1,22,5,4.364,0.668
2012,11,1,22,10,4.446,0.735
2012,11,1,22,15,4.541,0.8190000000000001
2012,11,1,22,20,4.635,0.903
2012,11,1,22,25,4.721,0.979
2012,11,1,22,30,4.8180000000000005,1.066
2012,11,1,22,35,4.882,1.123
2012,11,1,22,40,4.928,1.163
2012,11,1,22,45,4.9830000000000005,1.212
2012,11,1,22,50,5.142,1.353
2012,11,1,22,55,5.236,1.437
2012,11,1,23,0,5.282,1.478
2012,11,1,23,5,5.343,1.532
2012,11,1,23,10,5.414,1.594
2012,11,1,23,15,5.514,1.7
2012,11,1,23,20,5.697,1.935
2012,11,1,23,25,5.987,2.308
2012,11,1,23,30,6.363,2.79
2012,11,1,23,35,6.784,3.44
2012,11,1,23,40,7.165,4.12
2012,11,1,23,45,7.47,4.664
2012,11,1,23,50,7.665,5.015
2012,11,1,23,55,7.788,5.3020000000000005
