Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,11,30,9.515,10.525
2012,11,1,11,35,9.286,9.854000000000001
2012,11,1,11,40,9.091,9.28
2012,11,1,11,45,8.929,8.805
2012,11,1,11,50,8.703,8.139
2012,11,1,11,55,8.447000000000001,7.418
2012,11,1,12,0,8.279,7.014
2012,11,1,12,5,8.27,6.993
2012,11,1,12,10,8.365,7.223
2012,11,1,12,15,8.462,7.46
2012,11,1,12,20,8.456,7.448
2012,11,1,12,25,8.355,7.207
2012,11,1,12,30,8.23,6.906000000000001
2012,11,1,12,35,8.099,6.591
2012,11,1,12,40,8.032,6.431
2012,11,1,12,45,8.081,6.55
2012,11,1,12,50,8.154,6.729
2012,11,1,12,55,8.212,6.87
2012,11,1,13,0,8.252,6.968
2012,11,1,13,5,8.294,7.073
2012,11,1,13,10,8.313,7.118
2012,11,1,13,15,8.288,7.061
2012,11,1,13,20,8.2,6.848
2012,11,1,13,25,8.029,6.436
2012,11,1,13,30,7.846,5.995
2012,11,1,13,35,7.562,5.309
2012,11,1,13,40,7.293,4.744
2012,11,1,13,45,7.049,4.297
2012,11,1,13,50,7.064,4.325
2012,11,1,13,55,6.973,4.157
2012,11,1,14,0,6.9030000000000005,4.0280000000000005
2012,11,1,14,5,6.823,3.883
2012,11,1,14,10,6.964,4.14
2012,11,1,14,15,7.211,4.593
2012,11,1,14,20,7.525,5.222
2012,11,1,14,25,7.705,5.657
2012,11,1,14,30,7.702,5.649
2012,11,1,14,35,7.357,4.86
2012,11,1,14,40,6.811,3.858
2012,11,1,14,45,6.198,2.823
2012,11,1,14,50,5.636,2.08
2012,11,1,14,55,5.289,1.629
2012,11,1,15,0,5.221,1.567
2012,11,1,15,5,5.4350000000000005,1.813
2012,11,1,15,10,5.819,2.32
2012,11,1,15,15,6.085,2.67
2012,11,1,15,20,6.057,2.632
2012,11,1,15,25,5.752,2.229
2012,11,1,15,30,5.438,1.814
2012,11,1,15,35,5.1290000000000004,1.481
2012,11,1,15,40,4.849,1.224
2012,11,1,15,45,4.589,0.986
2012,11,1,15,50,4.315,0.734
2012,11,1,15,55,3.973,0.521
2012,11,1,16,0,3.64,0.335
2012,11,1,16,5,3.372,0.185
2012,11,1,16,10,3.1430000000000002,0.079
2012,11,1,16,15,2.926,0.062
2012,11,1,16,20,2.783,0.051000000000000004
2012,11,1,16,25,2.709,0.045
2012,11,1,16,30,2.703,0.045
2012,11,1,16,35,2.777,0.05
2012,11,1,16,40,2.923,0.062
2012,11,1,16,45,3.213,0.095
2012,11,1,16,50,3.689,0.361
2012,11,1,16,55,4.248,0.672
2012,11,1,17,0,4.739,1.119
2012,11,1,17,5,5.01,1.367
2012,11,1,17,10,5.074,1.426
2012,11,1,17,15,5.059,1.412
2012,11,1,17,20,4.998,1.356
2012,11,1,17,25,4.9,1.266
2012,11,1,17,30,4.821,1.193
2012,11,1,17,35,4.736,1.115
2012,11,1,17,40,4.623,1.0110000000000001
2012,11,1,17,45,4.476,0.877
2012,11,1,17,50,4.333,0.746
2012,11,1,17,55,4.2170000000000005,0.654
2012,11,1,18,0,4.111,0.594
2012,11,1,18,5,4.031,0.55
2012,11,1,18,10,3.982,0.523
2012,11,1,18,15,3.9610000000000003,0.511
2012,11,1,18,20,3.964,0.512
2012,11,1,18,25,3.985,0.524
2012,11,1,18,30,3.891,0.47100000000000003
2012,11,1,18,35,3.698,0.364
2012,11,1,18,40,3.525,0.267
2012,11,1,18,45,3.412,0.20400000000000001
2012,11,1,18,50,3.357,0.17300000000000001
2012,11,1,18,55,3.36,0.17500000000000002
2012,11,1,19,0,3.375,0.183
2012,11,1,19,5,3.341,0.164
2012,11,1,19,10,3.2920000000000003,0.137
2012,11,1,19,15,3.237,0.106
2012,11,1,19,20,3.149,0.079
2012,11,1,19,25,3.021,0.069
2012,11,1,19,30,2.9170000000000003,0.061
2012,11,1,19,35,2.856,0.056
2012,11,1,19,40,2.825,0.054
2012,11,1,19,45,2.8930000000000002,0.059000000000000004
2012,11,1,19,50,3.005,0.068
2012,11,1,19,55,3.079,0.073
2012,11,1,20,0,3.1550000000000002,0.079
2012,11,1,20,5,3.283,0.129
2012,11,1,20,10,3.4210000000000003,0.20500000000000002
2012,11,1,20,15,3.488,0.242
2012,11,1,20,20,3.4050000000000002,0.196
2012,11,1,20,25,3.237,0.10200000000000001
2012,11,1,20,30,3.118,0.076
2012,11,1,20,35,3.039,0.07
2012,11,1,20,40,2.966,0.064
2012,11,1,20,45,2.902,0.059000000000000004
2012,11,1,20,50,2.816,0.053
2012,11,1,20,55,2.728,0.046
2012,11,1,21,0,2.676,0.042
2012,11,1,21,5,2.642,0.039
2012,11,1,21,10,2.621,0.037
2012,11,1,21,15,2.597,0.035
2012,11,1,21,20,2.569,0.033
2012,11,1,21,25,2.536,0.031
2012,11,1,21,30,2.456,0.024
2012,11,1,21,35,2.392,0.019
2012,11,1,21,40,2.404,0.02
2012,11,1,21,45,2.484,0.027
2012,11,1,21,50,2.578,0.034
2012,11,1,21,55,2.63,0.038
2012,11,1,22,0,2.6670000000000003,0.041
2012,11,1,22,5,2.697,0.043000000000000003
2012,11,1,22,10,2.703,0.044
2012,11,1,22,15,2.758,0.048
2012,11,1,22,20,2.8930000000000002,0.058
2012,11,1,22,25,3.036,0.07
2012,11,1,22,30,3.164,0.079
2012,11,1,22,35,3.305,0.138
2012,11,1,22,40,3.436,0.211
2012,11,1,22,45,3.561,0.28
2012,11,1,22,50,3.732,0.375
2012,11,1,22,55,3.823,0.426
2012,11,1,23,0,3.827,0.428
2012,11,1,23,5,3.8080000000000003,0.418
2012,11,1,23,10,3.763,0.393
2012,11,1,23,15,3.6950000000000003,0.355
2012,11,1,23,20,3.6470000000000002,0.328
2012,11,1,23,25,3.589,0.296
2012,11,1,23,30,3.454,0.222
2012,11,1,23,35,3.2560000000000002,0.111
2012,11,1,23,40,3.103,0.075
2012,11,1,23,45,3.0700000000000003,0.07200000000000001
2012,11,1,23,50,3.122,0.076
2012,11,1,23,55,3.259,0.113
